-2.355452775955200195e-01,-2.357996702194213867e-01,-2.323188781738281250e-01,-2.295708656311035156e-01,-2.244445085525512695e-01,-2.216264009475708008e-01,-2.220948934555053711e-01,-2.229869365692138672e-01,-2.252917289733886719e-01,-2.288991212844848633e-01,-2.333589792251586914e-01,-2.336939573287963867e-01,-2.352505922317504883e-01,-2.351655960083007812e-01,-2.338174581527709961e-01,-2.315123081207275391e-01,-2.308040857315063477e-01,-2.295148372650146484e-01,-2.279936075210571289e-01,-2.264288663864135742e-01,-2.221361398696899414e-01,-2.107580900192260742e-01,-2.054872512817382812e-01,-1.775219440460205078e-01,-1.566553115844726562e-01,-1.505964994430541992e-01,-1.050008535385131836e-01,-1.024347543716430664e-01,-1.180813129758462310e-01,-1.105218708515167264e-01,-1.114732027053833008e-01,-1.120795011520385742e-01,-1.102626323699951172e-01,-9.710931777954101562e-02,-8.432471752166748047e-02,-8.744108676910400391e-02,-8.350050449371337891e-02,-9.745952180985893720e-02,-1.004719957709312578e-01,-8.976209163665771484e-02,-1.018044576048851013e-01,-9.807489812374114990e-02,-1.069141626358032227e-01,-1.185839097015559673e-01,-1.280143260955810547e-01,-1.342759047235761449e-01,-1.415693759918212891e-01
-2.342246770858764648e-01,-2.340754270553588867e-01,-2.303978204727172852e-01,-2.286123037338256836e-01,-2.234877347946166992e-01,-2.216227054595947266e-01,-2.220913171768188477e-01,-2.229832410812377930e-01,-2.252880334854125977e-01,-2.288953065872192383e-01,-2.324234247207641602e-01,-2.349425554275512695e-01,-2.343206405639648438e-01,-2.351617813110351562e-01,-2.335723638534545898e-01,-2.324219942092895508e-01,-2.309873104095458984e-01,-2.304174900054931641e-01,-2.288924455642700195e-01,-2.273242473602294922e-01,-2.239234447479248047e-01,-2.134246826171875000e-01,-2.011564970016479492e-01,-1.967775821685791016e-01,-1.871774196624755859e-01,-1.749271154403686523e-01,-1.333028078079223633e-01,-1.384228467941284180e-01,-1.143203973770141602e-01,-1.142622232437133789e-01,-1.317933250604004791e-01,-1.386079788208007812e-01,-1.236643083393573761e-01,-1.226488351821899414e-01,-1.194429125408737052e-01,-1.161226380397291924e-01,-1.045240163803100586e-01,-1.151927002477196038e-01,-1.045234203338623047e-01,-9.168851375579833984e-02,-1.161706098850737445e-01,-1.133221387863159180e-01,-1.242811331017450865e-01,-1.269531436264514923e-01,-1.315510272979736328e-01,-1.405267853562424674e-01,-1.503988633432039312e-01
-2.328948974609375000e-01,-2.302191257476806641e-01,-2.284768819808959961e-01,-2.253183126449584961e-01,-2.225342988967895508e-01,-2.216191291809082031e-01,-2.220876216888427734e-01,-2.229795455932617188e-01,-2.247544527053833008e-01,-2.279564142227172852e-01,-2.296212911605834961e-01,-2.340108156204223633e-01,-2.327616214752197266e-01,-2.342373132705688477e-01,-2.326494455337524414e-01,-2.322021722793579102e-01,-2.309834957122802734e-01,-2.311599254608154297e-01,-2.306939363479614258e-01,-2.269795536994934082e-01,-2.248151302337646484e-01,-2.213780879974365234e-01,-2.099677324295043945e-01,-2.038369178771972656e-01,-2.038520574569702148e-01,-2.012065649032592773e-01,-1.792418956756591797e-01,-1.686943769454956055e-01,-1.703439950942993164e-01,-1.450407505035400391e-01,-1.568973447228300122e-01,-1.534018191067796077e-01,-1.506699286401271820e-01,-1.486393219003310784e-01,-1.626871824264526367e-01,-1.596893072128295898e-01,-1.480495929718017578e-01,-1.286960840225219727e-01,-1.405753184039637560e-01,-1.236650943756103516e-01,-1.140137910842895508e-01,-1.413122957875562469e-01,-1.428926333785056901e-01,-1.275471448898315430e-01,-1.378218978643417358e-01,-1.465485095977783203e-01,-1.627114439383149369e-01
-2.319253683090209961e-01,-2.282910346984863281e-01,-2.265559434890747070e-01,-2.234082221984863281e-01,-2.215812206268310547e-01,-2.206658124923706055e-01,-2.220839262008666992e-01,-2.229758501052856445e-01,-2.247508764266967773e-01,-2.260824441909790039e-01,-2.286860942840576172e-01,-2.315344810485839844e-01,-2.318335771560668945e-01,-2.321180105209350586e-01,-2.317267656326293945e-01,-2.315009832382202148e-01,-2.309796810150146484e-01,-2.311561107635498047e-01,-2.314598560333251953e-01,-2.299097776412963867e-01,-2.292081117630004883e-01,-2.240499258041381836e-01,-2.170238494873046875e-01,-2.135345935821533203e-01,-2.117792367935180664e-01,-1.994330883026123047e-01,-1.949924230575561523e-01,-1.923288106918334961e-01,-1.982554197311401367e-01,-1.606199741363525391e-01,-1.734247995961097077e-01,-1.723547481000423653e-01,-1.687010598593744748e-01,-1.693797363476320095e-01,-1.679649353027343750e-01,-1.653027422726154327e-01,-1.585928201675415039e-01,-1.595532466064800148e-01,-1.578253023326396942e-01,-1.569012341146566458e-01,-1.545243355187964074e-01,-1.578656192868947983e-01,-1.372884511947631836e-01,-1.542702957987785173e-01,-1.585958612173102855e-01,-1.631003709101095378e-01,-1.712660287008729298e-01
-2.309559583663940430e-01,-2.273253202438354492e-01,-2.223196029663085938e-01,-2.219123840332031250e-01,-2.206279039382934570e-01,-2.201792001724243164e-01,-2.211360931396484375e-01,-2.220315933227539062e-01,-2.247470617294311523e-01,-2.260787487030029297e-01,-2.277506589889526367e-01,-2.302912473678588867e-01,-2.309054136276245117e-01,-2.311917543411254883e-01,-2.308039665222167969e-01,-2.303639650344848633e-01,-2.309758663177490234e-01,-2.311522960662841797e-01,-2.323604822158813477e-01,-2.315891981124877930e-01,-2.309988737106323242e-01,-2.275601625442504883e-01,-2.214614152908325195e-01,-2.188388109207153320e-01,-2.126578092575073242e-01,-2.099775075912475586e-01,-2.090089321136474609e-01,-2.071195840835571289e-01,-1.948925956435825502e-01,-2.068008184432983398e-01,-2.040758132934570312e-01,-1.885882807629449265e-01,-2.033249437808990479e-01,-1.857540736259040426e-01,-1.914813518524169922e-01,-1.890412569046020508e-01,-1.809799825235949011e-01,-1.968721151351928711e-01,-1.875165700912475586e-01,-1.818215847015380859e-01,-1.572158336639404297e-01,-1.763764573261141777e-01,-1.747422753833234310e-01,-1.588983535766601562e-01,-1.761114113825432981e-01,-1.788625600545302730e-01,-1.708127260208129883e-01
-2.309523820877075195e-01,-2.250206470489501953e-01,-2.223160266876220703e-01,-2.214944362640380859e-01,-2.206242084503173828e-01,-2.201755046844482422e-01,-2.211288213729858398e-01,-2.229685783386230469e-01,-2.238063812255859375e-01,-2.251398563385009766e-01,-2.277469635009765625e-01,-2.296746969223022461e-01,-2.299771308898925781e-01,-2.296183109283447266e-01,-2.298811674118041992e-01,-2.294446229934692383e-01,-2.298693656921386719e-01,-2.320566177368164062e-01,-2.323566675186157227e-01,-2.317038774490356445e-01,-2.318922281265258789e-01,-2.301766872406005859e-01,-2.258708477020263672e-01,-2.232536077499389648e-01,-2.214833498001098633e-01,-2.187923192977905273e-01,-2.178146839141845703e-01,-2.159143686294555664e-01,-2.104989290237426758e-01,-2.085264921188354492e-01,-2.075240612030029297e-01,-2.018808126449584961e-01,-2.109897583723068237e-01,-2.128224372863769531e-01,-2.157720327377319336e-01,-2.172145843505859375e-01,-1.976303377600966971e-01,-1.952113732695579529e-01,-1.937007904052734375e-01,-1.927142749939646238e-01,-1.802467107772827148e-01,-1.798529624938964844e-01,-1.662887334823608398e-01,-1.903163260396789347e-01,-1.912570434808731068e-01,-1.919443421065807343e-01,-1.753751039505004883e-01
-2.309488058090209961e-01,-2.250169515609741211e-01,-2.232692241668701172e-01,-2.214871644973754883e-01,-2.206205129623413086e-01,-2.211197614669799805e-01,-2.211252450942993164e-01,-2.229648828506469727e-01,-2.247397899627685547e-01,-2.251361608505249023e-01,-2.277432680130004883e-01,-2.284277677536010742e-01,-2.290492057800292969e-01,-2.286937236785888672e-01,-2.292088270187377930e-01,-2.285255193710327148e-01,-2.289538383483886719e-01,-2.302365303039550781e-01,-2.323528528213500977e-01,-2.324843406677246094e-01,-2.335988283157348633e-01,-2.319638729095458984e-01,-2.285373210906982422e-01,-2.267957925796508789e-01,-2.250108718872070312e-01,-2.223054170608520508e-01,-2.231320142745971680e-01,-2.221091985702514648e-01,-2.210359573364257812e-01,-2.164473533630371094e-01,-2.144244909286499023e-01,-2.097820043563842773e-01,-2.095956802368164062e-01,-2.108877897262573242e-01,-2.123591899871826172e-01,-2.143901586532592773e-01,-2.166451215744018555e-01,-2.185497283935546875e-01,-2.173707485198974609e-01,-2.158141136169433594e-01,-2.063088417053222656e-01,-1.996839046478271484e-01,-1.963523626327514648e-01,-1.909700632095336914e-01,-2.003758484666998130e-01,-1.882759332656860352e-01,-1.877740621566772461e-01
-2.319110631942749023e-01,-2.302011251449584961e-01,-2.251791954040527344e-01,-2.224367856979370117e-01,-2.210583686828613281e-01,-2.211160659790039062e-01,-2.215809822082519531e-01,-2.239018678665161133e-01,-2.256730794906616211e-01,-2.260676622390747070e-01,-2.277394533157348633e-01,-2.284240722656250000e-01,-2.284127473831176758e-01,-2.277691364288330078e-01,-2.282878160476684570e-01,-2.285218238830566406e-01,-2.289500236511230469e-01,-2.302327156066894531e-01,-2.323490381240844727e-01,-2.333830595016479492e-01,-2.344940900802612305e-01,-2.320209741592407227e-01,-2.311736345291137695e-01,-2.303329706192016602e-01,-2.285587787628173828e-01,-2.258625030517578125e-01,-2.258187532424926758e-01,-2.256007194519042969e-01,-2.226408720016479492e-01,-2.226494550704956055e-01,-2.206265926361083984e-01,-2.168399095535278320e-01,-2.155951261520385742e-01,-2.162376642227172852e-01,-2.183207273483276367e-01,-2.186292409896850586e-01,-2.200284004211425781e-01,-2.188729047775268555e-01,-2.215735912322998047e-01,-2.220519781112670898e-01,-2.196127176284790039e-01,-2.148935236036777496e-01,-2.133641012012958693e-01,-2.117666367251994641e-01,-2.044866085052490234e-01,-2.023543119430541992e-01,-2.088823505377365719e-01
-2.338392734527587891e-01,-2.311598062515258789e-01,-2.274965047836303711e-01,-2.233864068984985352e-01,-2.220063209533691406e-01,-2.220603227615356445e-01,-2.230062484741210938e-01,-2.248386144638061523e-01,-2.252622842788696289e-01,-2.269990444183349609e-01,-2.286674976348876953e-01,-2.287372350692749023e-01,-2.284089326858520508e-01,-2.277654409408569336e-01,-2.266873121261596680e-01,-2.278276681900024414e-01,-2.271226644515991211e-01,-2.293207645416259766e-01,-2.314406633377075195e-01,-2.324765920639038086e-01,-2.344902753829956055e-01,-2.329108715057373047e-01,-2.329534292221069336e-01,-2.321056127548217773e-01,-2.312203645706176758e-01,-2.285385131835937500e-01,-2.292664051055908203e-01,-2.291865348815917969e-01,-2.254992723464965820e-01,-2.253832817077636719e-01,-2.249467372894287109e-01,-2.220033407211303711e-01,-2.218061685562133789e-01,-2.215945720672607422e-01,-2.207120358943939209e-01,-2.197577953338623047e-01,-2.245655059814453125e-01,-2.239388227462768555e-01,-2.227616310119628906e-01,-2.262457609176635742e-01,-2.246243953704833984e-01,-2.233787775039672852e-01,-2.337735891342163086e-01,-2.349706888198852539e-01,-2.353173494338989258e-01,-2.351313829421997070e-01,-2.329577207565307617e-01
-2.361274957656860352e-01,-2.330807447433471680e-01,-2.294102907180786133e-01,-2.233828306198120117e-01,-2.225087881088256836e-01,-2.220566272735595703e-01,-2.230025529861450195e-01,-2.248350381851196289e-01,-2.261972427368164062e-01,-2.279305458068847656e-01,-2.299411296844482422e-01,-2.293447256088256836e-01,-2.290378808975219727e-01,-2.271093130111694336e-01,-2.264459133148193359e-01,-2.259967327117919922e-01,-2.273169755935668945e-01,-2.284086942672729492e-01,-2.305322885513305664e-01,-2.324727773666381836e-01,-2.344863414764404297e-01,-2.355343103408813477e-01,-2.346943616867065430e-01,-2.347562313079833984e-01,-2.320936918258666992e-01,-2.311831712722778320e-01,-2.319657802581787109e-01,-2.310173511505126953e-01,-2.281115055084228516e-01,-2.279900312423706055e-01,-2.277020215988159180e-01,-2.239099740982055664e-01,-2.252398729324340820e-01,-2.258788347244262695e-01,-2.228362560272216797e-01,-2.234301567077636719e-01,-2.251688688993453979e-01,-2.273148298263549805e-01,-2.269736528396606445e-01,-2.282966375350952148e-01,-2.266972064971923828e-01,-2.275456190109252930e-01,-2.271102666854858398e-01,-2.283217906951904297e-01,-2.290259599685668945e-01,-2.237653732299804688e-01,-2.332373857498168945e-01
-2.364788055419921875e-01,-2.330770492553710938e-01,-2.294067144393920898e-01,-2.233792543411254883e-01,-2.215558290481567383e-01,-2.215862274169921875e-01,-2.220547199249267578e-01,-2.257720232009887695e-01,-2.271324396133422852e-01,-2.288619279861450195e-01,-2.314548492431640625e-01,-2.302688360214233398e-01,-2.293239831924438477e-01,-2.261866331100463867e-01,-2.257642745971679688e-01,-2.250794172286987305e-01,-2.264032363891601562e-01,-2.284048795700073242e-01,-2.296239137649536133e-01,-2.315660715103149414e-01,-2.344825267791748047e-01,-2.364259958267211914e-01,-2.355842590332031250e-01,-2.365325689315795898e-01,-2.338591814041137695e-01,-2.329452037811279297e-01,-2.337204217910766602e-01,-2.309340238571166992e-01,-2.298516035079956055e-01,-2.295852899551391602e-01,-2.266725301742553711e-01,-2.264951467514038086e-01,-2.269548177719116211e-01,-2.260625660419464111e-01,-2.264995574951171875e-01,-2.276870012283325195e-01,-2.279559373855590820e-01,-2.284884452819824219e-01,-2.294991016387939453e-01,-2.287604808807373047e-01,-2.292064428329467773e-01,-2.287962436676025391e-01,-2.296032905578613281e-01,-2.295075654983520508e-01,-2.298487424850463867e-01,-2.280089855194091797e-01,-2.244793176651000977e-01
-2.347906827926635742e-01,-2.321113348007202148e-01,-2.284443378448486328e-01,-2.233755588531494141e-01,-2.215521335601806641e-01,-2.215826511383056641e-01,-2.220510244369506836e-01,-2.248276472091674805e-01,-2.271286249160766602e-01,-2.297935485839843750e-01,-2.323824167251586914e-01,-2.321209907531738281e-01,-2.302428483963012695e-01,-2.271016836166381836e-01,-2.257605791091918945e-01,-2.250756025314331055e-01,-2.254894971847534180e-01,-2.265849113464355469e-01,-2.296200990676879883e-01,-2.315622568130493164e-01,-2.344785928726196289e-01,-2.364220619201660156e-01,-2.373677492141723633e-01,-2.365392446517944336e-01,-2.356246709823608398e-01,-2.355897426605224609e-01,-2.364197969436645508e-01,-2.326812744140625000e-01,-2.315918207168579102e-01,-2.305929660797119141e-01,-2.285646200180053711e-01,-2.282172441482543945e-01,-2.288811206817626953e-01,-2.275900840759277344e-01,-2.282072305679321289e-01,-2.293874025344848633e-01,-2.296490669250488281e-01,-2.298417091369628906e-01,-2.303380966186523438e-01,-2.299753427505493164e-01,-2.300400733947753906e-01,-2.292054891586303711e-01,-2.295991182327270508e-01,-2.295033931732177734e-01,-2.282099127769470215e-01,-2.280048131942749023e-01,-2.274779081344604492e-01
-2.338212728500366211e-01,-2.301831245422363281e-01,-2.251611948013305664e-01,-2.224186658859252930e-01,-2.205988168716430664e-01,-2.201464176177978516e-01,-2.211033105850219727e-01,-2.248239517211914062e-01,-2.261861562728881836e-01,-2.307250499725341797e-01,-2.333104610443115234e-01,-2.330453395843505859e-01,-2.302390336990356445e-01,-2.270979881286621094e-01,-2.257567644119262695e-01,-2.250719070434570312e-01,-2.254856824874877930e-01,-2.265810966491699219e-01,-2.287117242813110352e-01,-2.325779199600219727e-01,-2.344747781753540039e-01,-2.364181280136108398e-01,-2.373638153076171875e-01,-2.383118867874145508e-01,-2.374140024185180664e-01,-2.373516559600830078e-01,-2.354749441146850586e-01,-2.353043556213378906e-01,-2.333317995071411133e-01,-2.304496765136718750e-01,-2.302941083908081055e-01,-2.290762662887573242e-01,-2.280158996582031250e-01,-2.284436225891113281e-01,-2.290589809417724609e-01,-2.293833494186401367e-01,-2.299464941024780273e-01,-2.289923429489135742e-01,-2.303340435028076172e-01,-2.295919656753540039e-01,-2.291982173919677734e-01,-2.292013168334960938e-01,-2.295949459075927734e-01,-2.286703586578369141e-01,-2.298445701599121094e-01,-2.280005216598510742e-01,-2.252906560897827148e-01
-2.328517436981201172e-01,-2.292172908782958984e-01,-2.251576185226440430e-01,-2.224150896072387695e-01,-2.205951213836669922e-01,-2.201427221298217773e-01,-2.210996150970458984e-01,-2.248202562332153320e-01,-2.261825799942016602e-01,-2.297824621200561523e-01,-2.323750257492065430e-01,-2.336453199386596680e-01,-2.327202558517456055e-01,-2.280131578445434570e-01,-2.257529497146606445e-01,-2.250680923461914062e-01,-2.245719432830810547e-01,-2.256690263748168945e-01,-2.287079095840454102e-01,-2.316731214523315430e-01,-2.326726913452148438e-01,-2.364143133163452148e-01,-2.373598814010620117e-01,-2.391949892044067383e-01,-2.391831874847412109e-01,-2.391135692596435547e-01,-2.372294664382934570e-01,-2.370517253875732422e-01,-2.360672950744628906e-01,-2.340660095214843750e-01,-2.311564683914184570e-01,-2.290722131729125977e-01,-2.286657094955444336e-01,-2.284395694732666016e-01,-2.281991243362426758e-01,-2.282415628433227539e-01,-2.296408414840698242e-01,-2.293229103088378906e-01,-2.286434173583984375e-01,-2.279086112976074219e-01,-2.283561229705810547e-01,-2.283630371093750000e-01,-2.287584543228149414e-01,-2.291356325149536133e-01,-2.290134429931640625e-01,-2.271729707717895508e-01,-2.252864837646484375e-01
-2.318823337554931641e-01,-2.292137145996093750e-01,-2.251539230346679688e-01,-2.233647108078002930e-01,-2.215412855148315430e-01,-2.210868597030639648e-01,-2.220400571823120117e-01,-2.238761186599731445e-01,-2.261788845062255859e-01,-2.297787666320800781e-01,-2.323713302612304688e-01,-2.336416244506835938e-01,-2.327164411544799805e-01,-2.289284467697143555e-01,-2.273442745208740234e-01,-2.259777784347534180e-01,-2.254780530929565430e-01,-2.256652116775512695e-01,-2.277995347976684570e-01,-2.307684421539306641e-01,-2.317696809768676758e-01,-2.346193790435791016e-01,-2.364621162414550781e-01,-2.383010387420654297e-01,-2.391792535781860352e-01,-2.400362491607666016e-01,-2.398633956909179688e-01,-2.397762537002563477e-01,-2.395586967468261719e-01,-2.366727590560913086e-01,-2.328859567642211914e-01,-2.299312353134155273e-01,-2.278020381927490234e-01,-2.275780439376831055e-01,-2.270861864089965820e-01,-2.160550355911254883e-01,-2.270909547805786133e-01,-2.267783880233764648e-01,-2.261099815368652344e-01,-2.265973091125488281e-01,-2.275142669677734375e-01,-2.275248765945434570e-01,-2.287542819976806641e-01,-2.286661863327026367e-01,-2.290092706680297852e-01,-2.279921770095825195e-01,-2.252821922302246094e-01
-2.318786382675170898e-01,-2.292100191116333008e-01,-2.284262180328369141e-01,-2.252675294876098633e-01,-2.234367132186889648e-01,-2.234600782394409180e-01,-2.248691320419311523e-01,-2.257536649703979492e-01,-2.261751890182495117e-01,-2.297750711441040039e-01,-2.314361333847045898e-01,-2.330304384231567383e-01,-2.327127456665039062e-01,-2.314220666885375977e-01,-2.266608476638793945e-01,-2.252727746963500977e-01,-2.254742383956909180e-01,-2.247494459152221680e-01,-2.268912792205810547e-01,-2.298635244369506836e-01,-2.308666706085205078e-01,-2.328244447708129883e-01,-2.346709966659545898e-01,-2.374070882797241211e-01,-2.391883134841918945e-01,-2.409169673919677734e-01,-2.416944503784179688e-01,-2.432821989059448242e-01,-2.421762943267822266e-01,-2.401497364044189453e-01,-2.354818582534790039e-01,-2.316533327102661133e-01,-2.277981042861938477e-01,-2.275739908218383789e-01,-2.262281179428100586e-01,-2.135051488876342773e-01,-2.137702703475952148e-01,-2.256042957305908203e-01,-2.244194746017456055e-01,-2.253814935684204102e-01,-2.258346080780029297e-01,-2.271075248718261719e-01,-2.279176712036132812e-01,-2.291314601898193359e-01,-2.298319339752197266e-01,-2.293298244476318359e-01,-2.252780199050903320e-01
-2.309092283248901367e-01,-2.311309576034545898e-01,-2.307399511337280273e-01,-2.295091152191162109e-01,-2.286334037780761719e-01,-2.262820005416870117e-01,-2.272403240203857422e-01,-2.276310920715332031e-01,-2.271102666854858398e-01,-2.307065725326538086e-01,-2.323638200759887695e-01,-2.320985794067382812e-01,-2.317847013473510742e-01,-2.314183712005615234e-01,-2.266570329666137695e-01,-2.252689599990844727e-01,-2.254704236984252930e-01,-2.247456312179565430e-01,-2.250783443450927734e-01,-2.289589643478393555e-01,-2.290645837783813477e-01,-2.310295104980468750e-01,-2.347061634063720703e-01,-2.347289323806762695e-01,-2.391713857650756836e-01,-2.409130334854125977e-01,-2.434524297714233398e-01,-2.442518472671508789e-01,-2.449207305908203125e-01,-2.437806129455566406e-01,-2.399865388870239258e-01,-2.325123548507690430e-01,-2.286535501480102539e-01,-2.256195545196533203e-01,-2.253700494766235352e-01,-2.126525640487670898e-01,-2.129210233688354492e-01,-2.142969369888305664e-01,-2.240649461746215820e-01,-2.245378494262695312e-01,-2.258305549621582031e-01,-2.275165319442749023e-01,-2.282358855009078979e-01,-2.282967567443847656e-01,-2.290008068084716797e-01,-2.288113832473754883e-01,-2.282783985137939453e-01
-2.312606573104858398e-01,-2.311273813247680664e-01,-2.326571941375732422e-01,-2.327977418899536133e-01,-2.338391542434692383e-01,-2.296098470687866211e-01,-2.319667339324951172e-01,-2.313898801803588867e-01,-2.299228906631469727e-01,-2.310757637023925781e-01,-2.323601245880126953e-01,-2.320948839187622070e-01,-2.317808866500854492e-01,-2.289171218872070312e-01,-2.266533374786376953e-01,-2.252651453018188477e-01,-2.245568037033081055e-01,-2.247418165206909180e-01,-2.250745296478271484e-01,-2.271530628204345703e-01,-2.273594141006469727e-01,-2.292345762252807617e-01,-2.329183816909790039e-01,-2.329448461532592773e-01,-2.382808923721313477e-01,-2.391396760940551758e-01,-2.425675392150878906e-01,-2.460063695907592773e-01,-2.466679811477661133e-01,-2.465376853942871094e-01,-2.417194843292236328e-01,-2.370226383209228516e-01,-2.295088768005371094e-01,-2.256155014038085938e-01,-2.245119810104370117e-01,-2.137683629989624023e-01,-2.123705148696899414e-01,-2.142927646636962891e-01,-2.249021530151367188e-01,-2.253732681274414062e-01,-2.266640663146972656e-01,-2.270992994308471680e-01,-2.287459373474121094e-01,-2.291231155395507812e-01,-2.306506633758544922e-01,-2.296304702758789062e-01,-2.299172878265380859e-01
-2.309020757675170898e-01,-2.314985990524291992e-01,-2.336140871047973633e-01,-2.356644868850708008e-01,-2.376484870910644531e-01,-2.343453168869018555e-01,-2.376389503479003906e-01,-2.351485490798950195e-01,-2.331283092498779297e-01,-2.329387664794921875e-01,-2.326968908309936523e-01,-2.330191135406494141e-01,-2.302165031433105469e-01,-2.279943227767944336e-01,-2.266495227813720703e-01,-2.243496179580688477e-01,-2.236429452896118164e-01,-2.240082025527954102e-01,-2.241661548614501953e-01,-2.244428396224975586e-01,-2.264583110809326172e-01,-2.283352613449096680e-01,-2.311308383941650391e-01,-2.320507764816284180e-01,-2.365040779113769531e-01,-2.391357421875000000e-01,-2.425636053085327148e-01,-2.442438602447509766e-01,-2.466640472412109375e-01,-2.463927268981933594e-01,-2.425838708877563477e-01,-2.370185852050781250e-01,-2.295049428939819336e-01,-2.256114482879638672e-01,-2.253619432449340820e-01,-2.239691019058227539e-01,-2.236802577972412109e-01,-2.230244129896163940e-01,-2.248980998992919922e-01,-2.262086868286132812e-01,-2.274976968765258789e-01,-2.279312610626220703e-01,-2.295740842819213867e-01,-2.299495935440063477e-01,-2.314733266830444336e-01,-2.312730550765991211e-01,-2.297407984733581543e-01
-2.308984994888305664e-01,-2.314950227737426758e-01,-2.345707416534423828e-01,-2.370394468307495117e-01,-2.390484809875488281e-01,-2.381402254104614258e-01,-2.390806674957275391e-01,-2.375576496124267578e-01,-2.374259233474731445e-01,-2.353750467300415039e-01,-2.348018884658813477e-01,-2.345527410507202148e-01,-2.302128076553344727e-01,-2.270716428756713867e-01,-2.257302999496459961e-01,-2.234340906143188477e-01,-2.229179143905639648e-01,-2.230980396270751953e-01,-2.232578992843627930e-01,-2.244390249252319336e-01,-2.255569696426391602e-01,-2.265404462814331055e-01,-2.302349805831909180e-01,-2.338430881500244141e-01,-2.356135845184326172e-01,-2.373625040054321289e-01,-2.425595521926879883e-01,-2.442399263381958008e-01,-2.457844018936157227e-01,-2.463886737823486328e-01,-2.417113780975341797e-01,-2.325001955032348633e-01,-2.286413908004760742e-01,-2.256073951721191406e-01,-2.245038747787475586e-01,-2.248154878616333008e-01,-2.253733873367309570e-01,-2.255879640579223633e-01,-2.267770022153854370e-01,-2.274180650711059570e-01,-2.300069332122802734e-01,-2.300108671188354492e-01,-2.304023504257202148e-01,-2.307759523391723633e-01,-2.322959899902343750e-01,-2.312687635421752930e-01,-2.307345867156982422e-01
-2.293109893798828125e-01,-2.305274009704589844e-01,-2.345671653747558594e-01,-2.370358705520629883e-01,-2.409549951553344727e-01,-2.419421672821044922e-01,-2.428681850433349609e-01,-2.413234710693359375e-01,-2.411772012710571289e-01,-2.391119003295898438e-01,-2.385314702987670898e-01,-2.364084720611572266e-01,-2.317696809768676758e-01,-2.270678281784057617e-01,-2.248111963272094727e-01,-2.234302759170532227e-01,-2.229142189025878906e-01,-2.230943441390991211e-01,-2.232540845870971680e-01,-2.235342264175415039e-01,-2.255531549453735352e-01,-2.265366315841674805e-01,-2.293393611907958984e-01,-2.320626974105834961e-01,-2.347232103347778320e-01,-2.373585700988769531e-01,-2.407934665679931641e-01,-2.424774169921875000e-01,-2.440291643142700195e-01,-2.446404695510864258e-01,-2.363283634185791016e-01,-2.307702302932739258e-01,-2.277778387069702148e-01,-2.256033420562744141e-01,-2.253538370132446289e-01,-2.267941236495971680e-01,-2.270665168762207031e-01,-2.284475564956665039e-01,-2.286187410354614258e-01,-2.316210269927978516e-01,-2.310167104005813599e-01,-2.316747903823852539e-01,-2.328952550888061523e-01,-2.324328422546386719e-01,-2.331186532974243164e-01,-2.320879697799682617e-01,-2.315518856048583984e-01
-2.273721694946289062e-01,-2.305237054824829102e-01,-2.336032390594482422e-01,-2.385240793228149414e-01,-2.399963140487670898e-01,-2.438415288925170898e-01,-2.442536354064941406e-01,-2.441469430923461914e-01,-2.439899444580078125e-01,-2.419136762619018555e-01,-2.413278818130493164e-01,-2.367233037948608398e-01,-2.345389127731323242e-01,-2.270640134811401367e-01,-2.248073816299438477e-01,-2.225147485733032227e-01,-2.220022678375244141e-01,-2.230905294418334961e-01,-2.232502698898315430e-01,-2.244312763214111328e-01,-2.255493402481079102e-01,-2.265328168869018555e-01,-2.284435033798217773e-01,-2.320587635040283203e-01,-2.338328361511230469e-01,-2.381989955902099609e-01,-2.399084568023681641e-01,-2.407149076461791992e-01,-2.412785291671752930e-01,-2.428926229476928711e-01,-2.337244749069213867e-01,-2.281771898269653320e-01,-2.269145250320434570e-01,-2.255992889404296875e-01,-2.262037992477416992e-01,-2.273627519607543945e-01,-2.296081781387329102e-01,-2.298873960971832275e-01,-2.311441898345947266e-01,-2.323600649833679199e-01,-2.329171895980834961e-01,-2.346063852310180664e-01,-2.341731786727905273e-01,-2.349203824996948242e-01,-2.344383001327514648e-01,-2.334346771240234375e-01,-2.331907749176025391e-01
