-1.383700370788574219e-01,-1.362909457441103811e-01,-1.300022170731895688e-01,-1.189355850219726562e-01,-1.218720113689249346e-01,-1.270167827606201172e-01,-1.266263723373413086e-01,-1.339008808135986328e-01,-1.055930852890014648e-01,-9.933805465698242188e-02,-1.191016903945378014e-01,-9.250283241271972656e-02,-1.249116613106294321e-01,-1.100643128156661987e-01,-1.320378966629505157e-01,-1.311805248260498047e-01,-1.437093317508697510e-01,-1.457865685224533081e-01,-1.496206521987915039e-01,-1.603773981332778931e-01,-1.648259391076862812e-01,-1.725455400474528445e-01,-1.759046904590665095e-01,-1.950892210006713867e-01,-1.876181272359994934e-01,-2.104456424713134766e-01,-1.926598207517103978e-01,-2.273092269897460938e-01,-1.895715728402137812e-01,-1.882555042393505573e-01,-2.131531238555908203e-01,-1.867347375704691836e-01,-1.918166875839233398e-01,-1.797164041887630292e-01,-1.790935993194580078e-01,-1.773141622543334961e-01,-1.728269500391824143e-01,-1.730124950408935547e-01,-1.710959672927856445e-01,-1.647038548918706991e-01,-1.698763370513916016e-01,-1.615376549844558529e-01,-1.590210199356079102e-01,-1.576465368270874023e-01,-1.573060750961303711e-01,-1.461959119141101882e-01,-1.550935506820678711e-01
-1.648475679217791812e-01,-1.511132717132568359e-01,-1.372781991958618164e-01,-1.514510214328765869e-01,-1.459017768502235413e-01,-1.414535148577256707e-01,-1.380123418840495109e-01,-1.360768655847225950e-01,-1.354850616894270332e-01,-1.248430013656616211e-01,-1.248028278350830078e-01,-1.261262893676757812e-01,-1.205430030822753906e-01,-1.149473190307617188e-01,-1.406814243931036879e-01,-1.416441220790147781e-01,-1.483951437732447809e-01,-1.566009453457334888e-01,-1.581846475601196289e-01,-1.652745008468627930e-01,-1.763700676408219981e-01,-1.836618185043334961e-01,-1.921159029006958008e-01,-2.006969451904296875e-01,-2.011364176869392395e-01,-2.032021291946110031e-01,-2.056303124489455569e-01,-2.249675989151000977e-01,-2.210553884506225586e-01,-2.202720642089843750e-01,-2.194473743438720703e-01,-2.154791355133056641e-01,-2.138595581054687500e-01,-2.137087583541870117e-01,-2.127094268798828125e-01,-2.125728130340576172e-01,-2.020560503005981445e-01,-1.870828143187931725e-01,-1.968625783920288086e-01,-1.854897228808238818e-01,-1.941064596176147461e-01,-1.920564174652099609e-01,-1.884423494338989258e-01,-1.804874894373557359e-01,-1.758420432989414028e-01,-1.818329095840454102e-01,-1.696452313604263351e-01
-1.712054014205932617e-01,-1.745505332946777344e-01,-1.683207750320434570e-01,-1.710727308925829304e-01,-1.617814302444458008e-01,-1.595326662063598633e-01,-1.576366424560546875e-01,-1.599313020706176758e-01,-1.627728939056396484e-01,-1.535836458206176758e-01,-1.507918834686279297e-01,-1.451976299285888672e-01,-1.519612630030938716e-01,-1.544818505644798279e-01,-1.555560752749443054e-01,-1.576225849986076510e-01,-1.502480506896972656e-01,-1.530181169509887695e-01,-1.581804752349853516e-01,-1.793225705623626709e-01,-1.843361221253871918e-01,-1.858569383621215820e-01,-1.892824172973632812e-01,-1.995875537395477295e-01,-2.070550628006458393e-01,-2.162187248468399048e-01,-2.296396493911743164e-01,-2.273522615432739258e-01,-2.265869379043579102e-01,-2.242221832275390625e-01,-2.228644192218780518e-01,-2.201875448226928711e-01,-2.161368131637573242e-01,-2.176049947738647461e-01,-2.159391641616821289e-01,-2.048917673528194427e-01,-2.147343158721923828e-01,-2.199559211730957031e-01,-2.031401076487132640e-01,-2.202874422073364258e-01,-2.025278091430664229e-01,-2.194932699203491211e-01,-2.018147170543670987e-01,-2.011403962969779968e-01,-1.937783956527709961e-01,-1.973120781048288697e-01,-1.928335279226303101e-01
-2.008534669876098633e-01,-1.963063478469848633e-01,-1.953164339065551758e-01,-1.653383970260620117e-01,-1.804506768945787765e-01,-1.760017871856689453e-01,-1.766300201416015625e-01,-1.822956800460815430e-01,-1.705934937511171812e-01,-1.694428644009998985e-01,-1.699625515058392489e-01,-1.579183340072631836e-01,-1.621561050415039062e-01,-1.693226930139393738e-01,-1.589131355285644531e-01,-1.588983535766601562e-01,-1.592760086059570312e-01,-1.798079498112201691e-01,-1.837040016596967751e-01,-1.874440959815321384e-01,-1.874583959579467773e-01,-1.914900541305541992e-01,-1.962370872497558594e-01,-1.996879875659942627e-01,-2.079083919525146484e-01,-2.218221724033355713e-01,-2.259800583124160767e-01,-2.312912940979003906e-01,-2.297606468200683594e-01,-2.289738655090332031e-01,-2.249914407730102539e-01,-2.233793735504150391e-01,-2.232551574707031250e-01,-2.208237648010253906e-01,-2.198258638381958008e-01,-2.181402444839477539e-01,-2.187656164169311523e-01,-2.207225561141967773e-01,-2.212833166122436523e-01,-2.233527898788452148e-01,-2.213014364242553711e-01,-2.140393319629853852e-01,-2.173564434051513672e-01,-2.140346808453738037e-01,-2.212008237838745117e-01,-2.111214278586979742e-01,-2.086339795897746985e-01
-2.070249319076538086e-01,-2.076597213745117188e-01,-1.986112594604492188e-01,-1.950478438626636335e-01,-1.982709169387817383e-01,-1.908035252708941698e-01,-1.894687158720834153e-01,-2.067545652389526367e-01,-2.095816135406494141e-01,-1.923575401306152344e-01,-1.920289993286132812e-01,-1.896630525588989258e-01,-1.831103563308715820e-01,-1.782007217407226562e-01,-1.843829154968261719e-01,-1.839516162872314453e-01,-1.822236776351928711e-01,-1.788163185119628906e-01,-1.775075197219848633e-01,-1.954477620976312058e-01,-1.861804723739624023e-01,-1.944975852966308594e-01,-1.987339258193969727e-01,-2.052535712718963623e-01,-2.135162353515625000e-01,-2.218654155731201172e-01,-2.266934812068939209e-01,-2.336813211441040039e-01,-2.329177856445312500e-01,-2.321398258209228516e-01,-2.313317060470581055e-01,-2.280987501144409180e-01,-2.252980172634124756e-01,-2.239469289779663086e-01,-2.222810983657836914e-01,-2.220183610916137695e-01,-2.226346731185913086e-01,-2.233857661485671997e-01,-2.238020896911621094e-01,-2.274328470230102539e-01,-2.276906967163085938e-01,-2.266439199447631836e-01,-2.271214872598648071e-01,-2.484463453292846680e-01,-2.313967943191528320e-01,-2.223241329193115234e-01,-2.226735353469848633e-01
-2.185286283493041992e-01,-2.148373126983642578e-01,-2.062703356146812494e-01,-2.010192871093750000e-01,-2.014936208724975586e-01,-2.029846906661987305e-01,-2.044540643692016602e-01,-2.064833641052246094e-01,-2.050631642341613770e-01,-2.109607458114624023e-01,-2.123202085494995117e-01,-1.969006728667479222e-01,-1.959010949358344078e-01,-1.918202638626098633e-01,-1.948865290199007505e-01,-1.843215227127075195e-01,-1.984072991852033063e-01,-1.833789348602294922e-01,-2.018026049648012632e-01,-2.032703262838450320e-01,-2.030766010284423828e-01,-2.051992863416671753e-01,-2.093571424484252930e-01,-2.146895080804824829e-01,-2.198082208633422852e-01,-2.167186737060546875e-01,-2.294001132249832153e-01,-2.344261407852172852e-01,-2.360986471176147461e-01,-2.353136539459228516e-01,-2.324247807264328003e-01,-2.304562330245971680e-01,-2.280336618423461914e-01,-2.270699739456176758e-01,-2.253969907760620117e-01,-2.251197099685668945e-01,-2.249542474746704102e-01,-2.247728109359741211e-01,-2.258899211883544922e-01,-2.279672920703887939e-01,-2.310229539871215820e-01,-2.330455780029296875e-01,-2.354147732257843018e-01,-2.372356355190277100e-01,-2.495951652526855469e-01,-2.428633272647857666e-01,-2.453507184982299805e-01
-2.228850126266479492e-01,-2.155787944793701172e-01,-2.118333578109741211e-01,-2.108110189437866211e-01,-2.087341547012329102e-01,-2.091759443283081055e-01,-2.106505632400512695e-01,-2.109670192003250122e-01,-2.112678289413452148e-01,-2.168591022491455078e-01,-2.128440886735916138e-01,-2.132985591888427734e-01,-2.125362157821655273e-01,-2.075634002685546875e-01,-2.170861959457397461e-01,-2.047981121577322483e-01,-2.156670093536376953e-01,-2.176318168640136719e-01,-2.116661071777343750e-01,-2.104621678590774536e-01,-2.091927528381347656e-01,-2.112536430358886719e-01,-2.067830562591552734e-01,-2.175946682691574097e-01,-2.238216400146484375e-01,-2.199215888977050781e-01,-2.305386513471603394e-01,-2.352216243743896484e-01,-2.384613752365112305e-01,-2.345141172409057617e-01,-2.336999177932739258e-01,-2.352365255355834961e-01,-2.311713695526123047e-01,-2.302995920181274414e-01,-2.277326583862304688e-01,-2.260433435440063477e-01,-2.264990806579589844e-01,-2.263140678405761719e-01,-2.268821001052856445e-01,-2.343472242355346680e-01,-2.348557710647583008e-01,-2.327500581741333008e-01,-2.385844886302947998e-01,-2.419097870588302612e-01,-2.537760734558105469e-01,-2.507187128067016602e-01,-2.457596510648727417e-01
-2.236427068710327148e-01,-2.207747697830200195e-01,-2.170077562332153320e-01,-2.159746885299682617e-01,-2.147336006164550781e-01,-2.119563817977905273e-01,-2.166123390197753906e-01,-2.143840789794921875e-01,-2.183306217193603516e-01,-2.171787023544311523e-01,-2.182060480117797852e-01,-2.186915874481201172e-01,-2.196085453033447266e-01,-2.192057371139526367e-01,-2.137670516967773438e-01,-2.124906778335571289e-01,-2.161504030227661133e-01,-2.159844636917114258e-01,-2.146486043930053711e-01,-2.168370485305786133e-01,-2.162722349166870117e-01,-2.189391851425170898e-01,-2.233833074569702148e-01,-2.188585996627807617e-01,-2.214066982269287109e-01,-2.276169210672378540e-01,-2.308253198862075806e-01,-2.360171079635620117e-01,-2.376869916915893555e-01,-2.376925945281982422e-01,-2.368590831756591797e-01,-2.350817918777465820e-01,-2.343089580535888672e-01,-2.326463460922241211e-01,-2.300685644149780273e-01,-2.283737659454345703e-01,-2.274942845106124878e-01,-2.278552055358886719e-01,-2.268776893615722656e-01,-2.313729226589202881e-01,-2.363861799240112305e-01,-2.353379726409912109e-01,-2.358009815216064453e-01,-2.449491173028945923e-01,-2.591059207916259766e-01,-2.501887381076812744e-01,-2.533299922943115234e-01
-2.289814949035644531e-01,-2.269839048385620117e-01,-2.232152223587036133e-01,-2.202767133712768555e-01,-2.175071239471435547e-01,-2.170873880386352539e-01,-2.185793071985244751e-01,-2.180527448654174805e-01,-2.194716930389404297e-01,-2.222447395324707031e-01,-2.219144105911254883e-01,-2.237249612808227539e-01,-2.241816520690917969e-01,-2.242068052291870117e-01,-2.179065942764282227e-01,-2.174483537673950195e-01,-2.173094749450683594e-01,-2.209095954895019531e-01,-2.195628881454467773e-01,-2.225459814071655273e-01,-2.203398942947387695e-01,-2.228750288486480713e-01,-2.272542715072631836e-01,-2.290415763854980469e-01,-2.228810787200927734e-01,-2.299363017082214355e-01,-2.335464954376220703e-01,-2.362414896488189697e-01,-2.400531768798828125e-01,-2.400717735290527344e-01,-2.400541305541992188e-01,-2.375994920730590820e-01,-2.350898981094360352e-01,-2.334254980087280273e-01,-2.309706211090087891e-01,-2.291475534439086914e-01,-2.280440330505371094e-01,-2.278506755828857422e-01,-2.276440858840942383e-01,-2.374196052551269531e-01,-2.379163503646850586e-01,-2.383960485458374023e-01,-2.380880117416381836e-01,-2.461381703615188599e-01,-2.504818737506866455e-01,-2.587087154388427734e-01,-2.582937479019165039e-01
-2.307215929031372070e-01,-2.287167310714721680e-01,-2.258057594299316406e-01,-2.237178087234497070e-01,-2.218000888824462891e-01,-2.222183942794799805e-01,-2.202702760696411133e-01,-2.231512069702148438e-01,-2.234073877334594727e-01,-2.264655828475952148e-01,-2.252829074859619141e-01,-2.266117334365844727e-01,-2.262881994247436523e-01,-2.258709669113159180e-01,-2.225539684295654297e-01,-2.207520008087158203e-01,-2.202719449996948242e-01,-2.214221954345703125e-01,-2.236574888229370117e-01,-2.239269018173217773e-01,-2.260360717773437500e-01,-2.279267758131027222e-01,-2.329250574111938477e-01,-2.314772903919219971e-01,-2.319470942020416260e-01,-2.302410602569580078e-01,-2.367489337921142578e-01,-2.368128299713134766e-01,-2.392507791519165039e-01,-2.408621311187744141e-01,-2.408424615859985352e-01,-2.399624586105346680e-01,-2.383159399032592773e-01,-2.338124364614486694e-01,-2.300640344619750977e-01,-2.291431427001953125e-01,-2.280395030975341797e-01,-2.283312678337097168e-01,-2.284106016159057617e-01,-2.297226190567016602e-01,-2.344888150691986084e-01,-2.399228811264038086e-01,-2.388472557067871094e-01,-2.467074543237686157e-01,-2.517629265785217285e-01,-2.594642639160156250e-01,-2.532548904418945312e-01
-2.324618101119995117e-01,-2.305929660797119141e-01,-2.285627126693725586e-01,-2.273523807525634766e-01,-2.252337932586669922e-01,-2.247818708419799805e-01,-2.245362997055053711e-01,-2.251265048980712891e-01,-2.271012067794799805e-01,-2.267906665802001953e-01,-2.278084754943847656e-01,-2.279148101806640625e-01,-2.275246381759643555e-01,-2.267011404037475586e-01,-2.262717485427856445e-01,-2.270190715789794922e-01,-2.227432727813720703e-01,-2.238881587982177734e-01,-2.241915464401245117e-01,-2.271944284439086914e-01,-2.285791635513305664e-01,-2.374325990676879883e-01,-2.368065118789672852e-01,-2.355089187622070312e-01,-2.356443405151367188e-01,-2.365672588348388672e-01,-2.343394756317138672e-01,-2.360084056854248047e-01,-2.376500368118286133e-01,-2.408591508865356445e-01,-2.416306734085083008e-01,-2.407470941543579102e-01,-2.390987873077392578e-01,-2.342046499252319336e-01,-2.308396100997924805e-01,-2.291387319564819336e-01,-2.272603511810302734e-01,-2.270735502243041992e-01,-2.268642187118530273e-01,-2.297180891036987305e-01,-2.371444702148437500e-01,-2.399183511734008789e-01,-2.404959648847579956e-01,-2.453410327434539795e-01,-2.503243982791900635e-01,-2.586995363235473633e-01,-2.582890987396240234e-01
-2.343214750289916992e-01,-2.304496765136718750e-01,-2.302920818328857422e-01,-2.290742397308349609e-01,-2.269487380981445312e-01,-2.267283201217651367e-01,-2.270942926406860352e-01,-2.276788949966430664e-01,-2.287944555282592773e-01,-2.284802198410034180e-01,-2.294908761978149414e-01,-2.287502288818359375e-01,-2.275204658508300781e-01,-2.271158695220947266e-01,-2.266501188278198242e-01,-2.261861562728881836e-01,-2.268650531768798828e-01,-2.271772623062133789e-01,-2.250090837478637695e-01,-2.278296798467636108e-01,-2.361876964569091797e-01,-2.372281551361083984e-01,-2.368022203445434570e-01,-2.361593246459960938e-01,-2.380614280700683594e-01,-2.389789819717407227e-01,-2.398748397827148438e-01,-2.368041276931762695e-01,-2.384439706802368164e-01,-2.416509389877319336e-01,-2.395285516977310181e-01,-2.407425642013549805e-01,-2.390943765640258789e-01,-2.342001199722290039e-01,-2.300552129745483398e-01,-2.293006330728530884e-01,-2.264811992645263672e-01,-2.262961864471435547e-01,-2.276306152343750000e-01,-2.335599660873413086e-01,-2.371399402618408203e-01,-2.330229282379150391e-01,-2.396064996719360352e-01,-2.442110627889633179e-01,-2.480516433715820312e-01,-2.492354214191436768e-01,-2.567675113677978516e-01
-2.379252910614013672e-01,-2.349362373352050781e-01,-2.321825027465820312e-01,-2.299332618713378906e-01,-2.278040647506713867e-01,-2.267242670059204102e-01,-2.273412942886352539e-01,-2.285271883010864258e-01,-2.287902832031250000e-01,-2.293229103088378906e-01,-2.294867038726806641e-01,-2.287460565567016602e-01,-2.275162935256958008e-01,-2.266969680786132812e-01,-2.262635231018066406e-01,-2.261819839477539062e-01,-2.260355949401855469e-01,-2.263498306274414062e-01,-2.258263826370239258e-01,-2.263680696487426758e-01,-2.268375158309936523e-01,-2.357995510101318359e-01,-2.343602180480957031e-01,-2.363090515136718750e-01,-2.333372831344604492e-01,-2.354670912027359009e-01,-2.398704290390014648e-01,-2.423990964889526367e-01,-2.376413345336914062e-01,-2.408503293991088867e-01,-2.424190044403076172e-01,-2.399491071701049805e-01,-2.383027076721191406e-01,-2.341957092285156250e-01,-2.300506830215454102e-01,-2.283560037612915039e-01,-2.264766693115234375e-01,-2.262916564941406250e-01,-2.279335707426071167e-01,-2.274013757705688477e-01,-2.294609546661376953e-01,-2.368975430727005005e-01,-2.394268363714218140e-01,-2.525870800018310547e-01,-2.457662820816040039e-01,-2.427141666412353516e-01,-2.430585622787475586e-01
-2.369390726089477539e-01,-2.368142604827880859e-01,-2.347837686538696289e-01,-2.322574406862258911e-01,-2.295190095901489258e-01,-2.284356355667114258e-01,-2.279400825500488281e-01,-2.285231351852416992e-01,-2.287862300872802734e-01,-2.289882898330688477e-01,-2.286393642425537109e-01,-2.270628213882446289e-01,-2.270640283823013306e-01,-2.258585691452026367e-01,-2.254267930984497070e-01,-2.261778116226196289e-01,-2.257013320922851562e-01,-2.255220413208007812e-01,-2.252843379974365234e-01,-2.255460023880004883e-01,-2.252045869827270508e-01,-2.262306213378906250e-01,-2.272328138351440430e-01,-2.338780164718627930e-01,-2.317223548889160156e-01,-2.318309545516967773e-01,-2.327231168746948242e-01,-2.367954254150390625e-01,-2.376369237899780273e-01,-2.408488988876342773e-01,-2.408292293548583984e-01,-2.375774383544921875e-01,-2.350722551345825195e-01,-2.334077358245849609e-01,-2.292662858963012695e-01,-2.283515930175781250e-01,-2.256976366043090820e-01,-2.262872457504272461e-01,-2.260839939117431641e-01,-2.281661033630371094e-01,-2.316499948501586914e-01,-2.322528362274169922e-01,-2.385985404253005981e-01,-2.453660964965820312e-01,-2.404401302337646484e-01,-2.453818321228027344e-01,-2.415441274642944336e-01
-2.404307126998901367e-01,-2.394262552261352539e-01,-2.382538318634033203e-01,-2.325183153152465820e-01,-2.295149564743041992e-01,-2.284315824508666992e-01,-2.279360294342041016e-01,-2.276667356491088867e-01,-2.287821769714355469e-01,-2.284679412841796875e-01,-2.277920246124267578e-01,-2.270587682723999023e-01,-2.262716293334960938e-01,-2.258543968200683594e-01,-2.249766588211059570e-01,-2.253447771072387695e-01,-2.248700857162475586e-01,-2.255178689956665039e-01,-2.249964475631713867e-01,-2.247236967086791992e-01,-2.257893085479736328e-01,-2.262263298034667969e-01,-2.272285223007202148e-01,-2.282112836837768555e-01,-2.301074266433715820e-01,-2.326300144195556641e-01,-2.342820167541503906e-01,-2.351911067962646484e-01,-2.363458126783370972e-01,-2.384610176086425781e-01,-2.376235723495483398e-01,-2.352057695388793945e-01,-2.334969043731689453e-01,-2.310522794723510742e-01,-2.284816503524780273e-01,-2.258605957031250000e-01,-2.264986038208007812e-01,-2.262827157974243164e-01,-2.268507480621337891e-01,-2.287977188825607300e-01,-2.294518947601318359e-01,-2.337881326675415039e-01,-2.395927906036376953e-01,-2.400273084640502930e-01,-2.396751642227172852e-01,-2.411962747573852539e-01,-2.407848834991455078e-01
-2.431713342666625977e-01,-2.437826395034790039e-01,-2.408549785614013672e-01,-2.352988719940185547e-01,-2.323100566864013672e-01,-2.292851209640502930e-01,-2.279319763183593750e-01,-2.276626825332641602e-01,-2.279293537139892578e-01,-2.276169061660766602e-01,-2.269449234008789062e-01,-2.274284362792968750e-01,-2.262674570083618164e-01,-2.258502244949340820e-01,-2.254184484481811523e-01,-2.253406047821044922e-01,-2.248659133911132812e-01,-2.252704203128814697e-01,-2.249921560287475586e-01,-2.255375385284423828e-01,-2.252002954483032227e-01,-2.262220382690429688e-01,-2.272243499755859375e-01,-2.282069921493530273e-01,-2.301031351089477539e-01,-2.313179522752761841e-01,-2.335205078125000000e-01,-2.335869073867797852e-01,-2.360637187957763672e-01,-2.360731363296508789e-01,-2.352467775344848633e-01,-2.320450544357299805e-01,-2.311360836029052734e-01,-2.293802499771118164e-01,-2.269172668457031250e-01,-2.260078191757202148e-01,-2.256931066513061523e-01,-2.255053520202636719e-01,-2.260749340057373047e-01,-2.271450757980346680e-01,-2.307124137878417969e-01,-2.332676947116851807e-01,-2.380605936050415039e-01,-2.392607927322387695e-01,-2.400636672973632812e-01,-2.404350042343139648e-01,-2.407802343368530273e-01
-2.457944154739379883e-01,-2.463947534561157227e-01,-2.436265945434570312e-01,-2.378894090652465820e-01,-2.331672906875610352e-01,-2.292810678482055664e-01,-2.279279232025146484e-01,-2.268064022064208984e-01,-2.275833636522293091e-01,-2.272862195968627930e-01,-2.286269664764404297e-01,-2.262148857116699219e-01,-2.262634038925170898e-01,-2.258460521697998047e-01,-2.254142761230468750e-01,-2.253364324569702148e-01,-2.248617410659790039e-01,-2.246903181076049805e-01,-2.249879837036132812e-01,-2.259469479322433472e-01,-2.260105609893798828e-01,-2.270303964614868164e-01,-2.280834168195724487e-01,-2.282027006149291992e-01,-2.300988435745239258e-01,-2.318222522735595703e-01,-2.319829463958740234e-01,-2.324467003345489502e-01,-2.336704730987548828e-01,-2.328891754150390625e-01,-2.320785522460937500e-01,-2.312037944793701172e-01,-2.287751436233520508e-01,-2.271251678466796875e-01,-2.260490059852600098e-01,-2.244467735290527344e-01,-2.249140739440917969e-01,-2.247279882431030273e-01,-2.252995967864990234e-01,-2.273877859115600586e-01,-2.284109592437744141e-01,-2.331831455230712891e-01,-2.380560636520385742e-01,-2.384939193725585938e-01,-2.400590181350708008e-01,-2.404304742813110352e-01,-2.408145368099212646e-01
-2.475417852401733398e-01,-2.481347322463989258e-01,-2.451891899108886719e-01,-2.387501001358032227e-01,-2.340244054794311523e-01,-2.292770147323608398e-01,-2.270699739456176758e-01,-2.265202999114990234e-01,-2.270766496658325195e-01,-2.272820472717285156e-01,-2.280981987714767456e-01,-2.278900146484375000e-01,-2.274998426437377930e-01,-2.266762256622314453e-01,-2.257946729660034180e-01,-2.261611223220825195e-01,-2.248575687408447266e-01,-2.255094051361083984e-01,-2.258052825927734375e-01,-2.255332469940185547e-01,-2.274090051651000977e-01,-2.276347875595092773e-01,-2.280306816101074219e-01,-2.298163175582885742e-01,-2.301695048809051514e-01,-2.310143709182739258e-01,-2.311066389083862305e-01,-2.320371866226196289e-01,-2.312773466110229492e-01,-2.312973737716674805e-01,-2.297013998031616211e-01,-2.288376092910766602e-01,-2.255532741546630859e-01,-2.246800661087036133e-01,-2.245725393295288086e-01,-2.235223054885864258e-01,-2.233603000640869141e-01,-2.249446064233779907e-01,-2.245241403579711914e-01,-2.312296628952026367e-01,-2.284064292907714844e-01,-2.288855314254760742e-01,-2.359927594661712646e-01,-2.384893894195556641e-01,-2.395387887954711914e-01,-2.411824464797973633e-01,-2.415302991867065430e-01
-2.476536035537719727e-01,-2.490028142929077148e-01,-2.451851367950439453e-01,-2.404757738113403320e-01,-2.331591844558715820e-01,-2.275577783584594727e-01,-2.253578901290893555e-01,-2.250940799713134766e-01,-2.270725965499877930e-01,-2.284516096115112305e-01,-2.294661998748779297e-01,-2.291029691696166992e-01,-2.291712760925292969e-01,-2.283402681350708008e-01,-2.274516820907592773e-01,-2.270011454820632935e-01,-2.260146141052246094e-01,-2.255052328109741211e-01,-2.266225814819335938e-01,-2.271648645401000977e-01,-2.274047136306762695e-01,-2.276306152343750000e-01,-2.288372516632080078e-01,-2.298120260238647461e-01,-2.308998107910156250e-01,-2.310100793838500977e-01,-2.303006649017333984e-01,-2.304368019104003906e-01,-2.297039031982421875e-01,-2.289170026779174805e-01,-2.273018360137939453e-01,-2.264713048934936523e-01,-2.231978178024291992e-01,-2.231119871139526367e-01,-2.221031188964843750e-01,-2.227413654327392578e-01,-2.225811481475830078e-01,-2.229775190353393555e-01,-2.253945618867874146e-01,-2.312251329421997070e-01,-2.325080633163452148e-01,-2.331780642271041870e-01,-2.361987829208374023e-01,-2.376655340194702148e-01,-2.427024841308593750e-01,-2.411777973175048828e-01,-2.415256500244140625e-01
-2.484093904495239258e-01,-2.481266260147094727e-01,-2.443127632141113281e-01,-2.387421131134033203e-01,-2.277759313583374023e-01,-2.256053686141967773e-01,-2.253538370132446289e-01,-2.259421348571777344e-01,-2.279170751571655273e-01,-2.292941808700561523e-01,-2.303051948547363281e-01,-2.307816743850708008e-01,-2.316805124282836914e-01,-2.308386564254760742e-01,-2.303960323333740234e-01,-2.269856929779052734e-01,-2.268356084823608398e-01,-2.263245582580566406e-01,-2.269719839096069336e-01,-2.271605730056762695e-01,-2.275945544242858887e-01,-2.284407615661621094e-01,-2.296437025070190430e-01,-2.297654598951339722e-01,-2.307671308517456055e-01,-2.310056686401367188e-01,-2.310980558395385742e-01,-2.304325103759765625e-01,-2.289050817489624023e-01,-2.273272275924682617e-01,-2.257190942764282227e-01,-2.224780321121215820e-01,-2.233523130416870117e-01,-2.215437889099121094e-01,-2.205424308776855469e-01,-2.204076051712036133e-01,-2.210273742675781250e-01,-2.214308977127075195e-01,-2.245583087205886841e-01,-2.296820878982543945e-01,-2.317361831665039062e-01,-2.337613105773925781e-01,-2.357554435729980469e-01,-2.373764514923095703e-01,-2.389602214097976685e-01,-2.438420057296752930e-01,-2.422760725021362305e-01
-2.457784414291381836e-01,-2.455067634582519531e-01,-2.408348321914672852e-01,-2.333573102951049805e-01,-2.305674552917480469e-01,-2.247455120086669922e-01,-2.244957685470581055e-01,-2.259380817413330078e-01,-2.279130220413208008e-01,-2.303018122911453247e-01,-2.314945459365844727e-01,-2.333017587661743164e-01,-2.333518266677856445e-01,-2.337706089019775391e-01,-2.309411317110061646e-01,-2.286390066146850586e-01,-2.276566028594970703e-01,-2.279669046401977539e-01,-2.274399995803833008e-01,-2.271564006805419922e-01,-2.282164096832275391e-01,-2.284364700317382812e-01,-2.296394109725952148e-01,-2.298077344894409180e-01,-2.307628393173217773e-01,-2.310013771057128906e-01,-2.302919626235961914e-01,-2.296297550201416016e-01,-2.273118495941162109e-01,-2.249432802200317383e-01,-2.241367101669311523e-01,-2.225263118743896484e-01,-2.216260433197021484e-01,-2.198789119720458984e-01,-2.203688174486160278e-01,-2.196266651153564453e-01,-2.194736003875732422e-01,-2.208504676818847656e-01,-2.212160825729370117e-01,-2.257044762372970581e-01,-2.294293642044067383e-01,-2.322256565093994141e-01,-2.354322671890258789e-01,-2.350912094116210938e-01,-2.379576116800308228e-01,-2.430790662765502930e-01,-2.437808513641357422e-01
-2.430241107940673828e-01,-2.420142889022827148e-01,-2.363222837448120117e-01,-2.307642698287963867e-01,-2.251895666122436523e-01,-2.238857746124267578e-01,-2.244917154312133789e-01,-2.282090187072753906e-01,-2.296061515808105469e-01,-2.309838533401489258e-01,-2.340253591537475586e-01,-2.358216047286987305e-01,-2.354297637939453125e-01,-2.337035834789276123e-01,-2.328889369964599609e-01,-2.302923202514648438e-01,-2.295129299163818359e-01,-2.279627323150634766e-01,-2.282572984695434570e-01,-2.271521091461181641e-01,-2.282122373580932617e-01,-2.276178598403930664e-01,-2.296351194381713867e-01,-2.298034429550170898e-01,-2.307585477828979492e-01,-2.301936149597167969e-01,-2.294858694076538086e-01,-2.272783517837524414e-01,-2.265129089355468750e-01,-2.241479158401489258e-01,-2.233432531356811523e-01,-2.209029197692871094e-01,-2.208380699157714844e-01,-2.190945148468017578e-01,-2.189813852310180664e-01,-2.180693149566650391e-01,-2.179198265075683594e-01,-2.198843955993652344e-01,-2.189038991928100586e-01,-2.202155590057373047e-01,-2.283929586410522461e-01,-2.288718223571777344e-01,-2.323796749114990234e-01,-2.358467578887939453e-01,-2.339733839035034180e-01,-2.434384822845458984e-01,-2.408550083637237549e-01
