-2.077698707580566406e-03,-1.491069793701171875e-03,-1.656174659729003906e-03,-2.880692481994628906e-03,-2.536177635192871094e-03,-4.191875457763671875e-03,-4.582047462463378906e-03,-5.368828773498535156e-03,-5.737543106079101562e-03,-5.667209625244140625e-03,-5.569696426391601562e-03,-5.416750907897949219e-03,-5.721449851989746094e-03,-5.490660667419433594e-03,-4.502534866333007812e-03,-3.966450691223144531e-03,-2.896547317504882812e-03,-3.024339675903320312e-04,1.010537147521972656e-03,2.160429954528808594e-03,3.345489501953125000e-03,3.951311111450195312e-03,5.160570144653320312e-03,4.316449165344238281e-03,4.238486289978027344e-03,2.591848373413085938e-03,1.819968223571777344e-03,1.048207283020019531e-03,-1.193761825561523438e-03,-2.660989761352539062e-03,-3.355741500854492188e-03,-4.038929939270019531e-03,-3.970146179199218750e-03,-4.623770713806152344e-03,-3.768563270568847656e-03,-3.652572631835937500e-03,-2.007007598876953125e-03,-1.873731613159179688e-03,-1.721382141113281250e-04,6.995201110839843750e-04,2.469420433044433594e-03,2.666354179382324219e-03,4.477024078369140625e-03,4.721879959106445312e-03,4.267573356628417969e-03,5.200624465942382812e-03,3.749569179490208626e-03,3.272294998168945312e-03,2.890467643737792969e-03,1.836657524108886719e-03,1.470088958740234375e-03,1.133918762207031250e-03,4.900693893432617188e-04,1.982450485229492188e-04,5.830526351928710938e-04,7.450580596923828125e-04,5.093812942504882812e-04,9.603500366210937500e-04,1.406788825988769531e-03,2.383947372436523438e-03,2.865910530090332031e-03,3.392219543457031250e-03,5.076527595520019531e-03,4.976749420166015625e-03,4.875421524047851562e-03,4.788875579833984375e-03,4.700660705566406250e-03,3.989696502685546875e-03,3.296136856079101562e-03,2.604007720947265625e-03,1.939898007549345493e-03,1.288890838623046875e-03,6.830692291259765625e-04,7.236003875732421875e-04,8.320808410644531250e-04,9.167194366455078125e-04,9.994506835937500000e-04,1.130580902099609375e-03,1.879215240478515625e-03,2.349886111915111542e-03,2.965450286865234375e-03,3.150463104248046875e-03,3.996849060058593750e-03,4.299137741327285767e-03,5.046844482421875000e-03,4.663705825805664062e-03,5.527019500732421875e-03,5.815267562866210938e-03,5.463242530822753906e-03,6.698966026306152344e-03,6.412982940673828125e-03,6.145000457763671875e-03,5.718630738556385040e-03,5.582734011113643646e-03,4.404067993164062500e-03,4.209637641906738281e-03,3.997802734375000000e-03,3.821134567260742188e-03,4.267692565917968750e-03
-1.312255859375000000e-03,-1.017928123474121094e-03,-1.218914985656738281e-03,-2.122879028320312500e-03,-3.347992897033691406e-03,-4.219651222229003906e-03,-4.609942436218261719e-03,-5.396842956542968750e-03,-5.765557289123535156e-03,-6.467580795288085938e-03,-5.598068237304687500e-03,-5.924820899963378906e-03,-5.749821662902832031e-03,-5.519270896911621094e-03,-5.043983459472656250e-03,-3.995180130004882812e-03,-2.170801162719726562e-03,-3.312826156616210938e-04,2.316236495971679688e-04,2.878546714782714844e-03,3.465175628662109375e-03,3.922224044799804688e-03,5.131483078002929688e-03,5.025386810302734375e-03,4.945993423461914062e-03,2.562284469604492188e-03,1.790404319763183594e-03,1.018643379211425781e-03,2.468824386596679688e-04,-1.964449882507324219e-03,-2.660751342773437500e-03,-4.095673561096191406e-03,-4.069089889526367188e-03,-4.653930664062500000e-03,-4.590392112731933594e-03,-3.682971000671386719e-03,-2.749323844909667969e-03,-1.904368400573730469e-03,-1.050233840942382812e-03,1.374721527099609375e-03,2.438664436340332031e-03,3.336906433105468750e-03,4.243850708007812500e-03,5.387783050537109375e-03,5.627512931823730469e-03,6.819248199462890625e-03,5.035281181335449219e-03,5.309581756591796875e-03,4.235148429870605469e-03,3.178477287292480469e-03,3.493785858154296875e-03,2.129316329956054688e-03,1.138925552368164062e-03,8.456707000732421875e-04,7.377966539934277534e-04,2.872943878173828125e-04,7.128715515136718750e-04,9.280443191528320312e-04,1.699830056168138981e-03,2.351522445678710938e-03,2.833485603332519531e-03,3.359675407409667969e-03,3.881454467773437500e-03,4.944086074829101562e-03,4.842519760131835938e-03,4.756093025207519531e-03,4.012227058410644531e-03,3.302335739135742188e-03,2.610325813293457031e-03,1.919627189636230469e-03,1.279592514038085938e-03,7.313282694667577744e-04,2.861022949218750000e-06,4.482269287109375000e-05,1.560449600219726562e-04,2.421140670776367188e-04,3.261566162109375000e-04,1.096725463867187500e-03,1.208782196044921875e-03,2.004504203796386719e-03,2.144575119018554688e-03,3.116250038146972656e-03,3.962516784667968750e-03,4.175662994384765625e-03,4.386305809020996094e-03,4.629135131835937500e-03,4.869222640991210938e-03,5.780458450317382812e-03,5.428433418273925781e-03,5.747675895690917969e-03,5.429625511169433594e-03,5.146503448486328125e-03,4.881381988525390625e-03,4.633784294128417969e-03,5.377670284360647202e-03,3.564357757568359375e-03,3.353595733642578125e-03,3.178596496582031250e-03,3.021121025085449219e-03
-1.339554786682128906e-03,-7.560253143310546875e-04,-1.246452331542968750e-03,-2.150535583496093750e-03,-3.375649452209472656e-03,-4.247546195983886719e-03,-4.266023635864257812e-03,-4.648089408874511719e-03,-5.018472671508789062e-03,-5.723595619201660156e-03,-5.626320838928222656e-03,-5.185365676879882812e-03,-5.778312683105468750e-03,-5.293607711791992188e-03,-4.312038421630859375e-03,-3.266334533691406250e-03,-2.199530601501464844e-03,-3.601312637329101562e-04,9.528398513793945312e-04,2.102494239807128906e-03,3.287315368652343750e-03,3.893136978149414062e-03,4.362344741821289062e-03,4.257917404174804688e-03,4.179835319519042969e-03,2.532839775085449219e-03,1.760959625244140625e-03,9.889602661132812500e-04,-5.123615264892578125e-04,-2.720832824707031250e-03,-3.415584564208984375e-03,-4.125714302062988281e-03,-4.751086235046386719e-03,-4.684209823608398438e-03,-4.515171051025390625e-03,-3.713369369506835938e-03,-2.902626991271972656e-03,-1.934885978698730469e-03,5.044937133789062500e-04,1.319269300438463688e-03,3.110647201538085938e-03,4.007339477539062500e-03,5.144476890563964844e-03,6.053686141967773438e-03,7.914304733276367188e-03,7.480621337890625000e-03,7.077217102050781250e-03,6.657600402832031250e-03,5.579948425292968750e-03,5.206704139709472656e-03,3.805398941040039062e-03,2.787776524201035500e-03,2.468705177307128906e-03,1.492977142333984375e-03,5.511045455932617188e-04,9.367465972900390625e-04,6.808042526245117188e-04,8.958578109741210938e-04,1.374483108520507812e-03,2.319097518920898438e-03,3.466844558715820312e-03,3.991603851318359375e-03,3.848791122436523438e-03,4.382371902465820312e-03,4.151225090026855469e-03,4.066109657287597656e-03,3.323674201965332031e-03,3.269314765930175781e-03,1.924633979797363281e-03,1.235008239746093750e-03,1.246213912963867188e-03,6.073713302612304688e-04,-6.773471832275390625e-04,-6.341934204101562500e-04,-5.760192871093750000e-04,-1.162528991699218750e-03,-1.073360443115234375e-03,-2.130270004272460938e-04,-9.822845458984375000e-05,7.004737854003906250e-04,1.476883888244628906e-03,2.299308776855468750e-03,3.298997879028320312e-03,4.141330718994140625e-03,3.725767135620117188e-03,4.594564437866210938e-03,4.746073856949806213e-03,5.123972892761230469e-03,4.773497581481933594e-03,5.712747573852539062e-03,4.777193069458007812e-03,4.495620727539062500e-03,4.231929779052734375e-03,3.985762596130371094e-03,9.017944335937500000e-03,6.147325038909912109e-03,5.940251983702182770e-03,5.639120005071163177e-03,7.677316665649414062e-03
-1.366972923278808594e-03,-7.834434509277343750e-04,-1.273989677429199219e-03,-1.738786697387695312e-03,-3.403425216674804688e-03,-3.494143486022949219e-03,-3.885984420776367188e-03,-4.676103591918945312e-03,-5.046486854553222656e-03,-5.751729011535644531e-03,-5.329847335815429688e-03,-5.213737487792968750e-03,-5.806684494018554688e-03,-4.814386367797851562e-03,-3.580093383789062500e-03,-3.295063972473144531e-03,-1.473784446716308594e-03,-9.286403656005859375e-04,1.739263534545898438e-04,1.326322555541992188e-03,3.258347511291503906e-03,3.864049911499023438e-03,3.708362579345703125e-03,4.228711128234863281e-03,4.150509834289550781e-03,3.334283828735351562e-03,1.731395721435546875e-03,2.285242080688476562e-04,-1.271486282348632812e-03,-2.010941505432128906e-03,-3.445625305175781250e-03,-4.879355430603027344e-03,-5.501866340637207031e-03,-4.714488983154296875e-03,-4.650950431823730469e-03,-3.743767738342285156e-03,-2.933025360107421875e-03,-1.965403556823730469e-03,4.738569259643554688e-04,1.343965530395507812e-03,3.782749176025390625e-03,4.678130149841308594e-03,6.510496139526367188e-03,7.416844367980957031e-03,8.577466011047363281e-03,8.834600448608398438e-03,7.737278938293457031e-03,8.005380630493164062e-03,6.924867630004882812e-03,6.548643112182617188e-03,4.457473754882812500e-03,3.462195396423339844e-03,2.436995506286621094e-03,1.461148262023925781e-03,5.191564559936523438e-04,9.315013885498046875e-04,1.086235046386718750e-03,8.635520935058593750e-04,1.342177391052246094e-03,2.954125404357910156e-03,3.386780619621276855e-03,3.959059715270996094e-03,4.479289054870605469e-03,4.349708557128906250e-03,4.218578338623046875e-03,4.033207893371582031e-03,3.290653228759765625e-03,1.927971839904785156e-03,1.891374588012695312e-03,8.315394516102969646e-04,-8.654594421386718750e-05,-7.226467132568359375e-04,-1.357674598693847656e-03,-1.312971115112304688e-03,-1.253604888916015625e-03,-2.481102943420410156e-03,-1.748085021972656250e-03,-9.865760803222656250e-04,-1.523017883300781250e-03,3.135204315185546875e-05,1.755952835083007812e-04,1.632928848266601562e-03,2.451419830322265625e-03,2.851605415344238281e-03,3.691196441650390625e-03,3.935217857360839844e-03,4.834651947021484375e-03,4.467606544494628906e-03,4.789108410477638245e-03,4.440546035766601562e-03,4.124999046325683594e-03,3.844857215881347656e-03,8.853197097778320312e-03,8.612871170043945312e-03,7.071280386298894882e-03,8.185625076293945312e-03,7.998466491699218750e-03,7.829189300537109375e-03,5.642414093017578125e-03
-6.012916564941406250e-04,-8.108615875244140625e-04,-5.128383636474609375e-04,-2.205848693847656250e-03,-1.890540122985839844e-03,-2.740740776062011719e-03,-3.134250640869140625e-03,-3.927350044250488281e-03,-4.299283027648925781e-03,-4.235386848449707031e-03,-4.587411880493164062e-03,-4.474043846130371094e-03,-4.305243492126464844e-03,-3.823757171630859375e-03,-2.848267555236816406e-03,-2.566099166870117188e-03,-1.502513885498046875e-03,-9.574890136718750000e-04,1.449584960937500000e-04,1.297354698181152344e-03,1.886725425720214844e-03,3.834962844848632812e-03,2.937793731689453125e-03,3.564119338989257812e-03,3.384351730346679688e-03,3.304958343505859375e-03,1.006126403808593750e-03,-5.320310592651367188e-04,-2.760291099548339844e-03,-3.496885299682617188e-03,-4.233598709106445312e-03,-5.633115768432617188e-03,-5.603551864624023438e-03,-4.744648933410644531e-03,-4.681229591369628906e-03,-3.774166107177734375e-03,-2.963423728942871094e-03,-1.285552978515625000e-03,4.432201385498046875e-04,2.019166946411132812e-03,3.752112388610839844e-03,4.647374153137207031e-03,6.479620933532714844e-03,7.385969161987304688e-03,8.316516876220703125e-03,9.496212005615234375e-03,9.088158607482910156e-03,8.663892745971679688e-03,8.269786834716796875e-03,6.825208663940429688e-03,5.109548568725585938e-03,3.430485725402832031e-03,3.029010491445660591e-03,2.108573913574218750e-03,1.164913177490234375e-03,8.995532989501953125e-04,6.487369537353515625e-04,2.175092697143554688e-03,1.980423927307128906e-03,3.589272499084472656e-03,4.100441932678222656e-03,4.590988159179687500e-03,5.109667778015136719e-03,4.978656768798828125e-03,4.185914993286132812e-03,3.343224525451660156e-03,1.946210861206054688e-03,1.240730285644531250e-03,5.527734756469726562e-04,5.505084991455078125e-04,-7.697343826293945312e-04,-1.404285430908203125e-03,-2.038121223449707031e-03,-2.637386322021484375e-03,-2.574920654296875000e-03,-3.157258033752441406e-03,-2.422928810119628906e-03,-2.299427986145019531e-03,-1.405119895935058594e-03,-6.377696990966796875e-04,-4.920959472656250000e-04,9.666681289672851562e-04,1.786589622497558594e-03,2.817153930664062500e-03,3.162162611261010170e-03,3.547032596543431282e-03,4.176855087280273438e-03,4.432916641235351562e-03,4.738688468933105469e-03,4.405617713928222656e-03,5.693632178008556366e-03,8.461952209472656250e-03,8.205294609069824219e-03,8.577585220336914062e-03,8.372783660888671875e-03,8.150219917297363281e-03,7.962942123413085938e-03,7.793545722961425781e-03,7.641792297363281250e-03
9.572505950927734375e-04,4.553794860839843750e-04,-2.198219299316406250e-04,-1.447796821594238281e-03,-1.134037971496582031e-03,-1.987457275390625000e-03,-2.793312072753906250e-03,-3.178596496582031250e-03,-3.552079200744628906e-03,-4.263520240783691406e-03,-3.844618797302246094e-03,-3.734469413757324219e-03,-3.568768501281738281e-03,-3.088712692260742188e-03,-2.876758575439453125e-03,-3.127694129943847656e-03,-2.285838127136230469e-03,-1.739263534545898438e-03,-6.339550018310546875e-04,5.211830139160156250e-04,1.111984252929687500e-03,2.291202545166015625e-03,2.908706665039062500e-03,2.795100212097167969e-03,3.355026245117187500e-03,2.540111541748046875e-03,2.425909042358398438e-04,-2.023577690124511719e-03,-3.519415855407714844e-03,-4.254698753356933594e-03,-4.989981651306152344e-03,-5.663156509399414062e-03,-5.031317472457885742e-03,-4.774928092956542969e-03,-4.711508750915527344e-03,-3.804564476013183594e-03,-2.442270517349243164e-03,-1.316070556640625000e-03,1.119852066040039062e-03,1.988410949707031250e-03,2.865791320800781250e-03,5.317926406860351562e-03,7.147192955017089844e-03,8.051991462707519531e-03,9.240388870239257812e-03,8.924563415348529816e-03,9.057044982910156250e-03,9.322285652160644531e-03,8.926749229431152344e-03,6.837212480604648590e-03,5.078077316284179688e-03,4.081010818481445312e-03,3.085851669311523438e-03,2.592003904283046722e-03,1.810908317565917969e-03,1.543760299682617188e-03,1.727342605590820312e-03,2.131725428625941277e-03,2.618551254272460938e-03,4.224300384521484375e-03,4.068017005920410156e-03,4.558563232421875000e-03,5.077123641967773438e-03,4.945993423461914062e-03,4.153132438659667969e-03,3.249696223065257072e-03,2.653241157531738281e-03,1.445195870473980904e-03,5.533695220947265625e-04,-1.338720321655273438e-04,-1.452803611755371094e-03,-2.086043357849121094e-03,-2.718448638916015625e-03,-3.316283226013183594e-03,-3.252506256103515625e-03,-2.792949322611093521e-03,-2.555652055889368057e-03,-2.333283424377441406e-03,-1.439213752746582031e-03,-1.306891441345214844e-03,-3.466822963673621416e-04,3.004074096679687500e-04,1.121759414672851562e-03,1.308560371398925781e-03,3.030419349670410156e-03,3.275990486145019531e-03,4.142165184020996094e-03,4.385051317512989044e-03,4.703760147094726562e-03,4.989385604858398438e-03,4.707217216491699219e-03,6.586259696632623672e-03,7.297480013221502304e-03,8.542418479919433594e-03,8.337497711181640625e-03,8.114814758300781250e-03,7.927417755126953125e-03,7.757902145385742188e-03,7.268920540809631348e-03
9.299516677856445312e-04,1.192092895507812500e-03,2.206563949584960938e-04,-2.473592758178710938e-04,-3.776550292968750000e-04,-1.233935356140136719e-03,-1.630544662475585938e-03,-2.429723739624023438e-03,-2.804875373840332031e-03,-3.519415855407714844e-03,-3.102064132690429688e-03,-2.226948738098144531e-03,-2.832293510437011719e-03,-2.353668212890625000e-03,-2.144813537597656250e-03,-1.638174057006835938e-03,-1.560091972351074219e-03,-1.768112182617187500e-03,-6.628036499023437500e-04,-1.043081283569335938e-04,1.083016395568847656e-03,2.262115478515625000e-03,2.879500389099121094e-03,2.765893936157226562e-03,1.851797103881835938e-03,1.365289092063903809e-03,2.131462097167968750e-04,-2.053260803222656250e-03,-2.819776535034179688e-03,-4.284501075744628906e-03,-5.019903182983398438e-03,-5.693197250366210938e-03,-5.633592605590820312e-03,-4.805088043212890625e-03,-4.741787910461425781e-03,-3.834962844848632812e-03,-2.993941307067871094e-03,-1.346588134765625000e-03,2.143383026123046875e-04,1.957774162292480469e-03,3.721356391906738281e-03,4.936034325510263443e-03,7.116317749023437500e-03,8.021116256713867188e-03,9.209394454956054688e-03,1.015758514404296875e-02,9.716987609863281250e-03,9.980678558349609375e-03,9.583592414855957031e-03,6.793737411499023438e-03,6.413817405700683594e-03,4.731535911560058594e-03,3.734827041625976562e-03,2.756118774414062500e-03,2.456784248352050781e-03,1.511812210083007812e-03,1.934289932250976562e-03,2.142906188964843750e-03,2.586364746093750000e-03,4.191875457763671875e-03,4.701733589172363281e-03,4.526019096374511719e-03,5.044579505920410156e-03,4.913330078125000000e-03,3.588963532820343971e-03,3.361463546752929688e-03,2.620339393615722656e-03,1.257658004760742188e-03,7.547031418653205037e-05,-8.189678192138671875e-04,-1.469850540161132812e-03,-2.785801887512207031e-03,-3.416299819946289062e-03,-3.995299339294433594e-03,-3.286242485046386719e-03,-3.190994262695312500e-03,-3.097772598266601562e-03,-3.006696701049804688e-03,-2.185263438150286674e-03,-2.109766006469726562e-03,-1.159787178039550781e-03,-3.660917282104492188e-04,-1.738071441650390625e-04,1.330820028670132160e-03,1.492857933044433594e-03,3.241419792175292969e-03,4.107475280761718750e-03,4.398107528686523438e-03,4.668951034545898438e-03,5.294408183544874191e-03,5.289793014526367188e-03,8.426904678344726562e-03,8.170127868652343750e-03,7.931272499263286591e-03,8.166770450770854950e-03,7.692217826843261719e-03,7.470846176147460938e-03,7.285118103027343750e-03,7.116913795471191406e-03
1.668453216552734375e-03,1.476883888244628906e-03,9.818077087402343750e-04,5.122423171997070312e-04,-4.053115844726562500e-04,-1.261711120605468750e-03,-1.658439636230468750e-03,-2.457737922668457031e-03,-2.422332763671875000e-03,-2.002835273742675781e-03,-1.920700073242187500e-03,-1.487374305725097656e-03,-2.095818519592285156e-03,-2.382159233093261719e-03,-1.412868499755859375e-03,-1.666784286499023438e-03,-1.588821411132812500e-03,-1.796841621398925781e-03,-1.441836357116699219e-03,-1.332759857177734375e-04,1.053929328918457031e-03,2.232909202575683594e-03,2.850294113159179688e-03,2.736687660217285156e-03,1.822471618652343750e-03,1.010417938232421875e-03,1.835823059082031250e-04,-5.842447280883789062e-04,-3.579020500183105469e-03,-4.314422607421875000e-03,-4.323244094848632812e-03,-5.723237991333007812e-03,-5.663752555847167969e-03,-4.835367202758789062e-03,-4.054427146911621094e-03,-3.150582313537597656e-03,-3.024339675903320312e-03,-1.377105712890625000e-03,-5.249977111816406250e-04,1.221299171447753906e-03,2.804398536682128906e-03,5.287170410156250000e-03,7.085442543029785156e-03,7.990121841430664062e-03,9.178400039672851562e-03,1.012659072875976562e-02,1.037693023681640625e-02,9.175029583275318146e-03,9.552359580993652344e-03,7.447481155395507812e-03,6.065065041184425354e-03,5.382299423217773438e-03,4.384040832519531250e-03,3.403544425964355469e-03,2.424955368041992188e-03,2.832651138305664062e-03,2.577066421508789062e-03,2.110719680786132812e-03,2.554059028625488281e-03,3.710389137268066406e-03,4.003047943115234375e-03,4.493474960327148438e-03,4.348993301391601562e-03,3.557562828063964844e-03,4.120469093322753906e-03,2.011299133300781250e-03,1.272916793823242188e-03,5.689859390258789062e-04,-1.339912414550781250e-04,-1.583374105393886566e-03,-2.805709838867187500e-03,-3.468990325927734375e-03,-4.098057746887207031e-03,-4.045724868774414062e-03,-3.964066505432128906e-03,-3.867149353027343750e-03,-3.131628036499023438e-03,-3.040552139282226562e-03,-2.262949943542480469e-03,-2.143859863281250000e-03,-1.827716827392578125e-03,-1.032352447509765625e-03,-2.081394195556640625e-04,6.451606750488281250e-04,2.041708445176482201e-03,3.206849098205566406e-03,4.072785377502441406e-03,4.363417625427246094e-03,5.254387855529785156e-03,4.954576492309570312e-03,5.254745483398437500e-03,4.971265792846679688e-03,8.391857147216796875e-03,8.135080337524414062e-03,8.266806602478027344e-03,8.039123378694057465e-03,7.854740135371685028e-03,7.388611789792776108e-03,7.686853408813476562e-03
8.480548858642578125e-04,1.137495040893554688e-03,1.657009124755859375e-04,4.847049713134765625e-04,-4.329681396484375000e-04,-1.289486885070800781e-03,-1.686215400695800781e-03,-1.708865165710449219e-03,-2.085447311401367188e-03,-1.616716384887695312e-03,-1.948952674865722656e-03,-1.045107841491699219e-03,-1.359105110168457031e-03,-1.646995544433593750e-03,-1.441359519958496094e-03,-1.165747642517089844e-03,-1.397371292114257812e-03,-1.617550849914550781e-03,-7.206201553344726562e-04,5.866289138793945312e-04,1.024961471557617188e-03,1.624464988708496094e-03,3.562569618225097656e-03,3.447294235229492188e-03,2.530097961425781250e-03,1.716494560241699219e-03,8.881092071533203125e-04,-6.139278411865234375e-04,-2.879261970520019531e-03,-3.616213798522949219e-03,-3.626585006713867188e-03,-5.029678344726562500e-03,-5.693912506103515625e-03,-4.865646362304687500e-03,-4.084706306457519531e-03,-3.180980682373046875e-03,-3.054738044738769531e-03,-2.220392227172851562e-03,-5.555152893066406250e-04,1.190662384033203125e-03,2.773761749267578125e-03,4.554986953735351562e-03,7.054567337036132812e-03,7.262229919433593750e-03,8.192658424377441406e-03,1.009547710418701172e-02,9.654760360717773438e-03,9.949445724487304688e-03,8.832931518554687500e-03,7.765054702758789062e-03,6.382226943969726562e-03,5.350589752197265625e-03,4.352331161499023438e-03,3.371715545654296875e-03,3.070831298828125000e-03,2.800583839416503906e-03,2.544999122619628906e-03,2.078533172607421875e-03,2.521753311157226562e-03,3.678083419799804688e-03,3.970623016357421875e-03,3.796577453613281250e-03,3.653287887573242188e-03,3.524899482727050781e-03,2.767324447631835938e-03,1.604801160283386707e-03,5.828142166137695312e-04,-1.199245452880859375e-04,-1.475572586059570312e-03,-2.157807350158691406e-03,-3.490209579467773438e-03,-4.152297973632812500e-03,-4.131555557250976562e-03,-4.079341888427734375e-03,-4.029035568237304688e-03,-3.901004791259765625e-03,-3.806352615356445312e-03,-3.074526786804199219e-03,-2.935051918029785156e-03,-2.814531326293945312e-03,-1.638815505430102348e-03,-1.066684722900390625e-03,-2.425909042358398438e-04,6.107091903686523438e-04,1.458406448364257812e-03,2.926826477050781250e-03,3.172159194946289062e-03,4.950284957885742188e-03,5.839824676513671875e-03,5.538344383239746094e-03,5.837082862854003906e-03,8.971095085144042969e-03,8.712768554687500000e-03,8.152140304446220398e-03,8.471965789794921875e-03,8.231520652770996094e-03,8.044004440307617188e-03,7.856488227844238281e-03,5.484377499669790268e-03
1.334786415100097656e-03,6.320476531982421875e-04,1.382827758789062500e-04,4.572868347167968750e-04,-4.606246948242187500e-04,-8.809566497802734375e-04,-1.348376274108886719e-03,-1.736879348754882812e-03,-1.338243484497070312e-03,-1.286625862121582031e-03,-1.207709312438964844e-03,-1.073360443115234375e-03,-1.387476921081542969e-03,-1.675367355346679688e-03,-1.469850540161132812e-03,-1.194357872009277344e-03,-8.915662765502929688e-04,-1.101374626159667969e-03,5.960464477539062500e-07,5.576610565185546875e-04,1.741647720336914062e-03,2.946734428405761719e-03,3.533482551574707031e-03,4.158020019531250000e-03,2.500772476196289062e-03,1.687049865722656250e-03,1.592516899108886719e-03,8.904933929443359375e-05,-1.449823379516601562e-03,-2.918004989624023438e-03,-3.656506538391113281e-03,-5.059719085693359375e-03,-5.001783370971679688e-03,-4.895806312561035156e-03,-4.832744598388671875e-03,-3.211259841918945312e-03,-2.372026443481445312e-03,-1.407623291015625000e-03,-1.294970512390136719e-03,1.160025596618652344e-03,2.038598060607910156e-03,4.524230957031250000e-03,5.427956581115722656e-03,6.534337997436523438e-03,7.466077804565429688e-03,9.371876716613769531e-03,8.932352066040039062e-03,9.228587150573730469e-03,8.006762713193893433e-03,7.733702659606933594e-03,6.699323654174804688e-03,4.636645317077636719e-03,3.639698028564453125e-03,3.339886665344238281e-03,2.361059188842773438e-03,2.092361450195312500e-03,2.272367477416992188e-03,2.718448638916015625e-03,2.489566802978515625e-03,2.976775169372558594e-03,3.459692001342773438e-03,3.272175788879394531e-03,2.957582473754882812e-03,2.830624580383300781e-03,2.074480056762695312e-03,1.319646835327148438e-03,1.860131451394408941e-04,-8.087158203125000000e-04,-1.508712768554687500e-03,-2.843737602233886719e-03,-4.174947738647460938e-03,-3.862847341224551201e-03,-4.813432693481445312e-03,-4.759788513183593750e-03,-3.997802734375000000e-03,-3.934860229492187500e-03,-3.840327262878417969e-03,-3.197924001142382622e-03,-2.969145774841308594e-03,-2.212047576904296875e-03,-2.044320106506347656e-03,-1.896142959594726562e-03,2.162871096516028047e-04,1.205444335937500000e-03,2.051711082458496094e-03,4.387021064758300781e-03,4.661321640014648438e-03,5.537509918212890625e-03,5.830596666783094406e-03,6.122350692749023438e-03,7.036924362182617188e-03,1.016497611999511719e-02,9.290456771850585938e-03,8.002360351383686066e-03,8.436679840087890625e-03,7.084316574037075043e-03,8.008599281311035156e-03,7.821083068847656250e-03,7.651209831237792969e-03
3.576278686523437500e-07,-1.854896545410156250e-04,-6.778240203857421875e-04,-3.575086593627929688e-04,-4.882812500000000000e-04,-5.638599395751953125e-04,-5.980730056762695312e-04,-9.878873825073242188e-04,-9.586811065673828125e-04,-1.314759254455566406e-03,-1.235842704772949219e-03,-1.101732254028320312e-03,-1.415848731994628906e-03,-1.994490623474121094e-03,-2.258896827697753906e-03,-1.222968101501464844e-03,-1.454830169677734375e-03,-9.202957153320312500e-04,-2.825260162353515625e-05,5.288124084472656250e-04,1.712560653686523438e-03,2.310633659362792969e-03,3.504276275634765625e-03,4.128813743591308594e-03,3.208398818969726562e-03,2.393007278442382812e-03,1.292506814934313297e-03,7.920265197753906250e-04,-1.479625701904296875e-03,-2.219676971435546875e-03,-2.959847450256347656e-03,-4.366040229797363281e-03,-5.031943321228027344e-03,-4.926085472106933594e-03,-4.863023757934570312e-03,-4.757881164550781250e-03,-3.115653991699218750e-03,-2.281427383422851562e-03,-2.148747444152832031e-03,-1.155376434326171875e-03,1.303553581237792969e-03,3.791809082031250000e-03,4.697084426879882812e-03,5.595684051513671875e-03,6.739377975463867188e-03,8.648157119750976562e-03,8.901238441467285156e-03,8.507728576660156250e-03,8.113265037536621094e-03,6.328821182250976562e-03,5.982756614685058594e-03,4.617068916559219360e-03,3.922700881958007812e-03,2.628803253173828125e-03,1.651287078857421875e-03,7.073879241943359375e-04,1.131176948547363281e-03,2.014160156250000000e-03,1.786828041076660156e-03,2.275466918945312500e-03,2.759814262390136719e-03,3.099441528320312500e-03,2.596979495137929916e-03,2.136111259460449219e-03,1.381397247314453125e-03,6.282329559326171875e-04,-1.072883605957031250e-04,-1.497507095336914062e-03,-2.196073532104492188e-03,-3.529787063598632812e-03,-4.208326339721679688e-03,-4.835605621337890625e-03,-4.355052020400762558e-03,-4.793286323547363281e-03,-4.096269607543945312e-03,-3.968715667724609375e-03,-3.874182701110839844e-03,-3.108501434326171875e-03,-3.003120422363281250e-03,-2.188059501349925995e-03,-2.078533172607421875e-03,-4.689693450927734375e-04,3.538131713867187500e-04,1.170992851257324219e-03,2.017259597778320312e-03,4.977226257324218750e-03,5.249977111816406250e-03,6.124615669250488281e-03,6.425499916076660156e-03,6.706357002258300781e-03,7.026570849120616913e-03,7.209760136902332306e-03,6.443500518798828125e-03,9.255409240722656250e-03,8.401513099670410156e-03,8.196234703063964844e-03,5.422579590231180191e-03,1.279473304748535156e-03,1.108169555664062500e-03
