7.676959037780761719e-03,1.019942760467529297e-02,9.775280952453613281e-03,9.942650794982910156e-03,5.437254905700683594e-03,9.920597076416015625e-04,3.855228424072265625e-04,-1.161098480224609375e-03,-2.694129943847656250e-03,-2.327919006347656250e-03,-1.194715499877929688e-03,8.209943771362304688e-04,3.135800361633300781e-03,4.569768905639648438e-03,4.398465156555175781e-03,4.024624824523925781e-03,2.854108810424804688e-03,2.614617347717285156e-03,2.294301986694335938e-03,1.303553581237792969e-03,2.055764198303222656e-03,2.838611602783203125e-03,3.591895103454589844e-03,4.435420036315917969e-03,7.047653198242187500e-03,8.840441703796386719e-03,1.065778732299804688e-02,1.161384582519531250e-02,1.260018348693847656e-02,1.191878318786621094e-02,1.118564605712890625e-02,1.046454906463623047e-02,9.028196334838867188e-03,8.480191230773925781e-03,7.137656211853027344e-03,6.531476974487304688e-03,6.291031837463378906e-03,6.743431091308593750e-03,8.120298385620117188e-03,8.360981941223144531e-03,8.933186531066894531e-03,9.541869163513183594e-03,8.164882659912109375e-03,7.680892944335937500e-03,5.127429962158203125e-03,3.031611442565917969e-03,1.378655433654785156e-03,5.190372467041015625e-04,1.373767852783203125e-03,2.265095710754394531e-03,2.691507339477539062e-03,3.637671470642089844e-03,3.299951553344726562e-03,1.905679702758789062e-03,8.854866027832031250e-04,5.992650985717773438e-04,-6.524324417114257812e-04,-1.883029937744140625e-03,-2.105832099914550781e-03,-1.236200332641601562e-04,2.660632133483886719e-03,5.469083786010742188e-03,4.513144493103027344e-03,6.637454032897949219e-03,7.312774658203125000e-03,5.584001541137695312e-03,6.327152252197265625e-03,4.741191864013671875e-03,2.376794815063476562e-03,2.382159233093261719e-03,1.680493354797363281e-03,1.941919326782226562e-04,2.527236938476562500e-04,4.065036773681640625e-04
6.679773330688476562e-03,7.705926895141601562e-03,7.277131080627441406e-03,6.502389907836914062e-03,3.874421119689941406e-03,3.385543823242187500e-04,-1.264810562133789062e-03,-2.195596694946289062e-03,-2.100110054016113281e-03,-1.471161842346191406e-03,-1.310110092163085938e-03,1.668214797973632812e-03,3.077864646911621094e-03,3.791689872741699219e-03,4.281878471374511719e-03,3.966093063354492188e-03,2.795338630676269531e-03,1.667141914367675781e-03,5.223751068115234375e-04,3.618001937866210938e-04,1.116871833801269531e-03,1.809597015380859375e-03,2.642154693603515625e-03,3.504991531372070312e-03,5.234360694885253906e-03,8.779883384704589844e-03,1.059710979461669922e-02,1.155292987823486328e-02,1.253914833068847656e-02,1.270651817321777344e-02,1.197183132171630859e-02,1.124906539916992188e-02,9.809255599975585938e-03,8.418083190917968750e-03,7.075309753417968750e-03,6.614804267883300781e-03,6.228208541870117188e-03,6.680369377136230469e-03,6.935954093933105469e-03,8.297681808471679688e-03,8.869647979736328125e-03,8.318662643432617188e-03,7.285118103027343750e-03,6.802558898925781250e-03,4.251718521118164062e-03,2.157211303710937500e-03,-3.644227981567382812e-04,-3.498792648315429688e-04,5.078315734863281250e-04,2.199411392211914062e-03,2.625703811645507812e-03,3.571748733520507812e-03,3.233790397644042969e-03,1.839280128479003906e-03,8.188486099243164062e-04,-2.528429031372070312e-04,-1.501798629760742188e-03,-2.563357353210449219e-03,-2.951264381408691406e-03,-9.661912918090820312e-04,1.049280166625976562e-03,2.258539199829101562e-03,2.910852432250976562e-03,5.041122436523437500e-03,3.362894058227539062e-03,3.996133804321289062e-03,2.399206161499023438e-03,3.915548324584960938e-03,2.307295799255371094e-03,1.560449600219726562e-03,8.291006088256835938e-04,1.239776611328125000e-04,-5.633831024169921875e-04,-4.069805145263671875e-04
3.744125366210937500e-03,4.272341728210449219e-03,4.410147666931152344e-03,2.654433250427246094e-03,3.790855407714843750e-05,-6.459951400756835938e-04,-1.321554183959960938e-03,-2.252697944641113281e-03,-1.891613006591796875e-03,-8.649826049804687500e-04,1.133561134338378906e-03,2.515554428100585938e-03,3.922104835510253906e-03,4.634141921997070312e-03,4.223704338073730469e-03,3.907680511474609375e-03,2.736568450927734375e-03,6.606578826904296875e-04,-4.222393035888671875e-04,3.023147583007812500e-04,-7.783174514770507812e-04,-2.384185791015625000e-07,1.710295677185058594e-03,2.546072006225585938e-03,4.308223724365234375e-03,7.858276367187500000e-03,9.617447853088378906e-03,1.149201393127441406e-02,1.247811317443847656e-02,1.264524459838867188e-02,1.191043853759765625e-02,1.118755340576171875e-02,9.747505187988281250e-03,8.356094360351562500e-03,7.012963294982910156e-03,6.406426429748535156e-03,6.165266036987304688e-03,5.789518356323242188e-03,6.046414375305175781e-03,7.169008255004882812e-03,7.165670394897460938e-03,6.617546081542968750e-03,5.589723587036132812e-03,5.110144615173339844e-03,2.500534057617187500e-03,1.282930374145507812e-03,-1.235961914062500000e-03,-8.301734924316406250e-04,-3.582239151000976562e-04,8.847713470458984375e-04,2.560019493103027344e-03,3.505706787109375000e-03,3.167629241943359375e-03,1.772761344909667969e-03,7.522106170654296875e-04,-3.196001052856445312e-04,-1.568913459777832031e-03,-2.630710601806640625e-03,-3.018856048583984375e-03,-1.808643341064453125e-03,2.098083496093750000e-04,4.100799560546875000e-05,6.530284881591796875e-04,1.206994056701660156e-03,1.006484031677246094e-03,1.702904701232910156e-03,8.140802383422851562e-04,2.333402633666992188e-03,7.694959640502929688e-04,7.388591766357421875e-04,4.267692565917968750e-05,5.376338958740234375e-05,-6.337165832519531250e-04,-4.776716232299804688e-04
3.688573837280273438e-03,3.276586532592773438e-03,2.067804336547851562e-03,7.302761077880859375e-04,-1.835823059082031250e-05,-7.026195526123046875e-04,-1.378297805786132812e-03,-1.389265060424804688e-03,-1.031279563903808594e-03,-9.536743164062500000e-06,1.303911209106445312e-03,3.363013267517089844e-03,4.766106605529785156e-03,5.418896675109863281e-03,5.063056945800781250e-03,3.849148750305175781e-03,2.677917480468750000e-03,6.016492843627929688e-04,-1.367092132568359375e-03,-2.464056015014648438e-03,-1.716136932373046875e-03,-6.020069122314453125e-05,7.781982421875000000e-04,7.481575012207031250e-04,2.516150474548339844e-03,3.415465354919433594e-03,8.698463439941406250e-03,1.057600975036621094e-02,1.241707801818847656e-02,1.258397102355957031e-02,1.197195053100585938e-02,1.041519641876220703e-02,1.052880287170410156e-02,8.293986320495605469e-03,6.950497627258300781e-03,6.281375885009765625e-03,5.905866622924804688e-03,4.649281501770019531e-03,4.330635070800781250e-03,4.877686500549316406e-03,5.164980888366699219e-03,4.916310310363769531e-03,4.383206367492675781e-03,3.417491912841796875e-03,1.263022422790527344e-03,4.085302352905273438e-04,-1.697897911071777344e-03,-2.087712287902832031e-03,-4.236698150634765625e-04,2.014636993408203125e-05,1.698255538940429688e-03,2.646684646606445312e-03,3.101587295532226562e-03,1.706361770629882812e-03,-1.012086868286132812e-04,-3.864765167236328125e-04,-2.485513687133789062e-03,-2.697944641113281250e-03,-3.086328506469726562e-03,-2.651095390319824219e-03,-1.401662826538085938e-03,-7.972717285156250000e-04,-1.061558723449707031e-03,-1.158475875854492188e-03,-5.874633789062500000e-04,-6.493330001831054688e-04,-6.991624832153320312e-04,-5.483627319335937500e-06,-8.099079132080078125e-04,-1.586914062500000000e-03,-7.762908935546875000e-04,-7.637739181518554688e-04,-7.040500640869140625e-04,-5.482435226440429688e-04
2.594828605651855469e-03,1.749515533447265625e-03,4.941225051879882812e-04,-2.601146697998046875e-04,-4.215240478515625000e-04,-7.591247558593750000e-04,-2.593994140625000000e-04,-5.258321762084960938e-04,4.183053970336914062e-04,8.459091186523437500e-04,2.156257629394531250e-03,3.305196762084960938e-03,5.552530288696289062e-03,5.360841751098632812e-03,5.004763603210449219e-03,3.790616989135742188e-03,1.668691635131835938e-03,-3.459453582763671875e-04,-1.426339149475097656e-03,-2.523660659790039062e-03,-1.835703849792480469e-03,-9.659528732299804688e-04,-1.415014266967773438e-04,-1.810789108276367188e-04,7.014274597167968750e-04,3.354787826538085938e-03,7.779598236083984375e-03,9.598970413208007812e-03,1.150381565093994141e-02,1.167356967926025391e-02,1.178765296936035156e-02,1.106441020965576172e-02,9.623885154724121094e-03,8.231878280639648438e-03,6.888151168823242188e-03,6.218910217285156250e-03,5.843162536621093750e-03,3.756761550903320312e-03,3.440856933593750000e-03,3.990769386291503906e-03,2.572178840637207031e-03,3.214836120605468750e-03,2.684593200683593750e-03,1.724720001220703125e-03,3.857612609863281250e-04,-4.657506942749023438e-04,-1.762866973876953125e-03,-2.570748329162597656e-03,-1.289963722229003906e-03,-4.553794860839843750e-05,1.632452011108398438e-03,2.580642700195312500e-03,2.243995666503906250e-03,1.919269561767578125e-03,6.189346313476562500e-04,-4.532337188720703125e-04,-2.552628517150878906e-03,-2.765297889709472656e-03,-3.153920173645019531e-03,-2.587437629699707031e-03,-2.906084060668945312e-03,-3.081321716308593750e-03,-2.558350563049316406e-03,-2.758502960205078125e-03,-2.181649208068847656e-03,-2.240657806396484375e-03,-2.287387847900390625e-03,-1.587986946105957031e-03,-2.389669418334960938e-03,-2.408742904663085938e-03,-2.382755279541015625e-03,-2.328991889953613281e-03,-1.520633697509765625e-03,1.240968704223632812e-04
2.112150192260742188e-03,2.888441085815429688e-04,-4.990100860595703125e-04,-3.162622451782226562e-04,-4.780292510986328125e-04,3.583431243896484375e-04,9.117126464843750000e-04,3.376007080078125000e-04,2.193212509155273438e-03,3.220319747924804688e-03,3.008484840393066406e-03,4.152774810791015625e-03,5.494594573974609375e-03,5.302906036376953125e-03,4.946589469909667969e-03,3.732204437255859375e-03,1.609921455383300781e-03,-4.049539566040039062e-04,-2.430677413940429688e-03,-3.465890884399414062e-03,-1.895546913146972656e-03,-1.025795936584472656e-03,-1.134991645812988281e-03,-2.415180206298828125e-04,-2.628564834594726562e-04,1.568555831909179688e-03,4.223465919494628906e-03,8.682847023010253906e-03,1.059043407440185547e-02,1.161229610443115234e-02,1.172626018524169922e-02,1.191937923431396484e-02,1.040518283843994141e-02,9.009838104248046875e-03,6.825804710388183594e-03,5.320906639099121094e-03,4.052639007568359375e-03,2.864241600036621094e-03,2.288460731506347656e-03,1.141309738159179688e-03,8.647441864013671875e-04,2.332210540771484375e-03,1.803398132324218750e-03,8.461475372314453125e-04,-1.269578933715820312e-04,-1.340389251708984375e-03,-1.827836036682128906e-03,-2.218365669250488281e-03,-1.355528831481933594e-03,-9.104013442993164062e-04,7.705688476562500000e-04,2.003073692321777344e-03,1.386284828186035156e-03,1.852989196777343750e-03,5.522966384887695312e-04,-5.199909210205078125e-04,-1.837372779846191406e-03,-2.832531929016113281e-03,-3.221511840820312500e-03,-2.655029296875000000e-03,-2.974033355712890625e-03,-3.244400024414062500e-03,-4.164099693298339844e-03,-3.592729568481445312e-03,-3.707528114318847656e-03,-3.775835037231445312e-03,-3.875970840454101562e-03,-3.170609474182128906e-03,-3.214359283447265625e-03,-3.982782363891601562e-03,-3.203272819519042969e-03,-1.651763916015625000e-03,-8.448362350463867188e-04,7.964372634887695312e-04
-4.060268402099609375e-04,-1.934766769409179688e-04,-2.765655517578125000e-05,-4.285573959350585938e-04,1.268625259399414062e-03,2.095103263854980469e-03,1.778483390808105469e-03,1.774072647094726562e-03,2.409934997558593750e-03,3.162860870361328125e-03,3.628015518188476562e-03,4.037141799926757812e-03,5.436778068542480469e-03,5.244851112365722656e-03,4.888296127319335938e-03,3.615260124206542969e-03,1.551151275634765625e-03,-4.639625549316406250e-04,-2.489924430847167969e-03,-3.525376319885253906e-03,-1.955389976501464844e-03,-1.085758209228515625e-03,-1.195192337036132812e-03,-1.208305358886718750e-03,-2.055525779724121094e-03,-2.787113189697265625e-04,3.302812576293945312e-03,6.009340286254882812e-03,9.616136550903320312e-03,1.155102252960205078e-02,1.263356208801269531e-02,1.185786724090576172e-02,1.118659973144531250e-02,8.947730064392089844e-03,6.763339042663574219e-03,5.258321762084960938e-03,3.157138824462890625e-03,2.589821815490722656e-03,1.397252082824707031e-03,2.529621124267578125e-04,-3.170967102050781250e-04,-2.526044845581054688e-04,1.044273376464843750e-04,-9.112358093261718750e-04,-5.559921264648437500e-04,-1.470088958740234375e-03,-1.892805099487304688e-03,-2.283692359924316406e-03,-1.421093940734863281e-03,-9.760856628417968750e-04,7.046461105346679688e-04,1.655578613281250000e-03,2.111554145812988281e-03,9.965896606445312500e-04,4.856586456298828125e-04,-5.868673324584960938e-04,-1.904487609863281250e-03,-2.118825912475585938e-03,-2.511143684387207031e-03,-1.946449279785156250e-03,-3.041982650756835938e-03,-3.217458724975585938e-03,-5.001425743103027344e-03,-5.103230476379394531e-03,-5.304932594299316406e-03,-5.370259284973144531e-03,-4.704833030700683594e-03,-3.996729850769042969e-03,-4.794239997863769531e-03,-4.804849624633789062e-03,-4.774332046508789062e-03,-3.217101097106933594e-03,-6.401538848876953125e-05,3.819823265075683594e-03
-1.406431198120117188e-03,-1.298546791076660156e-03,-1.019597053527832031e-03,1.124143600463867188e-04,1.799345016479492188e-03,2.963781356811523438e-03,3.569126129150390625e-03,2.928614616394042969e-03,3.270506858825683594e-03,3.105401992797851562e-03,2.893447875976562500e-03,3.979444503784179688e-03,5.378842353820800781e-03,5.186796188354492188e-03,4.830121994018554688e-03,3.556728363037109375e-03,1.492381095886230469e-03,-5.230903625488281250e-04,-2.549290657043457031e-03,-2.794861793518066406e-03,-2.015233039855957031e-03,-1.205444335937500000e-03,-1.255273818969726562e-03,-2.138972282409667969e-03,-2.116203308105468750e-03,-3.395080566406250000e-04,1.522183418273925781e-03,5.091428756713867188e-03,9.554982185363769531e-03,1.148974895477294922e-02,1.245093345642089844e-02,1.179623603820800781e-02,1.112484931945800781e-02,8.885622024536132812e-03,5.863904953002929688e-03,4.360198974609375000e-03,2.261757850646972656e-03,1.695871353149414062e-03,-5.507469177246093750e-05,1.893043518066406250e-04,-3.807544708251953125e-04,-3.166198730468750000e-04,-7.770061492919921875e-04,-9.757280349731445312e-04,-6.204843521118164062e-04,-7.250308990478515625e-04,-1.561403274536132812e-03,-1.545429229736328125e-03,-1.486659049987792969e-03,-2.424716949462890625e-04,-1.572370529174804688e-04,1.589536666870117188e-03,1.253843307495117188e-03,9.303092956542968750e-04,-4.345178604125976562e-04,-6.536245346069335938e-04,-1.075128675438463688e-03,-1.405119895935058594e-03,-1.800656318664550781e-03,-2.014040946960449219e-03,-3.883481025695800781e-03,-4.829406738281250000e-03,-6.607651710510253906e-03,-6.027460098266601562e-03,-6.902337074279785156e-03,-5.492687225341796875e-03,-5.533814430236816406e-03,-6.355762481689453125e-03,-5.619049072265625000e-03,-5.627036094665527344e-03,-4.844427108764648438e-03,-4.034996032714843750e-03,-1.344680786132812500e-04,3.749251365661621094e-03
-2.406954765319824219e-03,-2.296090126037597656e-03,-1.075744628906250000e-03,0.000000000000000000e+00,2.671122550964355469e-03,3.832221031188964844e-03,3.512501716613769531e-03,2.871751785278320312e-03,3.213524818420410156e-03,2.384781837463378906e-03,2.546787261962890625e-03,3.921627998352050781e-03,5.320906639099121094e-03,5.128741264343261719e-03,4.771947860717773438e-03,2.603292465209960938e-03,1.433610916137695312e-03,-1.529932022094726562e-03,-2.608656883239746094e-03,-2.761721611022949219e-03,-2.058625221252441406e-03,-1.265406608581542969e-03,-1.315355300903320312e-03,-2.199292182922363281e-03,-2.176761627197265625e-03,-1.263380050659179688e-03,1.400232315063476562e-03,4.969358444213867188e-03,9.493827819824218750e-03,1.142847537994384766e-02,1.232826709747314453e-02,1.088988780975341797e-02,1.015806198120117188e-02,7.983446121215820312e-03,6.419658660888671875e-03,3.461837768554687500e-03,1.366257667541503906e-03,7.385015487670898438e-04,-3.855228424072265625e-04,-6.992816925048828125e-04,-9.706020355224609375e-04,-3.806352615356445312e-04,-5.701780319213867188e-04,-1.040101051330566406e-03,-6.850957870483398438e-04,-7.897615432739257812e-04,-1.626491546630859375e-03,-2.026677131652832031e-03,-2.790093421936035156e-03,-1.972317695617675781e-03,-2.231597900390625000e-04,7.302761077880859375e-04,3.960132598876953125e-04,7.379055023193359375e-05,-5.012750625610351562e-04,-1.767873764038085938e-04,-6.914138793945312500e-04,-8.631944656372070312e-04,-1.868128776550292969e-03,-2.081632614135742188e-03,-3.951430320739746094e-03,-4.897594451904296875e-03,-6.676197052001953125e-03,-7.542610168457031250e-03,-7.627964019775390625e-03,-7.084369659423828125e-03,-7.122635841369628906e-03,-7.183432579040527344e-03,-7.199287414550781250e-03,-7.223844528198242188e-03,-6.415963172912597656e-03,-5.621433258056640625e-03,-4.786491394042968750e-03,5.847215652465820312e-04
-3.407478332519531250e-03,-3.751873970031738281e-03,-1.187920570373535156e-03,8.765459060668945312e-04,2.614736557006835938e-03,3.206491470336914062e-03,3.455877304077148438e-03,2.814888954162597656e-03,2.238750457763671875e-03,2.327442169189453125e-03,1.810789108276367188e-03,2.958297729492187500e-03,4.360437393188476562e-03,4.169702529907226562e-03,3.757476806640625000e-03,2.544879913330078125e-03,4.831552505493164062e-04,-1.588940620422363281e-03,-2.667903900146484375e-03,-2.821326255798339844e-03,-2.118349075317382812e-03,-1.325249671936035156e-03,-1.375436782836914062e-03,-2.259612083435058594e-03,-2.237439155578613281e-03,-1.324176788330078125e-03,1.339316368103027344e-03,4.908442497253417969e-03,9.432673454284667969e-03,1.130580902099609375e-02,1.154148578643798828e-02,9.983539581298828125e-03,8.596539497375488281e-03,5.338549613952636719e-03,4.679918289184570312e-03,2.563595771789550781e-03,1.303315162658691406e-03,1.230239868164062500e-04,-4.488229751586914062e-04,-7.628202438354492188e-04,-1.034379005432128906e-03,-4.447698593139648438e-04,-6.344318389892578125e-04,-2.902746200561523438e-04,-3.855228424072265625e-04,-1.664638519287109375e-03,-2.087712287902832031e-03,-2.897024154663085938e-03,-2.855658531188964844e-03,-2.038002014160156250e-03,-2.890825271606445312e-04,1.499652862548828125e-04,3.298521041870117188e-04,7.390975952148437500e-06,-5.679130554199218750e-04,-1.668930053710937500e-06,-4.736185073852539062e-04,-9.305477142333984375e-04,-1.935601234436035156e-03,-2.925872802734375000e-03,-4.792809486389160156e-03,-5.737662315368652344e-03,-6.744742393493652344e-03,-7.611274719238281250e-03,-7.696747779846191406e-03,-7.103085517883300781e-03,-7.192015647888183594e-03,-7.252931594848632812e-03,-7.269024848937988281e-03,-8.047461509704589844e-03,-7.987499237060546875e-03,-7.190108299255371094e-03,-5.603075027465820312e-03,-1.715183258056640625e-03
-4.463672637939453125e-03,-3.807783126831054688e-03,-1.243948936462402344e-03,8.202791213989257812e-04,2.558350563049316406e-03,3.149986267089843750e-03,3.399133682250976562e-03,2.758026123046875000e-03,2.181649208068847656e-03,6.985664367675781250e-04,1.109838485717773438e-03,1.301527023315429688e-03,2.439618110656738281e-03,3.152608871459960938e-03,2.801179885864257812e-03,2.486348152160644531e-03,-5.263090133666992188e-04,-2.537012100219726562e-03,-2.727270126342773438e-03,-2.092599868774414062e-03,-2.178072929382324219e-03,-1.385092735290527344e-03,-1.435518264770507812e-03,-1.472830772399902344e-03,-1.431941986083984375e-03,-5.218982696533203125e-04,1.278400421142578125e-03,4.847407341003417969e-03,1.022374629974365234e-02,1.039528846740722656e-02,1.050984859466552734e-02,9.787321090698242188e-03,6.661176681518554688e-03,4.263639450073242188e-03,2.101302146911621094e-03,1.665234565734863281e-03,1.046180725097656250e-03,-7.698535919189453125e-04,-3.089904785156250000e-04,-8.264780044555664062e-04,-2.762079238891601562e-04,-5.087852478027343750e-04,-6.988048553466796875e-04,-1.169085502624511719e-03,-1.261711120605468750e-03,-2.539396286010742188e-03,-2.961039543151855469e-03,-3.767728805541992188e-03,-3.723382949829101562e-03,-2.902984619140625000e-03,-1.151323318481445312e-03,-2.613067626953125000e-04,-5.282163619995117188e-04,-5.900859832763671875e-05,1.525878906250000000e-04,-6.842613220214843750e-05,-5.406141281127929688e-04,-9.979009628295898438e-04,-2.003192901611328125e-03,-2.993464469909667969e-03,-4.860877990722656250e-03,-5.805850028991699219e-03,-7.582068443298339844e-03,-7.679939270019531250e-03,-7.765531539916992188e-03,-7.172226905822753906e-03,-7.261395454406738281e-03,-7.322430610656738281e-03,-7.301926612854003906e-03,-8.871316909790039062e-03,-8.808493614196777344e-03,-8.758902549743652344e-03,-6.419897079467773438e-03,-2.528905868530273438e-03
-4.519462585449218750e-03,-3.863692283630371094e-03,-2.235889434814453125e-03,-1.688003540039062500e-04,2.501964569091796875e-03,2.737402915954589844e-03,2.418756484985351562e-03,8.597373962402343750e-04,-6.856918334960937500e-04,-2.734661102294921875e-04,-1.034736633300781250e-03,1.031517982482910156e-03,1.478910446166992188e-03,2.014636993408203125e-03,1.844882965087890625e-03,6.380081176757812500e-04,-1.477241516113281250e-03,-2.596139907836914062e-03,-3.672361373901367188e-03,-2.152204513549804688e-03,-5.576610565185546875e-04,-5.682706832885742188e-04,-6.219148635864257812e-04,-6.992816925048828125e-04,-1.492619514465332031e-03,-5.826950073242187500e-04,1.217484474182128906e-03,4.786372184753417969e-03,9.310364723205566406e-03,8.526563644409179688e-03,9.484410285949707031e-03,8.033037185668945312e-03,4.069328308105468750e-03,1.675963401794433594e-03,-4.775524139404296875e-04,-9.046792984008789062e-04,-1.320719718933105469e-03,-1.726031303405761719e-03,-1.199007034301757812e-03,-8.900165557861328125e-04,-3.401041030883789062e-04,-8.560419082641601562e-04,-1.915693283081054688e-03,-1.579165458679199219e-03,-2.949476242065429688e-03,-4.224181175231933594e-03,-4.642844200134277344e-03,-5.443930625915527344e-03,-4.591464996337890625e-03,-4.567503929138183594e-03,-2.013444900512695312e-03,-1.120686531066894531e-03,-5.944967269897460938e-04,3.858804702758789062e-04,8.594989776611328125e-05,-1.351833343505859375e-04,-6.077289581298828125e-04,-1.674056053161621094e-03,-2.848863601684570312e-03,-3.061175346374511719e-03,-4.928946495056152344e-03,-5.874156951904296875e-03,-6.881713867187500000e-03,-7.748603820800781250e-03,-7.178068161010742188e-03,-7.241249084472656250e-03,-7.330775260925292969e-03,-7.391929626464843750e-03,-8.128404617309570312e-03,-8.941292762756347656e-03,-8.878827095031738281e-03,-8.829355239868164062e-03,-7.236719131469726562e-03,-2.599596977233886719e-03
-4.992723464965820312e-03,-3.975510597229003906e-03,-2.292037010192871094e-03,-2.249479293823242188e-04,-5.602836608886718750e-05,5.323886871337890625e-04,-4.663467407226562500e-04,-1.181364059448242188e-04,-1.660704612731933594e-03,-2.217650413513183594e-03,-1.092433929443359375e-03,-4.098415374755859375e-04,5.183219909667968750e-04,3.331899642944335938e-04,-9.536743164062500000e-06,-1.269221305847167969e-03,-2.428054809570312500e-03,-3.544092178344726562e-03,-3.791093826293945312e-03,-2.176642417907714844e-03,-5.377531051635742188e-04,-6.281137466430664062e-04,-6.819963455200195312e-04,-7.596015930175781250e-04,-1.577973365783691406e-03,-6.434917449951171875e-04,1.156568527221679688e-03,4.725337028503417969e-03,7.452487945556640625e-03,7.614374160766601562e-03,6.874680519104003906e-03,5.432128906250000000e-03,1.477241516113281250e-03,-9.118318557739257812e-04,-2.217769622802734375e-03,-2.883791923522949219e-03,-2.216577529907226562e-03,-2.619147300720214844e-03,-1.262545585632324219e-03,-9.536743164062500000e-04,-4.038810729980468750e-04,-9.199380874633789062e-04,-2.797484397888183594e-03,-3.275752067565917969e-03,-4.195570945739746094e-03,-6.719112396240234375e-03,-6.728649139404296875e-03,-7.120013236999511719e-03,-6.695508956909179688e-03,-5.432605743408203125e-03,-2.079367637634277344e-03,-1.186847686767578125e-03,-6.607770919799804688e-04,3.194808959960937500e-04,1.931190490722656250e-05,-2.020597457885742188e-04,-6.747245788574218750e-04,-1.912117004394531250e-03,-2.138137817382812500e-03,-3.128886222839355469e-03,-4.997014999389648438e-03,-5.170345306396484375e-03,-5.412220954895019531e-03,-6.282448768615722656e-03,-5.718231201171875000e-03,-5.784392356872558594e-03,-6.640195846557617188e-03,-6.703138351440429688e-03,-7.441163063049316406e-03,-8.257389068603515625e-03,-8.198261260986328125e-03,-8.150577545166015625e-03,-6.561040878295898438e-03,-3.413677215576171875e-03
-4.160642623901367188e-03,-4.031419754028320312e-03,-2.404212951660156250e-03,-1.270532608032226562e-03,-1.124143600463867188e-04,-4.526376724243164062e-04,-1.750588417053222656e-03,-2.073764801025390625e-03,-2.635836601257324219e-03,-2.525687217712402344e-03,-2.766966819763183594e-03,-2.342700958251953125e-03,-1.153945922851562500e-03,-6.260871887207031250e-04,-2.048015594482421875e-03,-3.117918968200683594e-03,-3.378868103027343750e-03,-3.603219985961914062e-03,-3.016591072082519531e-03,-1.390099525451660156e-03,2.012252807617187500e-04,1.888275146484375000e-04,1.316070556640625000e-04,-1.654028892517089844e-03,-2.540707588195800781e-03,-1.567482948303222656e-03,2.354383468627929688e-04,2.950310707092285156e-03,5.683302879333496094e-03,5.777955055236816406e-03,4.264712333679199219e-03,9.361505508422851562e-04,-2.717971801757812500e-04,-2.658009529113769531e-03,-4.154443740844726562e-03,-4.621148109436035156e-03,-4.008293151855468750e-03,-2.901911735534667969e-03,-2.422213554382324219e-03,-1.906037330627441406e-03,-1.289844512939453125e-03,-1.804590225219726562e-03,-3.679394721984863281e-03,-4.156112670898437500e-03,-6.699323654174804688e-03,-7.136702537536621094e-03,-8.007168769836425781e-03,-7.991075515747070312e-03,-7.997989654541015625e-03,-5.498528480529785156e-03,-2.941727638244628906e-03,-4.596710205078125000e-04,-7.270574569702148438e-04,2.529621124267578125e-04,7.399320602416992188e-04,2.727508544921875000e-04,-2.460479736328125000e-04,-1.199841499328613281e-03,-1.427531242370605469e-03,-2.419948577880859375e-03,-3.517746925354003906e-03,-4.560947418212890625e-03,-3.942608833312988281e-03,-4.815936088562011719e-03,-4.258036613464355469e-03,-4.327416419982910156e-03,-5.949497222900390625e-03,-6.014227867126464844e-03,-6.792783737182617188e-03,-6.819605827331542969e-03,-7.551670074462890625e-03,-7.471442222595214844e-03,-5.139112472534179688e-03,-1.997828483581542969e-03
-5.159974098205566406e-03,-4.087328910827636719e-03,-2.460360527038574219e-03,-1.868486404418945312e-03,-2.028703689575195312e-03,-2.366065979003906250e-03,-2.730011940002441406e-03,-3.051757812500000000e-03,-3.610730171203613281e-03,-4.409790039062500000e-03,-3.996253013610839844e-03,-3.523588180541992188e-03,-2.116084098815917969e-03,-2.305865287780761719e-03,-3.003120422363281250e-03,-3.958463668823242188e-03,-4.205465316772460938e-03,-4.445195198059082031e-03,-3.023862838745117188e-03,2.536773681640625000e-04,1.019835472106933594e-03,1.005887985229492188e-03,1.168251037597656250e-05,-1.751065254211425781e-03,-2.601385116577148438e-03,-2.552270889282226562e-03,-6.856918334960937500e-04,2.032041549682617188e-03,2.144575119018554688e-03,3.236413002014160156e-03,2.504229545593261719e-03,-8.217096328735351562e-04,-3.061413764953613281e-03,-4.613637924194335938e-03,-5.761384963989257812e-03,-5.521535873413085938e-03,-4.904389381408691406e-03,-3.575563430786132812e-03,-3.313899040222167969e-03,-1.969695091247558594e-03,-1.650333404541015625e-03,-2.753257751464843750e-03,-4.561424255371093750e-03,-5.036830902099609375e-03,-7.577300071716308594e-03,-8.013248443603515625e-03,-8.880853652954101562e-03,-8.473277091979980469e-03,-7.261276245117187500e-03,-4.764914512634277344e-03,-3.007650375366210938e-03,-5.258321762084960938e-04,-1.430511474609375000e-06,9.753704071044921875e-04,1.460671424865722656e-03,2.058744430541992188e-04,4.680156707763671875e-04,-1.267194747924804688e-03,-7.169246673583984375e-04,-1.846909523010253906e-03,-2.038478851318359375e-03,-3.087997436523437500e-03,-2.472639083862304688e-03,-2.678632736206054688e-03,-2.797842025756835938e-03,-3.692269325256347656e-03,-4.498958587646484375e-03,-4.566669464111328125e-03,-6.107091903686523438e-03,-6.116986274719238281e-03,-5.335211753845214844e-03,-5.293726921081542969e-03,-2.399176359176635742e-03,-5.818605422973632812e-04
