-7.617473602294921875e-04,-1.997113227844238281e-03,-5.388259887695312500e-04,2.056360244750976562e-04,9.737014770507812500e-04,8.622407913208007812e-04,7.396936416625976562e-04,1.902580261230468750e-04,-2.979040145874023438e-04,-7.375478744506835938e-04,-1.637220382690429688e-03,-1.563072204589843750e-03,-1.459240913391113281e-03,-8.103847503662109375e-04,-8.559226989746093750e-05,1.333951950073242188e-04,6.873607635498046875e-04,5.722045898437500000e-05,-5.375146865844726562e-04,-1.982688903808593750e-03,-2.532005310058593750e-03,-3.003239631652832031e-03,-3.453135490417480469e-03,-1.647710800170898438e-03,6.045103073120117188e-04,1.980066299438476562e-03,2.560377120971679688e-03,2.409458160400390625e-03,2.148509025573730469e-03,1.097440719604492188e-03,-8.084774017333984375e-04,-1.714348793029785156e-03,-2.701997756958007812e-03,-4.463434219360351562e-03,-4.494071006774902344e-03,-4.504442214965820312e-03,-4.415988922119140625e-03,-3.540873527526855469e-03,-3.463268280029296875e-03,-3.304600715637207031e-03,-3.234744071960449219e-03,-3.747582435607910156e-03,-3.494977951049804688e-03,-2.407073974609375000e-03,-4.620552062988281250e-04,-3.068447113037109375e-04,8.841753005981445312e-04,1.048803329467773438e-03,-1.398324966430664062e-04,-1.281142234802246094e-03,-1.050949096679687500e-03,-2.124428749084472656e-03,-2.357602119445800781e-03,-2.078890800476074219e-03,-1.912951469421386719e-03,-1.581311225891113281e-03,-9.076595306396484375e-04,-1.330733299255371094e-03,-1.742005348205566406e-03,-2.161979675292968750e-03,-2.511143684387207031e-03,-2.864718437194824219e-03,-3.552913665771484375e-03,-3.119707107543945312e-03,-2.958774566650390625e-03,-3.228068351745605469e-03,-3.271937370300292969e-03,-2.770900726318359375e-03,-1.692533493041992188e-03,-1.165151596069335938e-03,-5.006790161132812500e-05,3.530979156494140625e-04,1.802444458007812500e-04,1.389622688293457031e-03,5.080699920654296875e-04,3.980398178100585938e-04,2.303123474121093750e-04,-5.968809127807617188e-04,-1.392126083374023438e-03,-2.955675125122070312e-03,-3.724098205566406250e-03,-4.460334777832031250e-03,-5.164504051208496094e-03,-6.580591201782226562e-03
-2.095818519592285156e-03,-2.023696899414062500e-03,-1.903057098388671875e-03,1.788139343261718750e-04,9.468793869018554688e-04,1.346468925476074219e-03,1.125216484069824219e-03,6.464719772338867188e-04,-3.252029418945312500e-04,-1.233935356140136719e-03,-2.073884010314941406e-03,-1.590609550476074219e-03,-1.486897468566894531e-03,-3.027915954589843750e-04,7.858276367187500000e-04,9.735822677612304688e-04,6.592273712158203125e-04,2.896785736083984375e-05,-5.941390991210937500e-04,-1.153588294982910156e-03,-2.560496330261230469e-03,-3.031849861145019531e-03,-3.510594367980957031e-03,-2.359628677368164062e-03,5.466938018798828125e-04,1.951098442077636719e-03,2.531290054321289062e-03,2.380371093750000000e-03,2.119302749633789062e-03,1.893639564514160156e-03,8.660554885864257812e-04,-8.932352066040039062e-04,-1.036524772644042969e-03,-2.803802490234375000e-03,-4.524111747741699219e-03,-4.503965377807617188e-03,-4.494547843933105469e-03,-4.403948783874511719e-03,-3.493547439575195312e-03,-3.334999084472656250e-03,-3.265261650085449219e-03,-3.778338432312011719e-03,-3.525733947753906250e-03,-3.386020660400390625e-03,-1.483917236328125000e-03,-3.379583358764648438e-04,8.530616760253906250e-04,1.237750053405761719e-03,1.435637474060058594e-03,2.882480621337890625e-04,5.153417587280273438e-04,-5.642175674438476562e-04,-8.034706115722656250e-04,2.639293670654296875e-04,-3.707408905029296875e-04,-4.208087921142578125e-05,-1.571178436279296875e-04,-5.818605422973632812e-04,-9.944438934326171875e-04,-1.784563064575195312e-03,-2.543687820434570312e-03,-2.484798431396484375e-03,-2.816200256347656250e-03,-2.677679061889648438e-03,-2.991676330566406250e-03,-2.773046493530273438e-03,-2.292633056640625000e-03,-1.289010047912597656e-03,-9.713172912597656250e-04,-4.452466964721679688e-04,8.940696716308593750e-05,4.869699478149414062e-04,1.465082168579101562e-04,7.468461990356445312e-04,4.740953445434570312e-04,3.640651702880859375e-04,-4.727840423583984375e-04,-1.366496086120605469e-03,-1.426458358764648438e-03,-2.224206924438476562e-03,-3.741060616448521614e-03,-5.223035812377929688e-03,-5.925893783569335938e-03,-6.615519523620605469e-03
-1.172900199890136719e-03,-1.698017120361328125e-03,-9.890794754028320312e-04,1.251697540283203125e-04,9.199380874633789062e-04,1.319527626037597656e-03,6.854534149169921875e-04,1.357793807983398438e-04,-1.273870468139648438e-03,-2.207279205322265625e-03,-2.606272697448730469e-03,-2.529382705688476562e-03,-1.919031143188476562e-03,-8.660554885864257812e-04,7.578134536743164062e-04,1.310825347900390625e-03,6.310939788818359375e-04,8.344650268554687500e-07,-6.223917007446289062e-04,-1.434206962585449219e-03,-2.588987350463867188e-03,-3.089070320129394531e-03,-3.539323806762695312e-03,-2.417325973510742188e-03,5.177259445190429688e-04,1.922130584716796875e-03,2.473115921020507812e-03,3.211975097656250000e-03,2.948045730590820312e-03,2.719283103942871094e-03,1.688599586486816406e-03,6.992816925048828125e-04,-2.185106277465820312e-04,-1.989006996154785156e-03,-3.712296485900878906e-03,-4.564642906188964844e-03,-4.524707794189453125e-03,-4.464507102966308594e-03,-3.523945808410644531e-03,-3.365516662597656250e-03,-4.026055335998535156e-03,-3.921866416931152344e-03,-4.522085189819335938e-03,-3.447771072387695312e-03,-1.514792442321777344e-03,4.417896270751953125e-04,1.598715782165527344e-03,2.599120140075683594e-03,3.010988235473632812e-03,2.658009529113769531e-03,2.880811691284179688e-03,1.792192459106445312e-03,1.543998718261718750e-03,1.815199851989746094e-03,1.171588897705078125e-03,7.114410400390625000e-04,1.015424728393554688e-03,1.672506332397460938e-04,-1.427769660949707031e-03,-1.072525978088378906e-03,-2.576231956481933594e-03,-2.157568931579589844e-03,-2.848982810974121094e-03,-2.417325973510742188e-03,-2.259731292724609375e-03,-2.044081687927246094e-03,-1.060962677001953125e-03,-5.645751953125000000e-04,-2.499818801879882812e-04,2.746582031250000000e-04,8.077621459960937500e-04,1.033067703247070312e-03,8.586645126342773438e-04,1.322031021118164062e-03,4.402399063110351562e-04,3.300905227661132812e-04,2.316236495971679688e-04,-1.400709152221679688e-03,-2.194762229919433594e-03,-2.258658409118652344e-03,-4.488229751586914062e-03,-5.257725715637207031e-03,-5.960583686828613281e-03,-6.650447845458984375e-03
-1.815795898437500000e-03,-1.503467559814453125e-03,-1.015901565551757812e-03,1.034498214721679688e-03,2.732515335083007812e-03,2.197384834289550781e-03,1.153469085693359375e-03,-3.594160079956054688e-04,-2.222537994384765625e-03,-2.681255340576171875e-03,-3.119111061096191406e-03,-2.976059913635253906e-03,-1.946806907653808594e-03,-8.938312530517578125e-04,7.020235061645507812e-04,1.254916191101074219e-03,6.030797958374023438e-04,-5.555152893066406250e-05,-6.506443023681640625e-04,-1.210331916809082031e-03,-2.617597579956054688e-03,-3.117680549621582031e-03,-3.568053245544433594e-03,-2.446174621582031250e-03,4.887580871582031250e-04,1.893043518066406250e-03,2.444028854370117188e-03,3.182888031005859375e-03,2.918839454650878906e-03,2.689957618713378906e-03,2.511143684387207031e-03,1.518845558166503906e-03,5.995035171508789062e-04,-1.174092292785644531e-03,-2.900481224060058594e-03,-3.755807876586914062e-03,-4.554986953735351562e-03,-4.494786262512207031e-03,-3.597378730773925781e-03,-3.471970558166503906e-03,-4.880785942077636719e-03,-4.775166511535644531e-03,-4.552841186523437500e-03,-3.478646278381347656e-03,-1.545786857604980469e-03,1.221418380737304688e-03,2.375364303588867188e-03,3.589868545532226562e-03,4.586577415466308594e-03,4.447102546691894531e-03,3.894090652465820312e-03,3.352642059326171875e-03,3.366708755493164062e-03,2.095341682434082031e-03,1.926779747009277344e-03,1.465082168579101562e-03,9.833574295043945312e-04,1.350641250610351562e-04,-2.791881561279296875e-04,-7.085800170898437500e-04,-1.061081886291503906e-03,-1.417875289916992188e-03,-2.112388610839843750e-03,-1.682162284851074219e-03,-1.527547836303710938e-03,-1.314997673034667969e-03,-3.350973129272460938e-04,1.598596572875976562e-04,4.713535308837890625e-04,2.412796020507812500e-04,1.349925994873046875e-03,1.168727874755859375e-03,8.250474929809570312e-04,1.423716545104980469e-03,1.147747039794921875e-03,1.036047935485839844e-03,1.976490020751953125e-04,-6.995201110839843750e-04,-1.495003700256347656e-03,-2.292990684509277344e-03,-4.522800445556640625e-03,-4.564166069030761719e-03,-5.995273590087890625e-03,-5.993127822875976562e-03
-3.029108047485351562e-04,-8.345842361450195312e-04,8.119344711303710938e-04,1.943826675415039062e-03,2.705693244934082031e-03,2.170443534851074219e-03,1.126408576965332031e-03,-3.867149353027343750e-04,-3.198623657226562500e-03,-3.180503845214843750e-03,-4.062056541442871094e-03,-4.922032356262207031e-03,-1.974582672119140625e-03,-9.495019912719726562e-04,1.268386840820312500e-04,8.895397186279296875e-04,-3.479719161987304688e-04,-9.756088256835937500e-04,-1.567840576171875000e-03,-2.124667167663574219e-03,-2.646088600158691406e-03,-3.390312194824218750e-03,-3.823161125183105469e-03,-2.475023269653320312e-03,-1.117587089538574219e-03,1.864075660705566406e-03,2.560496330261230469e-03,3.153800964355468750e-03,2.889633178710937500e-03,3.405690193176269531e-03,2.481698989868164062e-03,1.489281654357910156e-03,5.698204040527343750e-04,-1.203894615173339844e-03,-2.930402755737304688e-03,-3.806114196777343750e-03,-4.624485969543457031e-03,-5.401492118835449219e-03,-4.459142684936523438e-03,-5.110979080200195312e-03,-5.007863044738769531e-03,-4.805803298950195312e-03,-3.764033317565917969e-03,-2.692818641662597656e-03,-7.629394531250000000e-04,2.001285552978515625e-03,3.960132598876953125e-03,5.168437957763671875e-03,6.162166595458984375e-03,6.013751029968261719e-03,5.457639694213867188e-03,4.913091659545898438e-03,3.066778182983398438e-03,3.334999084472656250e-03,1.894950866699218750e-03,1.433134078979492188e-03,5.292892456054687500e-04,1.029968261718750000e-04,-3.113746643066406250e-04,-1.137256622314453125e-03,-7.410049438476562500e-04,-1.040935516357421875e-03,-1.375675201416015625e-03,-9.469985961914062500e-04,-3.058910369873046875e-04,-5.860328674316406250e-04,3.910064697265625000e-04,8.842945098876953125e-04,6.637573242187500000e-04,9.610652923583984375e-04,1.492619514465332031e-03,1.883983612060546875e-03,2.283096313476562500e-03,1.997351646423339844e-03,1.855373382568359375e-03,1.002073287963867188e-03,9.020566940307617188e-04,-7.336139678955078125e-04,-1.529335975646972656e-03,-1.594662666320800781e-03,-3.827691078186035156e-03,-3.870725631713867188e-03,-5.302786827087402344e-03,-5.996584892272949219e-03
-3.293752670288085938e-04,8.249282836914062500e-05,7.852315902709960938e-04,2.826333045959472656e-03,2.678751945495605469e-03,2.143502235412597656e-03,1.099348068237304688e-03,9.071826934814453125e-05,-2.304434776306152344e-03,-4.126310348510742188e-03,-5.032658576965332031e-03,-5.373239517211914062e-03,-4.350066184997558594e-03,-9.773969650268554688e-04,9.894371032714843750e-05,8.615255355834960938e-04,-3.761053085327148438e-04,-1.003861427307128906e-03,-1.596212387084960938e-03,-2.153158187866210938e-03,-2.674579620361328125e-03,-3.174901008605957031e-03,-3.625512123107910156e-03,-2.503871917724609375e-03,-1.146554946899414062e-03,2.486705780029296875e-04,2.385854721069335938e-03,3.095507621765136719e-03,3.718256950378417969e-03,3.486394882202148438e-03,3.304481506347656250e-03,2.361297607421875000e-03,5.401372909545898438e-04,-1.233696937561035156e-03,-2.960324287414550781e-03,-3.836035728454589844e-03,-5.451083183288574219e-03,-6.221175193786621094e-03,-6.104826927185058594e-03,-5.141377449035644531e-03,-5.038380622863769531e-03,-4.044532775878906250e-03,-3.794789314270019531e-03,-1.906991004943847656e-03,1.990795135498046875e-05,4.573106765747070312e-03,5.544662475585937500e-03,6.747126579284667969e-03,7.161617279052734375e-03,6.566286087036132812e-03,6.223678588867187500e-03,4.881620407104492188e-03,3.828167915344238281e-03,2.511620521545410156e-03,1.547932624816894531e-03,2.567768096923828125e-04,4.971027374267578125e-04,7.081031799316406250e-05,-3.576278686523437500e-07,-3.929138183593750000e-04,-3.521442413330078125e-04,-7.106065750122070312e-04,-6.389617919921875000e-04,-2.115964889526367188e-04,-8.282661437988281250e-04,1.431703567504882812e-04,6.173849105834960938e-04,8.511543273925781250e-04,1.159548759460449219e-03,9.276866912841796875e-04,1.459240913391113281e-03,1.850366592407226562e-03,2.249360084533691406e-03,2.100586891174316406e-03,1.963615417480468750e-03,1.708030700683593750e-03,8.679628372192382812e-04,-3.230571746826171875e-05,-1.563549041748046875e-03,-1.629114151000976562e-03,-3.132581710815429688e-03,-3.463273169472813606e-03,-4.611372947692871094e-03,-4.583835601806640625e-03
-3.558397293090820312e-04,5.578994750976562500e-05,1.699209213256835938e-03,2.799630165100097656e-03,3.196239471435546875e-03,2.116560935974121094e-03,1.072406768798828125e-03,3.647804260253906250e-05,-9.505748748779296875e-04,-3.714799880981445312e-03,-5.060195922851562500e-03,-5.004882812500000000e-03,-3.996491432189941406e-03,-1.005172729492187500e-03,7.104873657226562500e-05,6.182193756103515625e-04,-6.282329559326171875e-05,-7.226467132568359375e-04,-1.624464988708496094e-03,-2.181529998779296875e-03,-3.614664077758789062e-03,-4.083752632141113281e-03,-3.880620002746582031e-03,-2.532720565795898438e-03,-3.056526184082031250e-04,3.730058670043945312e-04,2.356767654418945312e-03,3.066420555114746094e-03,3.689050674438476562e-03,3.457069396972656250e-03,3.275036811828613281e-03,2.331733703613281250e-03,5.105733871459960938e-04,-1.263380050659179688e-03,-3.020167350769042969e-03,-3.866076469421386719e-03,-5.481243133544921875e-03,-6.251454353332519531e-03,-6.213068962097167969e-03,-6.079196929931640625e-03,-4.243373870849609375e-03,-4.075169563293457031e-03,-3.005862236022949219e-03,-1.121044158935546875e-03,1.616477966308593750e-03,3.561019897460937500e-03,5.513668060302734375e-03,6.716012954711914062e-03,7.099270820617675781e-03,6.535053253173828125e-03,5.394816398620605469e-03,4.054188728332519531e-03,3.003597259521484375e-03,1.688361167907714844e-03,7.274150848388671875e-04,-5.624294281005859375e-04,-3.176927566528320312e-04,-7.427930831909179688e-04,-3.758668899536132812e-04,-4.252195358276367188e-04,-3.845691680908203125e-04,-3.350973129272460938e-04,9.799003601074218750e-05,-2.443790435791015625e-04,-8.610486984252929688e-04,1.101493835449218750e-04,3.248453140258789062e-04,6.031990051269531250e-05,1.126289367675781250e-03,8.943080902099609375e-04,1.249432563781738281e-03,1.816868782043457031e-03,2.215743064880371094e-03,2.066850662231445312e-03,2.529144287109375000e-03,2.414107322692871094e-03,1.572608947753906250e-03,6.690025329589843750e-04,-1.296997070312500000e-04,-1.983642578125000000e-04,-2.437472343444824219e-03,-3.177165985107421875e-03,-3.192663192749023438e-03,-3.894925117492675781e-03
-5.245208740234375000e-05,9.727478027343750000e-04,1.672506332397460938e-03,2.408981323242187500e-03,3.169417381286621094e-03,2.994418144226074219e-03,1.947045326232910156e-03,9.298324584960937500e-06,-9.778738021850585938e-04,-2.849698066711425781e-03,-4.172205924987792969e-03,-3.634095191955566406e-03,-2.616882324218750000e-03,-6.709098815917968750e-04,4.315376281738281250e-05,5.902051925659179688e-04,-1.189708709716796875e-04,-7.507801055908203125e-04,-1.361012458801269531e-03,-1.964211463928222656e-03,-3.374099731445312500e-03,-3.889441490173339844e-03,-3.909468650817871094e-03,-2.561569213867187500e-03,-3.346204757690429688e-04,1.057624816894531250e-03,1.748085021972656250e-03,3.767371177673339844e-03,3.630638122558593750e-03,3.427743911743164062e-03,3.317475318908691406e-03,2.302289009094238281e-03,4.808902740478515625e-04,-1.293182373046875000e-03,-3.050088882446289062e-03,-3.895998001098632812e-03,-5.541682243347167969e-03,-6.281733512878417969e-03,-6.243348121643066406e-03,-6.109714508056640625e-03,-5.130052566528320312e-03,-4.105806350708007812e-03,-2.216935157775878906e-03,-3.350973129272460938e-04,1.585721969604492188e-03,3.530025482177734375e-03,5.482673645019531250e-03,6.684899330139160156e-03,6.872177124023437500e-03,5.703210830688476562e-03,4.321694374084472656e-03,3.226637840270996094e-03,1.886367797851562500e-03,3.880262374877929688e-04,-4.340410232543945312e-04,-1.051902770996093750e-03,-1.497626304626464844e-03,-7.749795913696289062e-04,-4.403591156005859375e-04,-4.575252532958984375e-04,-4.171133041381835938e-04,-3.677606582641601562e-04,-7.042884826660156250e-04,-5.751848220825195312e-04,-8.939504623413085938e-04,-7.179975509643554688e-04,-9.700059890747070312e-04,2.717971801757812500e-05,5.640983581542968750e-04,8.609294891357421875e-04,1.392483711242675781e-03,1.783370971679687500e-03,2.359628677368164062e-03,2.777457237243652344e-03,2.639055252075195312e-03,2.380251884460449219e-03,2.277016639709472656e-03,6.349086761474609375e-04,-1.639127731323242188e-04,-2.326965332031250000e-04,-1.742243766784667969e-03,-2.483487129211425781e-03,-2.500772476196289062e-03,-3.206133842468261719e-03
-7.891654968261718750e-05,2.303123474121093750e-04,1.645922660827636719e-03,2.011179924011230469e-03,2.571225166320800781e-03,2.035737037658691406e-03,9.912252426147460938e-04,-1.788139343261718750e-05,-5.707740783691406250e-04,-1.956939697265625000e-03,-1.912593841552734375e-03,-1.839160919189453125e-03,-8.281469345092773438e-04,1.622676849365234375e-03,1.251101493835449219e-03,5.344152450561523438e-04,-1.469850540161132812e-04,-7.789134979248046875e-04,-1.417517662048339844e-03,-1.992583274841308594e-03,-3.402471542358398438e-03,-3.917932510375976562e-03,-3.091216087341308594e-03,-1.746296882629394531e-03,-3.634691238403320312e-04,1.028656959533691406e-03,2.444386482238769531e-03,3.131985664367675781e-03,3.738284111022949219e-03,3.502845764160156250e-03,3.288149833679199219e-03,2.272844314575195312e-03,4.513263702392578125e-04,-5.080699920654296875e-04,-2.238154411315917969e-03,-3.085613250732421875e-03,-4.744887351989746094e-03,-6.356835365295410156e-03,-6.273746490478515625e-03,-6.140112876892089844e-03,-5.160689353942871094e-03,-4.136443138122558594e-03,-2.247571945190429688e-03,-3.658533096313476562e-04,1.554846763610839844e-03,4.310011863708496094e-03,5.451679229736328125e-03,4.831671714782714844e-03,5.234122276306152344e-03,4.070878028869628906e-03,2.692341804504394531e-03,8.068084716796875000e-04,5.608797073364257812e-04,-7.499456405639648438e-04,-9.455680847167968750e-04,-1.413583755493164062e-03,-1.529693603515625000e-03,-8.071660995483398438e-04,-4.725456237792968750e-04,-4.899501800537109375e-04,-9.524822235107421875e-05,-8.082389831542968750e-04,-4.003047943115234375e-04,-1.077890396118164062e-03,-1.691937446594238281e-03,-7.510185241699218750e-04,-2.423524856567382812e-04,-6.079673767089843750e-06,3.049373626708984375e-04,8.276700973510742188e-04,1.182556152343750000e-03,1.749873161315917969e-03,2.326130867004394531e-03,1.999378204345703125e-03,2.605199813842773438e-03,2.346277236938476562e-03,2.243041992187500000e-03,1.336336135864257812e-03,5.359649658203125000e-04,4.656314849853515625e-04,-1.047134399414062500e-03,-1.790046691894531250e-03,-1.808643341064453125e-03,-2.517223358154296875e-03
4.879236221313476562e-04,-3.997087478637695312e-04,6.517171859741210938e-04,1.391053199768066406e-03,1.219272613525390625e-03,2.398967742919921875e-03,1.893043518066406250e-03,8.809566497802734375e-04,8.137226104736328125e-04,-1.496076583862304688e-04,-5.922317504882812500e-04,-4.434585571289062500e-05,5.792379379272460938e-04,1.595020294189453125e-03,1.223206520080566406e-03,5.064010620117187500e-04,-1.749992370605468750e-04,-8.352994918823242188e-04,-1.445770263671875000e-03,-2.908587455749511719e-03,-3.459453582763671875e-03,-3.946542739868164062e-03,-3.769159317016601562e-03,-1.775145530700683594e-03,-3.924369812011718750e-04,9.996891021728515625e-04,2.386331558227539062e-03,3.102898597717285156e-03,3.709077835083007812e-03,3.473520278930664062e-03,2.405166625976562500e-03,2.243280410766601562e-03,1.269340515136718750e-03,-5.377531051635742188e-04,-1.393914222717285156e-03,-3.115534782409667969e-03,-4.775047302246093750e-03,-6.387114524841308594e-03,-6.304144859313964844e-03,-6.170630455017089844e-03,-5.191206932067871094e-03,-4.167079925537109375e-03,-1.489400863647460938e-03,-3.967285156250000000e-04,1.523971557617187500e-03,3.468275070190429688e-03,4.449248313903808594e-03,3.187656402587890625e-03,2.792477607727050781e-03,2.438545227050781250e-03,2.638101577758789062e-04,-2.074241638183593750e-05,-1.057147979736328125e-03,-1.573443412780761719e-03,-1.766204833984375000e-03,-1.115918159484863281e-03,-1.561760902404785156e-03,-9.012222290039062500e-05,2.750158309936523438e-04,2.545118331909179688e-04,-1.276731491088867188e-04,-6.830692291259765625e-05,-4.329681396484375000e-04,-1.878857612609863281e-03,-1.407265663146972656e-03,-1.234173774719238281e-03,-1.036167144775390625e-03,-3.921985626220703125e-05,-2.586841583251953125e-04,2.716779708862304688e-04,1.149058341979980469e-03,1.716375350952148438e-03,2.114772796630859375e-03,1.965761184692382812e-03,3.169059753417968750e-03,3.052353858947753906e-03,2.947688102722167969e-03,2.037763595581054688e-03,1.235842704772949219e-03,1.164078712463378906e-03,-1.081585884094238281e-03,-1.824617385864257812e-03,-1.843214035034179688e-03,-2.551913261413574219e-03
1.388788223266601562e-04,-4.262924194335937500e-04,6.250143051147460938e-04,1.364231109619140625e-03,1.192331314086914062e-03,1.981854438781738281e-03,1.865983009338378906e-03,8.267164230346679688e-04,7.865428924560546875e-04,2.746582031250000000e-04,-1.392364501953125000e-04,-7.200241088867187500e-05,2.479553222656250000e-05,1.056432723999023438e-03,2.931356430053710938e-04,-4.209280014038085938e-04,-1.099586486816406250e-03,-1.756906509399414062e-03,-2.364635467529296875e-03,-2.936959266662597656e-03,-3.487944602966308594e-03,-4.003763198852539062e-03,-3.797888755798339844e-03,-1.803994178771972656e-03,-4.501342773437500000e-04,9.417533874511718750e-04,2.357244491577148438e-03,3.781795501708984375e-03,3.650784492492675781e-03,3.414988517761230469e-03,2.375721931457519531e-03,2.213835716247558594e-03,1.210093498229980469e-03,-5.675554275512695312e-04,-1.423835754394531250e-03,-3.145575523376464844e-03,-4.805088043212890625e-03,-5.582928657531738281e-03,-6.334543228149414062e-03,-6.201028823852539062e-03,-4.396080970764160156e-03,-3.375053405761718750e-03,-1.520037651062011719e-03,-4.274845123291015625e-04,6.793737411499023438e-04,1.784563064575195312e-03,2.157926559448242188e-03,2.350211143493652344e-03,1.154303550720214844e-03,5.582571029663085938e-04,-8.263587951660156250e-04,-1.644611358642578125e-03,-2.181649208068847656e-03,-1.913666725158691406e-03,-1.009225845336914062e-03,-6.902217864990234375e-04,-8.095502853393554688e-04,6.592273712158203125e-04,1.022577285766601562e-03,2.222061157226562500e-04,-1.600980758666992188e-04,-9.058713912963867188e-04,-1.236677169799804688e-03,-1.911640167236328125e-03,-1.757740974426269531e-03,-2.063751220703125000e-03,-1.069188117980957031e-03,-8.300542831420898438e-04,-2.919435501098632812e-04,7.609128952026367188e-04,1.292228698730468750e-03,1.682758331298828125e-03,2.827167510986328125e-03,3.420948982238769531e-03,3.876686096191406250e-03,3.758549690246582031e-03,3.652215003967285156e-03,2.003669738769531250e-03,1.935720443725585938e-03,1.129746437072753906e-03,-3.862380981445312500e-04,-1.130819320678710938e-03,-1.877903938293457031e-03,-2.586722373962402344e-03
1.125335693359375000e-04,-4.528760910034179688e-04,2.374649047851562500e-04,1.337528228759765625e-03,1.165509223937988281e-03,1.557230949401855469e-03,8.831024169921875000e-04,7.996559143066406250e-04,7.321834564208984375e-04,2.472400665283203125e-04,-1.667737960815429688e-04,-9.953975677490234375e-05,-2.861022949218750000e-06,6.356239318847656250e-04,2.652406692504882812e-04,-4.489421844482421875e-04,-1.127719879150390625e-03,-1.785039901733398438e-03,-2.392888069152832031e-03,-2.965331077575683594e-03,-3.516435623168945312e-03,-4.255533218383789062e-03,-3.826618194580078125e-03,-2.522468566894531250e-03,-4.791021347045898438e-04,9.127855300903320312e-04,2.328157424926757812e-03,3.752708435058593750e-03,3.621578216552734375e-03,3.385663032531738281e-03,3.200054168701171875e-03,2.102017402648925781e-03,1.180410385131835938e-03,2.708435058593750000e-04,-1.483440399169921875e-03,-3.175497055053710938e-03,-3.997683525085449219e-03,-4.826426506042480469e-03,-5.600333213806152344e-03,-5.402803421020507812e-03,-4.426598548889160156e-03,-3.405690193176269531e-03,-1.550793647766113281e-03,-4.582405090332031250e-04,6.484985351562500000e-04,7.911920547485351562e-04,3.092288970947265625e-04,7.061958312988281250e-04,8.952617645263671875e-05,-1.077055931091308594e-03,-1.397371292114257812e-03,-2.472281455993652344e-03,-2.213358879089355469e-03,-1.945376396179199219e-03,-1.041173934936523438e-03,-7.221698760986328125e-04,-5.733966827392578125e-05,1.055240631103515625e-03,9.903907775878906250e-04,1.899003982543945312e-04,5.828142166137695312e-04,-9.384155273437500000e-04,-1.269221305847167969e-03,-1.944303512573242188e-03,-2.239584922790527344e-03,-2.096652984619140625e-03,-1.102328300476074219e-03,-1.055002212524414062e-04,-3.252029418945312500e-04,7.276535034179687500e-04,2.010822296142578125e-03,2.398252487182617188e-03,3.539443016052246094e-03,4.131674766540527344e-03,5.326032638549804688e-03,4.464864730834960938e-03,4.356861114501953125e-03,2.705216407775878906e-03,1.901507377624511719e-03,1.828312873840332031e-03,-4.208087921142578125e-04,-1.165390014648437500e-03,-1.185774803161621094e-03,-1.897573471069335938e-03
-5.676746368408203125e-04,-2.380609512329101562e-04,2.108812332153320312e-04,9.381771087646484375e-04,1.111745834350585938e-03,9.691715240478515625e-04,8.560419082641601562e-04,2.659559249877929688e-04,7.048845291137695312e-04,2.199411392211914062e-04,-2.318620681762695312e-04,-1.038551330566406250e-03,-1.461148262023925781e-03,-8.375644683837890625e-04,-2.961158752441406250e-04,-4.768371582031250000e-04,-1.183748245239257812e-03,-1.813173294067382812e-03,-2.421140670776367188e-03,-3.909707069396972656e-03,-4.429697990417480469e-03,-4.942655563354492188e-03,-3.884077072143554688e-03,-2.551317214965820312e-03,-5.079507827758789062e-04,1.039028167724609375e-03,2.439498901367187500e-03,3.723621368408203125e-03,3.592371940612792969e-03,3.356456756591796875e-03,3.141283988952636719e-03,2.125263214111328125e-03,1.150846481323242188e-03,2.411603927612304688e-04,-1.513242721557617188e-03,-3.205537796020507812e-03,-4.057884216308593750e-03,-4.839062690734863281e-03,-4.732012748718261719e-03,-4.604697227478027344e-03,-3.631472587585449219e-03,-2.613663673400878906e-03,-1.581430435180664062e-03,2.970695495605468750e-04,-2.272129058837890625e-04,-5.209445953369140625e-05,-5.313158035278320312e-04,-3.280639648437500000e-04,-1.551628112792968750e-03,-1.910448074340820312e-03,-2.227902412414550781e-03,-1.707792282104492188e-03,-1.739382743835449219e-03,-1.668810844421386719e-03,-2.843141555786132812e-04,3.596544265747070312e-04,6.951093673706054688e-04,1.023173332214355469e-03,9.582042694091796875e-04,9.346008300781250000e-04,5.505084991455078125e-04,-1.984834671020507812e-04,-1.301884651184082031e-03,-1.977086067199707031e-03,-2.272486686706542969e-03,-2.129673957824707031e-03,-1.896023750305175781e-03,-1.387596130371093750e-04,3.979206085205078125e-04,1.447558403015136719e-03,2.729296684265136719e-03,3.113627433776855469e-03,4.997849464416503906e-03,5.587100982666015625e-03,6.033897399902343750e-03,5.911111831665039062e-03,5.061507225036621094e-03,3.406882286071777344e-03,1.867294311523437500e-03,1.018285751342773438e-03,2.744197845458984375e-04,-4.717111587524414062e-04,-1.220345497131347656e-03,-1.807868480682373047e-03
