1.373291015625000000e-03,1.707792282104492188e-03,2.748131752014160156e-03,4.403233528137207031e-03,5.126595497131347656e-03,4.029631614685058594e-03,3.874659538269042969e-03,1.930117607116699219e-03,9.146928787231445312e-04,-5.269050598144531250e-05,-1.881003379821777344e-03,-1.802682876586914062e-03,-8.225440979003906250e-04,-1.823902130126953125e-04,-4.351139068603515625e-05,1.038074493408203125e-03,1.587748527526855469e-03,2.952575683593750000e-03,3.533244132995605469e-03,3.823995590209960938e-03,3.258585929870605469e-03,2.742052078247070312e-03,2.247810363769531250e-03,1.788973808288574219e-03,1.379013061523437500e-03,7.971525192260742188e-04,6.388425827026367188e-04,1.186728477478027344e-03,1.750826835632324219e-03,1.498937606811523438e-03,2.165794372558593750e-03,2.821207046508789062e-03,2.669930458068847656e-03,2.567887306213378906e-03,2.473711967468261719e-03,2.442717552185058594e-03,2.442002296447753906e-03,2.471804618835449219e-03,2.521038055419921875e-03,2.604007720947265625e-03,3.591179847717285156e-03,3.742098808288574219e-03,5.583405494689941406e-03,6.645202636718750000e-03,6.079196929931640625e-03,5.426406860351562500e-03,4.757046699523925781e-03,2.673745155334472656e-03,1.449227333068847656e-03,1.074552536010742188e-03,1.555919647216796875e-03,1.802444458007812500e-03,3.117561340332031250e-03,4.462361335754394531e-03,5.836606025695800781e-03,6.453990936279296875e-03,6.790757179260253906e-03,6.323456764221191406e-03,6.234288215637207031e-03,4.646182060241699219e-03,5.013823509216308594e-03,2.728343009948730469e-03,2.371788024902343750e-03,1.694440841674804688e-03,1.829862594604492188e-03,1.531004905700683594e-03,1.745462417602539062e-03,2.225160598754882812e-03,1.986026763916015625e-03,2.252578735351562500e-03,3.328204154968261719e-03,2.955913543701171875e-03,3.527760505676269531e-03,3.953099250793457031e-03,4.553079605102539062e-03,5.763769149780273438e-03
1.348853111267089844e-03,1.683115959167480469e-03,2.723455429077148438e-03,4.378557205200195312e-03,5.101799964904785156e-03,4.004716873168945312e-03,3.849625587463378906e-03,3.227829933166503906e-03,1.815080642700195312e-03,8.445978164672851562e-04,-5.317926406860351562e-04,-5.111694335937500000e-04,-8.481740951538085938e-04,-3.559589385986328125e-04,8.339881896972656250e-04,1.912355422973632812e-03,2.460598945617675781e-03,3.819346427917480469e-03,4.398584365844726562e-03,3.797769546508789062e-03,3.232240676879882812e-03,2.715706825256347656e-03,2.221345901489257812e-03,1.762390136718750000e-03,1.352310180664062500e-03,7.703304290771484375e-04,6.120204925537109375e-04,1.863002777099609375e-03,1.723766326904296875e-03,1.471757888793945312e-03,2.111315727233886719e-03,2.793908119201660156e-03,2.642512321472167969e-03,3.359913825988769531e-03,3.290176391601562500e-03,3.228545188903808594e-03,2.414107322692871094e-03,2.431631088256835938e-03,2.493023872375488281e-03,2.575993537902832031e-03,2.708435058593750000e-03,3.713846206665039062e-03,4.734754562377929688e-03,4.981875419616699219e-03,5.111694335937500000e-03,4.584908485412597656e-03,4.728436470031738281e-03,3.453493118286132812e-03,2.026677131652832031e-03,1.045584678649902344e-03,1.289010047912597656e-03,9.750127792358398438e-04,2.292990684509277344e-03,4.433035850524902344e-03,5.807161331176757812e-03,6.424546241760253906e-03,6.761193275451660156e-03,6.293773651123046875e-03,6.204485893249511719e-03,5.393981933593750000e-03,4.983901977539062500e-03,4.244446754455566406e-03,3.885030746459960938e-03,3.201365470886230469e-03,2.862215042114257812e-03,2.264738082885742188e-03,1.714825630187988281e-03,2.194523811340332031e-03,2.454161643981933594e-03,2.977013587951660156e-03,3.297209739685058594e-03,3.112912178039550781e-03,3.496766090393066406e-03,3.921866416931152344e-03,4.521846771240234375e-03,5.732417106628417969e-03
2.253532409667968750e-03,1.658558845520019531e-03,3.617167472839355469e-03,4.329085350036621094e-03,5.465865135192871094e-03,5.823493003845214844e-03,5.687475204467773438e-03,4.639983177185058594e-03,2.715229988098144531e-03,1.741766929626464844e-03,1.253366470336914062e-03,-5.366802215576171875e-04,-4.612207412719726562e-04,1.424551010131835938e-04,8.081197738647460938e-04,1.886487007141113281e-03,2.975702285766601562e-03,4.686236381530761719e-03,5.263924598693847656e-03,4.660010337829589844e-03,4.691720008850097656e-03,4.428029060363769531e-03,3.074407577514648438e-03,2.612471580505371094e-03,2.172589302062988281e-03,9.242296218872070312e-04,1.425981521606445312e-03,1.970767974853515625e-03,1.696705818176269531e-03,2.303481101989746094e-03,2.841949462890625000e-03,3.524303436279296875e-03,3.465175628662109375e-03,3.332376480102539062e-03,3.262639045715332031e-03,3.200888633728027344e-03,2.363801002502441406e-03,2.358436584472656250e-03,1.632809638977050781e-03,1.718640327453613281e-03,2.680301666259765625e-03,3.685593605041503906e-03,3.885865211486816406e-03,4.107475280761718750e-03,4.238724708557128906e-03,4.556298255920410156e-03,3.888249397277832031e-03,3.424644470214843750e-03,2.804994583129882812e-03,1.615405082702636719e-03,1.259922981262207031e-03,9.458065032958984375e-04,1.468539237976074219e-03,3.611207008361816406e-03,4.198908805847167969e-03,5.293965339660644531e-03,5.946755409240722656e-03,6.605267524719238281e-03,6.174802780151367188e-03,5.756020545959472656e-03,4.953980445861816406e-03,4.214406013488769531e-03,4.277348518371582031e-03,3.939986228942871094e-03,3.599166870117187500e-03,2.998709678649902344e-03,2.723813056945800781e-03,2.163887023925781250e-03,2.423286437988281250e-03,3.493428230285644531e-03,3.266334533691406250e-03,3.643274307250976562e-03,3.465533256530761719e-03,4.030585289001464844e-03,4.490494728088378906e-03,5.701065063476562500e-03
3.182649612426757812e-03,2.855062484741210938e-03,3.257870674133300781e-03,4.304289817810058594e-03,5.052208900451660156e-03,6.187081336975097656e-03,5.662560462951660156e-03,4.614949226379394531e-03,4.515767097473144531e-03,3.536343574523925781e-03,2.146005630493164062e-03,8.358955383300781250e-04,3.999471664428710938e-04,9.988546371459960938e-04,1.685738563537597656e-03,2.761006355285644531e-03,3.847241401672363281e-03,4.956841468811035156e-03,5.237817764282226562e-03,5.232095718383789062e-03,4.950881004333496094e-03,4.401683807373046875e-03,3.927469253540039062e-03,2.585887908935546875e-03,2.146005630493164062e-03,1.768350601196289062e-03,1.399159431457519531e-03,2.672433853149414062e-03,2.531528472900390625e-03,3.006100654602050781e-03,2.912878990173339844e-03,3.565073013305664062e-03,3.437757492065429688e-03,4.151940345764160156e-03,4.035472869873046875e-03,3.176331520080566406e-03,2.336025238037109375e-03,3.183126449584960938e-03,2.409100532531738281e-03,1.690506935119628906e-03,2.652168273925781250e-03,3.657341003417968750e-03,3.857612609863281250e-03,3.970980644226074219e-03,5.026221275329589844e-03,5.312085151672363281e-03,4.823446273803710938e-03,4.204630851745605469e-03,2.776265144348144531e-03,1.790285110473632812e-03,1.230835914611816406e-03,1.468420028686523438e-03,1.439213752746582031e-03,1.997113227844238281e-03,2.274632453918457031e-03,3.688573837280273438e-03,5.917191505432128906e-03,5.793452262878417969e-03,6.145000457763671875e-03,6.505370140075683594e-03,5.700230598449707031e-03,4.957437515258789062e-03,4.596352577209472656e-03,4.678249359130859375e-03,4.336118698120117188e-03,3.732442855834960938e-03,3.456115722656250000e-03,2.892971038818359375e-03,3.149390220642089844e-03,3.670811653137207031e-03,3.987789154052734375e-03,3.612279891967773438e-03,3.434538841247558594e-03,3.999471664428710938e-03,4.459261894226074219e-03,5.052089691162109375e-03
4.111886024475097656e-03,3.152370452880859375e-03,3.208637237548828125e-03,4.279613494873046875e-03,5.027294158935546875e-03,6.162285804748535156e-03,6.039261817932128906e-03,5.908370018005371094e-03,5.416274070739746094e-03,4.433512687683105469e-03,2.574801445007324219e-03,2.132177352905273438e-03,8.705854415893554688e-04,9.732246398925781250e-04,2.537250518798828125e-03,3.609776496887207031e-03,4.154682159423828125e-03,4.930853843688964844e-03,5.501151084899902344e-03,4.607677459716796875e-03,4.924535751342773438e-03,4.375338554382324219e-03,3.874659538269042969e-03,3.409504890441894531e-03,2.993106842041015625e-03,2.585411071777343750e-03,2.240180969238281250e-03,2.781867980957031250e-03,2.504467964172363281e-03,3.836393356323242188e-03,3.741621971130371094e-03,4.390835762023925781e-03,5.016207695007324219e-03,4.908680915832519531e-03,4.868268966674804688e-03,3.986716270446777344e-03,3.146648406982421875e-03,3.155231475830078125e-03,3.193855285644531250e-03,2.491712570190429688e-03,3.450274467468261719e-03,4.424214363098144531e-03,4.649758338928222656e-03,5.685687065124511719e-03,5.813837051391601562e-03,6.096720695495605469e-03,5.604982376098632812e-03,4.984498023986816406e-03,2.944827079772949219e-03,2.361655235290527344e-03,4.004240036010742188e-04,6.394386291503906250e-04,6.144046783447265625e-04,8.189678192138671875e-05,1.454234123229980469e-03,2.871155738830566406e-03,4.287838935852050781e-03,4.981756210327148438e-03,6.115317344665527344e-03,6.475567817687988281e-03,6.834745407104492188e-03,6.473779678344726562e-03,6.109714508056640625e-03,5.416870117187500000e-03,5.073070526123046875e-03,4.466295242309570312e-03,4.157900810241699219e-03,3.622174263000488281e-03,3.379940986633300781e-03,3.640055656433105469e-03,4.185795783996582031e-03,4.330635070800781250e-03,4.151344299316406250e-03,4.573225975036621094e-03,4.428029060363769531e-03,5.638241767883300781e-03
4.087448120117187500e-03,3.756761550903320312e-03,3.183960914611816406e-03,4.254817962646484375e-03,4.977703094482421875e-03,6.137371063232421875e-03,5.989193916320800781e-03,6.810188293457031250e-03,5.391120910644531250e-03,4.408240318298339844e-03,3.448486328125000000e-03,2.106785774230957031e-03,1.260995864868164062e-03,1.855134963989257812e-03,3.414869308471679688e-03,4.484176635742187500e-03,4.692673683166503906e-03,5.236625671386718750e-03,5.475044250488281250e-03,4.853010177612304688e-03,4.872083663940429688e-03,4.348993301391601562e-03,3.848195075988769531e-03,3.383040428161621094e-03,2.966523170471191406e-03,2.558708190917968750e-03,2.213358879089355469e-03,3.481745719909667969e-03,4.066348075866699219e-03,4.799008369445800781e-03,4.570364952087402344e-03,5.216479301452636719e-03,6.685972213745117188e-03,6.572484970092773438e-03,6.529211997985839844e-03,4.800200462341308594e-03,3.957033157348632812e-03,3.948569297790527344e-03,3.165960311889648438e-03,2.463698387145996094e-03,3.422141075134277344e-03,4.395961761474609375e-03,5.413532257080078125e-03,5.523800849914550781e-03,6.601452827453613281e-03,6.068110466003417969e-03,6.237149238586425781e-03,5.764484405517578125e-03,3.721833229064941406e-03,3.107905387878417969e-03,1.172661781311035156e-03,8.581876754760742188e-04,3.180503845214843750e-04,5.257129669189453125e-05,1.424789428710937500e-03,2.053499221801757812e-03,3.473281860351562500e-03,5.734086036682128906e-03,6.085515022277832031e-03,6.829619407653808594e-03,7.192611694335937500e-03,6.443738937377929688e-03,6.079554557800292969e-03,6.155490875244140625e-03,5.810022354125976562e-03,5.200147628784179688e-03,4.890203475952148438e-03,4.351615905761718750e-03,3.844857215881347656e-03,3.609299659729003906e-03,4.678487777709960938e-03,3.739833831787109375e-03,4.299640655517578125e-03,4.542112350463867188e-03,4.396677017211914062e-03,4.989504814147949219e-03
4.063129425048828125e-03,3.732323646545410156e-03,3.764629364013671875e-03,4.205346107482910156e-03,4.952907562255859375e-03,5.724072456359863281e-03,6.894350051879882812e-03,6.371855735778808594e-03,5.365967750549316406e-03,4.383087158203125000e-03,3.423213958740234375e-03,1.647591590881347656e-03,2.122044563293457031e-03,1.829504966735839844e-03,3.389120101928710938e-03,4.458308219909667969e-03,5.001902580261230469e-03,5.773425102233886719e-03,5.449056625366210938e-03,4.826903343200683594e-03,4.845857620239257812e-03,4.322648048400878906e-03,3.821730613708496094e-03,3.356456756591796875e-03,2.939820289611816406e-03,2.532005310058593750e-03,2.873301506042480469e-03,4.291415214538574219e-03,4.147410392761230469e-03,5.497217178344726562e-03,6.228089332580566406e-03,7.645487785339355469e-03,7.578849792480468750e-03,7.458329200744628906e-03,7.345795631408691406e-03,6.455063819885253906e-03,4.739761352539062500e-03,3.920793533325195312e-03,3.157615661621093750e-03,3.265023231506347656e-03,3.394007682800292969e-03,4.367709159851074219e-03,5.385160446166992188e-03,6.446480751037597656e-03,6.572961807250976562e-03,6.722688674926757812e-03,6.357789039611816406e-03,5.735754966735839844e-03,5.111336708068847656e-03,3.079056739807128906e-03,1.703262329101562500e-03,5.811452865600585938e-04,-5.081892013549804688e-04,-2.396106719970703125e-04,3.241300582885742188e-04,2.023935317993164062e-03,3.443598747253417969e-03,3.794908523559570312e-03,5.275130271911621094e-03,6.799697875976562500e-03,7.549405097961425781e-03,7.186889648437500000e-03,6.821155548095703125e-03,6.893992424011230469e-03,6.547093391418457031e-03,5.169749259948730469e-03,4.859805107116699219e-03,4.320979118347167969e-03,4.077076911926269531e-03,3.578424453735351562e-03,4.647612571716308594e-03,4.459977149963378906e-03,4.089236259460449219e-03,3.906011581420898438e-03,4.510879516601562500e-03,4.958152770996093750e-03
4.967927932739257812e-03,3.683328628540039062e-03,3.740072250366210938e-03,3.821849822998046875e-03,4.928112030029296875e-03,5.674362182617187500e-03,6.869316101074218750e-03,6.346821784973144531e-03,5.340933799743652344e-03,4.357814788818359375e-03,3.397822380065917969e-03,1.622080802917480469e-03,2.096533775329589844e-03,1.283168792724609375e-03,1.932740211486816406e-03,4.432439804077148438e-03,4.614949226379394531e-03,5.184650421142578125e-03,5.423069000244140625e-03,4.800796508789062500e-03,4.819631576538085938e-03,4.560112953186035156e-03,4.028081893920898438e-03,3.544807434082031250e-03,3.097176551818847656e-03,3.190636634826660156e-03,3.027558326721191406e-03,4.264473915100097656e-03,4.120469093322753906e-03,5.470037460327148438e-03,6.951332092285156250e-03,7.618308067321777344e-03,7.551550865173339844e-03,7.430911064147949219e-03,7.318377494812011719e-03,7.268667221069335938e-03,5.550503730773925781e-03,4.729747772216796875e-03,3.916144371032714844e-03,3.988742828369140625e-03,3.365874290466308594e-03,5.163073539733886719e-03,6.177425384521484375e-03,7.235527038574218750e-03,7.360577583312988281e-03,7.637262344360351562e-03,6.991505622863769531e-03,5.707025527954101562e-03,5.082607269287109375e-03,3.050088882446289062e-03,1.674175262451171875e-03,1.430511474609375000e-06,-8.261203765869140625e-04,-1.859664916992187500e-03,-1.290321350097656250e-03,1.206398010253906250e-03,1.528024673461914062e-03,2.981543540954589844e-03,5.245327949523925781e-03,5.962371826171875000e-03,6.356716156005859375e-03,7.156848907470703125e-03,6.791114807128906250e-03,6.095051765441894531e-03,6.211876869201660156e-03,5.139350891113281250e-03,4.829287528991699219e-03,4.290342330932617188e-03,4.046320915222167969e-03,3.547668457031250000e-03,4.093170166015625000e-03,3.677964210510253906e-03,4.237651824951171875e-03,3.874897956848144531e-03,4.334211349487304688e-03,4.184842109680175781e-03
4.943490028381347656e-03,4.305124282836914062e-03,4.030227661132812500e-03,4.739165306091308594e-03,5.815863609313964844e-03,6.584048271179199219e-03,6.970763206481933594e-03,6.321787834167480469e-03,5.290746688842773438e-03,4.307389259338378906e-03,2.452850341796875000e-03,1.596570014953613281e-03,1.653313636779785156e-03,1.257538795471191406e-03,2.786278724670410156e-03,4.406690597534179688e-03,5.486488342285156250e-03,5.158782005310058594e-03,5.396962165832519531e-03,4.774689674377441406e-03,4.793286323547363281e-03,4.507541656494140625e-03,4.001736640930175781e-03,3.518342971801757812e-03,3.070592880249023438e-03,3.163933753967285156e-03,2.973914146423339844e-03,4.237532615661621094e-03,4.093408584594726562e-03,5.442976951599121094e-03,6.069660186767578125e-03,7.591009140014648438e-03,7.524251937866210938e-03,7.376074790954589844e-03,7.290840148925781250e-03,7.241129875183105469e-03,5.522727966308593750e-03,4.714608192443847656e-03,4.722237586975097656e-03,4.839658737182617188e-03,4.962563514709472656e-03,5.958318710327148438e-03,6.969690322875976562e-03,8.024811744689941406e-03,8.148431777954101562e-03,8.266568183898925781e-03,6.934404373168945312e-03,5.678296089172363281e-03,4.246473312377929688e-03,2.216815948486328125e-03,8.423328399658203125e-04,-3.061294555664062500e-04,-8.553266525268554688e-04,-1.889109611511230469e-03,-2.112150192260742188e-03,-7.150173187255859375e-04,7.119178771972656250e-04,2.951860427856445312e-03,4.434823989868164062e-03,5.932569503784179688e-03,6.326794624328613281e-03,7.126808166503906250e-03,6.760954856872558594e-03,6.064772605895996094e-03,5.719184875488281250e-03,5.108952522277832031e-03,4.798769950866699219e-03,4.259705543518066406e-03,4.015684127807617188e-03,3.516912460327148438e-03,3.308296203613281250e-03,2.895951271057128906e-03,3.457069396972656250e-03,3.843665122985839844e-03,3.703355789184570312e-03,4.153490066528320312e-03
5.848407745361328125e-03,4.585027694702148438e-03,4.005551338195800781e-03,4.714488983154296875e-03,5.791068077087402344e-03,6.559133529663085938e-03,6.945967674255371094e-03,6.794452667236328125e-03,5.265593528747558594e-03,4.282236099243164062e-03,2.427458763122558594e-03,1.505613327026367188e-03,1.627802848815917969e-03,1.231908798217773438e-03,2.760529518127441406e-03,4.354953765869140625e-03,5.460619926452636719e-03,6.003022193908691406e-03,5.920767784118652344e-03,4.748582839965820312e-03,4.767060279846191406e-03,4.481196403503417969e-03,3.975391387939453125e-03,3.491878509521484375e-03,3.044009208679199219e-03,2.631425857543945312e-03,3.137111663818359375e-03,3.485202789306640625e-03,4.066467285156250000e-03,5.415916442871093750e-03,6.042480468750000000e-03,7.563829421997070312e-03,7.496953010559082031e-03,7.348775863647460938e-03,7.263302803039550781e-03,7.185935974121093750e-03,6.341457366943359375e-03,4.686713218688964844e-03,4.738450050354003906e-03,5.641222000122070312e-03,6.587386131286621094e-03,7.484197616577148438e-03,7.762074470520019531e-03,8.686900138854980469e-03,8.936047554016113281e-03,8.393526077270507812e-03,6.905794143676757812e-03,4.812002182006835938e-03,4.217624664306640625e-03,1.383662223815917969e-03,1.049041748046875000e-05,-1.135110855102539062e-03,-1.682996749877929688e-03,-2.713799476623535156e-03,-2.141714096069335938e-03,-1.533985137939453125e-03,-1.043081283569335938e-04,2.138614654541015625e-03,4.405021667480468750e-03,4.768133163452148438e-03,5.520582199096679688e-03,7.066845893859863281e-03,6.730914115905761719e-03,6.034612655639648438e-03,5.688905715942382812e-03,5.078554153442382812e-03,4.005432128906250000e-03,4.229187965393066406e-03,3.721833229064941406e-03,2.730488777160644531e-03,2.523541450500488281e-03,2.297282218933105469e-03,2.676367759704589844e-03,3.065943717956542969e-03,3.672122955322265625e-03,4.122138023376464844e-03
5.824089050292968750e-03,4.560589790344238281e-03,3.980994224548339844e-03,4.665017127990722656e-03,5.766272544860839844e-03,6.509423255920410156e-03,6.896138191223144531e-03,6.246805191040039062e-03,5.240440368652343750e-03,3.334522247314453125e-03,2.402186393737792969e-03,1.480221748352050781e-03,1.602172851562500000e-03,1.180648803710937500e-03,2.202153205871582031e-03,3.791928291320800781e-03,5.434751510620117188e-03,5.643606185913085938e-03,5.894780158996582031e-03,5.586385726928710938e-03,4.996299743652343750e-03,4.454970359802246094e-03,3.948926925659179688e-03,3.465414047241210938e-03,3.017425537109375000e-03,2.604722976684570312e-03,3.110289573669433594e-03,3.458261489868164062e-03,4.039406776428222656e-03,5.361676216125488281e-03,6.015300750732421875e-03,6.759524345397949219e-03,6.619572639465332031e-03,6.474018096923828125e-03,6.391644477844238281e-03,6.343007087707519531e-03,6.313800811767578125e-03,5.494236946105957031e-03,5.500197410583496094e-03,5.613207817077636719e-03,6.559252738952636719e-03,8.372664451599121094e-03,9.374976158142089844e-03,9.477615356445312500e-03,8.907675743103027344e-03,7.551670074462890625e-03,6.065487861633300781e-03,5.432844161987304688e-03,2.545475959777832031e-03,1.965761184692382812e-03,-1.859664916992187500e-05,-1.164317131042480469e-03,-1.712203025817871094e-03,-2.772569656372070312e-03,-2.200603485107421875e-03,-2.353072166442871094e-03,-1.339912414550781250e-04,2.108812332153320312e-03,3.594756126403808594e-03,4.738211631774902344e-03,5.490660667419433594e-03,6.654858589172363281e-03,6.670713424682617188e-03,6.346702575683593750e-03,5.658626556396484375e-03,4.589080810546875000e-03,3.974914550781250000e-03,3.693222999572753906e-03,3.165125846862792969e-03,2.934217453002929688e-03,2.492547035217285156e-03,2.266287803649902344e-03,2.645373344421386719e-03,2.468585968017578125e-03,3.496527671813964844e-03,4.090785980224609375e-03
5.501866340637207031e-03,4.511713981628417969e-03,3.931760787963867188e-03,4.640340805053710938e-03,5.741477012634277344e-03,6.484627723693847656e-03,6.871223449707031250e-03,6.221771240234375000e-03,4.289627075195312500e-03,3.309369087219238281e-03,2.351522445678710938e-03,1.454830169677734375e-03,1.494526863098144531e-03,1.675486564636230469e-03,2.709031105041503906e-03,3.766179084777832031e-03,5.383014678955078125e-03,5.951166152954101562e-03,5.868673324584960938e-03,5.560278892517089844e-03,4.970073699951171875e-03,4.428625106811523438e-03,3.896117210388183594e-03,3.438830375671386719e-03,2.990841865539550781e-03,2.578020095825195312e-03,2.893328666687011719e-03,3.431320190429687500e-03,4.012465476989746094e-03,5.334615707397460938e-03,5.988121032714843750e-03,6.732344627380371094e-03,6.564974784851074219e-03,6.494402885437011719e-03,6.407737731933593750e-03,6.315469741821289062e-03,6.286144256591796875e-03,5.438685417175292969e-03,5.514979362487792969e-03,5.585193634033203125e-03,6.531238555908203125e-03,8.344531059265136719e-03,9.346723556518554688e-03,9.449362754821777344e-03,8.729100227355957031e-03,7.366299629211425781e-03,6.036877632141113281e-03,4.593849182128906250e-03,2.516627311706542969e-03,1.907944679260253906e-03,-4.768371582031250000e-05,-6.338357925415039062e-04,-1.741528511047363281e-03,-2.006530761718750000e-03,-1.437664031982421875e-03,-8.331537246704101562e-04,-1.636743545532226562e-04,2.079129219055175781e-03,2.427220344543457031e-03,4.708409309387207031e-03,5.460739135742187500e-03,6.233453750610351562e-03,6.640672683715820312e-03,6.286382675170898438e-03,5.628347396850585938e-03,4.558801651000976562e-03,3.944516181945800781e-03,3.662705421447753906e-03,3.134369850158691406e-03,2.146482467651367188e-03,1.707553863525390625e-03,1.482844352722167969e-03,1.864552497863769531e-03,2.256751060485839844e-03,2.864360809326171875e-03,4.059433937072753906e-03
4.821658134460449219e-03,4.487156867980957031e-03,3.567934036254882812e-03,4.615664482116699219e-03,5.335450172424316406e-03,6.459712982177734375e-03,6.846427917480468750e-03,6.196737289428710938e-03,5.682826042175292969e-03,3.744721412658691406e-03,2.326250076293945312e-03,1.429438591003417969e-03,1.943349838256835938e-03,2.038717269897460938e-03,2.683281898498535156e-03,3.740310668945312500e-03,5.694150924682617188e-03,5.925178527832031250e-03,6.160020828247070312e-03,6.424427032470703125e-03,5.831241607666015625e-03,5.286455154418945312e-03,3.869771957397460938e-03,3.385901451110839844e-03,2.964138984680175781e-03,2.551317214965820312e-03,2.160549163818359375e-03,3.404498100280761719e-03,3.958463668823242188e-03,4.582524299621582031e-03,5.960941314697265625e-03,6.705045700073242188e-03,6.537556648254394531e-03,6.467103958129882812e-03,6.352782249450683594e-03,6.287932395935058594e-03,6.258487701416015625e-03,5.410790443420410156e-03,5.459189414978027344e-03,6.386637687683105469e-03,6.503105163574218750e-03,8.316397666931152344e-03,9.318470954895019531e-03,9.421110153198242188e-03,8.700728416442871094e-03,7.337808609008789062e-03,5.839586257934570312e-03,4.565119743347167969e-03,2.487778663635253906e-03,1.073241233825683594e-03,-7.677078247070312500e-05,-6.629228591918945312e-04,-9.722709655761718750e-04,-1.240372657775878906e-03,-6.746053695678710938e-04,7.164478302001953125e-04,2.136945724487304688e-03,2.833008766174316406e-03,4.315614700317382812e-03,4.678606986999511719e-03,5.430817604064941406e-03,6.203532218933105469e-03,6.610631942749023438e-03,6.256222724914550781e-03,5.598068237304687500e-03,4.528403282165527344e-03,3.913998603820800781e-03,3.632068634033203125e-03,3.103733062744140625e-03,2.115607261657714844e-03,1.676678657531738281e-03,1.451849937438964844e-03,1.833558082580566406e-03,2.972364425659179688e-03,2.833127975463867188e-03,4.770278930664062500e-03
4.797339439392089844e-03,4.125714302062988281e-03,3.543376922607421875e-03,4.566311836242675781e-03,5.310773849487304688e-03,6.434917449951171875e-03,6.821513175964355469e-03,6.669640541076660156e-03,5.632638931274414062e-03,4.643797874450683594e-03,3.220677375793457031e-03,2.295255661010742188e-03,1.917719841003417969e-03,2.506494522094726562e-03,3.536820411682128906e-03,4.590630531311035156e-03,6.228685379028320312e-03,7.328867912292480469e-03,7.001042366027832031e-03,7.262468338012695312e-03,5.805015563964843750e-03,5.233883857727050781e-03,4.724740982055664062e-03,3.359436988830566406e-03,2.910971641540527344e-03,2.498030662536621094e-03,2.812981605529785156e-03,2.512693405151367188e-03,3.931522369384765625e-03,4.528403282165527344e-03,6.011128425598144531e-03,6.677865982055664062e-03,6.603240966796875000e-03,6.439685821533203125e-03,7.171273231506347656e-03,6.260395050048828125e-03,6.222367286682128906e-03,5.383014678955078125e-03,5.431294441223144531e-03,5.529165267944335938e-03,7.301568984985351562e-03,8.288145065307617188e-03,8.374333381652832031e-03,8.573651313781738281e-03,7.036924362182617188e-03,5.679965019226074219e-03,4.997730255126953125e-03,2.915859222412109375e-03,1.461744308471679688e-03,2.382993698120117188e-04,-9.377002716064453125e-04,-1.251935958862304688e-03,-1.001596450805664062e-03,-1.825094223022460938e-04,8.857250213623046875e-05,1.476526260375976562e-03,2.894043922424316406e-03,3.587126731872558594e-03,3.931999206542968750e-03,4.648685455322265625e-03,5.783200263977050781e-03,6.173491477966308594e-03,6.580471992492675781e-03,6.226062774658203125e-03,5.567789077758789062e-03,4.498004913330078125e-03,3.883481025695800781e-03,4.106760025024414062e-03,3.831624984741210938e-03,2.841949462890625000e-03,2.399921417236328125e-03,2.173423767089843750e-03,2.552151679992675781e-03,3.687858581542968750e-03,3.547191619873046875e-03,5.481243133544921875e-03
4.748463630676269531e-03,4.101395606994628906e-03,4.465103149414062500e-03,5.483508110046386719e-03,6.200313568115234375e-03,6.940722465515136719e-03,6.771683692932128906e-03,6.644725799560546875e-03,6.015539169311523438e-03,4.618525505065917969e-03,3.195405006408691406e-03,2.269864082336425781e-03,1.892209053039550781e-03,2.871274948120117188e-03,3.886580467224121094e-03,5.466938018798828125e-03,7.100462913513183594e-03,7.302880287170410156e-03,7.868289947509765625e-03,7.236361503601074219e-03,6.639838218688964844e-03,5.207538604736328125e-03,4.437208175659179688e-03,4.211306571960449219e-03,3.759741783142089844e-03,3.343701362609863281e-03,2.786040306091308594e-03,3.323674201965332031e-03,3.904581069946289062e-03,4.501342773437500000e-03,5.983948707580566406e-03,6.734132766723632812e-03,6.548762321472167969e-03,7.184386253356933594e-03,7.143855094909667969e-03,7.075667381286621094e-03,7.015466690063476562e-03,6.190776824951171875e-03,7.028937339782714844e-03,6.330728530883789062e-03,8.100152015686035156e-03,8.168578147888183594e-03,8.317947387695312500e-03,7.726073265075683594e-03,6.190776824951171875e-03,5.500674247741699219e-03,3.342628479003906250e-03,2.076745033264160156e-03,6.240606307983398438e-04,-5.965232849121093750e-04,-9.667873382568359375e-04,-1.281142234802246094e-03,-1.030802726745605469e-03,-5.036592483520507812e-04,5.924701690673828125e-05,1.446962356567382812e-03,2.864480018615722656e-03,3.527641296386718750e-03,3.902196884155273438e-03,5.398154258728027344e-03,6.147265434265136719e-03,6.535053253173828125e-03,6.143450736999511719e-03,6.195902824401855469e-03,5.537509918212890625e-03,5.233764648437500000e-03,4.616022109985351562e-03,4.332542419433593750e-03,3.800988197326660156e-03,3.568172454833984375e-03,3.123044967651367188e-03,2.895116806030273438e-03,2.521157264709472656e-03,3.656744956970214844e-03,4.261255264282226562e-03,5.450010299682617188e-03
