-7.297992706298828125e-04,-7.352828979492187500e-04,-7.411241531372070312e-04,-7.493495941162109375e-04,-7.426738739013671875e-04,-7.541179656982421875e-04,-7.500648498535156250e-04,-7.556676864624023438e-04,-7.616281509399414062e-04,-7.703304290771484375e-04,-7.762908935546875000e-04,-7.721185684204101562e-04,-7.781982421875000000e-04,-7.801055908203125000e-04,-7.860660552978515625e-04,-7.922649383544921875e-04,-7.953643798828125000e-04,-7.944107055664062500e-04,-8.006095886230468750e-04,-8.069276809692382812e-04,-8.027553558349609375e-04,-8.091926574707031250e-04,-8.155107498168945312e-04,-8.114576339721679688e-04,-8.178949356079101562e-04,-8.244514465332031250e-04,-8.203983306884765625e-04,-8.268356323242187500e-04,-8.333921432495117188e-04,-8.401870727539062500e-04,-8.361339569091796875e-04,-8.428096771240234375e-04,-8.494853973388671875e-04,-8.454322814941406250e-04,-8.523464202880859375e-04,-8.592605590820312500e-04,-8.552074432373046875e-04,-8.620023727416992188e-04,-8.691549301147460938e-04,-8.649826049804687500e-04,-8.721351623535156250e-04,-8.870363235473632812e-04,-8.792877197265625000e-04,-8.865594863891601562e-04,-8.822679519653320312e-04,-8.896589279174804688e-04,-8.969306945800781250e-04,-8.929967880249023438e-04,-9.003877639770507812e-04,-9.158849716186523438e-04,-9.078979492187500000e-04,-9.038448333740234375e-04,-9.113550186157226562e-04,-9.191036224365234375e-04,-9.148120880126953125e-04,-9.307861328125000000e-04,-9.227991104125976562e-04,-9.305477142333984375e-04,-9.344816207885742188e-04,-9.424686431884765625e-04,-9.343624114990234375e-04,-9.423494338989257812e-04,-9.503364562988281250e-04,-9.462833404541015625e-04,-9.627342224121093750e-04,-9.545087814331054688e-04,-9.626150131225585938e-04,-9.585618972778320312e-04,-9.752511978149414062e-04,-9.669065475463867188e-04,-9.754896163940429688e-04,-9.795427322387695312e-04,-9.711980819702148438e-04,-9.797811508178710938e-04,-9.883642196655273438e-04,-9.927749633789062500e-04,-9.970664978027343750e-04,-9.928941726684570312e-04,-1.010298728942871094e-03,-1.001596450805664062e-03,-1.010537147521972656e-03,-1.015067100524902344e-03,-1.006484031677246094e-03,-1.015543937683105469e-03,-1.033306121826171875e-03,-1.024723052978515625e-03,-1.020431518554687500e-03,-1.038551330566406250e-03,-1.029849052429199219e-03,-1.039028167724609375e-03,-1.043677330017089844e-03,-1.034855842590332031e-03,-1.053214073181152344e-03,-1.044392585754394531e-03,-1.054048538208007812e-03,-1.058816909790039062e-03,-1.063585281372070312e-03,-1.068353652954101562e-03,-1.059651374816894531e-03,-1.069307327270507812e-03,-1.088142395019531250e-03
-7.295608520507812500e-04,-7.351636886596679688e-04,-7.407665252685546875e-04,-7.464885711669921875e-04,-7.424354553222656250e-04,-7.605552673339843750e-04,-7.566213607788085938e-04,-7.624626159667968750e-04,-7.642507553100585938e-04,-7.700920104980468750e-04,-7.760524749755859375e-04,-7.718801498413085938e-04,-7.779598236083984375e-04,-7.798671722412109375e-04,-7.859468460083007812e-04,-7.921457290649414062e-04,-7.952451705932617188e-04,-7.941722869873046875e-04,-8.004903793334960938e-04,-8.065700531005859375e-04,-8.025169372558593750e-04,-8.089542388916015625e-04,-8.153915405273437500e-04,-8.112192153930664062e-04,-8.177757263183593750e-04,-8.242130279541015625e-04,-8.200407028198242188e-04,-8.265972137451171875e-04,-8.332729339599609375e-04,-8.399486541748046875e-04,-8.358955383300781250e-04,-8.425712585449218750e-04,-8.492469787597656250e-04,-8.453130722045898438e-04,-8.521080017089843750e-04,-8.590221405029296875e-04,-8.549690246582031250e-04,-8.617639541625976562e-04,-8.690357208251953125e-04,-8.647441864013671875e-04,-8.718967437744140625e-04,-8.867979049682617188e-04,-8.790493011474609375e-04,-8.863210678100585938e-04,-8.821487426757812500e-04,-8.894205093383789062e-04,-8.968114852905273438e-04,-8.928775787353515625e-04,-9.002685546875000000e-04,-9.157657623291015625e-04,-9.077787399291992188e-04,-9.036064147949218750e-04,-9.112358093261718750e-04,-9.188652038574218750e-04,-9.148120880126953125e-04,-9.306669235229492188e-04,-9.225606918334960938e-04,-9.304285049438476562e-04,-9.342432022094726562e-04,-9.422302246093750000e-04,-9.341239929199218750e-04,-9.421110153198242188e-04,-9.500980377197265625e-04,-9.461641311645507812e-04,-9.626150131225585938e-04,-9.543895721435546875e-04,-9.623765945434570312e-04,-9.583234786987304688e-04,-9.750127792358398438e-04,-9.666681289672851562e-04,-9.752511978149414062e-04,-9.794235229492187500e-04,-9.710788726806640625e-04,-9.795427322387695312e-04,-9.882450103759765625e-04,-9.925365447998046875e-04,-9.968280792236328125e-04,-9.927749633789062500e-04,-1.010060310363769531e-03,-1.001358032226562500e-03,-1.010298728942871094e-03,-1.014947891235351562e-03,-1.006364822387695312e-03,-1.015305519104003906e-03,-1.033067703247070312e-03,-1.024484634399414062e-03,-1.020193099975585938e-03,-1.038312911987304688e-03,-1.029610633850097656e-03,-1.038789749145507812e-03,-1.043558120727539062e-03,-1.034736633300781250e-03,-1.053094863891601562e-03,-1.044273376464843750e-03,-1.053810119628906250e-03,-1.058578491210937500e-03,-1.063346862792968750e-03,-1.068115234375000000e-03,-1.059412956237792969e-03,-1.069068908691406250e-03,-1.087903976440429688e-03
-7.294416427612304688e-04,-7.349252700805664062e-04,-7.433891296386718750e-04,-7.488727569580078125e-04,-7.423162460327148438e-04,-7.603168487548828125e-04,-7.565021514892578125e-04,-7.622241973876953125e-04,-7.640123367309570312e-04,-7.698535919189453125e-04,-7.758140563964843750e-04,-7.717609405517578125e-04,-7.778406143188476562e-04,-7.797479629516601562e-04,-7.857084274291992188e-04,-7.917881011962890625e-04,-7.951259613037109375e-04,-7.940530776977539062e-04,-8.002519607543945312e-04,-8.064508438110351562e-04,-8.022785186767578125e-04,-8.087158203125000000e-04,-8.151531219482421875e-04,-8.111000061035156250e-04,-8.175373077392578125e-04,-8.239746093750000000e-04,-8.199214935302734375e-04,-8.263587951660156250e-04,-8.330345153808593750e-04,-8.397102355957031250e-04,-8.357763290405273438e-04,-8.423328399658203125e-04,-8.491277694702148438e-04,-8.449554443359375000e-04,-8.518695831298828125e-04,-8.587837219238281250e-04,-8.547306060791015625e-04,-8.616447448730468750e-04,-8.687973022460937500e-04,-8.645057678222656250e-04,-8.716583251953125000e-04,-8.866786956787109375e-04,-8.789300918579101562e-04,-8.862018585205078125e-04,-8.819103240966796875e-04,-8.893013000488281250e-04,-8.965730667114257812e-04,-8.926391601562500000e-04,-9.000301361083984375e-04,-9.155273437500000000e-04,-9.075403213500976562e-04,-9.033679962158203125e-04,-9.109973907470703125e-04,-9.186267852783203125e-04,-9.145736694335937500e-04,-9.304285049438476562e-04,-9.223222732543945312e-04,-9.301900863647460938e-04,-9.341239929199218750e-04,-9.419918060302734375e-04,-9.338855743408203125e-04,-9.419918060302734375e-04,-9.500980377197265625e-04,-9.459257125854492188e-04,-9.623765945434570312e-04,-9.541511535644531250e-04,-9.622573852539062500e-04,-9.582042694091796875e-04,-9.748935699462890625e-04,-9.664297103881835938e-04,-9.751319885253906250e-04,-9.793043136596679688e-04,-9.708404541015625000e-04,-9.793043136596679688e-04,-9.880065917968750000e-04,-9.922981262207031250e-04,-9.965896606445312500e-04,-9.925365447998046875e-04,-1.009821891784667969e-03,-1.001358032226562500e-03,-1.010179519653320312e-03,-1.014709472656250000e-03,-1.006126403808593750e-03,-1.015067100524902344e-03,-1.032829284667968750e-03,-1.024246215820312500e-03,-1.019954681396484375e-03,-1.038074493408203125e-03,-1.029491424560546875e-03,-1.038670539855957031e-03,-1.043319702148437500e-03,-1.034498214721679688e-03,-1.052856445312500000e-03,-1.044034957885742188e-03,-1.053571701049804688e-03,-1.058340072631835938e-03,-1.063108444213867188e-03,-1.067876815795898438e-03,-1.059293746948242188e-03,-1.068949699401855469e-03,-1.087784767150878906e-03
-7.293224334716796875e-04,-7.348060607910156250e-04,-7.432699203491210938e-04,-7.487535476684570312e-04,-7.545948028564453125e-04,-7.600784301757812500e-04,-7.562637329101562500e-04,-7.619857788085937500e-04,-7.638931274414062500e-04,-7.697343826293945312e-04,-7.755756378173828125e-04,-7.715225219726562500e-04,-7.776021957397460938e-04,-7.795095443725585938e-04,-7.854700088500976562e-04,-7.916688919067382812e-04,-7.947683334350585938e-04,-7.938146591186523438e-04,-8.001327514648437500e-04,-8.063316345214843750e-04,-8.021593093872070312e-04,-8.085966110229492188e-04,-8.149147033691406250e-04,-8.108615875244140625e-04,-8.172988891601562500e-04,-8.238554000854492188e-04,-8.196830749511718750e-04,-8.262395858764648438e-04,-8.327960968017578125e-04,-8.395910263061523438e-04,-8.355379104614257812e-04,-8.422136306762695312e-04,-8.488893508911132812e-04,-8.448362350463867188e-04,-8.517503738403320312e-04,-8.586645126342773438e-04,-8.546113967895507812e-04,-8.614063262939453125e-04,-8.685588836669921875e-04,-8.643865585327148438e-04,-8.714199066162109375e-04,-8.864402770996093750e-04,-8.786916732788085938e-04,-8.859634399414062500e-04,-8.816719055175781250e-04,-8.890628814697265625e-04,-8.963346481323242188e-04,-8.924007415771484375e-04,-8.997917175292968750e-04,-9.152889251708984375e-04,-9.074211120605468750e-04,-9.031295776367187500e-04,-9.107589721679687500e-04,-9.185075759887695312e-04,-9.143352508544921875e-04,-9.303092956542968750e-04,-9.222030639648437500e-04,-9.299516677856445312e-04,-9.338855743408203125e-04,-9.417533874511718750e-04,-9.337663650512695312e-04,-9.418725967407226562e-04,-9.498596191406250000e-04,-9.456872940063476562e-04,-9.621381759643554688e-04,-9.539127349853515625e-04,-9.620189666748046875e-04,-9.579658508300781250e-04,-9.746551513671875000e-04,-9.663105010986328125e-04,-9.748935699462890625e-04,-9.790658950805664062e-04,-9.706020355224609375e-04,-9.790658950805664062e-04,-9.877681732177734375e-04,-9.920597076416015625e-04,-9.964704513549804688e-04,-9.924173355102539062e-04,-1.009702682495117188e-03,-1.001119613647460938e-03,-1.009941101074218750e-03,-1.014471054077148438e-03,-1.005887985229492188e-03,-1.014947891235351562e-03,-1.032590866088867188e-03,-1.024127006530761719e-03,-1.019954681396484375e-03,-1.037955284118652344e-03,-1.029253005981445312e-03,-1.038432121276855469e-03,-1.043081283569335938e-03,-1.034259796142578125e-03,-1.052618026733398438e-03,-1.043796539306640625e-03,-1.053452491760253906e-03,-1.058220863342285156e-03,-1.062989234924316406e-03,-1.067757606506347656e-03,-1.059055328369140625e-03,-1.068711280822753906e-03,-1.087546348571777344e-03
-7.357597351074218750e-04,-7.413625717163085938e-04,-7.430315017700195312e-04,-7.483959197998046875e-04,-7.543563842773437500e-04,-7.599592208862304688e-04,-7.560253143310546875e-04,-7.618665695190429688e-04,-7.636547088623046875e-04,-7.694959640502929688e-04,-7.754564285278320312e-04,-7.712841033935546875e-04,-7.773637771606445312e-04,-7.793903350830078125e-04,-7.853507995605468750e-04,-7.915496826171875000e-04,-7.946491241455078125e-04,-7.935762405395507812e-04,-7.998943328857421875e-04,-8.060932159423828125e-04,-8.019208908081054688e-04,-8.083581924438476562e-04,-8.146762847900390625e-04,-8.106231689453125000e-04,-8.171796798706054688e-04,-8.237361907958984375e-04,-8.194446563720703125e-04,-8.260011672973632812e-04,-8.325576782226562500e-04,-8.393526077270507812e-04,-8.354187011718750000e-04,-8.419752120971679688e-04,-8.487701416015625000e-04,-8.445978164672851562e-04,-8.513927459716796875e-04,-8.584260940551757812e-04,-8.543729782104492188e-04,-8.611679077148437500e-04,-8.683204650878906250e-04,-8.641481399536132812e-04,-8.713006973266601562e-04,-8.862018585205078125e-04,-8.785724639892578125e-04,-8.857250213623046875e-04,-8.815526962280273438e-04,-8.888244628906250000e-04,-8.962154388427734375e-04,-8.921623229980468750e-04,-8.995532989501953125e-04,-9.150505065917968750e-04,-9.071826934814453125e-04,-9.028911590576171875e-04,-9.105205535888671875e-04,-9.183883666992187500e-04,-9.140968322753906250e-04,-9.300708770751953125e-04,-9.219646453857421875e-04,-9.297132492065429688e-04,-9.336471557617187500e-04,-9.415149688720703125e-04,-9.335279464721679688e-04,-9.416341781616210938e-04,-9.496212005615234375e-04,-9.454488754272460938e-04,-9.618997573852539062e-04,-9.536743164062500000e-04,-9.617805480957031250e-04,-9.578466415405273438e-04,-9.745359420776367188e-04,-9.661912918090820312e-04,-9.746551513671875000e-04,-9.788274765014648438e-04,-9.704828262329101562e-04,-9.789466857910156250e-04,-9.876489639282226562e-04,-9.919404983520507812e-04,-9.963512420654296875e-04,-9.921789169311523438e-04,-1.009464263916015625e-03,-1.000881195068359375e-03,-1.009821891784667969e-03,-1.014232635498046875e-03,-1.005649566650390625e-03,-1.014709472656250000e-03,-1.032471656799316406e-03,-1.023888587951660156e-03,-1.019716262817382812e-03,-1.037716865539550781e-03,-1.029014587402343750e-03,-1.038193702697753906e-03,-1.042842864990234375e-03,-1.034140586853027344e-03,-1.052498817443847656e-03,-1.043677330017089844e-03,-1.053214073181152344e-03,-1.057982444763183594e-03,-1.062750816345214844e-03,-1.067519187927246094e-03,-1.058816909790039062e-03,-1.068472862243652344e-03,-1.087427139282226562e-03
-7.355213165283203125e-04,-7.411241531372070312e-04,-7.429122924804687500e-04,-7.483959197998046875e-04,-7.541179656982421875e-04,-7.597208023071289062e-04,-7.557868957519531250e-04,-7.617473602294921875e-04,-7.634162902832031250e-04,-7.692575454711914062e-04,-7.753372192382812500e-04,-7.711648941040039062e-04,-7.772445678710937500e-04,-7.791519165039062500e-04,-7.851123809814453125e-04,-7.913112640380859375e-04,-7.944107055664062500e-04,-7.934570312500000000e-04,-7.996559143066406250e-04,-8.058547973632812500e-04,-8.018016815185546875e-04,-8.082389831542968750e-04,-8.145570755004882812e-04,-8.103847503662109375e-04,-8.169412612915039062e-04,-8.234977722167968750e-04,-8.193254470825195312e-04,-8.258819580078125000e-04,-8.324384689331054688e-04,-8.391141891479492188e-04,-8.351802825927734375e-04,-8.418560028076171875e-04,-8.485317230224609375e-04,-8.444786071777343750e-04,-8.512735366821289062e-04,-8.583068847656250000e-04,-8.542537689208984375e-04,-8.610486984252929688e-04,-8.682012557983398438e-04,-8.640289306640625000e-04,-8.710622787475585938e-04,-8.860826492309570312e-04,-8.783340454101562500e-04,-8.854866027832031250e-04,-8.813142776489257812e-04,-8.885860443115234375e-04,-8.960962295532226562e-04,-8.920431137084960938e-04,-8.994340896606445312e-04,-9.149312973022460938e-04,-9.069442749023437500e-04,-9.027719497680664062e-04,-9.104013442993164062e-04,-9.181499481201171875e-04,-9.139776229858398438e-04,-9.298324584960937500e-04,-9.217262268066406250e-04,-9.295940399169921875e-04,-9.334087371826171875e-04,-9.415149688720703125e-04,-9.334087371826171875e-04,-9.413957595825195312e-04,-9.493827819824218750e-04,-9.453296661376953125e-04,-9.616613388061523438e-04,-9.534358978271484375e-04,-9.616613388061523438e-04,-9.576082229614257812e-04,-9.742975234985351562e-04,-9.659528732299804688e-04,-9.744167327880859375e-04,-9.785890579223632812e-04,-9.702444076538085938e-04,-9.788274765014648438e-04,-9.874105453491210938e-04,-9.917020797729492188e-04,-9.961128234863281250e-04,-9.919404983520507812e-04,-1.009225845336914062e-03,-1.000642776489257812e-03,-1.009583473205566406e-03,-1.014232635498046875e-03,-1.005530357360839844e-03,-1.014590263366699219e-03,-1.032233238220214844e-03,-1.023650169372558594e-03,-1.019477844238281250e-03,-1.037478446960449219e-03,-1.028776168823242188e-03,-1.038074493408203125e-03,-1.042723655700683594e-03,-1.034021377563476562e-03,-1.052260398864746094e-03,-1.043438911437988281e-03,-1.052975654602050781e-03,-1.057744026184082031e-03,-1.062512397766113281e-03,-1.067399978637695312e-03,-1.058697700500488281e-03,-1.068353652954101562e-03,-1.087188720703125000e-03
-7.352828979492187500e-04,-7.410049438476562500e-04,-7.426738739013671875e-04,-7.481575012207031250e-04,-7.538795471191406250e-04,-7.596015930175781250e-04,-7.555484771728515625e-04,-7.615089416503906250e-04,-7.632970809936523438e-04,-7.691383361816406250e-04,-7.750988006591796875e-04,-7.709264755249023438e-04,-7.770061492919921875e-04,-7.789134979248046875e-04,-7.848739624023437500e-04,-7.910728454589843750e-04,-7.942914962768554688e-04,-7.932186126708984375e-04,-7.994174957275390625e-04,-8.056163787841796875e-04,-8.015632629394531250e-04,-8.080005645751953125e-04,-8.143186569213867188e-04,-8.102655410766601562e-04,-8.167028427124023438e-04,-8.232593536376953125e-04,-8.192062377929687500e-04,-8.256435394287109375e-04,-8.322000503540039062e-04,-8.389949798583984375e-04,-8.349418640136718750e-04,-8.416175842285156250e-04,-8.482933044433593750e-04,-8.442401885986328125e-04,-8.510351181030273438e-04,-8.580684661865234375e-04,-8.540153503417968750e-04,-8.608102798461914062e-04,-8.679628372192382812e-04,-8.637905120849609375e-04,-8.709430694580078125e-04,-8.858442306518554688e-04,-8.780956268310546875e-04,-8.853673934936523438e-04,-8.810758590698242188e-04,-8.884668350219726562e-04,-8.958578109741210938e-04,-8.918046951293945312e-04,-8.991956710815429688e-04,-9.146928787231445312e-04,-9.067058563232421875e-04,-9.025335311889648438e-04,-9.102821350097656250e-04,-9.179115295410156250e-04,-9.137392044067382812e-04,-9.295940399169921875e-04,-9.214878082275390625e-04,-9.293556213378906250e-04,-9.331703186035156250e-04,-9.412765502929687500e-04,-9.331703186035156250e-04,-9.411573410034179688e-04,-9.491443634033203125e-04,-9.450912475585937500e-04,-9.615421295166015625e-04,-9.533166885375976562e-04,-9.614229202270507812e-04,-9.573698043823242188e-04,-9.740591049194335938e-04,-9.657144546508789062e-04,-9.741783142089843750e-04,-9.783506393432617188e-04,-9.701251983642578125e-04,-9.785890579223632812e-04,-9.871721267700195312e-04,-9.915828704833984375e-04,-9.958744049072265625e-04,-9.917020797729492188e-04,-1.008987426757812500e-03,-1.000523567199707031e-03,-1.009464263916015625e-03,-1.013994216918945312e-03,-1.005291938781738281e-03,-1.014351844787597656e-03,-1.031994819641113281e-03,-1.023411750793457031e-03,-1.019358634948730469e-03,-1.037359237670898438e-03,-1.028656959533691406e-03,-1.037836074829101562e-03,-1.042485237121582031e-03,-1.033782958984375000e-03,-1.052021980285644531e-03,-1.043200492858886719e-03,-1.052856445312500000e-03,-1.057624816894531250e-03,-1.062393188476562500e-03,-1.067161560058593750e-03,-1.058459281921386719e-03,-1.068115234375000000e-03,-1.086950302124023438e-03
-7.352828979492187500e-04,-7.407665252685546875e-04,-7.424354553222656250e-04,-7.479190826416015625e-04,-7.538795471191406250e-04,-7.593631744384765625e-04,-7.554292678833007812e-04,-7.612705230712890625e-04,-7.630586624145507812e-04,-7.688999176025390625e-04,-7.748603820800781250e-04,-7.706880569458007812e-04,-7.767677307128906250e-04,-7.786750793457031250e-04,-7.847547531127929688e-04,-7.908344268798828125e-04,-7.939338684082031250e-04,-7.929801940917968750e-04,-7.992982864379882812e-04,-8.054971694946289062e-04,-8.013248443603515625e-04,-8.077621459960937500e-04,-8.141994476318359375e-04,-8.100271224975585938e-04,-8.165836334228515625e-04,-8.230209350585937500e-04,-8.189678192138671875e-04,-8.254051208496093750e-04,-8.320808410644531250e-04,-8.387565612792968750e-04,-8.347034454345703125e-04,-8.413791656494140625e-04,-8.481740951538085938e-04,-8.440017700195312500e-04,-8.509159088134765625e-04,-8.578300476074218750e-04,-8.537769317626953125e-04,-8.606910705566406250e-04,-8.678436279296875000e-04,-8.635520935058593750e-04,-8.707046508789062500e-04,-8.856058120727539062e-04,-8.778572082519531250e-04,-8.851289749145507812e-04,-8.809566497802734375e-04,-8.882284164428710938e-04,-8.957386016845703125e-04,-8.916854858398437500e-04,-8.989572525024414062e-04,-9.144544601440429688e-04,-9.065866470336914062e-04,-9.024143218994140625e-04,-9.100437164306640625e-04,-9.176731109619140625e-04,-9.135007858276367188e-04,-9.293556213378906250e-04,-9.212493896484375000e-04,-9.291172027587890625e-04,-9.331703186035156250e-04,-9.410381317138671875e-04,-9.329319000244140625e-04,-9.410381317138671875e-04,-9.490251541137695312e-04,-9.448528289794921875e-04,-9.614229202270507812e-04,-9.531974792480468750e-04,-9.611845016479492188e-04,-9.571313858032226562e-04,-9.738206863403320312e-04,-9.654760360717773438e-04,-9.741783142089843750e-04,-9.782314300537109375e-04,-9.698867797851562500e-04,-9.783506393432617188e-04,-9.869337081909179688e-04,-9.913444519042968750e-04,-9.956359863281250000e-04,-9.915828704833984375e-04,-1.008987426757812500e-03,-1.000285148620605469e-03,-1.009225845336914062e-03,-1.013755798339843750e-03,-1.005053520202636719e-03,-1.014113426208496094e-03,-1.031875610351562500e-03,-1.023292541503906250e-03,-1.019120216369628906e-03,-1.037120819091796875e-03,-1.028418540954589844e-03,-1.037597656250000000e-03,-1.042246818542480469e-03,-1.033544540405273438e-03,-1.051902770996093750e-03,-1.043081283569335938e-03,-1.052618026733398438e-03,-1.057386398315429688e-03,-1.062154769897460938e-03,-1.066923141479492188e-03,-1.058220863342285156e-03,-1.067996025085449219e-03,-1.086831092834472656e-03
-7.349252700805664062e-04,-7.405281066894531250e-04,-7.421970367431640625e-04,-7.476806640625000000e-04,-7.535219192504882812e-04,-7.591247558593750000e-04,-7.553100585937500000e-04,-7.610321044921875000e-04,-7.628202438354492188e-04,-7.687807083129882812e-04,-7.746219635009765625e-04,-7.705688476562500000e-04,-7.765293121337890625e-04,-7.785558700561523438e-04,-7.845163345336914062e-04,-7.907152175903320312e-04,-7.938146591186523438e-04,-7.927417755126953125e-04,-7.991790771484375000e-04,-8.052587509155273438e-04,-8.010864257812500000e-04,-8.075237274169921875e-04,-8.139610290527343750e-04,-8.099079132080078125e-04,-8.163452148437500000e-04,-8.227825164794921875e-04,-8.187294006347656250e-04,-8.252859115600585938e-04,-8.318424224853515625e-04,-8.385181427001953125e-04,-8.344650268554687500e-04,-8.412599563598632812e-04,-8.479356765747070312e-04,-8.438825607299804688e-04,-8.506774902343750000e-04,-8.575916290283203125e-04,-8.536577224731445312e-04,-8.604526519775390625e-04,-8.676052093505859375e-04,-8.634328842163085938e-04,-8.704662322998046875e-04,-8.854866027832031250e-04,-8.777379989624023438e-04,-8.850097656250000000e-04,-8.807182312011718750e-04,-8.879899978637695312e-04,-8.955001831054687500e-04,-8.914470672607421875e-04,-8.988380432128906250e-04,-9.143352508544921875e-04,-9.063482284545898438e-04,-9.021759033203125000e-04,-9.098052978515625000e-04,-9.174346923828125000e-04,-9.133815765380859375e-04,-9.292364120483398438e-04,-9.211301803588867188e-04,-9.289979934692382812e-04,-9.329319000244140625e-04,-9.407997131347656250e-04,-9.328126907348632812e-04,-9.407997131347656250e-04,-9.487867355346679688e-04,-9.447336196899414062e-04,-9.611845016479492188e-04,-9.529590606689453125e-04,-9.610652923583984375e-04,-9.570121765136718750e-04,-9.737014770507812500e-04,-9.652376174926757812e-04,-9.739398956298828125e-04,-9.779930114746093750e-04,-9.696483612060546875e-04,-9.781122207641601562e-04,-9.868144989013671875e-04,-9.911060333251953125e-04,-9.955167770385742188e-04,-9.913444519042968750e-04,-1.008749008178710938e-03,-1.000046730041503906e-03,-1.008987426757812500e-03,-1.013517379760742188e-03,-1.004815101623535156e-03,-1.013994216918945312e-03,-1.031637191772460938e-03,-1.023054122924804688e-03,-1.018881797790527344e-03,-1.036882400512695312e-03,-1.028180122375488281e-03,-1.037478446960449219e-03,-1.042127609252929688e-03,-1.033425331115722656e-03,-1.051664352416992188e-03,-1.042842864990234375e-03,-1.052379608154296875e-03,-1.057147979736328125e-03,-1.061916351318359375e-03,-1.066803932189941406e-03,-1.058101654052734375e-03,-1.067757606506347656e-03,-1.086592674255371094e-03
-7.348060607910156250e-04,-7.402896881103515625e-04,-7.419586181640625000e-04,-7.475614547729492188e-04,-7.534027099609375000e-04,-7.588863372802734375e-04,-7.550716400146484375e-04,-7.609128952026367188e-04,-7.627010345458984375e-04,-7.684230804443359375e-04,-7.743835449218750000e-04,-7.703304290771484375e-04,-7.764101028442382812e-04,-7.783174514770507812e-04,-7.843971252441406250e-04,-7.904767990112304688e-04,-7.936954498291015625e-04,-7.926225662231445312e-04,-7.988214492797851562e-04,-8.051395416259765625e-04,-8.009672164916992188e-04,-8.074045181274414062e-04,-8.137226104736328125e-04,-8.096694946289062500e-04,-8.161067962646484375e-04,-8.226633071899414062e-04,-8.184909820556640625e-04,-8.250474929809570312e-04,-8.316040039062500000e-04,-8.383989334106445312e-04,-8.343458175659179688e-04,-8.409023284912109375e-04,-8.478164672851562500e-04,-8.436441421508789062e-04,-8.504390716552734375e-04,-8.573532104492187500e-04,-8.534193038940429688e-04,-8.602142333984375000e-04,-8.673667907714843750e-04,-8.631944656372070312e-04,-8.702278137207031250e-04,-8.852481842041015625e-04,-8.774995803833007812e-04,-8.847713470458984375e-04,-8.804798126220703125e-04,-8.878707885742187500e-04,-8.952617645263671875e-04,-8.912086486816406250e-04,-8.985996246337890625e-04,-9.140968322753906250e-04,-9.061098098754882812e-04,-9.020566940307617188e-04,-9.096860885620117188e-04,-9.173154830932617188e-04,-9.131431579589843750e-04,-9.289979934692382812e-04,-9.208917617797851562e-04,-9.288787841796875000e-04,-9.326934814453125000e-04,-9.405612945556640625e-04,-9.325742721557617188e-04,-9.405612945556640625e-04,-9.486675262451171875e-04,-9.444952011108398438e-04,-9.609460830688476562e-04,-9.527206420898437500e-04,-9.608268737792968750e-04,-9.567737579345703125e-04,-9.734630584716796875e-04,-9.651184082031250000e-04,-9.737014770507812500e-04,-9.778738021850585938e-04,-9.694099426269531250e-04,-9.778738021850585938e-04,-9.865760803222656250e-04,-9.909868240356445312e-04,-9.952783584594726562e-04,-9.911060333251953125e-04,-1.008510589599609375e-03,-9.998083114624023438e-04,-1.008749008178710938e-03,-1.013398170471191406e-03,-1.004695892333984375e-03,-1.013755798339843750e-03,-1.031517982482910156e-03,-1.022815704345703125e-03,-1.018643379211425781e-03,-1.036763191223144531e-03,-1.028060913085937500e-03,-1.037240028381347656e-03,-1.041889190673828125e-03,-1.033186912536621094e-03,-1.051425933837890625e-03,-1.042604446411132812e-03,-1.052260398864746094e-03,-1.057028770446777344e-03,-1.061797142028808594e-03,-1.066565513610839844e-03,-1.057863235473632812e-03,-1.067519187927246094e-03,-1.086354255676269531e-03
