2.504348754882812500e-03,3.457427024841308594e-03,3.581881523132324219e-03,3.758907318115234375e-03,3.188848495483398438e-03,2.485036849975585938e-03,2.756357192993164062e-03,2.084851264953613281e-03,1.621127128601074219e-03,9.835958480834960938e-04,5.652904510498046875e-04,-5.950927734375000000e-04,-3.756284713745117188e-04,-6.532669067382812500e-04,-9.255409240722656250e-04,-3.657341003417968750e-04,2.294778823852539062e-04,1.645088195800781250e-03,1.197576522827148438e-03,1.544117927551269531e-03,2.245306968688964844e-03,1.466155052185058594e-03,1.841545104980468750e-03,1.074671745300292969e-03,-2.431869506835937500e-05,-6.988048553466796875e-04,-1.793742179870605469e-03,-3.138899803161621094e-03,-3.410935401916503906e-03,-3.198742866516113281e-03,-2.907276153564453125e-03,-2.369046211242675781e-03,-2.036333084106445312e-03,-1.470088958740234375e-03,-1.804590225219726562e-03,-1.208662986755371094e-03,-2.979278564453125000e-03,-3.871679306030273438e-03,-5.449891090393066406e-03,-6.272554397583007812e-03,-8.628129959106445312e-03,-9.424686431884765625e-03,-9.435057640075683594e-03,-9.479522705078125000e-03,-8.750796318054199219e-03,-8.723497390747070312e-03,-7.931470870971679688e-03,-7.129788398742675781e-03,-6.084263324737548828e-03,-5.487799644470214844e-03,-3.842115402221679688e-03,-3.005862236022949219e-03,-2.015352249145507812e-03,-1.191735267639160156e-03,-1.003980636596679688e-03,-6.538629531860351562e-04,2.295970916748046875e-04,-2.566576004028320312e-04,-5.091428756713867188e-04,-1.627206802368164062e-03,-2.157123293727636337e-03,-2.508759498596191406e-03,-3.576636314392089844e-03,-3.978967666625976562e-03,-4.032731056213378906e-03,-4.392623901367187500e-03,-4.012465476989746094e-03,-3.641366958618164062e-03,-2.884864807128906250e-03,-2.499461174011230469e-03,-3.020763397216796875e-04,2.602458000183105469e-03,3.039121627807617188e-03,4.867792129516601562e-03,3.969430923461914062e-03,4.968047142028808594e-03,5.396718159317970276e-03,5.352735519409179688e-03,5.235075950622558594e-03,4.523419309407472610e-03,3.708362579345703125e-03,3.616213798522949219e-03,3.128346754238009453e-03,2.844929695129394531e-03,8.893013000488281250e-04,-8.278664317913353443e-04,-3.039836883544921875e-03,-3.675937652587890625e-03,-3.604650497436523438e-03,-3.563404083251953125e-03,-8.644819259643554688e-03,-4.607649054378271103e-03,-4.604617599397897720e-03,-1.796126365661621094e-03
3.299117088317871094e-03,4.214525222778320312e-03,4.370450973510742188e-03,3.723978996276855469e-03,3.851890563964843750e-03,3.118753433227539062e-03,2.721190452575683594e-03,2.049565315246582031e-03,1.585721969604492188e-03,1.754999160766601562e-03,5.296468734741210938e-04,-6.309747695922851562e-04,-4.115104675292968750e-04,-6.892681121826171875e-04,-9.617805480957031250e-04,-4.019737243652343750e-04,1.931190490722656250e-04,1.608490943908691406e-03,1.944661140441894531e-03,2.643346786499023438e-03,3.359198570251464844e-03,2.205610275268554688e-03,2.579212188720703125e-03,1.037478446960449219e-03,7.089376449584960938e-04,-1.503586769104003906e-03,-1.831293106079101562e-03,-3.176569938659667969e-03,-2.967596054077148438e-03,-3.236651420593261719e-03,-2.945423126220703125e-03,-2.407193183898925781e-03,-1.323461532592773438e-03,-7.586479187011718750e-04,-1.096248626708984375e-03,-1.247286796569824219e-03,-2.149701118469238281e-03,-4.651427268981933594e-03,-5.488872528076171875e-03,-7.049560546875000000e-03,-8.667349815368652344e-03,-9.464025497436523438e-03,-9.474515914916992188e-03,-9.519219398498535156e-03,-8.790612220764160156e-03,-8.763313293457031250e-03,-8.000969886779785156e-03,-7.169961929321289062e-03,-6.379365921020507812e-03,-5.528092384338378906e-03,-4.689574241638183594e-03,-3.757715225219726562e-03,-2.056002616882324219e-03,-1.434683799743652344e-03,-3.391504287719726562e-04,7.104873657226562500e-04,1.887083053588867188e-04,4.019737243652343750e-04,-7.116794586181640625e-05,-1.668572425842285156e-03,-2.095937728881835938e-03,-2.550244331359863281e-03,-2.927422523498535156e-03,-3.720879554748535156e-03,-4.074573516845703125e-03,-3.904173849150538445e-03,-4.054546356201171875e-03,-3.683567047119140625e-03,-2.927303314208984375e-03,-2.542018890380859375e-03,-3.446340560913085938e-04,7.673501968383789062e-04,2.326250076293945312e-03,3.487586975097656250e-03,4.020304884761571884e-03,4.924893379211425781e-03,5.463600158691406250e-03,5.309343338012695312e-03,4.531979560852050781e-03,4.430294036865234375e-03,3.664851188659667969e-03,2.916932106018066406e-03,2.884626388549804688e-03,2.147316932678222656e-03,9.077787399291992188e-04,-1.060016453266143799e-03,-3.732204437255859375e-03,-3.398677799850702286e-03,-3.649353981018066406e-03,-4.251599311828613281e-03,-3.436565399169921875e-03,-3.328680992126464844e-03,-1.930475234985351562e-03,-2.034389879554510117e-03
4.093885421752929688e-03,4.179835319519042969e-03,4.335641860961914062e-03,3.689050674438476562e-03,3.816962242126464844e-03,3.083705902099609375e-03,2.685904502868652344e-03,2.825856208801269531e-03,2.358913421630859375e-03,1.915454864501953125e-03,7.283687591552734375e-04,1.345872879028320312e-04,3.523826599121093750e-04,-4.780292510986328125e-04,-9.979009628295898438e-04,-4.383325576782226562e-04,1.566410064697265625e-04,1.572012901306152344e-03,2.691626548767089844e-03,3.387451171875000000e-03,3.322362899780273438e-03,2.944827079772949219e-03,3.316998481750488281e-03,1.000285148620605469e-03,6.716251373291015625e-04,-7.736682891845703125e-04,-1.868844032287597656e-03,-3.214359283447265625e-03,-3.005504608154296875e-03,-3.274559974670410156e-03,-2.227902412414550781e-03,-1.145720481872558594e-03,-6.103515625000000000e-04,-7.970333099365234375e-04,-1.134634017944335938e-03,-1.285791397094726562e-03,-2.188324928283691406e-03,-4.690289497375488281e-03,-5.527853965759277344e-03,-6.350755691528320312e-03,-7.971644401550292969e-03,-8.201117627322673798e-03,-8.781909942626953125e-03,-9.558796882629394531e-03,-9.553670883178710938e-03,-8.803129196166992188e-03,-8.040904998779296875e-03,-7.930278778076171875e-03,-7.138371467590332031e-03,-5.568385124206542969e-03,-4.729866981506347656e-03,-3.798246383666992188e-03,-1.388072967529296875e-03,-5.254745483398437500e-04,3.256797790527343750e-04,6.695985794067382812e-04,-2.773255109786987305e-04,3.609657287597656250e-04,-1.122951507568359375e-04,-1.709938049316406250e-03,-2.137422561645507812e-03,-3.284096717834472656e-03,-3.659963607788085938e-03,-3.373384475708007812e-03,-4.450678825378417969e-03,-4.434704780578613281e-03,-4.096746444702148438e-03,-3.725767135620117188e-03,-2.969622611999511719e-03,-2.584457397460937500e-03,-3.871917724609375000e-04,7.246732711791992188e-04,2.283573150634765625e-03,3.444790840148925781e-03,3.926515579223632812e-03,4.274178761988878250e-03,4.757642745971679688e-03,4.604935646057128906e-03,4.488587379455566406e-03,4.386901855468750000e-03,4.278302192687988281e-03,4.184246063232421875e-03,3.494739532470703125e-03,3.405213356018066406e-03,4.310766817070543766e-04,-1.231081783771514893e-03,-3.128647804260253906e-03,-3.720521926879882812e-03,-3.693938255310058594e-03,-3.008961677551269531e-03,-2.840638160705566406e-03,-2.095222473144531250e-03,-1.337885856628417969e-03,-5.686283111572265625e-04
4.059433937072753906e-03,3.318786621093750000e-03,3.477454185485839844e-03,2.730727195739746094e-03,2.928137779235839844e-03,3.048658370971679688e-03,3.463745117187500000e-03,2.956867218017578125e-03,2.323389053344726562e-03,1.879930496215820312e-03,1.262545585632324219e-03,9.001493453979492188e-04,3.165006637573242188e-04,-5.141496658325195312e-04,-1.034140586853027344e-03,-4.745721817016601562e-04,1.201629638671875000e-04,1.535415649414062500e-03,2.655029296875000000e-03,3.350734710693359375e-03,3.285527229309082031e-03,2.094745635986328125e-03,2.505183219909667969e-03,9.630918502807617188e-04,-1.361370086669921875e-04,-8.111000061035156250e-04,-1.906394958496093750e-03,-2.489089965820312500e-03,-2.283453941345214844e-03,-1.795172691345214844e-03,-1.510262489318847656e-03,-4.311800003051757812e-04,1.025199890136718750e-04,-8.559226989746093750e-05,-4.265308380126953125e-04,-1.324415206909179688e-03,-2.227067947387695312e-03,-3.988265991210937500e-03,-5.566835403442382812e-03,-6.389737129211425781e-03,-7.217526435852050781e-03,-8.036255836486816406e-03,-8.089303970336914062e-03,-8.869409561157226562e-03,-8.865714073181152344e-03,-8.118391036987304688e-03,-8.080840110778808594e-03,-7.329702377319335938e-03,-7.178544998168945312e-03,-5.608558654785156250e-03,-4.770159721374511719e-03,-3.127217292785644531e-03,-2.282381057739257812e-03,-5.661249160766601562e-04,-4.205703735351562500e-04,-7.390975952148437500e-05,1.477003097534179688e-04,-3.798007965087890625e-04,-8.517503738403320312e-04,-1.288175582885742188e-03,-2.178907394409179688e-03,-2.907733200117945671e-03,-3.701686859130859375e-03,-3.415107727050781250e-03,-4.158496856689453125e-03,-4.476785659790039062e-03,-4.138946533203125000e-03,-3.767967224121093750e-03,-3.690958023071289062e-03,-2.064079046249389648e-03,-1.104593276977539062e-03,8.940696716308593750e-06,1.131057739257812500e-03,2.733230590820312500e-03,3.216028213500976562e-03,3.710985183715820312e-03,4.714369773864746094e-03,5.222797393798828125e-03,5.105018615722656250e-03,4.343390464782714844e-03,4.891633987426757812e-03,4.382184706628322601e-03,4.104971885681152344e-03,3.361225128173828125e-03,1.161654799943789840e-04,-1.869440078735351562e-03,-3.930641338229179382e-03,-2.471685409545898438e-03,-7.609605789184570312e-03,-6.916046142578125000e-03,-1.604199409484863281e-03,-1.500844955444335938e-03,-1.072883605957031250e-04,2.253055572509765625e-05
3.160834312438964844e-03,3.284096717834472656e-03,3.358840942382812500e-03,2.695798873901367188e-03,2.893090248107910156e-03,3.160595893859863281e-03,3.428459167480468750e-03,2.921581268310546875e-03,2.287983894348144531e-03,2.650022506713867188e-03,2.031087875366210938e-03,8.642673492431640625e-04,2.806186676025390625e-04,-5.502700805664062500e-04,-1.070380210876464844e-03,-5.109310150146484375e-04,8.380413055419921875e-05,3.852844238281250000e-04,2.618432044982910156e-03,2.533197402954101562e-03,3.248691558837890625e-03,2.057790756225585938e-03,1.693367958068847656e-03,9.258985519409179688e-04,-1.733303070068359375e-04,-8.485317230224609375e-04,-1.177906990051269531e-03,-2.526879310607910156e-03,-1.561045646667480469e-03,-1.833081245422363281e-03,-1.548290252685546875e-03,-1.013278961181640625e-03,6.437301635742187500e-05,-1.238584518432617188e-04,-4.649162292480468750e-04,-1.362919807434082031e-03,-2.265691757202148438e-03,-4.027128219604492188e-03,-4.866361618041992188e-03,-5.690813064575195312e-03,-6.579995155334472656e-03,-8.075594902038574219e-03,-8.128762245178222656e-03,-8.179664611816406250e-03,-8.905410766601562500e-03,-8.158206939697265625e-03,-8.120775222778320312e-03,-7.290124893188476562e-03,-6.499767303466796875e-03,-5.648851394653320312e-03,-4.810571670532226562e-03,-3.879070281982421875e-03,-3.032922744750976562e-03,-1.313686370849609375e-03,-1.166820526123046875e-03,-1.146793365478515625e-04,-5.942583084106445312e-04,-1.820325851440429688e-03,-2.289295196533203125e-03,-2.026200294494628906e-03,-2.914190292358398438e-03,-3.325700759887695312e-03,-3.743290901184082031e-03,-3.456830978393554688e-03,-3.804683685302734375e-03,-3.833889961242675781e-03,-3.497362136840820312e-03,-3.128051757812500000e-03,-3.054380416870117188e-03,-2.626895904541015625e-03,-1.147150993347167969e-03,-3.373622894287109375e-05,4.165172576904296875e-04,2.021551132202148438e-03,3.173112869262695312e-03,3.667950630187988281e-03,5.334138870239257812e-03,5.841255187988281250e-03,5.721569061279296875e-03,5.616903305053710938e-03,6.161928176879882812e-03,4.796028137207031250e-03,4.715204238891601562e-03,2.067609922960400581e-03,4.354238626547157764e-04,-5.161762237548828125e-03,-1.876831054687500000e-03,-1.869440078735351562e-03,-7.009267807006835938e-03,-1.714944839477539062e-03,-2.144243335351347923e-03,-2.673864364624023438e-04,4.854202270507812500e-04,6.136894226074218750e-04
2.296924591064453125e-03,2.423048019409179688e-03,2.499341964721679688e-03,2.660989761352539062e-03,2.858161926269531250e-03,3.090381622314453125e-03,3.393292427062988281e-03,3.531455993652343750e-03,3.061175346374511719e-03,2.420306205749511719e-03,1.995444297790527344e-03,1.388311386108398438e-03,2.447366714477539062e-04,-8.696317672729492188e-04,-1.142740249633789062e-03,-1.338362693786621094e-03,-1.034855842590332031e-03,3.488063812255859375e-04,1.798272132873535156e-03,2.496480941772460938e-03,2.061367034912109375e-03,2.434015274047851562e-03,1.656413078308105469e-03,1.248121261596679688e-03,5.598068237304687500e-04,-8.859634399414062500e-04,-1.215457916259765625e-03,-1.533150672912597656e-03,-1.598834991455078125e-03,-1.112341880798339844e-03,-8.305311203002929688e-04,-2.970695495605468750e-04,7.773637771606445312e-04,5.877017974853515625e-04,-5.034208297729492188e-04,-1.401543617248535156e-03,-1.560449600219726562e-03,-2.714609028771519661e-03,-3.426432609558105469e-03,-4.253864288330078125e-03,-5.149126052856445312e-03,-6.647825241088867188e-03,-6.703853607177734375e-03,-7.490277290344238281e-03,-8.217573165893554688e-03,-8.198022842407226562e-03,-7.437348365783691406e-03,-6.609916687011718750e-03,-6.539940834045410156e-03,-5.689144134521484375e-03,-5.565285682678222656e-03,-3.919601440429687500e-03,-3.073453903198242188e-03,-1.354336738586425781e-03,-1.913309097290039062e-03,-1.732826232910156250e-03,-1.336336135864257812e-03,-3.260731697082519531e-03,-3.028869628906250000e-03,-2.764463424682617188e-03,-3.224611282348632812e-03,-3.367304801940917969e-03,-3.785014152526855469e-03,-3.498554229736328125e-03,-3.158569335937500000e-03,-3.190994262695312500e-03,-3.539443016052246094e-03,-3.170251846313476562e-03,-3.096818923950195312e-03,-2.669334411621093750e-03,-2.251505851745605469e-03,-7.497072219848632812e-04,3.738403320312500000e-04,2.647519111633300781e-03,3.130197525024414062e-03,4.290819168090820312e-03,5.290985107421875000e-03,5.797982215881347656e-03,6.338119506835937500e-03,6.231784820556640625e-03,5.745448637753725052e-03,5.407929420471191406e-03,5.325317382812500000e-03,2.178211929276585579e-03,-3.237843513488769531e-03,-4.556417465209960938e-03,-5.810022354125976562e-03,-6.440758705139160156e-03,-6.408572196960449219e-03,-1.117467880249023438e-03,-1.008272171020507812e-03,-6.036108243279159069e-04,4.404783248901367188e-04,1.205086708068847656e-03
1.433014869689941406e-03,1.493096351623535156e-03,1.639485359191894531e-03,2.626061439514160156e-03,2.823114395141601562e-03,3.055214881896972656e-03,3.358006477355957031e-03,3.496170043945312500e-03,3.661036491394042969e-03,2.578973770141601562e-03,1.959800720214843750e-03,1.352548599243164062e-03,2.088546752929687500e-04,-9.056329727172851562e-04,-1.417994499206542969e-03,-1.374602317810058594e-03,-1.107573509216308594e-03,-4.744529724121093750e-04,9.778738021850585938e-04,2.459764480590820312e-03,1.245260238647460938e-03,1.619338989257812500e-03,1.619338989257812500e-03,1.211047172546386719e-03,5.226135253906250000e-04,-1.559257507324218750e-04,-1.253008842468261719e-03,-1.075983047485351562e-03,-1.352906227111816406e-03,-1.150250434875488281e-03,-1.128911972045898438e-04,9.598731994628906250e-04,1.490473747253417969e-03,1.299142837524414062e-03,3.712177276611328125e-04,-6.947517395019531250e-04,-8.552074432373046875e-04,-2.584099769592285156e-03,-1.986145973205566406e-03,-3.554821014404296875e-03,-5.188345909118652344e-03,-5.953550338745117188e-03,-6.011247634887695312e-03,-6.800532341003417969e-03,-7.529377937316894531e-03,-7.513046264648437500e-03,-7.477164268493652344e-03,-7.370233535766601562e-03,-6.580114364624023438e-03,-5.729436874389648438e-03,-5.605697631835937500e-03,-3.960132598876953125e-03,-3.113985061645507812e-03,-2.102136611938476562e-03,-1.954078674316406250e-03,-2.477765083312988281e-03,-2.078652381896972656e-03,-3.301858901977539062e-03,-3.070116043090820312e-03,-2.805709838867187500e-03,-3.265976905822753906e-03,-4.101157188415527344e-03,-3.826618194580078125e-03,-3.540396690368652344e-03,-3.200411796569824219e-03,-3.917932510375976562e-03,-3.581523895263671875e-03,-3.212451934814453125e-03,-2.831697463989257812e-03,-2.711772918701171875e-03,-2.294063568115234375e-03,-7.923841476440429688e-04,3.310441970825195312e-04,2.604722976684570312e-03,3.754854202270507812e-03,4.247784614562988281e-03,6.573677062988281250e-03,6.263302639126777649e-03,6.954789161682128906e-03,7.505416870117187500e-03,6.118416786193847656e-03,5.364298820495605469e-03,4.627704620361328125e-03,3.278017044067382812e-03,1.927137374877929688e-03,-2.295826561748981476e-03,-5.206346511840820312e-03,-5.838751792907714844e-03,-4.398159217089414597e-03,-5.199909210205078125e-04,-4.122257232666015625e-04,-3.123283386230468750e-04,3.454685211181640625e-04,1.160025596618652344e-03
5.164146423339843750e-04,6.303787231445312500e-04,1.604795455932617188e-03,1.769304275512695312e-03,1.968979835510253906e-03,3.020167350769042969e-03,3.287553787231445312e-03,3.460884094238281250e-03,3.625631332397460938e-03,3.156423568725585938e-03,1.924157142639160156e-03,1.316785812377929688e-03,1.729726791381835938e-04,-1.197695732116699219e-03,-1.490354537963867188e-03,-1.410961151123046875e-03,-1.144051551818847656e-03,-5.110502243041992188e-04,9.412765502929687500e-04,1.642346382141113281e-03,1.208424568176269531e-03,1.170516014099121094e-03,1.582384109497070312e-03,4.005432128906250000e-04,-2.852678298950195312e-04,-1.425981521606445312e-03,-1.290559768676757812e-03,-1.113653182983398438e-03,-9.144544601440429688e-04,-4.293918609619140625e-04,6.048679351806640625e-04,1.135230064392089844e-03,1.452326774597167969e-03,1.260876655578613281e-03,1.081347465515136719e-03,7.575750350952148438e-04,-1.498460769653320312e-04,-1.140832901000976562e-03,-2.025127410888671875e-03,-2.855777740478515625e-03,-3.757357597351074219e-03,-5.259275436401367188e-03,-6.050586700439453125e-03,-6.111025810241699219e-03,-6.841301918029785156e-03,-6.828069686889648438e-03,-6.793856620788574219e-03,-6.689906120300292969e-03,-6.620168685913085938e-03,-5.821347236633300781e-03,-4.931569099426269531e-03,-3.288984298706054688e-03,-3.154516220092773438e-03,-2.299547195434570312e-03,-1.994848251342773438e-03,-2.518653869628906250e-03,-3.048300743103027344e-03,-3.522157669067382812e-03,-3.111362457275390625e-03,-3.543734550476074219e-03,-4.002809524536132812e-03,-3.732442855834960938e-03,-3.868341445922851562e-03,-3.685022471472620964e-03,-3.242254257202148438e-03,-3.960013389587402344e-03,-3.623723983764648438e-03,-3.254652023315429688e-03,-2.873897552490234375e-03,-2.754211425781250000e-03,-2.336621284484863281e-03,-1.232385635375976562e-03,9.445250034332275391e-04,3.230571746826171875e-03,4.379034042358398438e-03,5.536556243896484375e-03,7.193326950073242188e-03,7.077455520629882812e-03,7.024743128567934036e-03,7.462024688720703125e-03,6.731986999511718750e-03,5.320668220520019531e-03,4.583954811096191406e-03,3.234148025512695312e-03,7.828739035176113248e-05,-3.951072692871093750e-03,-5.250811576843261719e-03,-5.883336067199707031e-03,-6.453275680541992188e-03,-6.406784057617187500e-03,-1.097917556762695312e-03,-3.571510314941406250e-04,3.955364227294921875e-04,6.580012268386781216e-04
-3.490447998046875000e-04,-2.322196960449218750e-04,7.102489471435546875e-04,1.734375953674316406e-03,1.933932304382324219e-03,2.985000610351562500e-03,3.105521202087402344e-03,3.425598144531250000e-03,3.590345382690429688e-03,3.120899200439453125e-03,1.888513565063476562e-03,1.281023025512695312e-03,1.369714736938476562e-04,-4.351139068603515625e-04,-1.526474952697753906e-03,-1.741647720336914062e-03,-1.180410385131835938e-03,-5.475282669067382812e-04,9.046792984008789062e-04,4.684925079345703125e-04,8.246898651123046875e-04,7.677078247070312500e-04,7.704496383666992188e-04,-1.183509826660156250e-03,-1.092910766601562500e-03,-9.983777999877929688e-04,-1.327991485595703125e-03,-1.151323318481445312e-03,-1.920461654663085938e-04,2.913475036621093750e-04,5.668401718139648438e-04,1.097202301025390625e-03,2.165436744689941406e-03,1.972556114196777344e-03,8.751153945922851562e-04,7.190704345703125000e-04,5.555152893066406250e-04,-1.179575920104980469e-03,-1.497885445132851601e-03,-2.156615257263183594e-03,-3.357322420924901962e-03,-4.564881324768066406e-03,-4.625558853149414062e-03,-5.421161651611328125e-03,-6.153225898742675781e-03,-6.142973899841308594e-03,-6.110429763793945312e-03,-6.009459495544433594e-03,-5.941510200500488281e-03,-5.053877830505371094e-03,-4.257321357727050781e-03,-2.618074417114257812e-03,-2.484917640686035156e-03,-2.340197563171386719e-03,-2.035617828369140625e-03,-1.855254173278808594e-03,-2.386331558227539062e-03,-2.861976623535156250e-03,-3.152489662170410156e-03,-2.888321876525878906e-03,-3.348827362060546875e-03,-3.491997718811035156e-03,-3.910064697265625000e-03,-3.582119941711425781e-03,-3.284096717834472656e-03,-4.002094268798828125e-03,-3.543428843840956688e-03,-3.296852111816406250e-03,-3.181576728820800781e-03,-2.796769142150878906e-03,-2.379179000854492188e-03,-1.616477966308593750e-04,9.601116180419921875e-04,3.187775611877441406e-03,5.003452301025390625e-03,5.493640899658203125e-03,6.659746170043945312e-03,7.695674896240234375e-03,8.231282234191894531e-03,7.382674608379602432e-03,6.688475608825683594e-03,5.932569503784179688e-03,4.418492317199707031e-03,3.842711448669433594e-03,1.883029937744140625e-03,-3.995418548583984375e-03,-3.377638291567564011e-03,-5.295276641845703125e-03,-6.497979164123535156e-03,-6.451606750488281250e-03,-1.142859458923339844e-03,-4.022121429443359375e-04,3.504753112792968750e-04,1.114845275878906250e-03
-1.214504241943359375e-03,-2.669095993041992188e-04,-1.496076583862304688e-04,1.699566841125488281e-03,1.898884773254394531e-03,2.020597457885742188e-03,2.255558967590332031e-03,2.578735351562500000e-03,2.884030342102050781e-03,3.085374832153320312e-03,1.852869987487792969e-03,1.245260238647460938e-03,1.010894775390625000e-04,-4.711151123046875000e-04,-1.562595367431640625e-03,-1.777887344360351562e-03,-1.216769218444824219e-03,-5.840063095092773438e-04,8.440017700195312500e-05,4.317760467529296875e-04,7.879734039306640625e-04,-4.708766937255859375e-05,-4.562139511108398438e-04,-1.994252204895019531e-03,-1.575946807861328125e-03,-1.803278923034667969e-03,-2.131700515747070312e-03,-9.188652038574218750e-04,-2.298355102539062500e-04,2.535581588745117188e-04,5.288124084472656250e-04,1.059174537658691406e-03,2.127289772033691406e-03,1.934289932250976562e-03,1.753091812133789062e-03,1.426100730895996094e-03,5.170106887817382812e-04,-4.773139953613281250e-04,-1.324415206909179688e-03,-1.457452774047851562e-03,-3.061294555664062500e-03,-3.136634826660156250e-03,-3.932595252990722656e-03,-4.002213478088378906e-03,-4.737257957458496094e-03,-4.733085632324218750e-03,-5.426883697509765625e-03,-5.329251289367675781e-03,-5.262613296508789062e-03,-4.378080368041992188e-03,-3.583312034606933594e-03,-1.946687698364257812e-03,-1.105189323425292969e-03,-9.634494781494140625e-04,-1.370549201965332031e-03,-1.896142959594726562e-03,-1.687728799879550934e-03,-2.684354782104492188e-03,-2.408862113952636719e-03,-2.929687500000000000e-03,-2.694845199584960938e-03,-3.121495246887207031e-03,-3.951668739318847656e-03,-3.623843193054199219e-03,-4.013895988464355469e-03,-3.359079360961914062e-03,-3.665804862976074219e-03,-4.021286964416503906e-03,-3.223896026611328125e-03,-3.516912460327148438e-03,-2.421736717224121094e-03,-2.043247222900390625e-04,2.455711364746093750e-04,2.026796340942382812e-03,5.628108978271484375e-03,6.782531738281250000e-03,7.813096046447753906e-03,8.975505828857421875e-03,8.188009262084960938e-03,8.077025413513183594e-03,7.302045822143554688e-03,6.544351577758789062e-03,5.194067955017089844e-03,3.050294239073991776e-03,2.490043640136718750e-03,5.080699920654296875e-04,-3.288432257249951363e-03,-5.339741706848144531e-03,-6.542682647705078125e-03,-1.989722251892089844e-03,-1.251697540283203125e-03,-1.086354255676269531e-03,-3.324747085571289062e-04,4.332065582275390625e-04
-2.080082893371582031e-03,-1.992464065551757812e-03,-1.009583473205566406e-03,-9.187459945678710938e-04,9.238719940185546875e-05,1.044750213623046875e-03,1.405596733093261719e-03,1.696109771728515625e-03,2.039790153503417969e-03,2.242684364318847656e-03,1.595139503479003906e-03,4.065036773681640625e-04,-7.348060607910156250e-04,-1.305699348449707031e-03,-2.117872238159179688e-03,-1.850485801696777344e-03,-1.253247261047363281e-03,-6.206035614013671875e-04,-2.909898757934570312e-04,-3.874301910400390625e-04,-8.472204208374023438e-04,-8.618831634521484375e-04,-1.269578933715820312e-03,-2.804756164550781250e-03,-1.975417137145996094e-03,-1.840829849243164062e-03,-1.403093338012695312e-03,-4.634857177734375000e-04,1.955032348632812500e-05,2.156496047973632812e-04,4.909038543701171875e-04,1.021146774291992188e-03,2.089142799377441406e-03,1.896142959594726562e-03,1.714706420898437500e-03,1.387596130371093750e-03,1.222372055053710938e-03,2.249479293823242188e-04,-2.014636993408203125e-05,-8.227825164794921875e-04,-1.630067825317382812e-03,-2.442240715026855469e-03,-3.239750862121582031e-03,-3.312349319458007812e-03,-3.321290016174316406e-03,-4.542179871350526810e-03,-4.743337631225585938e-03,-4.648685455322265625e-03,-3.864765167236328125e-03,-2.986192703247070312e-03,-2.194404602050781250e-03,-1.275539398193359375e-03,-1.145601272583007812e-03,-1.003980636596679688e-03,-7.055997848510742188e-04,-5.283355712890625000e-04,-1.724720001220703125e-03,-1.541376113891601562e-03,-2.495288848876953125e-03,-2.273797988891601562e-03,-2.736210823059082031e-03,-2.882719039916992188e-03,-3.302335739135742188e-03,-3.665685653686523438e-03,-4.055738449096679688e-03,-3.723740577697753906e-03,-4.391670227050781250e-03,-3.824114799499511719e-03,-4.361987113952636719e-03,-3.945350646972656250e-03,-3.816604614257812500e-03,-2.034902572631835938e-03,8.747577667236328125e-04,3.813743591308593750e-03,4.971773829311132431e-03,7.902622222900390625e-03,8.432984352111816406e-03,9.593963623046875000e-03,9.464859962463378906e-03,8.692264556884765625e-03,7.915616035461425781e-03,6.880754139274358749e-03,5.804538726806640625e-03,3.798842430114746094e-03,1.794934272766113281e-03,4.638433456420898438e-04,-3.097640816122293472e-03,-3.705786308273673058e-03,-5.972504615783691406e-03,-7.232904434204101562e-03,-1.938819885253906250e-03,-2.514123916625976562e-03,-1.015424728393554688e-03,-2.481937408447265625e-04
