-1.570820808410644531e-03,-2.519130706787109375e-03,-2.516150474548339844e-03,-2.386450767517089844e-03,-1.369953155517578125e-03,-1.269578933715820312e-03,-1.854896545410156250e-04,8.870363235473632812e-04,7.604360580444335938e-04,1.335144042968750000e-03,6.866455078125000000e-04,1.094341278076171875e-04,-4.504919052124023438e-04,-9.751319885253906250e-04,-2.324104309082031250e-03,-1.249551773071289062e-03,-2.300620079040527344e-03,-1.814723014831542969e-03,-5.893707275390625000e-04,-7.364749908447265625e-04,-1.022696495056152344e-03,-1.255035400390625000e-03,-1.489281654357910156e-03,-2.483487129211425781e-03,-2.644419670104980469e-03,-2.732157707214355469e-03,-2.784729003906250000e-03,-2.820849418640136719e-03,-1.963853836059570312e-03,-1.082301139831542969e-03,6.963014602661132812e-04,1.633882522583007812e-03,1.710891723632812500e-03,1.852631568908691406e-03,2.087950706481933594e-03,2.189636230468750000e-03,9.800195693969726562e-04,2.886056900024414062e-04,4.781484603881835938e-04,1.740455627441406250e-05,-1.186490058898925781e-03,-9.880065917968750000e-04,-1.324295997619628906e-03,-2.456307411193847656e-03,-1.933336257934570312e-03,-2.125620841979980469e-03,-7.612705230712890625e-04,-1.207351684570312500e-03,-5.577802658081054688e-04,-2.299547195434570312e-04,-1.065492630004882812e-03,-1.486182212829589844e-03,-2.250909805297851562e-03,-3.389000892639160156e-03,-4.100799560546875000e-03,-4.449367523193359375e-03,-5.856871604919433594e-03,-4.900932312011718750e-03,-4.409670829772949219e-03,-3.400683403015136719e-03,-2.377390861511230469e-03,-1.108884811401367188e-03,-5.661249160766601562e-04,3.458261489868164062e-04,9.255409240722656250e-04,1.345992088317871094e-03,1.232743263244628906e-03,1.109719276428222656e-03,1.181364059448242188e-04,-6.829500198364257812e-04,-7.774829864501953125e-04,-2.373814582824707031e-03,-3.160953521728515625e-03,-3.160238265991210938e-03,-3.937721252441406250e-03,-3.171443939208984375e-03,-3.133654594421386719e-03,-3.106355667114257812e-03,-2.949714660644531250e-03,-2.887129783630371094e-03,-1.991271972656250000e-03,-1.138448715209960938e-03,-9.133815765380859375e-04,-3.099441528320312500e-05,1.091957092285156250e-04,4.481077194213867188e-04,6.464719772338867188e-04,1.568794250488281250e-04,3.803968429565429688e-04,-5.507469177246093750e-04,-9.828805923461914062e-04,-2.115607261657714844e-03,-2.516746520996093750e-03,-3.615736961364746094e-03,-5.051136016845703125e-03,-4.681944847106933594e-03,-4.347920417785644531e-03,-2.940058708190917969e-03,-2.525091171264648438e-03,-1.467585563659667969e-03,1.372218132019042969e-03,3.616809844970703125e-03,4.046678543090820312e-03
-1.605510711669921875e-03,-2.553820610046386719e-03,-3.467202186584472656e-03,-2.421617507934570312e-03,-1.440405845642089844e-03,-1.304864883422851562e-03,-2.562999725341796875e-04,4.905462265014648438e-04,7.247924804687500000e-04,1.299381256103515625e-03,6.507635116577148438e-04,7.343292236328125000e-05,-4.866123199462890625e-04,-1.011371612548828125e-03,-1.482486724853515625e-03,-1.061677932739257812e-03,-1.465082168579101562e-03,-1.851558685302734375e-03,-6.263256072998046875e-04,-7.734298706054687500e-04,-1.059770584106445312e-03,-1.292228698730468750e-03,-1.526713371276855469e-03,-1.755952835083007812e-03,-1.833438873291015625e-03,-1.924514770507812500e-03,-2.822637557983398438e-03,-2.858877182006835938e-03,-2.002120018005371094e-03,-1.972436904907226562e-03,6.194114685058593750e-04,1.595377922058105469e-03,1.672267913818359375e-03,2.635836601257324219e-03,2.757191658020019531e-03,2.150654792785644531e-03,7.901191711425781250e-04,9.015798568725585938e-04,-3.714561462402343750e-04,-8.293390274047851562e-04,-1.455664634704589844e-03,-2.423167228698730469e-03,-2.734541893005371094e-03,-2.496361732482910156e-03,-2.209186553955078125e-03,-2.166032791137695312e-03,-1.902580261230468750e-03,-4.613399505615234375e-04,-1.525878906250000000e-04,-2.707242965698242188e-04,-6.945133209228515625e-04,-1.527190208435058594e-03,-2.292156219482421875e-03,-3.430366516113281250e-03,-4.595279693603515625e-03,-6.029129028320312500e-03,-5.553960800170898438e-03,-5.404353141784667969e-03,-5.213379859924316406e-03,-3.442883491516113281e-03,-1.664042472839355469e-03,-1.151323318481445312e-03,-3.552436828613281250e-05,3.031492233276367188e-04,1.358985900878906250e-04,7.257461547851562500e-04,4.472732543945312500e-04,3.257989883422851562e-04,1.728534698486328125e-04,1.025199890136718750e-05,-1.556038856506347656e-03,-2.417564392089843750e-03,-3.204822540283203125e-03,-3.204107284545898438e-03,-3.981709480285644531e-03,-3.944158554077148438e-03,-3.899931907653808594e-03,-3.150820732116699219e-03,-2.994298934936523438e-03,-2.931714057922363281e-03,-2.835154533386230469e-03,-1.894950866699218750e-03,-1.809597015380859375e-03,-7.617473602294921875e-05,6.401538848876953125e-05,2.161264419555664062e-04,-1.003742218017578125e-04,1.113414764404296875e-04,-3.635883331298828125e-04,-8.237361907958984375e-04,-2.416610717773437500e-03,-2.854228019714355469e-03,-3.944873809814453125e-03,-5.041122436523437500e-03,-4.697203636169433594e-03,-5.413889884948730469e-03,-4.394769668579101562e-03,-2.987146377563476562e-03,-2.572059631347656250e-03,2.750158309936523438e-04,9.915465489029884338e-04,2.430915832519531250e-03,3.999233245849609375e-03
-1.178503036499023438e-03,-2.588629722595214844e-03,-3.502130508422851562e-03,-2.991080284118652344e-03,-1.475572586059570312e-03,-1.340270042419433594e-03,-2.917051315307617188e-04,2.504587173461914062e-04,6.533861160278320312e-04,1.227855682373046875e-03,6.150007247924804688e-04,6.111860275268554688e-04,3.612041473388671875e-04,-1.666545867919921875e-04,-6.409883499145507812e-04,-1.098155975341796875e-03,-8.562803268432617188e-04,-3.421306610107421875e-04,2.015829086303710938e-04,5.280971527099609375e-05,-2.366304397583007812e-04,-4.720687866210937500e-04,-7.095336914062500000e-04,-1.707077026367187500e-03,-1.871109008789062500e-03,-1.962304115295410156e-03,-2.070426940917968750e-03,-2.057194709777832031e-03,-2.878785133361816406e-03,-1.177072525024414062e-03,-2.824068069458007812e-04,1.469492912292480469e-03,1.633644104003906250e-03,2.597093582153320312e-03,2.829194068908691406e-03,2.111673355102539062e-03,7.117986679077148438e-04,8.623600006103515625e-04,-4.502534866333007812e-04,-1.676201820373535156e-03,-1.495242118835449219e-03,-2.462983131408691406e-03,-3.843903541564941406e-03,-3.573179244995117188e-03,-3.601908683776855469e-03,-3.314375877380371094e-03,-1.943111419677734375e-03,-5.018711090087890625e-04,-6.392002105712890625e-04,-3.114938735961914062e-04,-7.354021072387695312e-04,-2.346158027648925781e-03,-2.712488174438476562e-03,-4.245162010192871094e-03,-5.408763885498046875e-03,-6.070852279663085938e-03,-6.404995918273925781e-03,-6.210684776306152344e-03,-5.255460739135742188e-03,-3.485083580017089844e-03,-1.706361770629882812e-03,-1.193642616271972656e-03,-7.808208465576171875e-05,1.008987426757812500e-03,8.401870727539062500e-04,6.830692291259765625e-04,5.162954330444335938e-04,2.827644348144531250e-04,1.296997070312500000e-04,-7.696151733398437500e-04,-1.599431037902832031e-03,-2.392888069152832031e-03,-2.522520488128066063e-03,-3.247976303100585938e-03,-3.528657136484980583e-03,-3.988385200500488281e-03,-3.944277763366699219e-03,-3.915667533874511719e-03,-3.756284713745117188e-03,-3.692388534545898438e-03,-3.594636917114257812e-03,-1.939892768859863281e-03,-1.224433421157300472e-03,-1.212358474731445312e-04,1.883506774902343750e-05,3.572702407836914062e-04,5.555152893066406250e-04,6.568431854248046875e-05,-4.092454910278320312e-04,-1.566410064697265625e-03,-3.156661987304687500e-03,-4.285216331481933594e-03,-4.682183265686035156e-03,-5.087494850158691406e-03,-5.431652069091796875e-03,-4.775404930114746094e-03,-3.757715225219726562e-03,-3.390073776245117188e-03,-1.940011978149414062e-03,-8.840560913085937500e-04,1.324892044067382812e-03,2.268130192533135414e-03,3.281116485595703125e-03
-1.213073730468750000e-03,-2.197027206420898438e-03,-3.537058830261230469e-03,-3.026127815246582031e-03,-1.510858535766601562e-03,-1.375555992126464844e-03,-3.271102905273437500e-04,2.149343490600585938e-04,6.177425384521484375e-04,1.192212104797363281e-03,5.791187286376953125e-04,5.751848220825195312e-04,3.250837326049804688e-04,-2.028942108154296875e-04,-6.773471832275390625e-04,-1.134634017944335938e-03,-8.928775787353515625e-04,-3.789663314819335938e-04,3.039836883544921875e-04,7.191896438598632812e-04,-2.738237380981445312e-04,-5.093812942504882812e-04,-7.469654083251953125e-04,-9.306669235229492188e-04,-1.908779144287109375e-03,-2.000212669372558594e-03,-2.936601638793945312e-03,-2.935051918029785156e-03,-2.949476242065429688e-03,-2.049088478088378906e-03,-3.207921981811523438e-04,1.430988311767578125e-03,2.381324768066406250e-03,2.558350563049316406e-03,2.751469612121582031e-03,2.072691917419433594e-03,6.726980209350585938e-04,1.707077026367187500e-04,-4.895925521850585938e-04,-1.715779304504394531e-03,-2.340912818908691406e-03,-2.713084220886230469e-03,-4.105806350708007812e-03,-4.411697387695312500e-03,-4.716515541076660156e-03,-4.147291183471679688e-03,-1.983523368835449219e-03,-1.329183578491210938e-03,1.038312911987304688e-04,-3.523826599121093750e-04,-7.762908935546875000e-04,-2.387285232543945312e-03,-2.794861793518066406e-03,-4.286527633666992188e-03,-4.678249359130859375e-03,-6.112456321716308594e-03,-6.446719169616699219e-03,-7.017254829406738281e-03,-5.297541618347167969e-03,-3.527164459228515625e-03,-2.504348754882812500e-03,-1.235961914062500000e-03,-1.205205917358398438e-04,1.714706420898437500e-03,7.975101470947265625e-04,6.401538848876953125e-04,4.734992980957031250e-04,2.397298812866210938e-04,8.654594421386718750e-05,-7.641315460205078125e-05,-9.077787399291992188e-04,-1.702785491943359375e-03,-2.517700195312500000e-03,-3.291845321655273438e-03,-4.025816917419433594e-03,-4.032492637634277344e-03,-3.988623619079589844e-03,-3.960013389587402344e-03,-3.800868988037109375e-03,-3.737092018127441406e-03,-2.924680709838867188e-03,-1.984715461730957031e-03,-1.144289970397949219e-03,-1.664161682128906250e-04,-2.646446228027343750e-05,3.118515014648437500e-04,5.099773406982421875e-04,-6.797313690185546875e-04,-1.153469085693359375e-03,-1.612186431884765625e-03,-2.079486846923828125e-03,-4.331469535827636719e-03,-4.728555679321289062e-03,-4.444479942321777344e-03,-4.790306091308593750e-03,-4.137039184570312500e-03,-3.804564476013183594e-03,-2.353191375732421875e-03,-1.987099647521972656e-03,-2.534389495849609375e-04,1.277685165405273438e-03,2.383589744567871094e-03,3.904223442077636719e-03
-3.238916397094726562e-04,-2.231717109680175781e-03,-3.606915473937988281e-03,-3.536820411682128906e-03,-2.983450889587402344e-03,-1.446247100830078125e-03,-3.625154495239257812e-04,1.795291900634765625e-04,3.482103347778320312e-04,8.454322814941406250e-04,5.432367324829101562e-04,5.390644073486328125e-04,2.529621124267578125e-04,-2.391338348388671875e-04,-7.500648498535156250e-04,-1.171112060546875000e-03,-9.295940399169921875e-04,-4.156827926635742188e-04,2.670288085937500000e-04,-5.817413330078125000e-05,-3.108978271484375000e-04,-5.837678909301757812e-04,-7.842779159545898438e-04,-9.682178497314453125e-04,-1.097917556762695312e-03,-2.038002014160156250e-03,-2.974510192871093750e-03,-2.973198890686035156e-03,-2.156734466552734375e-03,-1.253604888916015625e-03,4.715919494628906250e-04,1.392483711242675781e-03,2.342700958251953125e-03,2.519488334655761719e-03,3.422498703002929688e-03,2.033710479736328125e-03,6.334781646728515625e-04,7.839202880859375000e-04,-5.290508270263671875e-04,-1.794934272766113281e-03,-2.380609512329101562e-03,-3.595709800720214844e-03,-4.145741462707519531e-03,-5.007863044738769531e-03,-4.756689071655273438e-03,-4.187703132629394531e-03,-2.813696861267089844e-03,-1.410365104675292969e-03,-7.207393646240234375e-04,-1.175403594970703125e-03,-8.171796798706054688e-04,-2.428293228149414062e-03,-2.836108207702636719e-03,-4.328012466430664062e-03,-4.719734191894531250e-03,-6.154179573059082031e-03,-5.720973014831542969e-03,-7.059216499328613281e-03,-5.339622497558593750e-03,-3.569364547729492188e-03,-1.790881156921386719e-03,-1.278400421142578125e-03,5.882978439331054688e-04,1.672148704528808594e-03,1.501679420471191406e-03,1.343011856079101562e-03,1.174569129943847656e-03,1.966953277587890625e-04,1.421332359313964844e-03,-1.198053359985351562e-04,-2.161264419555664062e-04,-1.816272735595703125e-03,-1.830816268920898438e-03,-2.606511116027832031e-03,-4.069924354553222656e-03,-3.351688385009765625e-03,-4.032969474792480469e-03,-3.836999414488673210e-03,-4.638791084289550781e-03,-3.781795501708984375e-03,-2.969384193420410156e-03,-2.029657363891601562e-03,-1.189231872558593750e-03,-2.115964889526367188e-04,-7.164478302001953125e-05,8.296966552734375000e-04,2.664327621459960938e-04,-7.253885269165039062e-04,-1.897454261779785156e-03,-2.354979515075683594e-03,-2.820730209350585938e-03,-4.377722740173339844e-03,-4.083871841430664062e-03,-4.680970218032598495e-03,-4.836797714233398438e-03,-4.183769226074218750e-03,-3.450388321653008461e-03,-2.400159835815429688e-03,-1.354813575744628906e-03,8.971276838565245271e-05,1.905083656311035156e-03,2.336263656616210938e-03,3.427267074584960938e-03
-1.282215118408203125e-03,-3.187179565429687500e-03,-3.641843795776367188e-03,-3.606915473937988281e-03,-3.018617630004882812e-03,-1.481533050537109375e-03,-4.333257675170898438e-04,-2.247095108032226562e-04,-2.205371856689453125e-05,8.096694946289062500e-04,1.780986785888671875e-04,-1.065731048583984375e-04,-2.467632293701171875e-05,-2.753734588623046875e-04,-1.664519309997558594e-03,-1.432418823242187500e-03,-9.663105010986328125e-04,-4.525184631347656250e-04,-6.361007690429687500e-04,-9.512901306152343750e-05,-3.479719161987304688e-04,-6.210803985595703125e-04,-8.217096328735351562e-04,-1.056432723999023438e-03,-1.984119415283203125e-03,-2.075791358947753906e-03,-2.990245819091796875e-03,-3.025770187377929688e-03,-2.195000648498535156e-03,-1.319885253906250000e-03,4.332065582275390625e-04,1.353979110717773438e-03,2.304077148437500000e-03,2.480745315551757812e-03,3.383755683898925781e-03,1.994729042053222656e-03,1.288771629333496094e-03,7.445812225341796875e-04,-1.378774642944335938e-03,-1.177787780761718750e-03,-2.420186996459960938e-03,-4.438400268554687500e-03,-4.185676574707031250e-03,-5.048036575317382812e-03,-4.796981811523437500e-03,-4.227995872497558594e-03,-2.854108810424804688e-03,-1.752018928527832031e-03,-7.615089416503906250e-04,-1.216292381286621094e-03,-8.580684661865234375e-04,-1.691579818725585938e-03,-2.100706100463867188e-03,-4.369378089904785156e-03,-3.989219665527343750e-03,-5.426764488220214844e-03,-4.995107650756835938e-03,-5.571961402893066406e-03,-5.381703376770019531e-03,-3.611564636230468750e-03,-3.094077110290527344e-03,-5.662441253662109375e-04,5.458593368530273438e-04,2.377986907958984375e-03,2.952933311462402344e-03,2.791166305541992188e-03,1.760482788085937500e-03,1.635670661926269531e-03,2.116441726684570312e-03,5.736351013183593750e-04,4.757642745971679688e-04,-1.127600669860839844e-03,-1.874446868896484375e-03,-2.650380134582519531e-03,-3.387570381164550781e-03,-2.671122550964355469e-03,-3.392457962036132812e-03,-4.004478454589843750e-03,-4.683256149291992188e-03,-3.826498985290527344e-03,-3.014206886291503906e-03,-2.074599266052246094e-03,-1.234292984008789062e-03,-2.566576004028320312e-04,5.890130996704101562e-04,8.010864257812500000e-05,-2.824068069458007812e-04,-1.470685005187988281e-03,-1.943230628967285156e-03,-3.097891807556152344e-03,-3.562211990356445312e-03,-3.988981246948242188e-03,-5.116462707519531250e-03,-4.490852355957031250e-03,-4.883289337158203125e-03,-4.230499267578125000e-03,-3.167748451232910156e-03,-1.766443252563476562e-03,-7.226467132568359375e-04,-3.005266189575195312e-04,1.183152198791503906e-03,2.288937568664550781e-03,4.526972770690917969e-03
-4.276037216186523438e-04,-2.301216125488281250e-03,-3.232717514038085938e-03,-3.166437149047851562e-03,-3.053903579711914062e-03,-2.023458480834960938e-03,-1.004576683044433594e-03,-2.957582473754882812e-04,-6.200075149536132812e-04,-3.834962844848632812e-04,-4.541873931884765625e-04,-4.183053970336914062e-04,-7.033348083496093750e-04,-1.451134681701660156e-03,-1.700878143310546875e-03,-2.342700958251953125e-03,-1.684904098510742188e-03,-1.357197761535644531e-03,-1.539349555969238281e-03,-2.537965774536132812e-04,-4.222393035888671875e-04,-6.582736968994140625e-04,-1.713633537292480469e-03,-2.746462821960449219e-03,-2.831697463989257812e-03,-2.938032150268554688e-03,-3.050446510314941406e-03,-2.247571945190429688e-03,-2.225756645202636719e-03,-1.368641853332519531e-03,3.948211669921875000e-04,1.315474510192871094e-03,2.265334129333496094e-03,2.442002296447753906e-03,3.344893455505371094e-03,1.916766166687011719e-03,1.249670982360839844e-03,-1.078844070434570312e-04,-2.228617668151855469e-03,-2.874493598937988281e-03,-3.265738487243652344e-03,-4.682302474975585938e-03,-5.027174949645996094e-03,-6.169319152832031250e-03,-5.632758140563964844e-03,-5.061030387878417969e-03,-2.894639968872070312e-03,-2.278327941894531250e-03,-1.141190528869628906e-03,-8.021593093872070312e-04,-8.989572525024414062e-04,-9.546279907226562500e-04,-1.365542411804199219e-03,-3.637313842773437500e-03,-3.258585929870605469e-03,-4.699230194091796875e-03,-5.036830902099609375e-03,-5.613803863525390625e-03,-5.152702331542968750e-03,-3.653764724731445312e-03,-2.379059791564941406e-03,-6.085634231567382812e-04,1.254796981811523438e-03,3.832459449768066406e-03,4.404306411743164062e-03,4.239559173583984375e-03,3.945350646972656250e-03,3.074765205383300781e-03,2.811312675476074219e-03,2.003669738769531250e-03,1.167535781860351562e-03,2.932548522949218750e-04,-1.187443733215332031e-03,-1.964807510375976562e-03,-2.705216407775878906e-03,-2.715229988098144531e-03,-3.436803817749023438e-03,-4.048943519592285156e-03,-4.727840423583984375e-03,-3.871202468872070312e-03,-3.058910369873046875e-03,-1.407861709594726562e-03,-5.691051483154296875e-04,-3.018379211425781250e-04,-1.621246337890625000e-04,3.480911254882812500e-05,-4.816055297851562500e-04,-1.730680465698242188e-03,-3.385901451110839844e-03,-3.840684890747070312e-03,-4.999160766601562500e-03,-5.422949790954589844e-03,-5.855321884155273438e-03,-5.226850509643554688e-03,-4.929900169372558594e-03,-4.962444305419921875e-03,-3.898262977600097656e-03,-2.166390419006347656e-03,-7.696151733398437500e-04,-3.476142883300781250e-04,1.135826110839843750e-03,2.241611480712890625e-03,2.660512924194335938e-03
-4.621744155883789062e-04,-1.912951469421386719e-03,-2.349853515625000000e-03,-3.201484680175781250e-03,-3.089070320129394531e-03,-2.094030380249023438e-03,-1.405835151672363281e-03,-8.624792098999023438e-04,-1.024723052978515625e-03,-1.349210739135742188e-03,-4.900693893432617188e-04,-7.821321487426757812e-04,-1.375913619995117188e-03,-2.780795097351074219e-03,-3.283023834228515625e-03,-3.713369369506835938e-03,-2.781152725219726562e-03,-2.108931541442871094e-03,-1.749753952026367188e-03,-1.032471656799316406e-03,-5.819797515869140625e-04,-6.955862045288085938e-04,-1.751065254211425781e-03,-2.784013748168945312e-03,-2.869367599487304688e-03,-2.975821495056152344e-03,-3.910303115844726562e-03,-3.101825714111328125e-03,-2.263903617858886719e-03,-1.406908035278320312e-03,-5.129575729370117188e-04,1.276969909667968750e-03,2.226710319519042969e-03,3.225445747375488281e-03,3.306150436401367188e-03,1.877784729003906250e-03,1.210570335388183594e-03,-9.603500366210937500e-04,-1.610159873962402344e-03,-4.531741142272949219e-03,-5.763053894042968750e-03,-4.722118377685546875e-03,-5.644083023071289062e-03,-6.209373474121093750e-03,-5.673050880432128906e-03,-5.101442337036132812e-03,-2.935171127319335938e-03,-2.621412277221679688e-03,-1.181840896606445312e-03,-8.429288864135742188e-04,-9.398460388183593750e-04,-9.956359863281250000e-04,-1.406788825988769531e-03,-2.905011177062988281e-03,-2.527952194213867188e-03,-4.740953445434570312e-03,-5.078554153442382812e-03,-5.655765533447265625e-03,-5.465865135192871094e-03,-4.985809326171875000e-03,-3.178596496582031250e-03,-6.508827209472656250e-04,1.963734626770019531e-03,2.519488334655761719e-03,5.108714103698730469e-03,5.687952041625976562e-03,4.645109176635742188e-03,4.514217376708984375e-03,2.926379442214965820e-03,1.960396766662597656e-03,1.124143600463867188e-03,2.497434616088867188e-04,-5.002021789550781250e-04,-2.008676528930664062e-03,-2.021551132202148438e-03,-2.759337425231933594e-03,-3.481030464172363281e-03,-4.165887832641601562e-03,-4.772424697875976562e-03,-4.632234573364257812e-03,-3.818511962890625000e-03,-2.164483070373535156e-03,-2.034544944763183594e-03,-1.183867454528808594e-03,-9.131431579589843750e-04,-7.147789001464843750e-04,-1.230120658874511719e-03,-2.477407455444335938e-03,-3.661870956420898438e-03,-4.583477973937988281e-03,-5.740642547607421875e-03,-6.163239479064941406e-03,-6.594061851501464844e-03,-5.962967872619628906e-03,-6.352663040161132812e-03,-5.331039428710937500e-03,-3.945112228393554688e-03,-3.577589988708496094e-03,-2.175331115722656250e-03,-3.947019577026367188e-04,-2.037167549133300781e-03,-4.992485046386718750e-04,-7.474422454833984375e-05
-4.967451095581054688e-04,-1.449823379516601562e-03,-2.384662628173828125e-03,-2.798557281494140625e-03,-2.250432968139648438e-03,-2.129316329956054688e-03,-1.978397369384765625e-03,-8.980035781860351562e-04,-1.060366630554199219e-03,-1.384973526000976562e-03,-5.259513854980468750e-04,-8.181333541870117188e-04,-1.412034034729003906e-03,-2.817034721374511719e-03,-3.319382667541503906e-03,-3.786444664001464844e-03,-3.539323806762695312e-03,-3.014922142028808594e-03,-1.786708831787109375e-03,-1.069426536560058594e-03,-1.356840133666992188e-03,-7.327795028686523438e-04,-1.825928688049316406e-03,-1.911759376525878906e-03,-2.906918525695800781e-03,-3.013610839843750000e-03,-3.948211669921875000e-03,-3.981113433837890625e-03,-3.146409988403320312e-03,-2.279162406921386719e-03,-1.382350921630859375e-03,1.238465309143066406e-03,2.188086509704589844e-03,3.186702728271484375e-03,2.556920051574707031e-03,1.838803291320800781e-03,3.551244735717773438e-04,-1.812934875488281250e-03,-2.461433410644531250e-03,-5.380392074584960938e-03,-5.802869796752929688e-03,-6.371021270751953125e-03,-6.750226020812988281e-03,-6.249547004699707031e-03,-5.713343620300292969e-03,-5.141854286193847656e-03,-2.975702285766601562e-03,-2.661943435668945312e-03,-2.007842063903808594e-03,-5.564689636230468750e-04,-1.999139785766601562e-04,-1.036763191223144531e-03,-1.447916030883789062e-03,-2.172827720642089844e-03,-2.569317817687988281e-03,-4.782557487487792969e-03,-5.887985229492187500e-03,-6.191611289978027344e-03,-6.269454956054687500e-03,-5.788087844848632812e-03,-3.263115882873535156e-03,6.115436553955078125e-05,1.921296119689941406e-03,4.538416862487792969e-03,5.066156387329101562e-03,5.645275115966796875e-03,5.344867706298828125e-03,4.471182823181152344e-03,3.506302833557128906e-03,2.653956413269042969e-03,1.816034317016601562e-03,2.061128616333007812e-04,-5.439519882202148438e-04,-1.323103904724121094e-03,-2.065539360046386719e-03,-3.528237342834472656e-03,-3.525257110595703125e-03,-4.137754440307617188e-03,-4.097819328308105469e-03,-3.960609436035156250e-03,-3.148436546325683594e-03,-2.209424972534179688e-03,-1.369237899780273438e-03,-1.228928565979003906e-03,-1.099586486816406250e-03,-7.600784301757812500e-04,-1.978397369384765625e-03,-3.224611282348632812e-03,-4.407644271850585938e-03,-4.874348640441894531e-03,-6.482243537902832031e-03,-7.597446441650390625e-03,-8.025646209716796875e-03,-7.388710975646972656e-03,-7.087469100952148438e-03,-6.751060485839843750e-03,-3.991842269897460938e-03,-3.624558448791503906e-03,-3.269076347351074219e-03,-3.153085708618164062e-03,-2.761006355285644531e-03,-2.333283424377441406e-03,1.893639564514160156e-03
-5.313158035278320312e-04,-5.981922149658203125e-04,-1.489281654357910156e-03,-1.920104026794433594e-03,-1.862168312072753906e-03,-2.164483070373535156e-03,-1.658201217651367188e-03,-9.689331054687500000e-04,-1.659750938415527344e-03,-1.420736312866210938e-03,-1.152157783508300781e-03,-8.900165557861328125e-04,-1.448035240173339844e-03,-2.853274345397949219e-03,-3.355741500854492188e-03,-3.822922706604003906e-03,-3.576040267944335938e-03,-3.088593482971191406e-03,-2.553105354309082031e-03,-1.106381416320800781e-03,-1.394033432006835938e-03,-7.700920104980468750e-04,-9.123086929321289062e-04,-1.949191093444824219e-03,-3.794670104980468750e-03,-3.898620605468750000e-03,-3.986120223999023438e-03,-4.019260406494140625e-03,-3.184676170349121094e-03,-2.317428588867187500e-03,-1.420855522155761719e-03,3.718137741088867188e-04,2.149462699890136719e-03,3.147959709167480469e-03,3.228545188903808594e-03,2.518057823181152344e-03,2.769231796264648438e-04,-1.852273941040039062e-03,-3.352165222167968750e-03,-5.419969558715820312e-03,-6.030201911926269531e-03,-6.410956382751464844e-03,-6.790161132812500000e-03,-6.289720535278320312e-03,-5.753636360168457031e-03,-5.182266235351562500e-03,-3.016114234924316406e-03,-2.702474594116210938e-03,-1.263260841369628906e-03,1.852512359619140625e-04,-2.408027648925781250e-04,-2.998113632202148438e-04,-7.123947143554687500e-04,-2.255558967590332031e-03,-3.382921218872070312e-03,-4.474759101867675781e-03,-5.929708480834960938e-03,-6.233453750610351562e-03,-6.311655044555664062e-03,-5.070090293884277344e-03,-4.539132118225097656e-03,1.883506774902343750e-05,1.878857612609863281e-03,4.495859146118164062e-03,4.276514053344726562e-03,5.467891693115234375e-03,5.301952362060546875e-03,5.169510841369628906e-03,3.463268280029296875e-03,2.610683441162109375e-03,2.507925033569335938e-03,8.949041366577148438e-04,1.431703567504882812e-04,-6.375312805175781250e-04,-1.381516456604003906e-03,-2.847552299499511719e-03,-2.845764160156250000e-03,-3.532528877258300781e-03,-3.423333168029785156e-03,-3.289103507995605469e-03,-2.478599548339843750e-03,-2.349853515625000000e-03,-2.124547958374023438e-03,-1.982927322387695312e-03,-1.144766807556152344e-03,-2.214193344116210938e-03,-2.023816108703613281e-03,-3.971576690673828125e-03,-5.153298377990722656e-03,-6.317257881164550781e-03,-6.766438484191894531e-03,-8.337855339050292969e-03,-7.807099260389804840e-03,-9.153366088867187500e-03,-8.510351181030273438e-03,-7.484436035156250000e-03,-5.406141281127929688e-03,-4.353880882263183594e-03,-4.677534103393554688e-03,-5.666017532348632812e-03,-3.484606742858886719e-03,-2.380609512329101562e-03,-1.267671585083007812e-03
