-2.005529403686523438e-02,-2.097737789154052734e-02,-2.093720436096191406e-02,-2.224504947662353516e-02,-2.304172515869140625e-02,-2.380168437957763672e-02,-2.397811412811279297e-02,-2.280616760253906250e-02,-2.286696434020996094e-02,-2.165853977203369141e-02,-2.036523818969726562e-02,-2.000069618225097656e-02,-1.985573768615722656e-02,-1.938283443450927734e-02,-1.894080638885498047e-02,-1.752853393554687500e-02,-1.772093772888183594e-02,-1.807808876037597656e-02,-1.926910877227783203e-02,-2.134680747985839844e-02,-2.427113056182861328e-02,-2.446377277374267578e-02,-2.550923824310302734e-02,-2.651190757751464844e-02,-2.658891677856445312e-02,-2.569293975830078125e-02,-2.393031120300292969e-02,-2.214348316192626953e-02,-1.859319210052490234e-02,-1.676356792449951172e-02,-1.577293872833251953e-02,-1.564478874206542969e-02,-1.630485057830810547e-02,-1.619100570678710938e-02,-1.678872108459472656e-02,-1.714813709259033203e-02,-1.778972148895263672e-02,-1.744902133941650391e-02,-1.724839210510253906e-02,-1.659166812896728516e-02,-1.527369022369384766e-02,-1.498603820800781250e-02,-1.524674892425537109e-02,-1.499760150909423828e-02,-1.605474948883056641e-02,-1.706337928771972656e-02,-1.915645599365234375e-02,-2.012002468109130859e-02,-2.056658267974853516e-02,-2.216660976409912109e-02,-2.342116832733154297e-02,-2.497172355651855469e-02,-2.412092685699462891e-02,-2.366435527801513672e-02,-2.300405502319335938e-02,-2.254462242126464844e-02,-2.152812480926513672e-02,-2.097046375274658203e-02,-2.144372463226318359e-02,-2.092683315277099609e-02,-2.058005332946777344e-02,-2.019071578979492188e-02,-1.819944381713867188e-02,-1.754546165466308594e-02,-1.628184318542480469e-02,-1.501822471618652344e-02,-1.508855819702148438e-02,-1.591551303863525391e-02,-1.686728000640869141e-02,-1.620209217071533203e-02,-1.619720458984375000e-02,-1.470839977264404297e-02,-1.398718357086181641e-02,-1.014554500579833984e-02,-7.073283195495605469e-03,-4.013776779174804688e-03,-1.600146293640136719e-03,-8.093118667602539062e-04,-5.303621292114257812e-04,-1.148581504821777344e-03,-2.526044845581054688e-03,-3.847360610961914062e-03,-5.112886428833007812e-03,-6.397843360900878906e-03,-8.951187133789062500e-03,-9.453415870666503906e-03,-9.062918834388256073e-03,-1.109898090362548828e-02,-1.051199436187744141e-02,-1.093971729278564453e-02,-1.210963726043701172e-02,-1.103234291076660156e-02,-1.107013225555419922e-02,-1.142454147338867188e-02,-9.960055351257324219e-03
-1.867544651031494141e-02,-1.961469650268554688e-02,-2.004122734069824219e-02,-2.135419845581054688e-02,-2.215409278869628906e-02,-2.297699451446533203e-02,-2.409803867340087891e-02,-2.286636829376220703e-02,-2.292740345001220703e-02,-2.171921730041503906e-02,-2.042603492736816406e-02,-1.943778991699218750e-02,-1.966679096221923828e-02,-1.859045028686523438e-02,-1.809024810791015625e-02,-1.759040355682373047e-02,-1.778280735015869141e-02,-1.814019680023193359e-02,-1.933145523071289062e-02,-2.140951156616210938e-02,-2.433407306671142578e-02,-2.541935443878173828e-02,-2.646207809448242188e-02,-2.657568454742431641e-02,-2.664577960968017578e-02,-2.406430244445800781e-02,-2.318358421325683594e-02,-2.139997482299804688e-02,-2.039682865142822266e-02,-1.856124401092529297e-02,-1.670134067535400391e-02,-1.743066310882568359e-02,-1.644229888916015625e-02,-1.610088348388671875e-02,-1.685452461242675781e-02,-1.721441745758056641e-02,-1.785612106323242188e-02,-1.751554012298583984e-02,-1.707196235656738281e-02,-1.582109928131103516e-02,-1.450645923614501953e-02,-1.395905017852783203e-02,-1.372218132019042969e-02,-1.423680782318115234e-02,-1.447224617004394531e-02,-1.630938053131103516e-02,-1.758360862731933594e-02,-1.937127113342285156e-02,-1.981925964355468750e-02,-2.149212360382080078e-02,-2.267897129058837891e-02,-2.423298358917236328e-02,-2.419090270996093750e-02,-2.326893806457519531e-02,-2.307450771331787109e-02,-2.181732654571533203e-02,-2.080404758453369141e-02,-1.971864700317382812e-02,-1.993453502655029297e-02,-1.942086219787597656e-02,-1.850211620330810547e-02,-1.791465282440185547e-02,-1.671230792999267578e-02,-1.625025272369384766e-02,-1.557946205139160156e-02,-1.497173309326171875e-02,-1.516127586364746094e-02,-1.521956920623779297e-02,-1.617467403411865234e-02,-1.627576351165771484e-02,-1.627099514007568359e-02,-1.554059982299804688e-02,-1.406121253967285156e-02,-1.097333431243896484e-02,-7.147550582885742188e-03,-4.088282585144042969e-03,-1.674771308898925781e-03,-1.671547652222216129e-03,-6.054639816284179688e-04,-1.962184906005859375e-03,-1.864552497863769531e-03,-2.452492713928222656e-03,-4.454970359802246094e-03,-5.741715431213378906e-03,-8.298277854919433594e-03,-8.217367343604564667e-03,-9.940743446350097656e-03,-1.045131683349609375e-02,-1.203286647796630859e-02,-1.245760917663574219e-02,-1.218748092651367188e-02,-1.182746887207031250e-02,-1.186239719390869141e-02,-1.221573352813720703e-02,-1.145756244659423828e-02
-1.777446269989013672e-02,-1.776075363159179688e-02,-1.914536952972412109e-02,-2.046310901641845703e-02,-2.037847042083740234e-02,-2.209234237670898438e-02,-2.321839332580566406e-02,-2.298676967620849609e-02,-2.304840087890625000e-02,-2.177977561950683594e-02,-2.048671245574951172e-02,-1.949882507324218750e-02,-1.972782611846923828e-02,-1.865184307098388672e-02,-1.793336868286132812e-02,-1.745045185089111328e-02,-1.784467697143554688e-02,-1.820230484008789062e-02,-1.939380168914794922e-02,-2.147209644317626953e-02,-2.439713478088378906e-02,-2.548265457153320312e-02,-2.652561664581298828e-02,-2.663946151733398438e-02,-2.494645118713378906e-02,-2.237105369567871094e-02,-2.149677276611328125e-02,-2.059197425842285156e-02,-1.959204673767089844e-02,-1.862609386444091797e-02,-1.849305629730224609e-02,-1.749598979949951172e-02,-1.729321479797363281e-02,-1.717805862426757812e-02,-1.759612560272216797e-02,-1.829254627227783203e-02,-1.792240142822265625e-02,-1.758217811584472656e-02,-1.713883876800537109e-02,-1.588809490203857422e-02,-1.540803909301757812e-02,-1.319491863250732422e-02,-1.264774799346923828e-02,-1.239430904388427734e-02,-1.340615749359130859e-02,-1.473307609558105469e-02,-1.601052284240722656e-02,-1.780450344085693359e-02,-2.028965950012207031e-02,-1.993489265441894531e-02,-2.193677425384521484e-02,-2.349412441253662109e-02,-2.345538139343261719e-02,-2.300047874450683594e-02,-2.234566211700439453e-02,-2.188789844512939453e-02,-2.087485790252685547e-02,-1.978969573974609375e-02,-1.921534538269042969e-02,-1.814639568328857422e-02,-1.700532436370849609e-02,-1.582765579223632812e-02,-1.522517204284667969e-02,-1.476919651031494141e-02,-1.487660408020019531e-02,-1.427066326141357422e-02,-1.446378231048583984e-02,-1.529252529144287109e-02,-1.701390743255615234e-02,-1.706910133361816406e-02,-1.634466648101806641e-02,-1.561450958251953125e-02,-1.489210128784179688e-02,-1.180136203765869141e-02,-7.972478866577148438e-03,-5.676746368408203125e-03,-1.749396324157714844e-03,-8.840560913085937500e-04,-6.805658340454101562e-04,-5.605220794677734375e-04,-1.202940940856933594e-03,-1.792430877685546875e-03,-3.062963485717773438e-03,-4.931926727294921875e-03,-6.184404715895652771e-03,-8.802413940429687500e-03,-9.291410446166992188e-03,-9.803652763366699219e-03,-1.138854026794433594e-02,-1.181519031524658203e-02,-1.226532459259033203e-02,-1.262259483337402344e-02,-1.265501976013183594e-02,-1.229429244995117188e-02,-1.082694530487060547e-02
-1.783299446105957031e-02,-1.781940460205078125e-02,-1.869928836822509766e-02,-1.957213878631591797e-02,-2.043783664703369141e-02,-2.215194702148437500e-02,-2.294194698333740234e-02,-2.269732952117919922e-02,-2.310883998870849609e-02,-2.184045314788818359e-02,-2.060830593109130859e-02,-1.955986022949218750e-02,-1.918232440948486328e-02,-1.871323585510253906e-02,-1.799488067626953125e-02,-1.680481433868408203e-02,-1.718378067016601562e-02,-1.842951774597167969e-02,-1.945614814758300781e-02,-2.243328094482421875e-02,-2.446007728576660156e-02,-2.643835544586181641e-02,-2.658915519714355469e-02,-2.500879764556884766e-02,-2.412867546081542969e-02,-2.155649662017822266e-02,-2.068531513214111328e-02,-1.978385448455810547e-02,-1.972138881683349609e-02,-1.967632770538330078e-02,-1.942169666290283203e-02,-1.842164993286132812e-02,-1.743185520172119141e-02,-1.794099807739257812e-02,-1.851332187652587891e-02,-1.835858821868896484e-02,-1.798880100250244141e-02,-1.764869689941406250e-02,-1.720559597015380859e-02,-1.595497131347656250e-02,-1.464068889617919922e-02,-1.326227188110351562e-02,-1.188683509826660156e-02,-1.163506507873535156e-02,-1.213192939758300781e-02,-1.315653324127197266e-02,-1.573681831359863281e-02,-1.623773574829101562e-02,-1.872944831848144531e-02,-1.919090747833251953e-02,-2.159416675567626953e-02,-2.194666862487792969e-02,-2.271986007690429688e-02,-2.226674556732177734e-02,-2.213382720947265625e-02,-2.116060256958007812e-02,-2.015078067779541016e-02,-1.906883716583251953e-02,-1.849639415740966797e-02,-1.821780204772949219e-02,-1.629269123077392578e-02,-1.511836051940917969e-02,-1.529705524444580078e-02,-1.464951038360595703e-02,-1.494896411895751953e-02,-1.434314250946044922e-02,-1.453649997711181641e-02,-1.536548137664794922e-02,-1.708710193634033203e-02,-1.714253425598144531e-02,-1.717984676361083984e-02,-1.644682884216308594e-02,-1.572299003601074219e-02,-1.187551021575927734e-02,-8.046865463256835938e-03,-4.162669181823730469e-03,-1.079440116882324219e-03,-9.588003158569335938e-04,-1.561641693115234375e-05,-6.356239318847656250e-04,1.956224441528320312e-04,-3.972053527832031250e-04,-2.963900566101074219e-03,-3.628398990258574486e-03,-5.457401275634765625e-03,-7.423520088195800781e-03,-8.431077003479003906e-03,-9.616255760192871094e-03,-1.146602630615234375e-02,-1.189279556274414062e-02,-1.234316825866699219e-02,-1.270067691802978516e-02,-1.344740390777587891e-02,-1.237285137176513672e-02,-1.090574264526367188e-02
-1.789152622222900391e-02,-1.787817478179931641e-02,-1.881730556488037109e-02,-1.963126659393310547e-02,-2.049720287322998047e-02,-2.126741409301757812e-02,-2.239859104156494141e-02,-2.217042446136474609e-02,-2.284550666809082031e-02,-2.190101146697998047e-02,-2.066910266876220703e-02,-1.962089538574218750e-02,-1.899123191833496094e-02,-1.856982707977294922e-02,-1.736283302307128906e-02,-1.601886749267578125e-02,-1.724576950073242188e-02,-1.849174499511718750e-02,-1.958096027374267578e-02,-2.159750461578369141e-02,-2.452313899993896484e-02,-2.560913562774658203e-02,-2.665269374847412109e-02,-2.507257461547851562e-02,-2.242898941040039062e-02,-2.074170112609863281e-02,-1.987302303314208984e-02,-1.984822750091552734e-02,-1.978945732116699219e-02,-2.060937881469726562e-02,-2.041554450988769531e-02,-1.934742927551269531e-02,-1.913893222808837891e-02,-1.886105537414550781e-02,-1.857936382293701172e-02,-1.842474937438964844e-02,-1.896834373474121094e-02,-1.855897903442382812e-02,-1.727235317230224609e-02,-1.602196693420410156e-02,-1.470792293548583984e-02,-1.332950592041015625e-02,-1.195430755615234375e-02,-1.087582111358642578e-02,-1.107037067413330078e-02,-1.157987117767333984e-02,-1.416659355163574219e-02,-1.548838615417480469e-02,-1.798367500305175781e-02,-1.844692230224609375e-02,-2.004325389862060547e-02,-2.120769023895263672e-02,-2.117860317230224609e-02,-2.153265476226806641e-02,-2.168703079223632812e-02,-2.123105525970458984e-02,-2.022147178649902344e-02,-1.913988590240478516e-02,-1.805710792541503906e-02,-1.750195026397705078e-02,-1.636421680450439453e-02,-1.519012451171875000e-02,-1.536893844604492188e-02,-1.472151279449462891e-02,-1.502132415771484375e-02,-1.518917083740234375e-02,-1.537966728210449219e-02,-1.543831825256347656e-02,-1.716041564941406250e-02,-1.798033714294433594e-02,-1.801502704620361328e-02,-1.806914806365966797e-02,-1.579713821411132812e-02,-1.270353794097900391e-02,-8.121132850646972656e-03,-4.237174987792968750e-03,-1.154065132141113281e-03,-2.903938293457031250e-04,6.494522094726562500e-04,7.661581039428710938e-04,8.573532104492187500e-04,-2.785921096801757812e-04,-8.426904678344726562e-04,-2.815365791320800781e-03,-3.345608711242675781e-03,-4.588723182678222656e-03,-6.539821624755859375e-03,-8.246898651123046875e-03,-1.082181930541992188e-02,-1.197052001953125000e-02,-1.158901024609804153e-02,-1.277863979339599609e-02,-1.281177997589111328e-02,-1.173853874206542969e-02,-9.565234184265136719e-03
-1.986920833587646484e-02,-1.889348030090332031e-02,-1.931750774383544922e-02,-1.974952220916748047e-02,-2.055656909942626953e-02,-2.132701873779296875e-02,-2.157890796661376953e-02,-2.129399776458740234e-02,-2.197206020355224609e-02,-2.202224731445312500e-02,-2.012014389038085938e-02,-1.968193054199218750e-02,-1.905238628387451172e-02,-1.792049407958984375e-02,-1.587533950805664062e-02,-1.608049869537353516e-02,-1.640152931213378906e-02,-1.855397224426269531e-02,-1.964330673217773438e-02,-2.172279357910156250e-02,-2.458608150482177734e-02,-2.567231655120849609e-02,-2.671611309051513672e-02,-2.425146102905273438e-02,-2.255678176879882812e-02,-1.992702484130859375e-02,-1.906239986419677734e-02,-1.903986930847167969e-02,-1.985073089599609375e-02,-2.061879634857177734e-02,-2.055430412292480469e-02,-2.027332782745361328e-02,-2.006196975708007812e-02,-1.892685890197753906e-02,-1.864540576934814453e-02,-1.849091053009033203e-02,-1.903474330902099609e-02,-1.862561702728271484e-02,-1.733911037445068359e-02,-1.608896255493164062e-02,-1.560962200164794922e-02,-1.339685916900634766e-02,-1.202189922332763672e-02,-1.144194602966308594e-02,-1.113831996917724609e-02,-1.164782047271728516e-02,-1.341569423675537109e-02,-1.473927497863769531e-02,-1.723778247833251953e-02,-1.770257949829101562e-02,-1.930248737335205078e-02,-2.046871185302734375e-02,-2.124845981597900391e-02,-2.160263061523437500e-02,-2.175748348236083984e-02,-2.209961414337158203e-02,-2.108716964721679688e-02,-2.000272274017333984e-02,-1.863861083984375000e-02,-1.836049556732177734e-02,-1.722002029418945312e-02,-1.526188850402832031e-02,-1.544094085693359375e-02,-1.479351520538330078e-02,-1.509356498718261719e-02,-1.526165008544921875e-02,-1.545238494873046875e-02,-1.628029346466064453e-02,-1.799976825714111328e-02,-1.881825923919677734e-02,-1.808881759643554688e-02,-1.814317703247070312e-02,-1.735317707061767578e-02,-1.277780532836914062e-02,-8.946299552917480469e-03,-4.311561584472656250e-03,-1.973271369934082031e-03,-3.650188446044921875e-04,5.744695663452148438e-04,1.429677009582519531e-03,1.658439636230468750e-03,1.113891601562500000e-03,-1.859664916992187500e-04,-6.985664367675781250e-04,-1.963138580322265625e-03,-5.164027214050292969e-03,-5.685687065124511719e-03,-6.877303123474121094e-03,-9.455561637878417969e-03,-1.060760021209716797e-02,-1.170241832733154297e-02,-1.213943958282470703e-02,-1.217567920684814453e-02,-9.312987327575683594e-03,-8.224844932556152344e-03
-2.286529541015625000e-02,-2.234661579132080078e-02,-2.032840251922607422e-02,-2.075922489166259766e-02,-2.061605453491210938e-02,-2.144622802734375000e-02,-2.193939685821533203e-02,-2.135407924652099609e-02,-2.142584323883056641e-02,-2.115380764007568359e-02,-2.079057693481445312e-02,-2.042734622955322266e-02,-1.936590671539306641e-02,-1.798188686370849609e-02,-1.593697071075439453e-02,-1.614224910736083984e-02,-1.652538776397705078e-02,-1.861619949340820312e-02,-1.970565319061279297e-02,-2.358269691467285156e-02,-2.471208572387695312e-02,-2.669155597686767578e-02,-2.677965164184570312e-02,-2.520012855529785156e-02,-2.262067794799804688e-02,-1.912391185760498047e-02,-1.824569702148437500e-02,-1.823163032531738281e-02,-1.911175251007080078e-02,-1.987075805664062500e-02,-2.140927314758300781e-02,-2.119910717010498047e-02,-2.098512649536132812e-02,-1.899254322052001953e-02,-1.956272125244140625e-02,-1.940691471099853516e-02,-1.910102367401123047e-02,-1.869213581085205078e-02,-1.831340789794921875e-02,-1.699376106262207031e-02,-1.651155948638916016e-02,-1.429593563079833984e-02,-1.208937168121337891e-02,-1.266503334045410156e-02,-1.203024387359619141e-02,-1.253843307495117188e-02,-1.430344581604003906e-02,-1.480782032012939453e-02,-1.730668544769287109e-02,-1.858508586883544922e-02,-2.018213272094726562e-02,-2.060782909393310547e-02,-2.212393283843994141e-02,-2.247691154479980469e-02,-2.262747287750244141e-02,-2.376639842987060547e-02,-2.242994308471679688e-02,-2.086567878723144531e-02,-1.949989795684814453e-02,-1.898825168609619141e-02,-1.729166507720947266e-02,-1.533365249633789062e-02,-1.551282405853271484e-02,-1.486551761627197266e-02,-1.516592502593994141e-02,-1.538133621215820312e-02,-1.629590988159179688e-02,-1.712226867675781250e-02,-1.800656318664550781e-02,-1.889181137084960938e-02,-1.892387866973876953e-02,-1.821708679199218750e-02,-1.587116718292236328e-02,-1.360583305358886719e-02,-9.771466255187988281e-03,-5.881547927856445312e-03,-2.792596817016601562e-03,-1.183032989501953125e-03,4.996061325073242188e-04,6.159543991088867188e-04,1.119375228881835938e-04,3.041028976440429688e-04,4.707574844360351562e-04,-7.745027542114257812e-04,-1.309752464294433594e-03,-3.787636756896972656e-03,-5.037665367126464844e-03,-6.954431533813476562e-03,-8.811235427856445312e-03,-9.964823722839355469e-03,-1.106142997741699219e-02,-1.150012016296386719e-02,-1.082575321197509766e-02,-8.680105209350585938e-03,-7.593631744384765625e-03
-2.484333515167236328e-02,-2.336359024047851562e-02,-2.229166030883789062e-02,-2.176892757415771484e-02,-2.162289619445800781e-02,-2.189254760742187500e-02,-2.205944061279296875e-02,-2.241098880767822266e-02,-2.148628234863281250e-02,-2.180433273315429688e-02,-2.151572704315185547e-02,-2.048838138580322266e-02,-1.942718029022216797e-02,-1.810467243194580078e-02,-1.599860191345214844e-02,-1.620399951934814453e-02,-1.749360561370849609e-02,-1.964402198791503906e-02,-2.066969871520996094e-02,-2.364540100097656250e-02,-2.567088603973388672e-02,-2.764737606048583984e-02,-2.693712711334228516e-02,-2.526390552520751953e-02,-2.180266380310058594e-02,-1.918804645538330078e-02,-1.830995082855224609e-02,-1.829600334167480469e-02,-1.917636394500732422e-02,-1.993548870086669922e-02,-2.154946327209472656e-02,-2.212512493133544922e-02,-2.190816402435302734e-02,-2.093005180358886719e-02,-1.962876319885253906e-02,-1.947307586669921875e-02,-1.930820941925048828e-02,-1.875877380371093750e-02,-1.855742931365966797e-02,-1.706075668334960938e-02,-1.657879352569580078e-02,-1.519489288330078125e-02,-1.381421089172363281e-02,-1.438677310943603516e-02,-1.322853565216064453e-02,-1.425135135650634766e-02,-1.437175273895263672e-02,-1.651215553283691406e-02,-1.737558841705322266e-02,-1.946747303009033203e-02,-2.025151252746582031e-02,-2.179384231567382812e-02,-2.299964427947998047e-02,-2.415525913238525391e-02,-2.481853961944580078e-02,-2.429711818695068359e-02,-2.361404895782470703e-02,-2.172875404357910156e-02,-2.036154270172119141e-02,-1.929068565368652344e-02,-1.814758777618408203e-02,-1.618671417236328125e-02,-1.558470726013183594e-02,-1.571583747863769531e-02,-1.601362228393554688e-02,-1.610779762268066406e-02,-1.713931560516357422e-02,-1.719534397125244141e-02,-1.807975769042968750e-02,-1.972997188568115234e-02,-1.899766921997070312e-02,-1.750057004392147064e-02,-1.594531536102294922e-02,-1.368021965026855469e-02,-9.845852851867675781e-03,-5.956053733825683594e-03,-4.396080970764160156e-03,-2.000927925109863281e-03,-1.055717468261718750e-03,-1.977682113647460938e-04,-9.214530582539737225e-04,-5.055665969848632812e-04,-1.070261001586914062e-03,-8.505582809448242188e-04,-1.385927200317382812e-03,-3.864288330078125000e-03,-5.839347839355468750e-03,-7.228395435959100723e-03,-8.166670799255371094e-03,-9.322166442871093750e-03,-1.042032241821289062e-02,-1.120793819427490234e-02,-1.018965244293212891e-02,-8.047461509704589844e-03,-5.980226211249828339e-03
-2.490210533142089844e-02,-2.486848831176757812e-02,-2.382099628448486328e-02,-2.319741249084472656e-02,-2.306151390075683594e-02,-2.195227146148681641e-02,-2.230000495910644531e-02,-2.247107028961181641e-02,-2.253925800323486328e-02,-2.220416069030761719e-02,-2.097284793853759766e-02,-2.054929733276367188e-02,-1.948833465576171875e-02,-1.816594600677490234e-02,-1.606011390686035156e-02,-1.626563072204589844e-02,-1.755559444427490234e-02,-1.970624923706054688e-02,-2.073204517364501953e-02,-2.460694313049316406e-02,-2.662956714630126953e-02,-2.771079540252685547e-02,-2.700078487396240234e-02,-2.532768249511718750e-02,-2.186655998229980469e-02,-1.843869686126708984e-02,-1.837432384490966797e-02,-1.836037635803222656e-02,-1.836955547332763672e-02,-2.000021934509277344e-02,-2.161455154418945312e-02,-2.219057083129882812e-02,-2.197384834289550781e-02,-2.185177803039550781e-02,-2.072739601135253906e-02,-2.038919925689697266e-02,-2.008068561553955078e-02,-1.966929435729980469e-02,-1.928794384002685547e-02,-1.796543598175048828e-02,-1.748073101043701172e-02,-1.609385013580322266e-02,-1.585483551025390625e-02,-1.471030712127685547e-02,-1.494753360748291016e-02,-1.596450805664062500e-02,-1.730990409851074219e-02,-1.821649074554443359e-02,-1.907432079315185547e-02,-2.116346359252929688e-02,-2.194166183471679688e-02,-2.347803115844726562e-02,-2.468109130859375000e-02,-2.502965927124023438e-02,-2.569031715393066406e-02,-2.516722679138183594e-02,-2.496123313903808594e-02,-2.179992198944091797e-02,-2.043282985687255859e-02,-1.857459545135498047e-02,-1.743483543395996094e-02,-1.625847816467285156e-02,-1.643645763397216797e-02,-1.656615734100341797e-02,-1.686108112335205078e-02,-1.629865169525146484e-02,-1.798284053802490234e-02,-1.803755760192871094e-02,-1.892054080963134766e-02,-1.980352401733398438e-02,-1.983308792114257812e-02,-1.905107498168945312e-02,-1.677632331848144531e-02,-1.450836658477783203e-02,-1.142215728759765625e-02,-6.778359413146972656e-03,-5.216956138610839844e-03,-2.818942070007324219e-03,-3.500461578369140625e-03,-1.750349998474121094e-03,-8.426904678344726562e-04,-1.434683799743652344e-03,-2.611160278320312500e-03,-1.657485961914062500e-03,-2.921223640441894531e-03,-4.166722297668457031e-03,-6.260908208787441254e-03,-7.031440734863281250e-03,-8.965849876403808594e-03,-1.012003421783447266e-02,-1.049804687500000000e-02,-1.128613948822021484e-02,-9.636423550546169281e-03,-8.143370971083641052e-03,-5.160570144653320312e-03
-2.496087551116943359e-02,-2.492749691009521484e-02,-2.489292621612548828e-02,-2.325677871704101562e-02,-2.406716346740722656e-02,-2.389800548553466797e-02,-2.369832992553710938e-02,-2.311778068542480469e-02,-2.259969711303710938e-02,-2.226471900939941406e-02,-2.103364467620849609e-02,-2.067112922668457031e-02,-1.954960823059082031e-02,-1.822733879089355469e-02,-1.681959629058837891e-02,-1.703274250030517578e-02,-1.852405071258544922e-02,-1.960408687591552734e-02,-2.079451084136962891e-02,-2.466976642608642578e-02,-2.669262886047363281e-02,-2.782154083251953125e-02,-2.795231342315673828e-02,-2.539145946502685547e-02,-2.281236648559570312e-02,-1.938021183013916016e-02,-1.756417751312255859e-02,-1.842474937438964844e-02,-1.843404769897460938e-02,-2.006506919860839844e-02,-2.167952060699462891e-02,-2.225601673126220703e-02,-2.304434776306152344e-02,-2.277362346649169922e-02,-2.249932289123535156e-02,-2.222156524658203125e-02,-2.028918266296386719e-02,-1.973593235015869141e-02,-1.935482025146484375e-02,-1.803255081176757812e-02,-1.754796504974365234e-02,-1.616132259368896484e-02,-1.675260066986083984e-02,-1.643538475036621094e-02,-1.666653156280517578e-02,-1.767790317535400391e-02,-1.984143257141113281e-02,-1.992142200469970703e-02,-2.077305316925048828e-02,-2.285933494567871094e-02,-2.242255210876464844e-02,-2.435529232025146484e-02,-2.555692195892333984e-02,-2.670836448669433594e-02,-2.736306190490722656e-02,-2.683722972869873047e-02,-2.534615993499755859e-02,-2.187097072601318359e-02,-2.050399780273437500e-02,-1.864588260650634766e-02,-1.672196388244628906e-02,-1.613998413085937500e-02,-1.650846004486083984e-02,-1.663827896118164062e-02,-1.693344116210937500e-02,-1.702666282653808594e-02,-1.882648468017578125e-02,-1.887977123260498047e-02,-1.976144313812255859e-02,-2.064168453216552734e-02,-1.990699768066406250e-02,-1.912498474121093750e-02,-1.760745048522949219e-02,-1.533675193786621094e-02,-1.149654388427734375e-02,-9.944319725036621094e-03,-6.784200668334960938e-03,-5.123615264892578125e-03,-4.185609053820371628e-03,-3.302931785583496094e-03,-2.392411231994628906e-03,-2.981662750244140625e-03,-4.327654838562011719e-03,-4.657745361328125000e-03,-4.456639289855957031e-03,-5.699157714843750000e-03,-6.641149520874023438e-03,-7.832050323486328125e-03,-9.043216705322265625e-03,-1.019752025604248047e-02,-1.057589054107666016e-02,-1.064848899841308594e-02,-1.026785373687744141e-02,-8.125901222229003906e-03,-7.041215896606445312e-03
-2.501976490020751953e-02,-2.498650550842285156e-02,-2.546536922454833984e-02,-2.485787868499755859e-02,-2.470350265502929688e-02,-2.451837062835693359e-02,-2.375829219818115234e-02,-2.352821826934814453e-02,-2.266013622283935547e-02,-2.232539653778076172e-02,-2.109444141387939453e-02,-2.073216438293457031e-02,-1.967203617095947266e-02,-1.828873157501220703e-02,-1.688110828399658203e-02,-1.709437370300292969e-02,-1.858603954315185547e-02,-1.966619491577148438e-02,-2.175867557525634766e-02,-2.473247051239013672e-02,-2.675569057464599609e-02,-2.873003482818603516e-02,-2.801597118377685547e-02,-2.545523643493652344e-02,-2.287626266479492188e-02,-1.944434642791748047e-02,-1.769268512725830078e-02,-1.848912239074707031e-02,-1.849853992462158203e-02,-2.012979984283447266e-02,-2.174460887908935547e-02,-2.318227291107177734e-02,-2.410840988159179688e-02,-2.369570732116699219e-02,-2.341854572296142578e-02,-2.398788928985595703e-02,-2.190744876861572266e-02,-2.064645290374755859e-02,-1.942169666290283203e-02,-1.809954643249511719e-02,-1.761519908905029297e-02,-1.739311218261718750e-02,-1.682019233703613281e-02,-1.650309562683105469e-02,-1.756012439727783203e-02,-1.889467239379882812e-02,-2.155208587646484375e-02,-2.162611484527587891e-02,-2.247214317321777344e-02,-2.455556392669677734e-02,-2.411580085754394531e-02,-2.573955059051513672e-02,-2.603983879089355469e-02,-2.677857875823974609e-02,-2.743363380432128906e-02,-2.724182605743408203e-02,-2.541708946228027344e-02,-2.194213867187500000e-02,-2.057516574859619141e-02,-1.792991161346435547e-02,-1.600909233093261719e-02,-1.542866230010986328e-02,-1.580047607421875000e-02,-1.593208312988281250e-02,-1.700580120086669922e-02,-1.709914207458496094e-02,-1.798868179321289062e-02,-1.972198486328125000e-02,-2.060246467590332031e-02,-2.022081613540649414e-02,-2.067971229553222656e-02,-1.995897293090820312e-02,-1.919567584991455078e-02,-1.616513729095458984e-02,-1.383233070373535156e-02,-1.076841354370117188e-02,-7.605314254760742188e-03,-5.941987037658691406e-03,-4.317164421081542969e-03,-5.722522735595703125e-03,-4.679441452026367188e-03,-5.264282226562500000e-03,-6.605863571166992188e-03,-6.927371025085449219e-03,-6.721615791320800781e-03,-7.959961891174316406e-03,-8.168220520019531250e-03,-8.632659912109375000e-03,-9.842514991760253906e-03,-1.099562644958496094e-02,-1.065361499786376953e-02,-1.072657108306884766e-02,-1.034605503082275391e-02,-9.627103805541992188e-03,-7.829427719116210938e-03
