1.965165138244628906e-03,2.104401588439941406e-03,2.178788185119628906e-03,3.224730491638183594e-03,3.324031829833984375e-03,3.726601600646972656e-03,3.194093704223632812e-03,3.382563591003417969e-03,2.104043960571289062e-03,1.517534255981445312e-03,3.097057342529296875e-04,-2.415180206298828125e-04,-1.361250877380371094e-03,-1.894474029541015625e-03,-1.085400581359863281e-03,3.104209899902343750e-04,6.079673767089843750e-04,1.265525817871093750e-03,1.940369606018066406e-03,1.538634300231933594e-03,7.162094116210937500e-04,-4.616975784301757812e-04,-8.329153060913085938e-04,-2.328991889953613281e-03,-2.663373947143554688e-03,-4.081726074218750000e-03,-4.664897918701171875e-03,-4.176974296569824219e-03,-4.459023475646972656e-03,-2.948760986328125000e-03,-3.476142883300781250e-04,9.524822235107421875e-04,1.508116722106933594e-03,2.608537673950195312e-03,2.445101737976074219e-03,2.153635025024414062e-03,2.025723457336425781e-03,3.092288970947265625e-04,2.002716064453125000e-04,-6.129741668701171875e-04,-7.305145263671875000e-04,-7.715225219726562500e-04,-1.585364341735839844e-03,-1.589536666870117188e-03,-8.388757705688476562e-04,-8.093118667602539062e-04,-1.472949981689453125e-03,-1.406550407409667969e-03,-1.308441162109375000e-03,-4.228353500366210938e-04,-3.304481506347656250e-04,1.327037811279296875e-03,1.491665840148925781e-03,1.628041267395019531e-03,5.701780319213867188e-04,-6.582736968994140625e-04,-1.168966293334960938e-03,-3.042101860046386719e-03,-3.479957580566406250e-03,-5.355477333068847656e-03,-5.781054496765136719e-03,-7.279753684997558594e-03,-6.970047950744628906e-03,-6.648421287536621094e-03,-5.325913429260253906e-03,-4.286646842956542969e-03,-3.543615341186523438e-03,-2.474904060363769531e-03,-3.315210342407226562e-04,8.869171142578125000e-05,1.847028732299804688e-03,2.740502357482910156e-03,3.253942122682929039e-03,3.660082817077636719e-03,4.814505577087402344e-03,5.159735679626464844e-03,5.000233650207519531e-03,5.536913871765136719e-03,5.426526069641113281e-03,5.884528160095214844e-03,5.184054374694824219e-03,5.607014987617731094e-03,5.704402923583984375e-03
2.096891403198242188e-04,1.179575920104980469e-03,1.322150230407714844e-03,2.370953559875488281e-03,2.581119537353515625e-03,2.734065055847167969e-03,2.202510833740234375e-03,2.538561820983886719e-03,1.877427101135253906e-03,-1.620054244995117188e-04,6.926059722900390625e-05,-1.650333404541015625e-03,-2.193927764892578125e-03,-2.487421035766601562e-03,-1.912474632263183594e-03,-5.137920379638671875e-04,-2.148151397705078125e-04,1.229524612426757812e-03,7.708072662353515625e-04,-9.310245513916015625e-05,-4.982948303222656250e-04,-2.048492431640625000e-03,-2.416968345642089844e-03,-3.907442092895507812e-03,-4.238843917846679688e-03,-5.651354789733886719e-03,-5.465388298034667969e-03,-5.775332450866699219e-03,-4.766941070556640625e-03,-4.230976104736328125e-03,-2.452492713928222656e-03,1.631975173950195312e-04,2.016186714172363281e-03,2.570748329162597656e-03,3.018736839294433594e-03,2.858519554138183594e-03,1.987576484680175781e-03,1.009345054626464844e-03,1.618862152099609375e-04,-6.514787673950195312e-04,-1.501679420471191406e-03,-1.541376113891601562e-03,-2.352237701416015625e-03,-2.354979515075683594e-03,-2.325415611267089844e-03,-1.570582389831542969e-03,-2.268075942993164062e-03,-2.163767814636230469e-03,-1.348018646240234375e-03,-4.625320434570312500e-04,-3.702640533447265625e-04,4.839897155761718750e-04,1.451730728149414062e-03,1.588106155395507812e-03,1.071810722351074219e-03,-6.985664367675781250e-04,-1.442468725144863129e-03,-3.082633018493652344e-03,-4.217743873596191406e-03,-4.700660705566406250e-03,-5.822062492370605469e-03,-5.938291549682617188e-03,-6.321430206298828125e-03,-5.003452301025390625e-03,-3.996849060058593750e-03,-2.960562705993652344e-03,-2.223372459411621094e-03,-1.837015151977539062e-03,-7.817745208740234375e-04,4.684925079345703125e-05,1.348455785773694515e-03,2.698302268981933594e-03,3.183960914611816406e-03,4.262231756001710892e-03,5.270481109619140625e-03,5.117297172546386719e-03,5.592449102550745010e-03,6.154656410217285156e-03,6.042599678039550781e-03,5.966901779174804688e-03,6.449818611145019531e-03,5.742549896240234375e-03,5.673686508089303970e-03
-6.526708602905273438e-04,2.857446670532226562e-04,1.287817955017089844e-03,2.227425575256347656e-03,1.730084419250488281e-03,1.995682716369628906e-03,1.355648040771484375e-03,1.503348350524902344e-03,2.273321151733398438e-04,-1.001834869384765625e-03,-7.690191268920898438e-04,-1.948118209838867188e-03,-2.484440803527832031e-03,-2.523064613342285156e-03,-1.948237419128417969e-03,-8.755922317504882812e-04,-2.508163452148437500e-04,4.093647003173828125e-04,7.346868515014648438e-04,-1.293420791625976562e-04,-1.312732696533203125e-03,-2.860307693481445312e-03,-3.227233886718750000e-03,-4.372954368591308594e-03,-5.045056343078613281e-03,-5.688428878784179688e-03,-6.001710891723632812e-03,-6.266117095947265625e-03,-5.294203758239746094e-03,-4.268407821655273438e-03,-2.490043640136718750e-03,1.255273818969726562e-04,1.978516578674316406e-03,2.532958984375000000e-03,3.115296363830566406e-03,2.820491790771484375e-03,2.690792083740234375e-03,9.709596633911132812e-04,1.235008239746093750e-04,-6.899833679199218750e-04,-1.540303230285644531e-03,-1.580119132995605469e-03,-1.627445220947265625e-03,-3.120541572570800781e-03,-2.404689788818359375e-03,-2.331972122192382812e-03,-2.307295799255371094e-03,-2.203226089477539062e-03,-2.103805541992187500e-03,-5.022287368774414062e-04,-4.099607467651367188e-04,1.287221908569335938e-03,1.411795616149902344e-03,1.548051834106445312e-03,1.031756401062011719e-03,-7.389783859252929688e-04,-1.909494400024414062e-03,-2.424597740173339844e-03,-3.561258316040039062e-03,-3.788803005591034889e-03,-4.474639892578125000e-03,-4.596948623657226562e-03,-4.982948303222656250e-03,-2.984166145324707031e-03,-2.911736490204930305e-03,-2.317905426025390625e-03,-9.027719497680664062e-04,-5.197525024414062500e-04,-2.054079668596386909e-04,1.355051994323730469e-03,1.805067062377929688e-03,3.327131271362304688e-03,3.810882568359375000e-03,4.285573959350585938e-03,5.892872810363769531e-03,6.401419639587402344e-03,5.619406700134277344e-03,6.578792817890644073e-03,7.317543029785156250e-03,7.153391838073730469e-03,7.061243057250976562e-03,6.352424621582031250e-03,6.312727928161621094e-03
-6.867647171020507812e-04,-5.738735198974609375e-04,1.253366470336914062e-03,1.448154449462890625e-03,1.584768295288085938e-03,1.000165939331054688e-03,1.320838928222656250e-03,6.579160690307617188e-04,-6.154775619506835938e-04,-1.225590705871582031e-03,-1.607537269592285156e-03,-2.783656120300292969e-03,-3.098011016845703125e-03,-2.558708190917968750e-03,-1.984000205993652344e-03,-9.114742279052734375e-04,-2.866983413696289062e-04,3.732442855834960938e-04,-8.404254913330078125e-05,-5.114078521728515625e-04,-1.349091529846191406e-03,-1.723051071166992188e-03,-4.037618637084960938e-03,-4.409670829772949219e-03,-5.851268768310546875e-03,-5.725383758544921875e-03,-6.038904190063476562e-03,-6.303310394287109375e-03,-5.600810050964355469e-03,-4.305839538574218750e-03,-1.772999763488769531e-03,8.797645568847656250e-05,1.940846443176269531e-03,3.242492675781250000e-03,3.077387809753417969e-03,3.525257110595703125e-03,2.652645111083984375e-03,1.671075820922851562e-03,1.559138298034667969e-03,7.033348083496093750e-06,-8.465051651000976562e-04,-1.618862152099609375e-03,-2.395868301391601562e-03,-3.159642219543457031e-03,-3.168940544128417969e-03,-3.093481063842773438e-03,-3.067493438720703125e-03,-2.242684364318847656e-03,-2.143383026123046875e-03,-1.255393028259277344e-03,-4.497766494750976562e-04,5.383491516113281250e-04,1.371860504150390625e-03,1.507997512817382812e-03,9.915828704833984375e-04,-7.792711257934570312e-04,-1.949906349182128906e-03,-1.926806871779263020e-03,-2.904772758483886719e-03,-4.045605659484863281e-03,-3.523707389831542969e-03,-3.255367279052734375e-03,-2.642154693603515625e-03,-1.651644706726074219e-03,-1.981854438781738281e-03,-1.295089721679687500e-03,-2.635717391967773438e-04,-5.613565444946289062e-04,-1.454353332519531250e-04,6.381273269653320312e-04,1.763105392456054688e-03,2.203822135925292969e-03,4.438042640686035156e-03,4.911184310913085938e-03,5.396008491516113281e-03,6.358981132507324219e-03,6.900548934936523438e-03,6.772160530090332031e-03,7.853388786315917969e-03,7.110476493835449219e-03,7.018208503723144531e-03,6.309270858764648438e-03,6.269454956054687500e-03
-7.550716400146484375e-04,-6.080865859985351562e-04,3.966093063354492188e-04,5.941390991210937500e-04,7.323026657104492188e-04,9.654760360717773438e-04,1.112580299377441406e-03,-1.876354217529296875e-04,-1.458048820495605469e-03,-2.066850662231445312e-03,-3.038525581359863281e-03,-3.619313240051269531e-03,-3.930807113647460938e-03,-2.594470977783203125e-03,-2.329349517822265625e-03,-1.737356185913085938e-03,-3.226995468139648438e-04,3.372430801391601562e-04,-1.201629638671875000e-04,-5.476474761962890625e-04,-1.385569572448730469e-03,-1.796007156372070312e-03,-4.074215888977050781e-03,-4.446387290954589844e-03,-5.118846893310546875e-03,-5.455851554870605469e-03,-6.075978279113769531e-03,-6.377696990966796875e-03,-4.879117012023925781e-03,-4.343390464782714844e-03,-1.810550689697265625e-03,5.030632019042968750e-05,2.651810646057128906e-03,3.204703330993652344e-03,3.785371780395507812e-03,4.230141639709472656e-03,3.356099128723144531e-03,2.371191978454589844e-03,1.520752906799316406e-03,7.040500640869140625e-04,-8.851289749145507812e-04,-1.657605171203613281e-03,-1.705050468444824219e-03,-3.198623657226562500e-03,-2.729222178459167480e-03,-3.132700920104980469e-03,-3.106832504272460938e-03,-2.282142639160156250e-03,-2.182841300964355469e-03,-5.815029144287109375e-04,2.224445343017578125e-04,1.207470893859863281e-03,1.331925392150878906e-03,1.468062400817871094e-03,1.655936241149902344e-03,-1.177787780761718750e-04,-1.290321350097656250e-03,-1.766562461853027344e-03,-2.248167991638183594e-03,-2.694964408874511719e-03,-2.178907394409179688e-03,-1.913547515869140625e-03,-1.306653022766113281e-03,-1.006007194519042969e-03,-1.337647438049316406e-03,-6.542205810546875000e-04,-3.050565719604492188e-04,-6.030797958374023438e-04,-1.871585845947265625e-04,5.962848663330078125e-04,1.047372817993164062e-03,3.285050392150878906e-03,4.395961761474609375e-03,4.868984222412109375e-03,5.353808403015136719e-03,5.850434303283691406e-03,7.519841194152832031e-03,8.050441741943359375e-03,8.468031883239746094e-03,7.723569869995117188e-03,8.284211158752441406e-03,6.919145584106445312e-03,6.226181983947753906e-03
-7.892847061157226562e-04,1.829862594604492188e-04,1.074790954589843750e-03,1.379251480102539062e-03,1.481056213378906250e-03,8.099079132080078125e-04,-5.491971969604492188e-04,-1.032948493957519531e-03,-2.490639686584472656e-03,-2.908229827880859375e-03,-4.926323890686035156e-03,-4.455208778381347656e-03,-3.966450691223144531e-03,-3.699898719787597656e-03,-2.365112304687500000e-03,-1.773238182067871094e-03,-3.585815429687500000e-04,3.011226654052734375e-04,-1.562833786010742188e-04,-5.838871002197265625e-04,-1.421928405761718750e-03,-1.832485198974609375e-03,-3.337144851684570312e-03,-4.483103752136230469e-03,-5.155682563781738281e-03,-6.260633468627929688e-03,-6.113171577453613281e-03,-6.414890289306640625e-03,-4.916548728942871094e-03,-4.380822181701660156e-03,-1.093506813049316406e-03,7.644891738891601562e-04,3.362894058227539062e-03,3.914237022399902344e-03,4.493355751037597656e-03,4.192113876342773438e-03,4.059433937072753906e-03,3.071546554565429688e-03,2.219319343566894531e-03,1.401185989379882812e-03,-9.237527847290039062e-04,-1.696228981018066406e-03,-1.743793487548828125e-03,-3.237605094909667969e-03,-3.208041191101074219e-03,-3.172039985656738281e-03,-3.146171569824218750e-03,-2.321600914001464844e-03,-1.506090164184570312e-03,9.226799011230468750e-05,8.945465087890625000e-04,1.167654991149902344e-03,1.291990280151367188e-03,1.428008079528808594e-03,9.113550186157226562e-04,3.691911697387695312e-04,-6.306171417236328125e-04,-1.108288764953613281e-03,-8.944272994995117188e-04,-1.344084739685058594e-03,-1.527190208435058594e-03,-1.263260841369628906e-03,-2.774000167846679688e-04,-8.633245015516877174e-04,-8.225440979003906250e-06,-1.323223114013671875e-05,-6.233507883735001087e-04,-6.446838378906250000e-04,-2.288818359375000000e-04,1.777410507202148438e-04,1.005411148071289062e-03,2.119898796081542969e-03,4.353880882263183594e-03,4.826784133911132812e-03,6.472826004028320312e-03,6.979823112487792969e-03,8.139252662658691406e-03,8.668184280395507812e-03,9.082674980163574219e-03,8.336663246154785156e-03,7.586836814880371094e-03,6.876111030578613281e-03,6.183028221130371094e-03
-8.234977722167968750e-04,9.740591049194335938e-04,1.150369644165039062e-03,2.055406570434570312e-03,1.446604728698730469e-03,7.752180099487304688e-04,-5.838871002197265625e-04,-2.066731452941894531e-03,-3.334879875183105469e-03,-3.749608993530273438e-03,-4.961609840393066406e-03,-4.490613937377929688e-03,-4.001975059509277344e-03,-3.735542297363281250e-03,-3.193855285644531250e-03,-1.809000968933105469e-03,-3.945827484130859375e-04,2.651214599609375000e-04,-1.924037933349609375e-04,-6.201267242431640625e-04,-1.458287239074707031e-03,-1.868963241577148438e-03,-4.147529602050781250e-03,-4.519939422607421875e-03,-5.962014198303222656e-03,-6.297707557678222656e-03,-6.150245666503906250e-03,-5.961656570434570312e-03,-5.443572998046875000e-03,-3.660678863525390625e-03,-3.763437271118164062e-04,1.478433609008789062e-03,4.073977470397949219e-03,4.623770713806152344e-03,4.455447196960449219e-03,4.896998405456542969e-03,4.021286964416503906e-03,3.033280372619628906e-03,2.181053161621093750e-03,2.098202705383300781e-03,5.027055740356445312e-04,-1.003861427307128906e-03,-1.052975654602050781e-03,-1.823306083679199219e-03,-3.247141838073730469e-03,-3.211259841918945312e-03,-3.185391426086425781e-03,-2.361059188842773438e-03,-1.545667648315429688e-03,5.257129669189453125e-05,5.646646022796630859e-04,1.836776733398437500e-03,1.959562301635742188e-03,1.387953758239746094e-03,1.575827598571777344e-03,1.032233238220214844e-03,2.932548522949218750e-05,-4.501342773437500000e-04,-9.349584579467773438e-04,-1.125574111938476562e-03,-8.749961853027343750e-04,-9.973981650546193123e-04,-1.204013824462890625e-05,3.266334533691406250e-04,-4.947185516357421875e-05,-3.901720046997070312e-04,-7.370710372924804688e-04,-1.365780830383300781e-03,-9.486675262451171875e-04,-5.406141281127929688e-04,2.899169921875000000e-04,1.405477523803710938e-03,4.311680793762207031e-03,4.784584045410156250e-03,5.935549736022949219e-03,7.600665092468261719e-03,8.096694946289062500e-03,8.625626564025878906e-03,9.166359901428222656e-03,8.382439613342285156e-03,7.543802261352539062e-03,6.832957267761230469e-03,6.139755249023437500e-03
-2.932548522949218750e-05,9.398460388183593750e-04,1.938343048095703125e-03,2.021074295043945312e-03,1.412034034729003906e-03,7.406473159790039062e-04,-2.245903015136718750e-03,-2.913832664489746094e-03,-4.179120063781738281e-03,-5.636930465698242188e-03,-5.201458930969238281e-03,-4.526019096374511719e-03,-4.037499427795410156e-03,-3.771066665649414062e-03,-3.229618072509765625e-03,-1.844882965087890625e-03,-4.304647445678710938e-04,2.290010452270507812e-04,-2.285242080688476562e-04,-3.107786178588867188e-04,-1.494646072387695312e-03,-1.905322074890136719e-03,-4.220843315124511719e-03,-4.556655883789062500e-03,-5.669832229614257812e-03,-5.566716194152832031e-03,-6.187438964843750000e-03,-5.998849868774414062e-03,-3.473162651062011719e-03,-2.940297126770019531e-03,-4.137754440307617188e-04,2.192616462707519531e-03,4.036307334899902344e-03,4.586100578308105469e-03,5.024433135986328125e-03,4.116177558898925781e-03,3.983259201049804688e-03,2.995133399963378906e-03,2.879858016967773438e-03,2.059817314147949219e-03,4.640817642211914062e-04,-3.114938735961914062e-04,-1.091837882995605469e-03,-1.862287521362304688e-03,-2.560973167419433594e-03,-3.250479698181152344e-03,-3.224730491638183594e-03,-1.682639122009277344e-03,-8.687973022460937500e-04,1.299381256103515625e-05,8.548498153686523438e-04,1.796960830688476562e-03,1.919627189636230469e-03,1.382177113555371761e-03,1.535654067993164062e-03,9.920597076416015625e-04,-1.108646392822265625e-05,-1.189351081848144531e-03,-1.672863960266113281e-03,-1.166343688964843750e-03,-9.158849716186523438e-04,-6.129741668701171875e-04,-5.304813385009765625e-05,2.855062484741210938e-04,-9.071826934814453125e-05,-4.315376281738281250e-04,-7.785558700561523438e-04,-1.469995710067451000e-03,-1.668572425842285156e-03,-1.259088516235351562e-03,2.479553222656250000e-04,1.363396644592285156e-03,1.817226409912109375e-03,4.742383956909179688e-03,5.893230438232421875e-03,6.894946098327636719e-03,8.054137229919433594e-03,8.583068847656250000e-03,9.123682975769042969e-03,8.997201919555664062e-03,7.260615006089210510e-03,6.789803504943847656e-03,5.445003509521484375e-03
-6.341934204101562500e-05,1.730918884277343750e-03,2.726554870605468750e-03,1.986622810363769531e-03,2.095222473144531250e-03,-1.451969146728515625e-04,-2.280712127685546875e-03,-2.948760986328125000e-03,-5.023360252380371094e-03,-5.467653274536132812e-03,-5.835652351379394531e-03,-4.561543464660644531e-03,-4.330635070800781250e-03,-3.806710243225097656e-03,-3.265380859375000000e-03,-1.090526580810546875e-03,-4.664659500122070312e-04,-1.411437988281250000e-04,1.929998397827148438e-04,8.857250213623046875e-05,-1.531004905700683594e-03,-1.941800117492675781e-03,-3.483653068542480469e-03,-4.593372344970703125e-03,-5.706667900085449219e-03,-6.371617317199707031e-03,-6.224513053894042969e-03,-5.274057388305664062e-03,-4.757523536682128906e-03,-2.220034599304199219e-03,3.035068511962890625e-04,2.155065536499023438e-03,3.998637199401855469e-03,3.800988197326660156e-03,4.379868507385253906e-03,4.078269004821777344e-03,3.945231437683105469e-03,3.083944320678710938e-03,2.841591835021972656e-03,2.021431922912597656e-03,1.158237457275390625e-03,3.808736801147460938e-04,-4.009008407592773438e-04,-1.901268959045410156e-03,-2.599954605102539062e-03,-2.567410469055175781e-03,-2.543210983276367188e-03,-2.467989921569824219e-03,-9.082555770874023438e-04,6.866455078125000000e-04,1.527070999145507812e-03,2.466082572937011719e-03,1.879811286926269531e-03,2.054095268249511719e-03,7.909536361694335938e-04,2.484321594238281250e-04,-1.452088356018066406e-03,-1.229882240295410156e-03,-1.713395118713378906e-03,-1.466155052185058594e-03,-1.649737358093261719e-03,-1.345276832580566406e-03,-3.594160079956054688e-04,-4.426240921020507812e-04,-1.502871513366699219e-03,-1.157164573669433594e-03,-2.185225486755371094e-03,-1.791834831237792969e-03,-2.388477325439453125e-03,-2.654194831848144531e-03,-1.554846763610839844e-03,6.493330001831054688e-04,1.775145530700683594e-03,4.032254219055175781e-03,5.184531211853027344e-03,6.852507591247558594e-03,7.349848747253417969e-03,7.880091667175292969e-03,8.422136306762695312e-03,7.639527320861816406e-03,7.552027702331542969e-03,6.102522369474172592e-03,5.401730537414550781e-03
-9.763240814208984375e-05,1.696705818176269531e-03,2.692222595214843750e-03,1.952171325683593750e-03,2.060770988464355469e-03,6.368160247802734375e-04,-2.315521240234375000e-03,-2.983570098876953125e-03,-4.284262657165527344e-03,-4.696607589721679688e-03,-5.067706108093261719e-03,-4.596948623657226562e-03,-4.366159439086914062e-03,-3.842353820800781250e-03,-2.508044242858886719e-03,-1.126408576965332031e-03,2.846717834472656250e-04,6.084442138671875000e-04,1.264572143554687500e-03,8.337497711181640625e-04,-7.891654968261718750e-04,-1.201391220092773438e-03,-3.520369529724121094e-03,-4.630088806152343750e-03,-5.340099334716796875e-03,-6.408691406250000000e-03,-5.496501922607421875e-03,-4.549264907836914062e-03,-2.788662910461425781e-03,-2.257466316223144531e-03,2.660751342773437500e-04,2.117514610290527344e-03,2.669811248779296875e-03,3.212213516235351562e-03,4.204154014587402344e-03,4.040360450744628906e-03,3.907203674316406250e-03,3.657221794128417969e-03,3.540277481079101562e-03,2.718567848205566406e-03,1.852393150329589844e-03,1.073479652404785156e-03,2.900362014770507812e-04,-1.213550567626953125e-03,-1.913905143737792969e-03,-1.884341239929199219e-03,-1.140832901000976562e-03,-1.004219055175781250e-03,4.850625991821289062e-04,2.074122428894042969e-03,1.487374305725097656e-03,2.297282218933105469e-03,2.426266670227050781e-03,1.307964324951171875e-03,7.508993148803710938e-04,-4.948377609252929688e-04,-9.809732437133789062e-04,-1.969218254089355469e-03,-1.754045486450195312e-03,-2.202749252319335938e-03,-1.690626144409179688e-03,-1.386165618896484375e-03,-1.090288162231445312e-03,-1.857757568359375000e-03,-2.229809761047363281e-03,-2.566456794738769531e-03,-3.591775894165039062e-03,-3.195524215698242188e-03,-3.487944602966308594e-03,-2.696156501770019531e-03,-2.272129058837890625e-03,-7.374286651611328125e-04,1.062273979187011719e-03,3.322124481201171875e-03,4.475951194763183594e-03,6.810069084167480469e-03,6.645321846008300781e-03,7.176756858825683594e-03,7.061362266540527344e-03,6.682129111140966415e-03,6.197094917297363281e-03,6.148695945739746094e-03,6.093621253967285156e-03
-1.317262649536132812e-04,1.662492752075195312e-03,1.727342605590820312e-03,1.917839050292968750e-03,2.026319503784179688e-03,6.021261215209960938e-04,-1.571536064147949219e-03,-2.864122390747070312e-03,-2.700805664062500000e-03,-3.319025039672851562e-03,-4.299640655517578125e-03,-3.286004066467285156e-03,-3.602623939514160156e-03,-3.082036972045898438e-03,-1.750707626342773438e-03,-3.721714019775390625e-04,1.035928726196289062e-03,1.358151435852050781e-03,1.689314842224121094e-03,7.975101470947265625e-04,-4.720687866210937500e-05,-1.237869262695312500e-03,-2.377390861511230469e-03,-4.666805267333984375e-03,-5.009412765502929688e-03,-5.677700042724609375e-03,-4.768610000610351562e-03,-3.546595573425292969e-03,-2.066731452941894531e-03,-2.294778823852539062e-03,2.285242080688476562e-04,1.328110694885253906e-03,1.881957054138183594e-03,2.978205680847167969e-03,3.558397293090820312e-03,4.002332687377929688e-03,3.869175910949707031e-03,3.747820854187011719e-03,3.502011299133300781e-03,3.415942192077636719e-03,1.813888549804687500e-03,1.034855842590332031e-03,9.809732437133789062e-04,-1.252412796020507812e-03,-1.227617263793945312e-03,-1.201152801513671875e-03,-4.591941833496093750e-04,-3.257989883422851562e-04,1.162052154541015625e-03,2.034544944763183594e-03,2.159953117370605469e-03,2.257466316223144531e-03,1.677393913269042969e-03,1.267910003662109375e-03,5.960464477539062500e-06,-5.350112915039062500e-04,-1.021265983581542969e-03,-2.708435058593750000e-03,-2.491950988769531250e-03,-2.939343452453613281e-03,-2.677440643310546875e-03,-2.810001373291015625e-03,-2.511262893676757812e-03,-2.444937825202941895e-03,-2.586007118225097656e-03,-3.292083740234375000e-03,-3.633379936218261719e-03,-3.918290138244628906e-03,-4.209399223327636719e-03,-4.091382026672363281e-03,-2.989172935485839844e-03,-7.795095443725585938e-04,-3.215074539184570312e-04,1.776389428414404392e-03,3.767371177673339844e-03,4.931330680847167969e-03,5.440831184387207031e-03,5.813479423522949219e-03,6.359696388244628906e-03,6.939172744750976562e-03,4.841923713684082031e-03,4.796385765075683594e-03,4.744291305541992188e-03
-1.883983612060546875e-03,1.628279685974121094e-03,1.693010330200195312e-03,1.883387565612792969e-03,1.273870468139648438e-03,5.675554275512695312e-04,-1.270771026611328125e-04,-1.277327537536621094e-03,-1.926541328430175781e-03,-2.347946166992187500e-03,-2.158403396606445312e-03,-3.067016601562500000e-03,-2.839207649230957031e-03,-2.321600914001464844e-03,-9.933710098266601562e-04,3.821849822998046875e-04,1.787185668945312500e-03,2.107977867126464844e-03,1.617193222045898438e-03,1.542568206787109375e-03,3.238916397094726562e-04,-1.274228096008300781e-03,-2.413868904113769531e-03,-3.931283950805664062e-03,-3.875017166137695312e-03,-4.946470260620117188e-03,-4.040718078613281250e-03,-3.099322319030761719e-03,-2.587556838989257812e-03,-1.574635505676269531e-03,-5.637407302856445312e-04,-7.510185241699218750e-06,1.844286918640136719e-03,1.639008522033691406e-03,2.028584480285644531e-03,3.384113311767578125e-03,3.831148147583007812e-03,3.709673881530761719e-03,3.463745117187500000e-03,3.377556800842285156e-03,1.775264739990234375e-03,9.962320327758789062e-04,9.422302246093750000e-04,1.622438430786132812e-04,-5.412101745605468750e-04,-5.179643630981445312e-04,2.225637435913085938e-04,1.070857048034667969e-03,1.839041709899902344e-03,2.708435058593750000e-03,2.120256423950195312e-03,2.217769622802734375e-03,2.346634864807128906e-03,1.227855682373046875e-03,6.706714630126953125e-04,-1.278400421142578125e-03,-1.763343811035156250e-03,-2.273559570312500000e-03,-3.229975700378417969e-03,-3.675818443298339844e-03,-3.412604331970214844e-03,-2.850890159606933594e-03,-2.552270889282226562e-03,-2.930283546447753906e-03,-3.314256668090820312e-03,-3.683567047119140625e-03,-4.021843429654836655e-03,-4.641175270080566406e-03,-4.251122474670410156e-03,-4.548430442810058594e-03,-3.706336021423339844e-03,-3.288745880126953125e-03,-1.034617424011230469e-03,7.963180541992187500e-04,2.392172813415527344e-03,2.894163131713867188e-03,4.071474075317382812e-03,5.278944969177246094e-03,4.449605941772460938e-03,5.581259727478027344e-03,4.257196560502052307e-03,3.444194793701171875e-03,2.741694450378417969e-03
-2.748012542724609375e-03,-9.940862655639648438e-04,8.347034454345703125e-04,9.936094284057617188e-04,1.239299774169921875e-03,6.532669067382812500e-04,-1.370906829833984375e-05,-5.016326904296875000e-04,-3.429651260375976562e-04,-7.704496383666992188e-04,-1.388669013977050781e-03,-2.554774284362792969e-03,-2.874612808227539062e-03,-1.561164855957031250e-03,-2.360343933105468750e-04,3.464221954345703125e-04,1.751303672790527344e-03,2.071976661682128906e-03,1.581192016601562500e-03,1.506447792053222656e-03,2.876520156860351562e-04,-1.310706138610839844e-03,-1.711606979370117188e-03,-3.195405006408691406e-03,-3.142237663269042969e-03,-3.447413444519042969e-03,-3.312587738037109375e-03,-2.857089042663574219e-03,-2.624750137329101562e-03,-1.612067222595214844e-03,-1.886010169982910156e-03,-7.983446121215820312e-04,-2.506971359252929688e-04,1.035928726196289062e-04,1.244783401489257812e-03,2.601623535156250000e-03,3.051638603210449219e-03,3.542661666870117188e-03,2.688407897949218750e-03,3.339171409606933594e-03,1.736760139465332031e-03,1.688718795776367188e-03,9.034872055053710938e-04,1.233816146850585938e-04,-5.803108215332031250e-04,1.652240753173828125e-04,1.832246780395507812e-04,1.031517982482910156e-03,2.516150474548339844e-03,3.382563591003417969e-03,2.792716026306152344e-03,2.888560295104980469e-03,2.306818962097167969e-03,1.187920570373535156e-03,-7.438659667968750000e-05,-1.318693161010742188e-03,-1.803755760192871094e-03,-3.014445304870605469e-03,-3.488302230834960938e-03,-4.412531852722167969e-03,-4.147887229919433594e-03,-3.583312034606933594e-03,-3.283381462097167969e-03,-3.660082817077636719e-03,-4.042506217956542969e-03,-4.410624504089355469e-03,-5.040168762207031250e-03,-5.363821983337402344e-03,-5.652189254760742188e-03,-5.268335342407226562e-03,-3.748416900634765625e-03,-3.330826759338378906e-03,-1.076817512512207031e-03,8.475780487060546875e-05,1.032342086546123028e-03,2.186775207519531250e-03,3.365397453308105469e-03,4.574418067932128906e-03,3.885447978973388672e-03,4.223227500915527344e-03,3.486752510070800781e-03,2.091765403747558594e-03,1.392006874084472656e-03
