-3.981351852416992188e-03,-3.773450851440429688e-03,-3.273487091064453125e-03,-1.904606819152832031e-03,1.924633979797363281e-03,5.056858062744140625e-03,6.496548652648925781e-03,7.990837097167968750e-03,8.731484413146972656e-03,8.525371551513671875e-03,8.354544639587402344e-03,5.679368972778320312e-03,4.744768142700195312e-03,3.851413726806640625e-03,3.016591072082519531e-03,2.204656600952148438e-03,2.267241477966308594e-03,1.552462577819824219e-03,3.324389457702636719e-03,3.402829170227050781e-03,3.490209579467773438e-03,3.003239631652832031e-03,2.444982528686523438e-03,2.588391304016113281e-03,1.944541931152343750e-03,8.426904678344726562e-04,4.308223724365234375e-04,6.421804428100585938e-04,1.124858856201171875e-03,2.390742301940917969e-03,2.908110618591308594e-03,3.990054130554199219e-03,3.767132759094238281e-03,5.160450935363769531e-03,5.798816680908203125e-03,6.131291389465332031e-03,6.042480468750000000e-03,5.641579627990722656e-03,4.857897758483886719e-03,4.458189010620117188e-03,2.974152565002441406e-03,2.611041069030761719e-03,1.205325126647949219e-03,9.140968322753906250e-04,1.076698303222656250e-03,8.192062377929687500e-04,3.049373626708984375e-04,8.041858673095703125e-04,1.129031181335449219e-03,1.495242118835449219e-03,2.632617950439453125e-03,3.214597702026367188e-03,3.643989562988281250e-03,4.253864288330078125e-03,4.797816276550292969e-03,3.961443901062011719e-03,3.121495246887207031e-03,2.332687377929687500e-03,7.631778717041015625e-04,4.768371582031250000e-07,-5.960464477539062500e-07,-1.454949378967285156e-03,-2.160191535949707031e-03,-1.381397247314453125e-03,-1.308441162109375000e-03,-1.941680908203125000e-03,-1.770973205566406250e-03,-9.542703628540039062e-04,-5.006790161132812500e-06,8.397102355957031250e-04,1.674652099609375000e-03,1.331925392150878906e-03,2.197504043579101562e-03,1.892089843750000000e-03,1.429319381713867188e-03,1.640081405639648438e-03,1.205205917358398438e-03,7.658004760742187500e-04,-4.911422729492187500e-05,9.164810180664062500e-04,1.221776008605957031e-03,4.966259002685546875e-04,1.150120864622294903e-03,1.215577125549316406e-03,1.582860946655273438e-03,2.372741699218750000e-03,2.755761146545410156e-03,4.290342330932617188e-03,4.034757614135742188e-03,5.846381187438964844e-03,6.775856018066406250e-03,7.258415222167968750e-03,8.437752723693847656e-03,8.796811103820800781e-03,8.666276931762695312e-03,7.891297340393066406e-03,7.791519165039062500e-03,7.305585779249668121e-03,6.981730461120605469e-03,6.294965744018554688e-03,6.257534027099609375e-03,3.633975982666015625e-03,2.962350845336914062e-03,3.644227981567382812e-03,3.020492382347583771e-03,1.801490783691406250e-03,1.841902732849121094e-03,1.297593116760253906e-03,1.368880271911621094e-03,1.020515919663012028e-03,4.843473434448242188e-04,6.384849548339843750e-04,8.075237274169921875e-04
-4.011869430541992188e-03,-3.804206848144531250e-03,-2.431035041809082031e-03,-1.065135002136230469e-03,2.728581428527832031e-03,5.025863647460937500e-03,6.465435028076171875e-03,7.928609848022460938e-03,8.669137954711914062e-03,8.494019508361816406e-03,7.473587989807128906e-03,6.494522094726562500e-03,5.556702613830566406e-03,3.819584846496582031e-03,2.984642982482910156e-03,2.172589302062988281e-03,2.235054969787597656e-03,2.349019050598144531e-03,3.291964530944824219e-03,3.370404243469238281e-03,4.375338554382324219e-03,4.478812217712402344e-03,4.043221473693847656e-03,4.183650016784667969e-03,2.074122428894042969e-03,2.229094505310058594e-03,2.117156982421875000e-04,6.088018417358398438e-04,1.091361045837402344e-03,2.357244491577148438e-03,2.874374389648437500e-03,3.163099288940429688e-03,3.733277320861816406e-03,4.339098930358886719e-03,4.980206489562988281e-03,5.313992500305175781e-03,5.673885345458984375e-03,5.607247352600097656e-03,4.788994789123535156e-03,4.423618316650390625e-03,3.710627555847167969e-03,2.576231956481933594e-03,1.937389373779296875e-03,1.609444618225097656e-03,1.041531562805175781e-03,1.262784004211425781e-03,1.027584075927734375e-03,1.525282859802246094e-03,1.093387603759765625e-03,1.459479331970214844e-03,2.596735954284667969e-03,2.432584762573242188e-03,3.607869148254394531e-03,3.476142883300781250e-03,4.132509231567382812e-03,3.925085067749023438e-03,3.085136413574218750e-03,2.296209335327148438e-03,1.457810401916503906e-03,6.936788558959960938e-04,-3.743171691894531250e-05,-7.665157318115234375e-04,-1.473188400268554688e-03,-1.442551612854003906e-03,-6.262063980102539062e-04,-1.183032989501953125e-03,-3.782510757446289062e-04,1.239180564880371094e-03,1.378774642944335938e-03,1.511335372924804688e-03,3.052115440368652344e-03,1.998662948608398438e-03,3.566026687622070312e-03,3.254771232604980469e-03,2.089738845825195312e-03,2.996444702148437500e-03,1.862525939941406250e-03,1.688480377197265625e-03,6.036758422851562500e-04,8.776187896728515625e-04,1.182794570922851562e-03,1.155656296759843826e-03,8.404254913330078125e-04,4.935264587402343750e-04,1.242876052856445312e-03,1.655101776123046875e-03,2.039432525634765625e-03,3.576755523681640625e-03,3.997057676315307617e-03,4.464864730834960938e-03,5.615949630737304688e-03,5.885601043701171875e-03,6.402850151062011719e-03,6.911873817443847656e-03,7.432818412780761719e-03,6.644368171691894531e-03,6.435871124267578125e-03,7.030129432678222656e-03,6.286501884460449219e-03,6.254196166992187500e-03,6.216526031494140625e-03,3.592848777770996094e-03,5.587550811469554901e-03,2.955675125122070312e-03,3.650665283203125000e-03,3.048539161682128906e-03,3.085851669311523438e-03,1.897096633911132812e-03,1.454830169677734375e-03,9.607076644897460938e-04,1.077413558959960938e-03,1.230239868164062500e-03,7.650852203369140625e-04
-3.161907196044921875e-03,-2.958536148071289062e-03,-1.619458198547363281e-03,-2.566576004028320312e-04,2.697587013244628906e-03,4.994869232177734375e-03,6.434321403503417969e-03,7.897377014160156250e-03,9.399890899658203125e-03,8.431434631347656250e-03,8.260369300842285156e-03,6.462931632995605469e-03,5.524992942810058594e-03,4.628539085388183594e-03,3.792047500610351562e-03,2.959012985229492188e-03,2.202868461608886719e-03,3.113389015197753906e-03,2.378821372985839844e-03,5.071163177490234375e-03,5.164265632629394531e-03,5.266189575195312500e-03,5.496859550476074219e-03,4.965066909790039062e-03,2.852439880371093750e-03,2.195954322814941406e-03,9.850263595581054688e-04,1.379132270812988281e-03,1.825213432312011719e-03,2.323627471923828125e-03,2.840638160705566406e-03,3.129363059997558594e-03,3.699421882629394531e-03,3.980875015258789062e-03,3.835082054138183594e-03,4.496693611145019531e-03,5.193948745727539062e-03,5.926370620727539062e-03,5.530357360839843750e-03,4.389047622680664062e-03,3.675937652587890625e-03,3.311157226562500000e-03,2.669215202331542969e-03,2.339720726013183594e-03,1.768708229064941406e-03,1.986861228942871094e-03,1.750111579895019531e-03,1.489877700805664062e-03,1.057863235473632812e-03,1.620531082153320312e-03,1.987934112548828125e-03,2.396702766418457031e-03,3.571867942810058594e-03,4.181742668151855469e-03,4.096388816833496094e-03,3.888845443725585938e-03,3.048777580261230469e-03,2.994179725646972656e-03,1.421213150024414062e-03,6.569623947143554688e-04,-7.426738739013671875e-05,-8.035898208618164062e-04,-7.863044738769531250e-04,-7.572174072265625000e-04,-6.635189056396484375e-04,2.126693725585937500e-04,2.993345260620117188e-04,1.913666725158691406e-03,2.762436866760253906e-03,4.430055618286132812e-03,3.205418586730957031e-03,4.075169563293457031e-03,4.934668540954589844e-03,5.317807197570800781e-03,4.148244857788085938e-03,5.050420761108398438e-03,3.216028213500976562e-03,2.343058586120605469e-03,1.947879791259765625e-03,2.218961715698242188e-03,1.832485198974609375e-03,4.575252532958984375e-04,8.012056350708007812e-04,4.543066024780273438e-04,1.417398452758789062e-04,9.372234344482421875e-04,1.322865486145019531e-03,2.435564994812011719e-03,3.995060920715332031e-03,3.754258155822753906e-03,4.906654357910156250e-03,5.179047584533691406e-03,5.697727203369140625e-03,5.544662475585937500e-03,6.068348884582519531e-03,5.943536758422851562e-03,5.737543106079101562e-03,5.677223205566406250e-03,4.936337471008300781e-03,4.253983497619628906e-03,1.200389862060546875e-02,1.261043548583984375e-02,3.569722175598144531e-03,5.503177642822265625e-03,4.900813102722167969e-03,4.329800605773925781e-03,3.137946128845214844e-03,2.839311258867383003e-03,2.051234245300292969e-03,1.555442810058593750e-03,1.670837402343750000e-03,1.187920570373535156e-03,1.285183941945433617e-03
-3.192424774169921875e-03,-2.787590026855468750e-03,-1.650214195251464844e-03,-2.875328063964843750e-04,3.532528877258300781e-03,4.963874816894531250e-03,6.403326988220214844e-03,7.866263389587402344e-03,8.606791496276855469e-03,8.400201797485351562e-03,8.228898048400878906e-03,7.278203964233398438e-03,6.337046623229980469e-03,4.596710205078125000e-03,4.567623138427734375e-03,2.943277359008789062e-03,3.002524375915527344e-03,3.029346466064453125e-03,3.173947334289550781e-03,4.130005836486816406e-03,5.131721496582031250e-03,5.360722541809082031e-03,5.608916282653808594e-03,5.746364593505859375e-03,4.441738128662109375e-03,3.782391548156738281e-03,2.532124519348144531e-03,1.941323280334472656e-03,1.791715621948242188e-03,2.290010452270507812e-03,2.544045448303222656e-03,3.095626831054687500e-03,3.665566444396972656e-03,3.483533859252929688e-03,3.800988197326660156e-03,4.462599754333496094e-03,5.159616470336914062e-03,4.759907722473144531e-03,6.271600723266601562e-03,5.903005599975585938e-03,5.920529365539550781e-03,4.816174507141113281e-03,3.401160240173339844e-03,3.835558891296386719e-03,2.496004104614257812e-03,2.235531806945800781e-03,1.714825630187988281e-03,1.978635787963867188e-03,1.775860786437988281e-03,2.138853073120117188e-03,1.952171325683593750e-03,3.106951713562011719e-03,4.279136657714843750e-03,4.887461662292480469e-03,4.764437675476074219e-03,3.950476646423339844e-03,3.748178482055664062e-03,2.957701683044433594e-03,1.384496688842773438e-03,1.350045204162597656e-03,-1.111030578613281250e-04,-8.405447006225585938e-04,-8.233785629272460938e-04,-7.349252700805664062e-04,1.871585845947265625e-05,1.752376556396484375e-04,9.770393371582031250e-04,2.588391304016113281e-03,3.435492515563964844e-03,4.272699356079101562e-03,5.286455154418945312e-03,6.303429603576660156e-03,5.803108215332031250e-03,6.680250167846679688e-03,5.507707595825195312e-03,6.407022476196289062e-03,4.122614860534667969e-03,3.690242767333984375e-03,2.600789070129394531e-03,3.560304641723632812e-03,3.170847892761230469e-03,1.789808273315429688e-03,1.446127891540527344e-03,1.097679138183593750e-03,1.464724540710449219e-03,1.163959503173828125e-03,2.022047759965062141e-03,1.720547676086425781e-03,2.823472023010253906e-03,3.043413162231445312e-03,3.527879714965820312e-03,3.984451293945312500e-03,4.327535629272460938e-03,4.177570343017578125e-03,4.041910171508789062e-03,3.260850906372070312e-03,3.815412521362304688e-03,4.324316978454589844e-03,6.483598146587610245e-03,1.330268383026123047e-02,1.391363143920898438e-02,9.458871558308601379e-03,7.403612136840820312e-03,5.505084991455078125e-03,5.542516708374023438e-03,5.545860622078180313e-03,4.378676414489746094e-03,3.204584121704101562e-03,3.286004066467285156e-03,2.150177955627441406e-03,2.264022827148437500e-03,1.864189165644347668e-03,1.355171203613281250e-03
-2.342224121093750000e-03,-2.818226814270019531e-03,-1.680970191955566406e-03,-3.182888031005859375e-04,1.950621604919433594e-03,4.932880401611328125e-03,6.372213363647460938e-03,6.978273391723632812e-03,8.483409881591796875e-03,8.368849754333496094e-03,8.197546005249023438e-03,7.215023040771484375e-03,7.149100303649902344e-03,6.255626678466796875e-03,4.547238349914550781e-03,4.535555839538574219e-03,2.970337867736816406e-03,2.997159957885742188e-03,3.109216690063476562e-03,4.921913146972656250e-03,5.099177360534667969e-03,5.328059196472167969e-03,5.576133728027343750e-03,5.843281745910644531e-03,5.219936370849609375e-03,4.559040069580078125e-03,3.305673599243164062e-03,2.116203308105468750e-03,1.758337020874023438e-03,1.994490623474121094e-03,1.713991165161132812e-03,1.978278160095214844e-03,2.050638198852539062e-03,2.334833145141601562e-03,3.767013549804687500e-03,4.428386688232421875e-03,5.905508995056152344e-03,6.634950637817382812e-03,7.012844085693359375e-03,7.040023803710937500e-03,7.428646087646484375e-03,6.321072578430175781e-03,4.900097846984863281e-03,5.331516265869140625e-03,3.985881805419921875e-03,3.435254096984863281e-03,2.437472343444824219e-03,2.932071685791015625e-03,2.493858337402343750e-03,3.018021583557128906e-03,2.665638923645019531e-03,3.817319869995117188e-03,4.388451576232910156e-03,4.851341247558593750e-03,4.728317260742187500e-03,3.816246986389160156e-03,3.711819648742675781e-03,2.921342849731445312e-03,2.109050750732421875e-03,1.313328742980957031e-03,5.805492401123046875e-04,-1.519918441772460938e-04,-8.604526519775390625e-04,-7.721185684204101562e-04,-1.859664916992187500e-05,1.378059387207031250e-04,9.396076202392578125e-04,2.550840377807617188e-03,3.397941589355468750e-03,5.099892616271972656e-03,5.954742431640625000e-03,7.672190666198730469e-03,7.168889045715332031e-03,8.743524551391601562e-03,8.460998535156250000e-03,6.619095802307128906e-03,6.167650222778320312e-03,5.037784576416015625e-03,3.944993019104003906e-03,4.211664199829101562e-03,2.109050750732421875e-03,1.750707626342773438e-03,1.407027244567871094e-03,1.741170883178710938e-03,1.425385475158691406e-03,1.536488533020019531e-03,1.960277557373046875e-03,2.356290817260742188e-03,2.783775329589843750e-03,3.003358840942382812e-03,2.818584442138671875e-03,3.539418103173375130e-03,1.806735992431640625e-03,2.292394638061523438e-03,2.677679061889648438e-03,2.559781074523925781e-03,3.115773200988769531e-03,5.405761767178773880e-03,4.283547401428222656e-03,5.478382110595703125e-03,7.396817207336425781e-03,1.577663421630859375e-02,1.450455188751220703e-02,1.064324937760829926e-02,6.789565086364746094e-03,4.930973052978515625e-03,5.619764328002929688e-03,4.442453384399414062e-03,3.882408142089843750e-03,2.745032310485839844e-03,2.705113496631383896e-03,1.779556274414062500e-03,1.945257186889648438e-03
-8.797645568847656250e-04,-1.328945159912109375e-03,-1.524806022644042969e-03,-3.491640090942382812e-04,1.888871192932128906e-03,3.311157226562500000e-03,5.481123924255371094e-03,6.947159767150878906e-03,7.688879966735839844e-03,8.247494697570800781e-03,8.166193962097167969e-03,7.183551788330078125e-03,7.085919380187988281e-03,6.223917007446289062e-03,5.343079566955566406e-03,4.503607749938964844e-03,3.737568855285644531e-03,2.964854240417480469e-03,3.904342651367187500e-03,4.889488220214843750e-03,5.066633224487304688e-03,5.295395851135253906e-03,5.543470382690429688e-03,5.680799484252929688e-03,5.186915397644042969e-03,4.526019096374511719e-03,3.485441207885742188e-03,2.082943916320800781e-03,2.299904823303222656e-03,1.161694526672363281e-03,1.680374145507812500e-03,1.944541931152343750e-03,2.016782760620117188e-03,2.300858497619628906e-03,2.946853637695312500e-03,3.611207008361816406e-03,5.871295928955078125e-03,7.377862930297851562e-03,8.530020713806152344e-03,8.551001548767089844e-03,8.936762809753417969e-03,8.232474327087402344e-03,5.632042884826660156e-03,6.061911582946777344e-03,3.950715065002441406e-03,4.413008689880371094e-03,3.160238265991210938e-03,3.653287887573242188e-03,3.211975097656250000e-03,4.283666610717773438e-03,3.379106521606445312e-03,3.948926925659179688e-03,4.352569580078125000e-03,5.557298660278320312e-03,5.432367324829101562e-03,4.517436027526855469e-03,4.411339759826660156e-03,3.619194030761718750e-03,1.311302185058593750e-03,1.276612281799316406e-03,5.437135696411132812e-04,-1.928806304931640625e-04,-8.975267410278320312e-04,-8.093118667602539062e-04,-7.754564285278320312e-04,2.562999725341796875e-05,9.020566940307617188e-04,1.712560653686523438e-03,4.070997238159179688e-03,5.062103271484375000e-03,6.623268127441406250e-03,8.337736129760742188e-03,8.534669876098632812e-03,8.705377578735351562e-03,9.120464324951171875e-03,8.668780326843261719e-03,7.518172264099121094e-03,7.078409194946289062e-03,5.981087684631347656e-03,5.553126335144042969e-03,2.757191658020019531e-03,2.397179603576660156e-03,2.052068710327148438e-03,2.384662628173828125e-03,2.748608589172363281e-03,2.175211906433105469e-03,1.920700073242187500e-03,2.316594123840332031e-03,2.743959426879882812e-03,2.530932426452636719e-03,2.778530120849609375e-03,2.608418464660644531e-03,3.099441528320312500e-03,3.582119941711425781e-03,3.961086273193359375e-03,4.500865936279296875e-03,4.623435903340578079e-03,6.211161613464355469e-03,4.854679107666015625e-03,7.397055625915527344e-03,8.007645606994628906e-03,1.703023910522460938e-02,1.640069484710693359e-02,1.576852798461914062e-02,1.285477448254823685e-02,1.391577720642089844e-02,9.549284353852272034e-03,5.040526390075683594e-03,5.856818053871393204e-03,3.976821899414062500e-03,2.857208251953125000e-03,2.371191978454589844e-03,2.535343170166015625e-03
-6.724596023559570312e-04,-4.832744598388671875e-04,-6.806850433349609375e-04,4.903078079223632812e-04,1.857995986938476562e-03,3.280162811279296875e-03,5.450010299682617188e-03,6.915926933288574219e-03,7.535576820373535156e-03,7.453680038452148438e-03,7.285118103027343750e-03,7.152080535888671875e-03,6.210327148437500000e-03,6.192207336425781250e-03,5.311250686645507812e-03,4.471659660339355469e-03,3.673315048217773438e-03,3.763079643249511719e-03,3.872036933898925781e-03,4.032731056213378906e-03,5.034089088439941406e-03,5.262732505798339844e-03,5.510687828063964844e-03,5.647897720336914062e-03,5.120992660522460938e-03,4.492998123168945312e-03,3.239393234252929688e-03,3.452181816101074219e-03,2.266526222229003906e-03,1.927495002746582031e-03,1.391410827636718750e-03,1.115798950195312500e-03,8.816719055175781250e-04,1.477956771850585938e-03,2.126693725585937500e-03,3.577113151550292969e-03,5.837082862854003906e-03,8.120775222778320312e-03,9.271502494812011719e-03,1.006209850311279297e-02,1.044487953186035156e-02,8.966207504272460938e-03,7.131099700927734375e-03,6.792545318603515625e-03,5.440592765808105469e-03,5.138874053955078125e-03,3.883004188537597656e-03,4.137516021728515625e-03,3.930091857910156250e-03,4.451036453247070312e-03,4.092454910278320312e-03,4.660844802856445312e-03,5.657792091369628906e-03,5.521178245544433594e-03,5.396246910095214844e-03,5.319595336914062500e-03,4.374980926513671875e-03,3.582715988159179688e-03,2.768754959106445312e-03,1.239895820617675781e-03,5.068778991699218750e-04,-2.297163009643554688e-04,-9.346008300781250000e-04,-9.057521820068359375e-04,-8.127689361572265625e-04,-1.168251037597656250e-05,1.492500305175781250e-04,9.611845016479492188e-04,3.322601318359375000e-03,5.024313926696777344e-03,6.585478782653808594e-03,9.003281593322753906e-03,9.198665618896484375e-03,9.367823600769042969e-03,9.586930274963378906e-03,8.630514144897460938e-03,8.174419403076171875e-03,7.732868194580078125e-03,6.633996963500976562e-03,4.470348358154296875e-03,4.092574119567871094e-03,3.729701042175292969e-03,3.381133079528808594e-03,3.028154373168945312e-03,2.444744110107421875e-03,2.135753631591796875e-03,1.881122589111328125e-03,2.276897430419921875e-03,2.704262733459472656e-03,2.963542938232421875e-03,3.407955169677734375e-03,3.236293792724609375e-03,3.725767135620117188e-03,4.206895828247070312e-03,3.967192955315113068e-03,4.335414152592420578e-03,5.052447319030761719e-03,5.615711212158203125e-03,6.123304367065429688e-03,7.356166839599609375e-03,7.966637611389160156e-03,1.698923110961914062e-02,1.765131950378417969e-02,1.766026020050048828e-02,1.641893386840820312e-02,1.643991470336914062e-02,1.395726203918457031e-02,1.401340961456298828e-02,5.117297172546386719e-03,5.208730697631835938e-03,3.450393676757812500e-03,3.597021102905273438e-03,3.125548362731933594e-03
1.777410507202148438e-04,-2.768039703369140625e-04,-5.733966827392578125e-05,6.178617477416992188e-04,1.827120780944824219e-03,3.249168395996093750e-03,4.679441452026367188e-03,6.853699684143066406e-03,7.504343986511230469e-03,7.422327995300292969e-03,7.253646850585937500e-03,7.166862487792968750e-03,7.082939147949218750e-03,6.160497665405273438e-03,4.451394081115722656e-03,4.439711570739746094e-03,3.641247749328613281e-03,2.900362014770507812e-03,3.839612007141113281e-03,4.000306129455566406e-03,4.179954528808593750e-03,5.197405815124511719e-03,5.477905273437500000e-03,5.615115165710449219e-03,5.744695663452148438e-03,4.459977149963378906e-03,4.013061523437500000e-03,3.418922424316406250e-03,2.233147621154785156e-03,1.094579696655273438e-03,1.357793807983398438e-03,5.462169647216796875e-04,8.478164672851562500e-04,1.444101333618164062e-03,2.092599868774414062e-03,4.325985908508300781e-03,6.583094596862792969e-03,8.863806724548339844e-03,9.237170219421386719e-03,1.080060005187988281e-02,1.041030883789062500e-02,8.931398391723632812e-03,8.630156517028808594e-03,7.523179054260253906e-03,6.168127059936523438e-03,5.103707313537597656e-03,3.847599029541015625e-03,3.582596778869628906e-03,3.894567489624023438e-03,3.663301467895507812e-03,4.806041717529296875e-03,5.202174186706542969e-03,5.025625228881835938e-03,5.621910095214843750e-03,5.360126495361328125e-03,5.283355712890625000e-03,4.338622093200683594e-03,3.546357154846191406e-03,2.732157707214355469e-03,1.933217048645019531e-03,1.198649406433105469e-03,4.605054855346679688e-04,-9.716749191284179688e-04,-1.665592193603515625e-03,-1.569747924804687500e-03,-7.672309875488281250e-04,-6.034374237060546875e-04,9.236335754394531250e-04,3.284931182861328125e-03,4.121899604797363281e-03,6.547689437866210938e-03,8.965373039245605469e-03,9.160637855529785156e-03,9.329795837402343750e-03,9.779691696166992188e-03,9.984254837036132812e-03,9.525060653686523438e-03,8.387565612792968750e-03,7.287263870239257812e-03,6.204485893249511719e-03,4.740715026855468750e-03,4.376173019409179688e-03,4.026174545288085938e-03,3.478978993371129036e-03,2.709269523620605469e-03,2.774477005004882812e-03,3.195047378540039062e-03,2.912640571594238281e-03,3.796100616455078125e-03,3.594756126403808594e-03,4.037380218505859375e-03,3.864169120788574219e-03,3.685593605041503906e-03,4.166603088378906250e-03,3.920674324035644531e-03,4.460453987121582031e-03,5.011916160583496094e-03,5.575060844421386719e-03,6.736993789672851562e-03,7.689210586249828339e-03,1.016360521316528320e-02,1.301803905516862869e-02,1.761031150817871094e-02,1.826357841491699219e-02,1.766347885131835938e-02,1.768136024475097656e-02,1.583552360534667969e-02,1.256439089775085449e-02,9.858513250946998596e-03,5.803704261779785156e-03,4.679322242736816406e-03,4.188537597656250000e-03,3.715753555297851562e-03
1.027941703796386719e-03,5.397796630859375000e-04,1.021623611450195312e-04,5.871057510375976562e-04,1.796245574951171875e-03,3.218173980712890625e-03,4.648447036743164062e-03,6.102204322814941406e-03,6.708502769470214844e-03,7.390975952148437500e-03,7.302284240722656250e-03,7.135391235351562500e-03,7.019758224487304688e-03,6.128787994384765625e-03,4.408240318298339844e-03,4.420638084411621094e-03,3.609180450439453125e-03,2.868175506591796875e-03,2.979755401611328125e-03,4.759788513183593750e-03,4.147410392761230469e-03,5.164742469787597656e-03,5.445122718811035156e-03,5.582332611083984375e-03,5.711793899536132812e-03,5.236864089965820312e-03,3.979921340942382812e-03,4.191160202026367188e-03,2.199769020080566406e-03,1.061081886291503906e-03,1.579403877258300781e-03,1.048326492309570312e-03,8.139610290527343750e-04,1.410126686096191406e-03,2.844691276550292969e-03,4.291772842407226562e-03,6.548881530761718750e-03,6.890296936035156250e-03,9.202837944030761719e-03,1.076614856719970703e-02,1.037585735321044922e-02,9.665250778198242188e-03,8.560657501220703125e-03,7.488250732421875000e-03,5.370497703552246094e-03,4.307508468627929688e-03,3.812313079833984375e-03,2.790451049804687500e-03,3.105401992797851562e-03,3.461718559265136719e-03,4.021048545837402344e-03,5.166411399841308594e-03,4.989624023437500000e-03,5.585908889770507812e-03,5.324125289916992188e-03,5.247235298156738281e-03,4.302263259887695312e-03,3.509879112243652344e-03,2.695560455322265625e-03,1.896500587463378906e-03,1.161813735961914062e-03,4.235506057739257812e-04,-1.008749008178710938e-03,-1.702785491943359375e-03,-1.607060432434082031e-03,-1.522898674011230469e-03,-6.409883499145507812e-04,1.723766326904296875e-04,1.825571060180664062e-03,3.374934196472167969e-03,6.509780883789062500e-03,7.372021675109863281e-03,9.122729301452636719e-03,9.291648864746093750e-03,9.741425514221191406e-03,9.945988655090332031e-03,9.486675262451171875e-03,9.042263031005859375e-03,8.631706237792968750e-03,6.855845451354980469e-03,5.389094352722167969e-03,4.337191581726074219e-03,3.987073898315429688e-03,3.671646118164062500e-03,3.351211547851562500e-03,3.413558006286621094e-03,3.832340240478515625e-03,3.882994176819920540e-03,4.428625106811523438e-03,4.225611686706542969e-03,4.667043685913085938e-03,4.491925239562988281e-03,4.312038421630859375e-03,4.016280174255371094e-03,3.880262374877929688e-03,4.419922828674316406e-03,4.971385002136230469e-03,4.876852035522460938e-03,5.386710166931152344e-03,6.662130355834960938e-03,7.925748825073242188e-03,1.630103588104248047e-02,1.692342758178710938e-02,1.757800579071044922e-02,1.826512813568115234e-02,1.699852943420410156e-02,1.643395423889160156e-02,1.524865627288818359e-02,1.404237747192382812e-02,9.050941094756126404e-03,5.908250808715820312e-03,4.780650138854980469e-03,4.306077957153320312e-03
3.609418869018554688e-03,2.264857292175292969e-03,9.461641311645507812e-04,5.563497543334960938e-04,1.765251159667968750e-03,3.156304359436035156e-03,4.586338996887207031e-03,5.212426185607910156e-03,6.677269935607910156e-03,6.587743759155273438e-03,6.388425827026367188e-03,7.103919982910156250e-03,6.142735481262207031e-03,6.065368652343750000e-03,5.215764045715332031e-03,4.375696182250976562e-03,4.388689994812011719e-03,3.609180450439453125e-03,3.775000572204589844e-03,4.727363586425781250e-03,4.936456680297851562e-03,5.132079124450683594e-03,5.267858505249023438e-03,5.516648292541503906e-03,5.678892135620117188e-03,5.203843116760253906e-03,3.946781158447265625e-03,3.352403640747070312e-03,2.166390419006347656e-03,1.590967178344726562e-03,1.290559768676757812e-03,1.014590263366699219e-03,1.272082328796386719e-03,1.376152038574218750e-03,2.810597419738769531e-03,3.138184547424316406e-03,4.584312438964843750e-03,6.855964660644531250e-03,9.168386459350585938e-03,9.958744049072265625e-03,1.034128665924072266e-02,9.997367858886718750e-03,7.758855819702148438e-03,6.687879562377929688e-03,5.335450172424316406e-03,4.272341728210449219e-03,3.259062767028808594e-03,1.998543739318847656e-03,2.520918846130371094e-03,2.087712287902832031e-03,3.236174583435058594e-03,4.384398460388183594e-03,4.208803176879882812e-03,5.413055419921875000e-03,5.288004875183105469e-03,5.211114883422851562e-03,4.266023635864257812e-03,4.207849502563476562e-03,2.659082412719726562e-03,1.859784126281738281e-03,1.125097274780273438e-03,1.113772392272949219e-03,-3.217458724975585938e-04,-1.739859580993652344e-03,-1.644372940063476562e-03,-1.560330390930175781e-03,-7.661581039428710938e-04,-5.789995193481445312e-04,9.756088256835937500e-04,3.337144851684570312e-03,5.765557289123535156e-03,7.334232330322265625e-03,8.382678031921386719e-03,8.816778659820556641e-03,9.703278541564941406e-03,9.907722473144531250e-03,9.448289871215820312e-03,9.003758430480957031e-03,8.593201637268066406e-03,7.108688354492187500e-03,6.724596023559570312e-03,5.669593811035156250e-03,5.316615104675292969e-03,4.315257072448730469e-03,3.993391990661621094e-03,4.730701446533203125e-03,4.469871520996093750e-03,4.223585128784179688e-03,5.061388015747070312e-03,4.856705665588378906e-03,5.965948104858398438e-03,5.788087844848632812e-03,5.604863166809082031e-03,5.302906036376953125e-03,5.164146423339843750e-03,4.379391670227050781e-03,4.930734634399414062e-03,4.836082458496093750e-03,5.432844161987304688e-03,5.967855453491210938e-03,6.581306457519531250e-03,7.206439971923828125e-03,1.559054851531982422e-02,1.624810695648193359e-02,1.758098602294921875e-02,1.584222353994846344e-02,1.703250408172607422e-02,1.520705223083496094e-02,1.463770866394042969e-02,1.285696029663085938e-02,9.027102030813694000e-03,5.372524261474609375e-03,4.896283149719238281e-03
