7.000207901000976562e-03,5.954027175903320312e-03,4.002928733825683594e-03,3.015756607055664062e-03,1.616477966308593750e-03,7.330179214477539062e-04,7.821321487426757812e-04,4.570484161376953125e-04,2.025127410888671875e-03,4.005670547485351562e-03,4.545331001281738281e-03,5.305409431457519531e-03,5.549192428588867188e-03,4.949569702148437500e-03,4.369616508483886719e-03,2.075433731079101562e-03,1.588106155395507812e-03,1.120567321777343750e-03,6.883144378662109375e-04,9.756088256835937500e-04,1.495480537414550781e-03,3.804087638854980469e-03,7.665514945983886719e-03,8.288502693176269531e-03,8.159518241882324219e-03,7.218480110168457031e-03,6.206154823303222656e-03,4.371404647827148438e-03,2.600431442260742188e-03,2.544164657592773438e-03,3.376007080078125000e-03,3.386616706848144531e-03,4.264950752258300781e-03,5.172967910766601562e-03,6.953835487365722656e-03,7.094144821166992188e-03,6.466150283813476562e-03,7.371068000793457031e-03,6.946921348571777344e-03,6.254553794860839844e-03,6.594300270080566406e-03,6.760478019714355469e-03,4.684209823608398438e-03,4.898548126220703125e-03,4.535079002380371094e-03,4.213094711303710938e-03,3.642916679382324219e-03,3.384470939636230469e-03,3.167390823364257812e-03,2.670764923095703125e-03,2.036929130554199219e-03,1.585960388183593750e-03,2.281188964843750000e-03,3.789782524108886719e-03,3.426313400268554688e-03,4.570722579956054688e-03,5.369424819946289062e-03,3.914356231689453125e-03,4.348993301391601562e-03,3.715753555297851562e-03,2.671957015991210938e-03,1.352310180664062500e-03,1.850485801696777344e-03,6.245374679565429688e-04,9.573698043823242188e-04,1.505613327026367188e-03,2.647519111633300781e-03,3.222584724426269531e-03,4.398941993713378906e-03,4.869818687438964844e-03,5.490541458129882812e-03,5.285263061523437500e-03,4.484176635742187500e-03,4.412651062011718750e-03,4.352688789367675781e-03,4.268527030944824219e-03,4.957675933837890625e-03,4.993796348571777344e-03,5.003213882446289062e-03,5.057930946350097656e-03,4.403352737426757812e-03,4.461646080017089844e-03,3.184914588928222656e-03,3.262162208557128906e-03,2.819895744323730469e-03,2.953529357910156250e-03,3.786206245422363281e-03,5.537033081054687500e-03,6.416082382202148438e-03,7.500767707824707031e-03,7.729530334472656250e-03,7.930159568786621094e-03,8.446693420410156250e-03,8.682727813720703125e-03,8.279800415039062500e-03,8.560895919799804688e-03,8.472204208374023438e-03,7.420539855957031250e-03,7.753252983093261719e-03,7.814526557922363281e-03,6.805896759033203125e-03,6.533145904541015625e-03,6.931066513061523438e-03,6.665945053100585938e-03,6.436347961425781250e-03,6.629467010498046875e-03,6.442904472351074219e-03,5.603790283203125000e-03
6.970405578613281250e-03,5.894303321838378906e-03,4.369020462036132812e-03,3.908276557922363281e-03,2.474069595336914062e-03,1.587510108947753906e-03,1.633405685424804688e-03,1.334309577941894531e-03,1.994371414184570312e-03,3.043413162231445312e-03,3.249526023864746094e-03,4.379868507385253906e-03,4.626512527465820312e-03,4.029631614685058594e-03,3.452658653259277344e-03,2.043962478637695312e-03,1.524925231933593750e-03,1.088857650756835938e-03,6.563663482666015625e-04,2.753734588623046875e-04,1.463413238525390625e-03,3.739833831787109375e-03,6.066083908081054688e-03,6.646394729614257812e-03,8.127212524414062500e-03,7.092356681823730469e-03,6.173491477966308594e-03,4.338622093200683594e-03,3.411769866943359375e-03,3.351449966430664062e-03,3.317952156066894531e-03,3.353357315063476562e-03,4.231572151184082031e-03,5.139470100402832031e-03,6.093621253967285156e-03,6.969213485717773438e-03,6.432294845581054688e-03,6.646394729614257812e-03,6.912827491760253906e-03,5.406975746154785156e-03,5.749702453613281250e-03,5.917310714721679688e-03,3.843784332275390625e-03,4.059553146362304688e-03,3.698825836181640625e-03,2.546310424804687500e-03,3.067016601562500000e-03,2.813100814819335938e-03,3.132224082946777344e-03,2.635478973388671875e-03,2.786755561828613281e-03,2.334237098693847656e-03,3.026485443115234375e-03,4.531979560852050781e-03,4.907608032226562500e-03,5.309939384460449219e-03,6.877541542053222656e-03,5.416274070739746094e-03,5.080461502075195312e-03,3.679394721984863281e-03,2.635478973388671875e-03,2.075791358947753906e-03,1.813769340515136719e-03,1.343369483947753906e-03,1.135110855102539062e-03,1.468658447265625000e-03,2.007246017456054688e-03,2.438426017761230469e-03,3.617644309997558594e-03,4.832386970520019531e-03,4.713416099548339844e-03,5.363106727600097656e-03,4.510998725891113281e-03,4.374742507934570312e-03,4.314661026000976562e-03,3.501296043395996094e-03,4.205942153930664062e-03,4.230737686157226562e-03,4.241704940795898438e-03,4.299163818359375000e-03,4.364728927612304688e-03,3.705501556396484375e-03,3.757715225219726562e-03,3.096068976446986198e-03,2.639532089233398438e-03,2.914309501647949219e-03,3.039956092834472656e-03,5.497694015502929688e-03,5.674004554748535156e-03,7.461190223693847656e-03,7.689714431762695312e-03,8.162498474121093750e-03,8.406758308410644531e-03,8.642792701721191406e-03,8.930563926696777344e-03,8.520722389221191406e-03,8.431911468505859375e-03,8.064985275268554688e-03,7.712721824645996094e-03,7.395505905151367188e-03,6.765007972717285156e-03,6.492257118225097656e-03,6.214022636413574219e-03,6.624937057495117188e-03,6.831169128417968750e-03,6.588220596313476562e-03,6.401538848876953125e-03,6.229400634765625000e-03
6.390810012817382812e-03,5.864500999450683594e-03,4.338979721069335938e-03,3.878116607666015625e-03,4.280328750610351562e-03,2.472400665283203125e-03,2.515316009521484375e-03,3.088831901550292969e-03,2.836227416992187500e-03,3.012537956237792969e-03,3.553628921508789062e-03,4.348874092102050781e-03,3.703713417053222656e-03,4.284620285034179688e-03,2.802371978759765625e-03,2.261638641357421875e-03,1.740455627441406250e-03,3.924369812011718750e-04,6.245374679565429688e-04,9.117126464843750000e-04,1.585841178894042969e-03,3.707647323608398438e-03,5.141019821166992188e-03,6.614089012145996094e-03,8.094787597656250000e-03,8.006811141967773438e-03,6.991267204284667969e-03,5.153298377990722656e-03,4.190444946289062500e-03,3.318428993225097656e-03,3.309726715087890625e-03,3.320097923278808594e-03,5.030870437622070312e-03,5.935788154602050781e-03,6.886839866638183594e-03,7.760882377624511719e-03,7.915616035461425781e-03,7.303476333618164062e-03,6.749749183654785156e-03,6.878852844238281250e-03,5.539894104003906250e-03,5.074024200439453125e-03,3.619670867919921875e-03,3.220558166503906250e-03,2.862691879272460938e-03,2.273201942443847656e-03,2.236485481262207031e-03,2.520203590393066406e-03,2.305865287780761719e-03,2.600312232971191406e-03,2.428889274597167969e-03,3.082633018493652344e-03,3.771781921386718750e-03,6.052136421203613281e-03,6.824135780334472656e-03,7.970094680786132812e-03,7.613658905029296875e-03,6.918311119079589844e-03,6.579518318176269531e-03,5.172371864318847656e-03,4.580020904541015625e-03,2.799510955810546875e-03,2.535820007324218750e-03,2.062439918518066406e-03,1.636147499084472656e-03,1.431584358215332031e-03,1.970171928405761719e-03,2.401113510131835938e-03,3.580331802368164062e-03,4.164576530456542969e-03,4.053831100463867188e-03,4.587411880493164062e-03,4.473328590393066406e-03,4.336953163146972656e-03,3.544688224792480469e-03,3.463268280029296875e-03,4.193186759948730469e-03,4.192471504211425781e-03,4.203319549560546875e-03,4.260540008544921875e-03,4.326105117797851562e-03,3.666877746582031250e-03,3.718972206115722656e-03,3.223180770874023438e-03,2.600431442260742188e-03,2.875089645385742188e-03,3.841087222099304199e-03,4.754304885864257812e-03,5.634546279907226562e-03,6.721973419189453125e-03,6.951808929443359375e-03,7.890462875366210938e-03,8.122682571411132812e-03,8.602857589721679688e-03,8.890390396118164062e-03,8.793473243713378906e-03,8.391499519348144531e-03,1.076412200927734375e-02,1.040601730346679688e-02,7.354974746704101562e-03,7.403135299682617188e-03,7.128953933715820312e-03,6.173014640808105469e-03,6.583809852600097656e-03,6.789922714233398438e-03,6.531392689794301987e-03,6.360054016113281250e-03,6.187796592712402344e-03
6.361007690429687500e-03,5.834579467773437500e-03,4.308938980102539062e-03,3.818035125732421875e-03,4.250049591064453125e-03,3.815293312072753906e-03,4.779219627380371094e-03,4.375815391540527344e-03,4.093647003173828125e-03,3.882288932800292969e-03,4.421830177307128906e-03,3.741979598999023438e-03,3.081917762756347656e-03,2.472996711730957031e-03,2.504110336303710938e-03,2.230167388916015625e-03,8.276700973510742188e-04,1.207351684570312500e-03,5.927085876464843750e-04,1.749277114868164062e-03,2.421855926513671875e-03,3.675460815429687500e-03,5.108714103698730469e-03,7.439494132995605469e-03,8.159160614013671875e-03,7.974386215209960938e-03,7.776379585266113281e-03,5.967974662780761719e-03,5.002021789550781250e-03,3.311276435852050781e-03,3.251791000366210938e-03,3.286838531494140625e-03,4.997611045837402344e-03,5.902290344238281250e-03,7.679939270019531250e-03,8.640766143798828125e-03,8.793473243713378906e-03,8.088946342468261719e-03,7.498264312744140625e-03,6.844878196716308594e-03,5.505681037902832031e-03,4.230856895446777344e-03,3.585338592529296875e-03,2.591729164123535156e-03,2.026319503784179688e-03,2.238392829895019531e-03,1.405835151672363281e-03,1.691102981567382812e-03,1.950144767761230469e-03,2.080082893371582031e-03,2.393603324890136719e-03,3.831028938293457031e-03,5.298137664794921875e-03,6.016492843627929688e-03,7.563352584838867188e-03,8.707761764526367188e-03,8.349895477294921875e-03,8.420467376708984375e-03,6.234288215637207031e-03,6.665468215942382812e-03,4.852175712585449219e-03,3.523111343383789062e-03,2.499222755432128906e-03,2.025604248046875000e-03,1.599192619323730469e-03,1.394510269165039062e-03,2.536058425903320312e-03,2.363920211791992188e-03,3.542900085449218750e-03,4.127144813537597656e-03,4.016280174255371094e-03,3.811836242675781250e-03,4.435658454895019531e-03,3.565311431884765625e-03,3.506779670715332031e-03,3.459930419921875000e-03,3.481015563011169434e-03,3.429293632507324219e-03,3.441691398620605469e-03,3.501653671264648438e-03,4.287481307983398438e-03,3.628134727478027344e-03,3.068208694458007812e-03,3.184318542480468750e-03,2.561450004577636719e-03,2.835869789123535156e-03,3.000617027282714844e-03,4.714965820312500000e-03,4.892349243164062500e-03,5.802869796752929688e-03,6.213903427124023438e-03,7.153868675231933594e-03,7.633209228515625000e-03,7.870554924011230469e-03,8.159518241882324219e-03,8.753299713134765625e-03,8.351206779479980469e-03,1.072371006011962891e-02,1.036548614501953125e-02,1.041424274444580078e-02,1.007831096649169922e-02,7.088184356689453125e-03,6.808042526245117188e-03,6.542682647705078125e-03,6.312847137451171875e-03,6.748676300048828125e-03,6.987214088439941406e-03,6.813526153564453125e-03
5.919814109802246094e-03,4.876136779785156250e-03,4.278898239135742188e-03,3.787875175476074219e-03,4.219889640808105469e-03,3.784894943237304688e-03,4.748702049255371094e-03,4.843592643737792969e-03,5.332350730895996094e-03,4.721164703369140625e-03,4.390954971313476562e-03,3.710985183715820312e-03,3.050804138183593750e-03,2.441763877868652344e-03,1.852512359619140625e-03,1.314520835876464844e-03,7.960796356201171875e-04,1.175642013549804688e-03,2.943396568298339844e-03,3.424406051635742188e-03,3.257870674133300781e-03,4.507064819335937500e-03,6.797909736633300781e-03,8.232712745666503906e-03,8.983016014099121094e-03,9.616017341613769531e-03,8.594155311584472656e-03,6.749868392944335938e-03,4.969120025634765625e-03,4.093766212463378906e-03,4.058718681335449219e-03,4.055857658386230469e-03,4.964232444763183594e-03,5.868911743164062500e-03,7.612943649291992188e-03,9.397268295288085938e-03,8.759737014770507812e-03,8.874535560607910156e-03,8.280634880065917969e-03,7.591724395751953125e-03,5.471587181091308594e-03,4.162192344665527344e-03,3.550887107849121094e-03,2.557039260864257812e-03,1.991629600524902344e-03,2.203702926635742188e-03,1.111984252929687500e-03,1.656055450439453125e-03,1.915097236633300781e-03,2.044796943664550781e-03,2.358198165893554688e-03,3.795623779296875000e-03,6.043553352355957031e-03,7.158398628234863281e-03,8.302688598632812500e-03,9.445667266845703125e-03,9.086012840270996094e-03,9.153604507446289062e-03,8.042573928833007812e-03,6.629228591918945312e-03,5.578994750976562500e-03,3.486633300781250000e-03,3.221392631530761719e-03,2.228856086730957031e-03,1.778841018676757812e-03,1.562237739562988281e-03,2.498984336853027344e-03,2.326726913452148438e-03,3.505587577819824219e-03,4.089832305908203125e-03,3.978848457336425781e-03,3.774166107177734375e-03,3.661274909973144531e-03,3.527522087097167969e-03,3.468751907348632812e-03,2.691268920898437500e-03,3.401875495910644531e-03,3.390550613403320312e-03,2.679824829101562500e-03,3.238191129639744759e-03,2.811074256896972656e-03,2.872109413146972656e-03,3.029346466064453125e-03,2.432107925415039062e-03,2.522349357604980469e-03,2.796649932861328125e-03,2.961277961730957031e-03,3.823757171630859375e-03,4.150271415710449219e-03,5.061864852905273438e-03,6.174206733703613281e-03,6.417512893676757812e-03,7.593274116516113281e-03,7.547711487859487534e-03,8.119463920593261719e-03,8.713006973266601562e-03,1.037001609802246094e-02,1.068329811096191406e-02,1.000165939331054688e-02,1.037359237670898438e-02,1.003766059875488281e-02,9.757280349731445312e-03,6.767034530639648438e-03,7.176160812377929688e-03,6.271600723266601562e-03,6.707429885864257812e-03,6.945729255676269531e-03,6.771922111511230469e-03
5.484819412231445312e-03,4.816412925720214844e-03,4.248857498168945312e-03,3.757715225219726562e-03,4.189610481262207031e-03,3.754496574401855469e-03,4.718303680419921875e-03,4.812955856323242188e-03,4.937171936035156250e-03,5.075693130493164062e-03,4.359960556030273438e-03,4.224658012390136719e-03,3.912925720214843750e-03,3.269553184509277344e-03,2.677083015441894531e-03,2.135872840881347656e-03,2.246737480163574219e-03,2.022385597229003906e-03,2.911567687988281250e-03,4.262089729309082031e-03,5.635976791381835938e-03,7.033705711364746094e-03,6.895303726196289062e-03,9.190559387207031250e-03,1.052963733673095703e-02,1.043701171875000000e-02,9.412050247192382812e-03,8.411884307861328125e-03,6.625294685363769531e-03,4.869341850280761719e-03,4.025697708129882812e-03,4.031419754028320312e-03,4.930973052978515625e-03,5.835413932800292969e-03,7.579445838928222656e-03,9.363770484924316406e-03,9.459257125854492188e-03,8.930563926696777344e-03,8.246660232543945312e-03,7.557630538940429688e-03,6.249308586120605469e-03,4.768013954162597656e-03,3.516554832458496094e-03,2.312183380126953125e-03,2.758622169494628906e-03,2.407073974609375000e-03,1.077055931091308594e-03,1.621007919311523438e-03,2.165317535400390625e-03,2.797842025756835938e-03,3.861308097839355469e-03,4.544138908386230469e-03,6.008028984069824219e-03,7.501244544982910156e-03,8.266925811767578125e-03,9.409904479980468750e-03,9.473085403442382812e-03,9.117603302001953125e-03,8.774042129516601562e-03,6.592988967895507812e-03,5.542755126953125000e-03,4.210352897644042969e-03,3.184795379638671875e-03,2.949595451354980469e-03,1.742005348205566406e-03,2.278208732604980469e-03,2.608895301818847656e-03,3.036499023437500000e-03,3.468275070190429688e-03,3.309726715087890625e-03,3.823757171630859375e-03,3.736495971679687500e-03,3.623485565185546875e-03,3.560066223144531250e-03,2.698659896850585938e-03,2.653241157531738281e-03,2.635955810546875000e-03,2.627849578857421875e-03,2.641439437866210938e-03,2.686023712158203125e-03,2.772450447082519531e-03,2.833366394042968750e-03,2.762640593573451042e-03,2.393126487731933594e-03,1.771807670593261719e-03,2.757430076599121094e-03,2.921938896179199219e-03,3.078699111938476562e-03,4.110693931579589844e-03,5.022287368774414062e-03,5.436301231384277344e-03,5.680918693542480469e-03,5.917310714721679688e-03,7.830500602722167969e-03,7.388591766357421875e-03,7.670760154724121094e-03,1.032972335815429688e-02,8.974961936473846436e-03,1.032507419586181641e-02,1.033294200897216797e-02,8.509078063070774078e-03,9.716510772705078125e-03,6.726026535034179688e-03,7.135152816772460938e-03,6.903409957885742188e-03,7.134437561035156250e-03,6.904244422912597656e-03,6.730437278747558594e-03
5.830526351928710938e-03,5.311489105224609375e-03,2.837181091308593750e-03,2.804875373840332031e-03,3.700852394104003906e-03,3.724098205566406250e-03,4.687786102294921875e-03,4.782438278198242188e-03,4.875898361206054688e-03,4.659533500671386719e-03,4.298210144042968750e-03,4.193663597106933594e-03,3.850817680358886719e-03,3.238320350646972656e-03,2.378582954406738281e-03,2.104401588439941406e-03,2.215147018432617188e-03,2.652406692504882812e-03,3.752350807189941406e-03,5.099654197692871094e-03,6.470680236816406250e-03,7.165074348449707031e-03,7.725358009338378906e-03,9.883642196655273438e-03,1.049733161926269531e-02,1.040470600128173828e-02,1.022982597351074219e-02,9.226799011230468750e-03,6.592512130737304688e-03,5.708456039428710938e-03,4.832744598388671875e-03,4.802227020263671875e-03,4.864215850830078125e-03,5.802035331726074219e-03,7.545948028564453125e-03,8.506417274475097656e-03,9.425640106201171875e-03,8.896827697753906250e-03,8.212804794311523438e-03,7.523655891418457031e-03,6.181001663208007812e-03,4.733800888061523438e-03,3.482103347778320312e-03,2.277731895446777344e-03,2.689361572265625000e-03,2.372264862060546875e-03,1.839399337768554688e-03,1.585960388183593750e-03,2.130150794982910156e-03,3.515601158142089844e-03,3.826022148132324219e-03,5.292654037475585938e-03,6.753444671630859375e-03,8.243680000305175781e-03,8.231282234191894531e-03,8.600473403930664062e-03,9.014368057250976562e-03,8.312463760375976562e-03,7.970333099365234375e-03,5.791902542114257812e-03,5.506396293640136719e-03,4.434227943420410156e-03,3.906965255737304688e-03,2.912878990173339844e-03,2.459526062011718750e-03,2.786397933959960938e-03,2.571821212768554688e-03,3.135919570922851562e-03,3.564000129699707031e-03,4.014968872070312500e-03,3.903865814208984375e-03,3.698945045471191406e-03,3.585815429687500000e-03,3.522276878356933594e-03,3.392934799194335938e-03,2.615213394165039062e-03,2.597808837890625000e-03,2.587556838989257812e-03,2.602934837341308594e-03,2.647519111633300781e-03,2.733826637268066406e-03,2.794623374938964844e-03,2.170562744140625000e-03,2.354145050048828125e-03,2.444267272949218750e-03,2.585053443908691406e-03,2.882719039916992188e-03,3.039360046386718750e-03,4.071235656738281250e-03,4.982709884643554688e-03,5.203723907470703125e-03,5.641102790832519531e-03,5.877494812011718750e-03,6.819486618041992188e-03,6.657600402832031250e-03,6.941199302673339844e-03,6.568789482116699219e-03,1.064300537109375000e-02,1.028466224670410156e-02,9.611845016479492188e-03,9.317994117736816406e-03,6.965398788452148438e-03,6.685018539428710938e-03,6.461216136813163757e-03,6.189227104187011719e-03,6.422758102416992188e-03,6.380666512995958328e-03,6.688833236694335938e-03
5.800724029541015625e-03,5.281686782836914062e-03,3.298163414001464844e-03,1.821994781494140625e-03,2.262115478515625000e-03,3.693699836730957031e-03,3.746390342712402344e-03,4.223108291625976562e-03,4.333853721618652344e-03,4.628777503967285156e-03,4.267334938049316406e-03,4.162549972534179688e-03,3.819704055786132812e-03,3.207087516784667969e-03,1.727104187011718750e-03,1.188635826110839844e-03,2.183556556701660156e-03,2.837657928466796875e-03,3.256320953369140625e-03,5.067825317382812500e-03,6.438732147216796875e-03,7.833242416381835938e-03,9.251475334167480469e-03,9.851455688476562500e-03,1.142287254333496094e-02,1.122570037841796875e-02,1.101529598236083984e-02,9.194135665893554688e-03,6.559729576110839844e-03,5.644917488098144531e-03,4.799723625183105469e-03,4.769086837768554688e-03,4.830956459045410156e-03,5.735158920288085938e-03,7.512450218200683594e-03,7.648944854736328125e-03,8.658647537231445312e-03,8.773207664489746094e-03,8.862972259521484375e-03,7.489681243896484375e-03,6.146788597106933594e-03,5.510210990905761719e-03,4.255414009094238281e-03,3.817915916442871094e-03,3.456234931945800781e-03,2.899646759033203125e-03,1.804471015930175781e-03,2.310156822204589844e-03,2.886414527893066406e-03,3.480434417724609375e-03,4.577755928039550781e-03,5.257248878479003906e-03,6.717920303344726562e-03,8.208036422729492188e-03,7.799386978149414062e-03,8.564591407775878906e-03,8.206367492675781250e-03,7.507324218750000000e-03,7.166504859924316406e-03,5.287051200866699219e-03,4.706621170043945312e-03,3.636121749877929688e-03,3.111600875854492188e-03,2.876162528991699219e-03,3.140211105346679688e-03,2.749323844909667969e-03,2.534866333007812500e-03,3.709077835083007812e-03,4.137754440307617188e-03,4.719972610473632812e-03,3.866434097290039062e-03,4.399299621582031250e-03,4.284858703613281250e-03,4.219770431518554688e-03,4.087209701538085938e-03,4.038691520690917969e-03,2.559661865234375000e-03,2.549409866333007812e-03,2.564549446105957031e-03,2.609014511108398438e-03,2.695083618164062500e-03,2.755880355834960938e-03,2.847671508789062500e-03,2.912640571594238281e-03,2.405166625976562500e-03,3.387451171875000000e-03,3.550529479980468750e-03,3.705739974975585938e-03,3.852844238281250000e-03,4.943132400512695312e-03,5.164027214050292969e-03,5.601286888122558594e-03,5.837559700012207031e-03,6.085753440856933594e-03,6.365656852722167969e-03,6.719852332025766373e-03,6.528496742248535156e-03,6.857395172119140625e-03,6.143212318420410156e-03,7.314625196158885956e-03,6.168484687805175781e-03,5.881786346435546875e-03,5.569219589233398438e-03,6.419420242309570312e-03,5.474925041198730469e-03,5.240201950073242188e-03,6.194114685058593750e-03,6.647348403930664062e-03
5.365848541259765625e-03,4.291892051696777344e-03,3.268122673034667969e-03,1.791834831237792969e-03,1.313567161560058594e-03,2.259731292724609375e-03,3.715872764587402344e-03,3.782749176025390625e-03,4.303216934204101562e-03,3.524541854858398438e-03,3.899693489074707031e-03,3.868699073791503906e-03,3.485679626464843750e-03,3.175973892211914062e-03,1.695752143859863281e-03,1.157164573669433594e-03,2.151966094970703125e-03,2.805948257446289062e-03,3.865957260131835938e-03,5.214452743530273438e-03,6.570577621459960938e-03,7.801175117492675781e-03,9.219288825988769531e-03,1.067698001861572266e-02,1.128745079040527344e-02,1.119327545166015625e-02,1.013231277465820312e-02,9.161472320556640625e-03,7.371306419372558594e-03,6.485700607299804688e-03,5.573630332946777344e-03,4.735827445983886719e-03,4.797577857971191406e-03,5.701780319213867188e-03,6.652116775512695312e-03,7.615327835083007812e-03,8.624911308288574219e-03,8.739352226257324219e-03,8.829116821289062500e-03,7.574796676635742188e-03,6.112694740295410156e-03,5.475878715515136719e-03,4.220962524414062500e-03,4.588007926940917969e-03,4.793405532836914062e-03,3.665089607238769531e-03,4.126548767089843750e-03,3.863930702209472656e-03,3.642559051513671875e-03,4.233598709106445312e-03,4.542469978332519531e-03,6.005764007568359375e-03,6.682395935058593750e-03,8.172512054443359375e-03,7.763743400573730469e-03,8.159756660461425781e-03,7.398366928100585938e-03,7.471323013305664062e-03,5.594968795776367188e-03,4.484534263610839844e-03,4.670262336730957031e-03,3.599643707275390625e-03,3.074884414672851562e-03,3.353476524353027344e-03,3.103375434875488281e-03,2.920389175415039062e-03,3.247618675231933594e-03,3.810286521911621094e-03,4.100322723388671875e-03,4.682540893554687500e-03,3.829002380371093750e-03,4.361748695373535156e-03,4.247188568115234375e-03,4.181981086730957031e-03,4.781603813171386719e-03,4.000663757324218750e-03,3.976941108703613281e-03,3.237485885620117188e-03,3.249645233154296875e-03,3.292560577392578125e-03,3.375530242919921875e-03,3.434538841247558594e-03,2.808928489685058594e-03,3.588318824768066406e-03,3.077626228332519531e-03,3.216743469238281250e-03,3.511190414428710938e-03,3.666400909423828125e-03,4.517793655395507812e-03,4.903554916381835938e-03,5.124330520629882812e-03,6.015300750732421875e-03,5.797624588012695312e-03,5.352020263671875000e-03,5.633354187011718750e-03,6.211519241333007812e-03,5.800366401672363281e-03,6.452322006225585938e-03,6.102561950683593750e-03,5.787730216979980469e-03,6.127715110778808594e-03,5.841016769409179688e-03,5.291700363159179688e-03,5.028963088989257812e-03,4.760384559631347656e-03,5.535239353775978088e-03,4.999637603759765625e-03,5.938410758972167969e-03
5.336046218872070312e-03,4.261970520019531250e-03,3.238201141357421875e-03,2.249836921691894531e-03,1.283168792724609375e-03,1.745700836181640625e-03,2.271413803100585938e-03,2.743840217590332031e-03,2.973794937133789062e-03,3.493785858154296875e-03,3.666400909423828125e-03,3.524899482727050781e-03,3.174662590026855469e-03,2.254486083984375000e-03,1.664400100708007812e-03,1.125693321228027344e-03,2.120375633239746094e-03,2.525568008422851562e-03,3.834247589111328125e-03,4.497528076171875000e-03,6.374716758728027344e-03,7.769107818603515625e-03,9.187221527099609375e-03,1.064479351043701172e-02,1.050209999084472656e-02,1.116096973419189453e-02,1.009976863861083984e-02,9.128808975219726562e-03,7.357120513916015625e-03,6.452918052673339844e-03,5.540609359741210938e-03,4.702687263488769531e-03,4.764318466186523438e-03,5.668282508850097656e-03,6.618618965148925781e-03,7.581710815429687500e-03,8.591175079345703125e-03,8.671879768371582031e-03,8.927464485168457031e-03,8.354187011718750000e-03,6.890535354614257812e-03,6.252288818359375000e-03,5.767345428466796875e-03,5.358219146728515625e-03,4.758834838867187500e-03,3.865361213684082031e-03,4.091739654541015625e-03,4.623293876647949219e-03,4.910945892333984375e-03,5.478382110595703125e-03,5.294084548950195312e-03,5.934953689575195312e-03,7.427930831909179688e-03,8.136868476867675781e-03,8.504629135131835938e-03,8.124113082885742188e-03,7.362484931945800781e-03,6.981492042541503906e-03,5.558848381042480469e-03,4.448294639587402344e-03,3.870725631713867188e-03,2.801299095153808594e-03,2.279400825500488281e-03,2.802729606628417969e-03,2.312183380126953125e-03,2.883434295654296875e-03,3.210544586181640625e-03,4.381656646728515625e-03,4.807233810424804688e-03,4.645228385925292969e-03,3.791451454162597656e-03,4.413127899169921875e-03,4.209518432617187500e-03,4.144191741943359375e-03,4.011392593383789062e-03,3.962755203247070312e-03,3.938794136047363281e-03,3.925561904907226562e-03,3.924250602722167969e-03,3.254055976867675781e-03,3.336906433105468750e-03,3.395795822143554688e-03,3.486156463623046875e-03,3.549456596374511719e-03,3.038525581359863281e-03,3.177642822265625000e-03,3.471851348876953125e-03,4.332661628723144531e-03,5.182504653930664062e-03,5.565404891967773438e-03,5.784392356872558594e-03,5.975604057312011719e-03,5.757808685302734375e-03,6.005764007568359375e-03,5.593180656433105469e-03,5.481839179992675781e-03,5.759954452514648438e-03,5.403518676757812500e-03,6.062030792236328125e-03,5.747079849243164062e-03,5.406379699707031250e-03,5.800127983093261719e-03,5.528211593627929688e-03,4.987955093383789062e-03,5.126274190843105316e-03,4.527211189270019531e-03,4.958152770996093750e-03,5.896806716918945312e-03
