1.200962066650390625e-02,1.370000839233398438e-02,1.335930824279785156e-02,1.268041133880615234e-02,1.020097732543945312e-02,8.685469627380371094e-03,6.909012794494628906e-03,7.364392280578613281e-03,7.773995399475097656e-03,1.077234745025634766e-02,1.148247718811035156e-02,1.004648208618164062e-02,8.057236671447753906e-03,6.896257400512695312e-03,5.887746810913085938e-03,3.854990005493164062e-03,2.804994583129882812e-03,8.660554885864257812e-04,6.978511810302734375e-04,6.778240203857421875e-04,1.513838768005371094e-03,3.283381462097167969e-03,5.077362060546875000e-03,9.502649307250976562e-03,1.220619678497314453e-02,1.492786407470703125e-02,1.509475708007812500e-02,1.433110237121582031e-02,1.387965679168701172e-02,1.232016086578369141e-02,1.248252391815185547e-02,1.113379001617431641e-02,9.833693504333496094e-03,9.412527084350585938e-03,9.006023406982421875e-03,8.669495582580566406e-03,7.324695587158203125e-03,8.375525474548339844e-03,9.253382682800292969e-03,1.071679592132568359e-02,1.026976108551025391e-02,1.091754436492919922e-02,1.131200790405273438e-02,1.120936870574951172e-02,9.968996047973632812e-03,7.562279701232910156e-03,6.396174430847167969e-03,5.700826644897460938e-03,3.754138946533203125e-03,3.079414367675781250e-03,3.299593925476074219e-03,3.789544105529785156e-03,3.288626670837402344e-03,3.838300704956054688e-03,4.186391830444335938e-03,3.741502761840820312e-03,5.145788192749023438e-03,4.767417907714843750e-03,5.426168441772460938e-03,4.380702972412109375e-03,3.450512886047363281e-03,3.280878067016601562e-03,3.129482269287109375e-03,2.329468727111816406e-03,3.026485443115234375e-03,3.002762794494628906e-03,4.497051239013671875e-03,5.242586135864257812e-03,5.280733108520507812e-03,6.137847900390625000e-03,7.037639617919921875e-03,8.229618892073631287e-03,9.509086608886718750e-03,9.637117385864257812e-03,9.745836257934570312e-03,9.300589561462402344e-03,8.781194686889648438e-03,8.213996887207031250e-03,6.463885307312011719e-03,4.497885704040527344e-03,1.799702644348144531e-03,6.291866302490234375e-04,-1.241326332092285156e-03,-3.839612007141113281e-03,-6.413817405700683594e-03,-7.536530494689941406e-03,-8.240222930908203125e-03,-7.892847061157226562e-03,-6.792783737182617188e-03,-3.860712051391601562e-03,-2.031803131103515625e-03,5.554318428039550781e-03,6.705999374389648438e-03,7.866859436035156250e-03,8.138537406921386719e-03,7.949471473693847656e-03,4.459354560822248459e-03,1.124481321312487125e-03,-1.415026839822530746e-03,-3.644347190856933594e-03,-4.433631896972656250e-03
9.118795394897460938e-03,1.157188415527343750e-02,9.896278381347656250e-03,9.235978126525878906e-03,7.999539375305175781e-03,6.509542465209960938e-03,6.858348846435546875e-03,6.640195846557617188e-03,7.723093032836914062e-03,9.820818901062011719e-03,9.429812431335449219e-03,8.339166641235351562e-03,7.112741470336914062e-03,5.954742431640625000e-03,5.783677101135253906e-03,3.802776336669921875e-03,2.700090408325195312e-03,1.616954803466796875e-03,1.550436019897460938e-03,1.497626304626464844e-03,1.481652259826660156e-03,2.364516258239746094e-03,4.161357879638671875e-03,6.815075874328613281e-03,1.044261455535888672e-02,1.049745082855224609e-02,1.249444484710693359e-02,1.088786125183105469e-02,1.112437248229980469e-02,1.142430305480957031e-02,1.002979278564453125e-02,1.107883453369140625e-02,9.778380393981933594e-03,9.357094764709472656e-03,9.777784347534179688e-03,9.438037872314453125e-03,8.914589881896972656e-03,9.460210800170898438e-03,9.760618209838867188e-03,1.196336746215820312e-02,1.212573051452636719e-02,1.167011260986328125e-02,1.125502586364746094e-02,1.034748554229736328e-02,9.911656379699707031e-03,6.704568862915039062e-03,5.539774894714355469e-03,4.051446914672851562e-03,3.695845603942871094e-03,3.021001815795898438e-03,3.240942955017089844e-03,3.473997116088867188e-03,3.229498863220214844e-03,2.997159957885742188e-03,1.730680465698242188e-03,2.905964851379394531e-03,4.311680793762207031e-03,3.164649009704589844e-03,3.668904304504394531e-03,3.553628921508789062e-03,3.390073776245117188e-03,3.220200538635253906e-03,3.827691078186035156e-03,4.541635513305664062e-03,5.234122276306152344e-03,5.200982093811035156e-03,6.685972213745117188e-03,7.460355758666992188e-03,6.045818328857421875e-03,8.376717567443847656e-03,9.198546409606933594e-03,1.010036468505859375e-02,1.091969013214111328e-02,1.104438304901123047e-02,1.056718826293945312e-02,9.438115172088146210e-03,9.447097778320312500e-03,8.150577545166015625e-03,5.675911903381347656e-03,3.711223602294921875e-03,2.926588058471679688e-04,-8.749961853027343750e-04,-2.742528915405273438e-03,-5.338072776794433594e-03,-6.478905677795410156e-03,-6.007569376379251480e-03,-7.928490638732910156e-03,-5.433291196823120117e-03,-4.337072372436523438e-03,1.168251037597656250e-05,1.173615455627441406e-03,5.078911781311035156e-03,9.887337684631347656e-03,9.003639221191406250e-03,9.457111358642578125e-03,7.882714271545410156e-03,5.606889724731445312e-03,4.730820655822753906e-03,2.038541570072993636e-04,-3.131508827209472656e-03,-3.222107887268066406e-03
8.138656616210937500e-03,9.287834167480468750e-03,7.994294166564941406e-03,8.262872695922851562e-03,5.751609802246093750e-03,6.408572196960449219e-03,7.085800170898437500e-03,6.538629531860351562e-03,7.672071456909179688e-03,8.365154266357421875e-03,8.818268775939941406e-03,8.287668228149414062e-03,7.061123847961425781e-03,5.851030349731445312e-03,5.731701850891113281e-03,3.750562667846679688e-03,2.647638320922851562e-03,1.639723777770996094e-03,2.373814582824707031e-03,1.444578170776367188e-03,2.298355102539062500e-03,2.310991287231445312e-03,4.107713699340820312e-03,5.042552947998046875e-03,6.864190101623535156e-03,7.883548736572265625e-03,7.178544998168945312e-03,9.139180183410644531e-03,8.537173271179199219e-03,7.950067520141601562e-03,8.298516273498535156e-03,8.458852767944335938e-03,8.834362030029296875e-03,9.301662445068359375e-03,9.722113609313964844e-03,1.020669937133789062e-02,9.681582450866699219e-03,1.104402542114257812e-02,1.134121417999267578e-02,1.304543018341064453e-02,1.369082927703857422e-02,1.242256164550781250e-02,1.154434680938720703e-02,1.029026508331298828e-02,9.854316711425781250e-03,6.646871566772460938e-03,5.481958389282226562e-03,3.993272781372070312e-03,2.843499183654785156e-03,2.962470054626464844e-03,3.182172775268554688e-03,2.885341644287109375e-03,2.386927604675292969e-03,2.156019210815429688e-03,1.131296157836914062e-04,1.506447792053222656e-03,1.094341278076171875e-03,2.333164215087890625e-03,3.608703613281250000e-03,3.493309020996093750e-03,4.095077514648437500e-03,4.684209823608398438e-03,6.044745445251464844e-03,5.996227264404296875e-03,6.690263748168945312e-03,7.399320602416992188e-03,8.124947547912597656e-03,7.426738739013671875e-03,8.220791816711425781e-03,9.799718856811523438e-03,1.061844825744628906e-02,1.151382923126220703e-02,1.159369945526123047e-02,1.171684265136718750e-02,1.123619079589843750e-02,9.967803955078125000e-03,9.383916854858398438e-03,8.087158203125000000e-03,6.114721298217773438e-03,2.924323081970214844e-03,-4.929304122924804688e-04,-2.378940582275390625e-03,-4.243850708007812500e-03,-5.402922630310058594e-03,-6.543993949890136719e-03,-7.601737976074218750e-03,-6.238937377929687500e-03,-6.539940834045410156e-03,-1.309003098867833614e-03,1.496336655691266060e-03,7.113456726074218750e-03,7.584214210510253906e-03,9.428143501281738281e-03,1.032543182373046875e-02,1.077568531036376953e-02,9.889125823974609375e-03,6.229281425476074219e-03,5.351662635803222656e-03,4.525899887084960938e-03,2.603907196316868067e-04,-1.239657402038574219e-03
7.158279418945312500e-03,6.777405738830566406e-03,6.092190742492675781e-03,5.393505096435546875e-03,5.407452583312988281e-03,6.358027458190917969e-03,7.035255432128906250e-03,6.487846374511718750e-03,7.621169090270996094e-03,8.314132690429687500e-03,8.767127990722656250e-03,8.236169815063476562e-03,7.709980010986328125e-03,6.688833236694335938e-03,5.679726600646972656e-03,3.698348999023437500e-03,2.595186233520507812e-03,2.466201782226562500e-03,2.321004867553710938e-03,2.264738082885742188e-03,3.115177154541015625e-03,3.123044967651367188e-03,4.000544548034667969e-03,4.988908767700195312e-03,4.240870475769042969e-03,4.361748695373535156e-03,5.423426628112792969e-03,6.390213966369628906e-03,6.650209426879882812e-03,7.054090499877929688e-03,8.243560791015625000e-03,7.567048072814941406e-03,8.779048919677734375e-03,9.190678596496582031e-03,9.666562080383300781e-03,1.097548007965087891e-02,1.154923439025878906e-02,1.210355758666992188e-02,1.240837574005126953e-02,1.380288600921630859e-02,1.444506645202636719e-02,1.398456096649169922e-02,1.275670528411865234e-02,1.023304462432861328e-02,8.993744850158691406e-03,5.788922309875488281e-03,4.625320434570312500e-03,3.935217857360839844e-03,2.785205841064453125e-03,2.904057502746582031e-03,2.613544464111328125e-03,1.253247261047363281e-03,1.000761985778808594e-03,5.326271057128906250e-04,-4.934072494506835938e-04,-1.082420349121093750e-04,2.599954605102539062e-04,1.501798629760742188e-03,2.780199050903320312e-03,3.433108329772949219e-03,5.469679832458496094e-03,6.148338317871093750e-03,7.502675056457519531e-03,7.450938224792480469e-03,8.138775825500488281e-03,8.844494819641113281e-03,8.310477249324321747e-03,8.893013000488281250e-03,9.650349617004394531e-03,1.048040390014648438e-02,1.129746437072753906e-02,1.218962669372558594e-02,1.168563030660152435e-02,1.238930225372314453e-02,1.138673629611730576e-02,1.063525676727294922e-02,1.004946231842041016e-02,8.751273155212402344e-03,6.051063537597656250e-03,1.414418220520019531e-03,1.601129770278930664e-04,-3.163337707519531250e-03,-4.308581352233886719e-03,-5.467891693115234375e-03,-5.000257398933172226e-03,-5.922317504882812500e-03,-3.498730016872286797e-03,-2.677798271179199219e-03,-1.578092575073242188e-03,2.758502960205078125e-03,5.953311920166015625e-03,8.915543556213378906e-03,1.190793514251708984e-02,1.234138011932373047e-02,1.140177249908447266e-02,9.822487831115722656e-03,8.920431137084960938e-03,6.365313194692134857e-03,3.392696380615234375e-04,2.257823944091796875e-04,2.721667406149208546e-04
5.981206893920898438e-03,4.869103431701660156e-03,4.140019416809082031e-03,5.007624626159667969e-03,5.306839942932128906e-03,6.307601928710937500e-03,6.934165954589843750e-03,6.437182426452636719e-03,7.570147514343261719e-03,8.009195327758789062e-03,8.715987205505371094e-03,9.029269218444824219e-03,8.549571037292480469e-03,7.526755332946777344e-03,6.378412246704101562e-03,5.364298820495605469e-03,4.307270050048828125e-03,3.292798995971679688e-03,4.020452499389648438e-03,3.940463066101074219e-03,3.932118415832519531e-03,3.935217857360839844e-03,3.946900367736816406e-03,4.021883010864257812e-03,4.186987876892089844e-03,4.307627677917480469e-03,4.518747329711914062e-03,5.586624145507812500e-03,6.684780120849609375e-03,6.999254226684570312e-03,7.170200347900390625e-03,7.511854171752929688e-03,7.890105247497558594e-03,9.135246276855468750e-03,1.043844223022460938e-02,1.091969013214111328e-02,1.149320602416992188e-02,1.286578178405761719e-02,1.424050331115722656e-02,1.456058025360107422e-02,1.519930362701416016e-02,1.392781734466552734e-02,1.143026351928710938e-02,1.098060607910156250e-02,8.936405181884765625e-03,5.731225013732910156e-03,4.567384719848632812e-03,3.023266792297363281e-03,2.727031707763671875e-03,2.054214477539062500e-03,1.765251159667968750e-03,4.075765609741210938e-04,1.566410064697265625e-04,-3.087520599365234375e-04,-1.333475112915039062e-03,-9.452104568481445312e-04,-5.743503570556640625e-04,8.463859558105468750e-04,3.488421440124511719e-03,4.139661788940429688e-03,6.937026977539062500e-03,8.297324180603027344e-03,8.176813833415508270e-03,8.905768394470214844e-03,9.587168693542480469e-03,9.536623954772949219e-03,9.563922882080078125e-03,9.578466415405273438e-03,8.842945098876953125e-03,1.041841506958007812e-02,1.123547554016113281e-02,1.212728023529052734e-02,1.226782798767089844e-02,1.249170303344726562e-02,1.190543174743652344e-02,1.203346252441406250e-02,1.071536540985107422e-02,6.936374120414257050e-03,3.083348274230957031e-03,1.862525939941406250e-03,-9.548664093017578125e-05,-3.947973251342773438e-03,-5.091786384582519531e-03,-4.815816879272460938e-03,-5.893707275390625000e-03,-3.850579261779785156e-03,-4.171967506408691406e-03,-6.201267242431640625e-04,2.284049987792968750e-03,4.802465438842773438e-03,8.448004722595214844e-03,1.138746738433837891e-02,1.253736019134521484e-02,1.227521896362304688e-02,1.133537292480468750e-02,1.044690608978271484e-02,8.132319897413253784e-03,8.724927902221679688e-03,2.331495285034179688e-03,1.528024673461914062e-03,7.431507110595703125e-04
3.645896911621093750e-03,3.522396087646484375e-03,3.764033317565917969e-03,4.957556724548339844e-03,6.175398826599121094e-03,6.501674652099609375e-03,6.883621215820312500e-03,6.386399269104003906e-03,7.468223571777343750e-03,7.958173751831054688e-03,1.007056236267089844e-02,1.076960563659667969e-02,9.389281272888183594e-03,8.364915847778320312e-03,7.213115692138671875e-03,5.246162414550781250e-03,5.137205123901367188e-03,4.039049148559570312e-03,4.843831062316894531e-03,4.778265953063964844e-03,4.749178886413574219e-03,4.729986190795898438e-03,4.720449447631835938e-03,3.968119621276855469e-03,4.132986068725585938e-03,4.253387451171875000e-03,4.464387893676757812e-03,5.532145500183105469e-03,6.630063056945800781e-03,6.810069084167480469e-03,6.275534629821777344e-03,7.295131683349609375e-03,7.001042366027832031e-03,9.079813957214355469e-03,1.038289070129394531e-02,1.086390018463134766e-02,1.220285892486572266e-02,1.362824440002441406e-02,1.499986648559570312e-02,1.531815528869628906e-02,1.567375659942626953e-02,1.468050479888916016e-02,1.217961311340332031e-02,1.092350482940673828e-02,9.682297706604003906e-03,5.673527717590332031e-03,4.509568214416503906e-03,2.965211868286132812e-03,2.668738365173339844e-03,1.995682716369628906e-03,1.706600189208984375e-03,3.486871719360351562e-04,9.763240814208984375e-05,-1.150131225585937500e-03,-1.623630523681640625e-03,-4.369020462036132812e-04,1.403093338012695312e-04,2.153277397155761719e-03,4.196763038635253906e-03,6.270647048950195312e-03,9.839415550231933594e-03,9.758591651916503906e-03,1.036071777343750000e-02,9.588837623596191406e-03,1.022887229919433594e-02,9.467601776123046875e-03,9.502530097961425781e-03,9.516835212707519531e-03,8.781075477600097656e-03,1.035642623901367188e-02,1.117336750030517578e-02,1.280331611633300781e-02,1.379692554473876953e-02,1.316249370574951172e-02,1.257467269897460938e-02,1.211047172546386719e-02,9.523590095341205597e-03,6.954884622246026993e-03,2.293705940246582031e-03,1.073956489562988281e-03,-8.826255798339843750e-04,-2.064466476440429688e-03,-3.719568252563476562e-03,-3.065569093450903893e-03,-4.227876663208007812e-03,-1.484519219957292080e-03,3.566741943359375000e-04,1.438021659851074219e-03,4.332780838012695312e-03,8.628726005554199219e-03,9.082317352294921875e-03,1.201891899108886719e-02,1.247131824493408203e-02,1.220893859863281250e-02,1.161271892488002777e-02,1.107144355773925781e-02,1.023292541503906250e-02,6.861235015094280243e-03,4.953098483383655548e-03,4.885911941528320312e-03,3.409504890441894531e-03
7.991790771484375000e-04,3.472566604614257812e-03,3.714084625244140625e-03,4.907369613647460938e-03,6.125092506408691406e-03,6.206512451171875000e-03,5.920410156250000000e-03,6.335735321044921875e-03,7.417321205139160156e-03,9.513974189758300781e-03,1.091659069061279297e-02,1.161432266235351562e-02,1.126742362976074219e-02,9.202957153320312500e-03,8.047938346862792969e-03,6.077885627746582031e-03,5.865335464477539062e-03,5.667448043823242188e-03,5.628347396850585938e-03,5.577802658081054688e-03,5.566358566284179688e-03,5.543708801269531250e-03,5.530953407287597656e-03,4.773855209350585938e-03,4.024982452392578125e-03,4.199266433715820312e-03,5.124926567077636719e-03,5.477666854858398438e-03,6.575465202331542969e-03,6.755352020263671875e-03,6.220579147338867188e-03,6.564855575561523438e-03,6.945729255676269531e-03,9.024381637573242188e-03,1.032721996307373047e-02,1.080811023712158203e-02,1.214683055877685547e-02,1.439070701599121094e-02,1.575922966003417969e-02,1.607573032379150391e-02,1.589715480804443359e-02,1.543319225311279297e-02,1.212251186370849609e-02,1.167118549346923828e-02,9.625077247619628906e-03,6.416201591491699219e-03,4.451751708984375000e-03,2.907037734985351562e-03,2.610445022583007812e-03,1.937150955200195312e-03,1.648068428039550781e-03,2.897977828979492188e-04,3.862380981445312500e-05,-1.991629600524902344e-03,-1.248121261596679688e-04,1.055598258972167969e-03,3.178834915161132812e-03,4.408121109008789062e-03,6.442189216613769531e-03,8.506774902343750000e-03,9.168505668640136719e-03,1.121985912322998047e-02,1.041889190673828125e-02,1.028442382812500000e-02,9.465217590332031250e-03,8.661031723022460938e-03,8.690953254699707031e-03,7.960796356201171875e-03,7.973432540893554688e-03,8.809089660644531250e-03,1.037001609802246094e-02,1.274108886718750000e-02,1.373445987701416016e-02,1.383352279663085938e-02,1.397597789764404297e-02,1.336872577667236328e-02,1.131832599639892578e-02,7.024449296295642853e-03,3.682136535644531250e-03,2.855062484741210938e-04,-2.236366271972656250e-04,-2.128839492797851562e-03,-3.065824508666992188e-03,-3.446817398071289062e-03,-2.151250839233398438e-03,-1.778841018676757812e-03,-3.731250762939453125e-05,4.581928253173828125e-03,5.676865577697753906e-03,6.780862808227539062e-03,9.716749191284179688e-03,1.195287704467773438e-02,1.240527629852294922e-02,1.214265823364257812e-02,1.196146011352539062e-02,1.100480556488037109e-02,9.434429928660392761e-03,7.902622222900390625e-03,6.383657455444335938e-03,4.708766937255859375e-03,3.250360488891601562e-03
-1.829862594604492188e-04,9.527206420898437500e-04,3.614068031311035156e-03,4.857301712036132812e-03,6.074905395507812500e-03,5.762934684753417969e-03,5.869865417480468750e-03,5.999088287353515625e-03,7.366299629211425781e-03,9.462833404541015625e-03,1.176297664642333984e-02,1.245892047882080078e-02,1.210880279541015625e-02,1.004099845886230469e-02,7.995963096618652344e-03,6.909370422363281250e-03,6.599664688110351562e-03,6.567001342773437500e-03,6.450414657592773438e-03,6.396532058715820312e-03,6.357789039611816406e-03,5.452871322631835938e-03,5.511522293090820312e-03,5.579590797424316406e-03,4.827737808227539062e-03,4.998683929443359375e-03,5.922794342041015625e-03,6.118297576904296875e-03,6.520748138427734375e-03,6.645798683166503906e-03,6.165623664855957031e-03,7.130146026611328125e-03,7.517099380493164062e-03,8.968830108642578125e-03,9.443879127502441406e-03,1.075232028961181641e-02,1.209092140197753906e-02,1.433455944061279297e-02,1.570296287536621094e-02,1.637327671051025391e-02,1.584053039550781250e-02,1.537656784057617188e-02,1.287209987640380859e-02,1.080918312072753906e-02,9.567737579345703125e-03,6.358623504638671875e-03,4.393815994262695312e-03,3.644704818725585938e-03,2.552270889282226562e-03,2.670168876647949219e-03,1.589417457580566406e-03,1.017808914184570312e-03,-2.038478851318359375e-05,8.304119110107421875e-04,2.153277397155761719e-03,3.324389457702636719e-03,5.305171012878417969e-03,7.434487342834472656e-03,8.687853813171386719e-03,9.977579116821289062e-03,1.063621044158935547e-02,1.087884139269590378e-02,1.187705993652343750e-02,1.022350788116455078e-02,9.404182434082031250e-03,7.846474647521972656e-03,5.566716194152832031e-03,5.621194839477539062e-03,6.420135498046875000e-03,8.746981620788574219e-03,1.030790805816650391e-02,1.267886161804199219e-02,1.440715789794921875e-02,1.377093791961669922e-02,1.391327381134033203e-02,1.257503032684326172e-02,1.052594184875488281e-02,7.042765617370605469e-03,5.070447921752929688e-03,3.119707107543945312e-03,-7.500648498535156250e-04,-1.917004585266113281e-03,-1.693367958068847656e-03,-1.796007156372070312e-03,-8.308260294143110514e-05,2.030253410339355469e-03,1.709938049316406250e-03,5.019742529839277267e-03,7.020950317382812500e-03,8.563041687011718750e-03,9.650945663452148438e-03,1.188695430755615234e-02,1.233911514282226562e-02,1.207649707794189453e-02,1.189517974853515625e-02,1.055154949426651001e-02,1.009941101074218750e-02,8.523941040039062500e-03,6.188631057739257812e-03,5.324959754943847656e-03,3.864884376525878906e-03
-3.079652786254882812e-03,-2.646446228027343750e-05,3.564119338989257812e-03,4.807233810424804688e-03,6.024599075317382812e-03,5.712509155273437500e-03,4.906654357910156250e-03,5.948185920715332031e-03,7.315397262573242188e-03,1.116180419921875000e-02,1.186954975128173828e-02,1.330363750457763672e-02,1.205730438232421875e-02,9.989261627197265625e-03,7.943987846374511719e-03,6.805062294006347656e-03,6.641507148742675781e-03,6.514430046081542969e-03,6.397604942321777344e-03,6.343603134155273438e-03,6.304502487182617188e-03,6.265282630920410156e-03,6.288409233093261719e-03,5.525946617126464844e-03,5.630373954772949219e-03,5.736708641052246094e-03,5.868673324584960938e-03,7.063627243041992188e-03,7.310509681701660156e-03,6.779909133911132812e-03,6.950497627258300781e-03,7.291436195373535156e-03,7.668972015380859375e-03,8.913397789001464844e-03,9.388327598571777344e-03,9.871721267700195312e-03,1.039159297943115234e-02,1.345992088317871094e-02,1.401531696319580078e-02,1.631689071655273438e-02,1.497304439544677734e-02,1.451039314270019531e-02,1.281511783599853516e-02,1.075196266174316406e-02,9.510397911071777344e-03,7.101178169250488281e-03,5.135059356689453125e-03,4.382610321044921875e-03,3.288269042968750000e-03,3.402829170227050781e-03,2.320528030395507812e-03,2.532482147216796875e-03,2.032637596130371094e-03,3.113269805908203125e-03,4.259943962097167969e-03,6.369471549987792969e-03,8.337974548339843750e-03,9.566903114318847656e-03,1.233625411987304688e-02,1.221406459808349609e-02,1.286804676055908203e-02,1.268136501312255859e-02,1.257610321044921875e-02,1.016271114349365234e-02,8.588314056396484375e-03,7.031917572021484375e-03,5.524396896362304688e-03,4.061698913574218750e-03,4.866600036621093750e-03,5.641460418701171875e-03,9.504556655883789062e-03,1.261663436889648438e-02,1.360952854156494141e-02,1.370835304260253906e-02,1.311850547790527344e-02,1.105105876922607422e-02,9.733676910400390625e-03,7.096420507878065109e-03,5.006909370422363281e-03,3.055930137634277344e-03,-9.274482727050781250e-05,-5.413293838500976562e-04,2.795999753288924694e-04,1.001119613647460938e-03,-7.438659667968750000e-05,4.097938537597656250e-03,3.772974014282226562e-03,5.929112434387207031e-03,9.463071823120117188e-03,9.901046752929687500e-03,1.098585128784179688e-02,1.182103157043457031e-02,1.227307319641113281e-02,1.184550020843744278e-02,1.182878017425537109e-02,1.093828678131103516e-02,1.003265380859375000e-02,8.309125900268554688e-03,6.806373596191406250e-03,5.765026435256004333e-03,4.479050636291503906e-03
-4.062056541442871094e-03,-1.985192298889160156e-03,2.589106559753417969e-03,3.785133361816406250e-03,5.055427551269531250e-03,4.745006561279296875e-03,4.580140113830566406e-03,5.897402763366699219e-03,7.264375686645507812e-03,1.111078262329101562e-02,1.345562934875488281e-02,1.414847373962402344e-02,1.289880275726318359e-02,9.937524795532226562e-03,7.892012596130371094e-03,6.752848625183105469e-03,6.589055061340332031e-03,6.461858749389648438e-03,6.344914436340332031e-03,6.237745285034179688e-03,6.246328353881835938e-03,5.346179008483886719e-03,6.235003471374511719e-03,5.472183227539062500e-03,6.433129310607910156e-03,6.597518920898437500e-03,7.518649101257324219e-03,7.856607437133789062e-03,8.100509643554687500e-03,8.222222328186035156e-03,7.858514785766601562e-03,7.236242294311523438e-03,8.447408676147460938e-03,8.634328842163085938e-03,9.332656860351562500e-03,9.583592414855957031e-03,8.410692214965820312e-03,8.954644203186035156e-03,1.119720935821533203e-02,1.346433162689208984e-02,1.410531997680664062e-02,1.445364952087402344e-02,1.275813579559326172e-02,1.069486141204833984e-02,8.649587631225585938e-03,7.043600082397460938e-03,5.077242851257324219e-03,4.324555397033691406e-03,4.024505615234375000e-03,4.135847091674804688e-03,3.559708595275878906e-03,4.047393798828125000e-03,3.541111946105957031e-03,5.396127700805664062e-03,6.533622741699218750e-03,8.638739585876464844e-03,1.137113571166992188e-02,1.394820213317871094e-02,1.457762718200683594e-02,1.445078849792480469e-02,1.347088813781738281e-02,1.262092590332031250e-02,1.251554489135742188e-02,9.345293045043945312e-03,7.017254829406738281e-03,4.710316658020019531e-03,3.959059715270996094e-03,2.502322196960449219e-03,3.312826156616210938e-03,4.835128784179687500e-03,8.701205253601074219e-03,1.181590557098388672e-02,1.354706287384033203e-02,1.291203498840332031e-02,1.232349872589111328e-02,1.098799705505371094e-02,8.941531181335449219e-03,6.979346275329589844e-03,4.943251609802246094e-03,2.992033958435058594e-03,5.645751953125000000e-04,1.143217086791992188e-04,1.378059387207031250e-03,2.367377281188964844e-03,3.725767135620117188e-03,5.154666490852832794e-03,6.905078887939453125e-03,7.982969284057617188e-03,8.365273475646972656e-03,1.053726673126220703e-02,1.092016696929931641e-02,1.175510883331298828e-02,1.220703125000000000e-02,1.201021671295166016e-02,1.176238059997558594e-02,1.156294345855712891e-02,9.766340255737304688e-03,8.242011070251464844e-03,7.424235343933105469e-03,5.941033363342285156e-03,4.411339759826660156e-03
-4.111886024475097656e-03,-2.035140991210937500e-03,1.614093780517578125e-03,2.812981605529785156e-03,4.036068916320800781e-03,4.694581031799316406e-03,4.478693008422851562e-03,5.846500396728515625e-03,9.713411331176757812e-03,1.196026802062988281e-02,1.340448856353759766e-02,1.320111751556396484e-02,1.284742355346679688e-02,9.885787963867187500e-03,7.840037345886230469e-03,5.816698074340820312e-03,6.442189216613769531e-03,6.332993507385253906e-03,6.292104721069335938e-03,6.184816360473632812e-03,6.140112876892089844e-03,5.292773246765136719e-03,7.089138031005859375e-03,7.137894630432128906e-03,8.092403411865234375e-03,7.397174835205078125e-03,9.168624877929687500e-03,9.351611137390136719e-03,8.890271186828613281e-03,9.010553359985351562e-03,8.642077445983886719e-03,8.018136024475097656e-03,8.392095565795898438e-03,8.802533149719238281e-03,8.449196815490722656e-03,6.993174552917480469e-03,7.285833358764648438e-03,7.258057594299316406e-03,9.506702423095703125e-03,1.177978515625000000e-02,1.323771476745605469e-02,1.358747482299804688e-02,1.149344444274902344e-02,9.832620620727539062e-03,8.592247962951660156e-03,6.185531616210937500e-03,5.434393882751464844e-03,5.062460899353027344e-03,5.206108093261718750e-03,5.363106727600097656e-03,5.077838897705078125e-03,5.562305450439453125e-03,5.833506584167480469e-03,7.679581642150878906e-03,8.807539939880371094e-03,1.074683666229248047e-02,1.285803318023681641e-02,1.465702056884765625e-02,1.605212688446044922e-02,1.592206954956054688e-02,1.493573188781738281e-02,1.332163810729980469e-02,1.245510578155517578e-02,8.527874946594238281e-03,5.446076393127441406e-03,3.895401954650878906e-03,2.393722534179687500e-03,1.629710197448730469e-03,1.672863960266113281e-03,4.773139953613281250e-03,7.897496223449707031e-03,1.101529598236083984e-02,1.263022422790527344e-02,1.274931430816650391e-02,1.152849197387695312e-02,1.019418239593505859e-02,8.148908615112304688e-03,6.916046142578125000e-03,4.879593849182128906e-03,3.135442733764648438e-03,1.943588256835937500e-03,1.490116119384765625e-03,3.464698791503906250e-03,3.882182296365499496e-03,5.798459053039550781e-03,5.454778671264648438e-03,8.963704109191894531e-03,9.330630302429199219e-03,1.080453395843505859e-02,1.117360591888427734e-02,1.225519180297851562e-02,1.201391220092773438e-02,1.214098930358886719e-02,1.263833045959472656e-02,1.169598102569580078e-02,1.149642467498779297e-02,9.011149406433105469e-03,8.174896240234375000e-03,7.356882095336914062e-03,5.873441696166992188e-03,4.410533700138330460e-03
