-5.361497402191162109e-02,-5.255055427551269531e-02,-5.238616466522216797e-02,-5.123722553253173828e-02,-5.085194110870361328e-02,-5.047416687011718750e-02,-5.103981494903564453e-02,-5.056703090667724609e-02,-5.105996131896972656e-02,-5.158305168151855469e-02,-5.259561538696289062e-02,-5.316901206970214844e-02,-5.411410331726074219e-02,-5.456972122192382812e-02,-5.544722080230712891e-02,-5.509948730468750000e-02,-5.477106571197509766e-02,-5.438792705535888672e-02,-5.287885665893554688e-02,-5.205678939819335938e-02,-5.167615413665771484e-02,-5.199944972991943359e-02,-5.332100391387939453e-02,-5.360889434814453125e-02,-5.467891693115234375e-02,-5.673336982727050781e-02,-5.767345428466796875e-02,-5.864346027374267578e-02,-6.038630008697509766e-02,-6.225311756134033203e-02,-6.468701362609863281e-02,-6.558251380920410156e-02,-6.646382808685302734e-02,-6.822943687438964844e-02,-6.829190254211425781e-02,-6.701612472534179688e-02,-6.498038768768310547e-02,-6.431424617767333984e-02,-6.295669078826904297e-02,-6.451725959777832031e-02,-6.525051593780517578e-02,-6.525266170501708984e-02,-6.593728065490722656e-02,-6.661725044250488281e-02,-6.674838811159133911e-02,-6.715440750122070312e-02,-6.778061389923095703e-02,-6.768691539764404297e-02,-6.828618049621582031e-02,-6.887173652648925781e-02,-6.939399242401123047e-02,-7.063794136047363281e-02,-7.186472415924072266e-02,-7.372319698333740234e-02,-7.341163605451583862e-02,-7.409300655126571655e-02,-7.503068447113037109e-02,-7.478332519531250000e-02,-7.452464103698730469e-02,-7.425487041473388672e-02,-7.231366634368896484e-02,-7.133054733276367188e-02,-7.001817226409912109e-02,-7.041311264038085938e-02,-7.074511051177978516e-02,-7.033860683441162109e-02,-7.136666774749755859e-02,-7.240806519985198975e-02,-7.352530956268310547e-02,-7.219314575195312500e-02,-7.845330238342285156e-02,-7.867395877838134766e-02,-7.811716198921203613e-02,-7.920990884304046631e-02,-7.996356487274169922e-02,-8.083784580230712891e-02,-8.164489269256591797e-02,-8.172619342803955078e-02,-8.134281635284423828e-02,-8.084402233362197876e-02,-8.085799217224121094e-02,-8.097350597381591797e-02,-7.967269420623779297e-02,-7.971131801605224609e-02,-7.910120487213134766e-02,-7.979500293731689453e-02,-7.913470268249511719e-02,-7.974588871002197266e-02,-8.039224147796630859e-02,-8.096957206726074219e-02,-8.153009414672851562e-02,-8.265697956085205078e-02,-8.338233083486557007e-02,-8.430867642164230347e-02,-8.564174175262451172e-02,-8.549749851226806641e-02,-8.602213859558105469e-02,-8.710587024688720703e-02,-8.754241466522216797e-02,-8.858788013458251953e-02,-8.836460113525390625e-02,-8.807928115129470825e-02,-8.849751949310302734e-02
-5.369663238525390625e-02,-5.183339118957519531e-02,-5.167043209075927734e-02,-5.131947994232177734e-02,-5.093443393707275391e-02,-5.055689811706542969e-02,-5.033493041992187500e-02,-5.065035820007324219e-02,-5.114340782165527344e-02,-5.166673660278320312e-02,-5.354285240173339844e-02,-5.403101444244384766e-02,-5.419862270355224609e-02,-5.465447902679443359e-02,-5.553233623504638672e-02,-5.595421791076660156e-02,-5.485665798187255859e-02,-5.523765087127685547e-02,-5.296480655670166016e-02,-5.214309692382812500e-02,-5.176270008087158203e-02,-5.208599567413330078e-02,-5.265557765960693359e-02,-5.369615554809570312e-02,-5.476641654968261719e-02,-5.682122707366943359e-02,-5.776154994964599609e-02,-5.873179435729980469e-02,-6.047487258911132812e-02,-6.382215023040771484e-02,-6.551504135131835938e-02,-6.640934944152832031e-02,-6.728947162628173828e-02,-6.831967830657958984e-02,-6.838226318359375000e-02,-6.710684299468994141e-02,-6.718337535858154297e-02,-6.585431098937988281e-02,-6.517708301544189453e-02,-6.449127197265625000e-02,-6.678020954132080078e-02,-6.677949428558349609e-02,-6.748366355895996094e-02,-6.742298603057861328e-02,-6.732940673828125000e-02,-6.724762916564941406e-02,-6.716656684875488281e-02,-6.778061389923095703e-02,-6.767547130584716797e-02,-6.826233863830566406e-02,-6.934573501348495483e-02,-7.003355026245117188e-02,-7.056438922882080078e-02,-7.242608070373535156e-02,-7.362055778503417969e-02,-7.410478591918945312e-02,-7.393074035644531250e-02,-7.419049739837646484e-02,-7.393348217010498047e-02,-7.366502285003662109e-02,-7.241070270538330078e-02,-7.211005687713623047e-02,-7.106852531433105469e-02,-7.147467136383056641e-02,-7.151961326599121094e-02,-7.111203670501708984e-02,-7.213878631591796875e-02,-7.237780094146728516e-02,-7.332301139831542969e-02,-7.430088520050048828e-02,-7.588040828704833984e-02,-7.744026184082031250e-02,-7.764983177185058594e-02,-7.917296886444091797e-02,-8.006417751312255859e-02,-8.048708736896514893e-02,-8.108639717102050781e-02,-8.182752132415771484e-02,-8.199620246887207031e-02,-8.148479461669921875e-02,-8.161294460296630859e-02,-8.104278892278671265e-02,-8.107483386993408203e-02,-8.111119270324707031e-02,-8.118474483489990234e-02,-7.984983921051025391e-02,-7.988107204437255859e-02,-8.049118518829345703e-02,-8.048031479120254517e-02,-8.104573190212249756e-02,-8.163487911224365234e-02,-8.276212215423583984e-02,-8.346135914325714111e-02,-8.392179012298583984e-02,-8.448159694671630859e-02,-8.497178554534912109e-02,-8.609190583229064941e-02,-8.668039739131927490e-02,-8.702182769775390625e-02,-8.744311332702636719e-02,-8.784735202789306641e-02,-8.818113803863525391e-02,-8.736193180084228516e-02
-5.297648906707763672e-02,-5.191528797149658203e-02,-5.074405670166015625e-02,-5.060684680938720703e-02,-5.022490024566650391e-02,-4.927194118499755859e-02,-5.041778087615966797e-02,-5.014586448669433594e-02,-5.201041698455810547e-02,-5.253255367279052734e-02,-5.362689495086669922e-02,-5.411529541015625000e-02,-5.505836009979248047e-02,-5.518388748168945312e-02,-5.561733245849609375e-02,-5.603945255279541016e-02,-5.570757389068603516e-02,-5.532348155975341797e-02,-5.381190776824951172e-02,-5.222928524017333984e-02,-5.184900760650634766e-02,-5.141723155975341797e-02,-5.274248123168945312e-02,-5.303215980529785156e-02,-5.410397052764892578e-02,-5.690908432006835938e-02,-5.859529972076416016e-02,-5.956435203552246094e-02,-6.204915046691894531e-02,-6.465113162994384766e-02,-6.560444831848144531e-02,-6.649899482727050781e-02,-6.737923622131347656e-02,-6.767279654741287231e-02,-6.847274303436279297e-02,-6.792604923248291016e-02,-6.727433204650878906e-02,-6.666982173919677734e-02,-6.671428680419921875e-02,-6.674766540527343750e-02,-6.830990314483642578e-02,-6.830656528472900391e-02,-6.829202175140380859e-02,-6.822907924652099609e-02,-6.813418865203857422e-02,-6.736397743225097656e-02,-6.726002693176269531e-02,-6.716787815093994141e-02,-6.706464290618896484e-02,-6.765305995941162109e-02,-6.878817081451416016e-02,-7.003935426473617554e-02,-7.065927982330322266e-02,-7.182502746582031250e-02,-7.232630252838134766e-02,-7.281351089477539062e-02,-7.402670383453369141e-02,-7.397872209548950195e-02,-7.402992248535156250e-02,-7.376182079315185547e-02,-7.250773906707763672e-02,-7.220733165740966797e-02,-7.184672355651855469e-02,-7.157218456268310547e-02,-7.204424589872360229e-02,-7.188522815704345703e-02,-7.291102409362792969e-02,-7.314896583557128906e-02,-7.409310340881347656e-02,-7.506966590881347656e-02,-7.597994804382324219e-02,-7.687330245971679688e-02,-7.774984836578369141e-02,-7.860946655273437500e-02,-7.950222492218017578e-02,-8.093881607055664062e-02,-8.094826340675354004e-02,-8.192896842956542969e-02,-8.209788799285888672e-02,-8.224093914031982422e-02,-8.236789703369140625e-02,-8.172714710235595703e-02,-8.182764053344726562e-02,-8.186244964599609375e-02,-8.102457970380783081e-02,-8.059895038604736328e-02,-8.062779903411865234e-02,-8.059513568878173828e-02,-8.049643039703369141e-02,-8.107411861419677734e-02,-8.187364041805267334e-02,-8.223116397857666016e-02,-8.339262008666992188e-02,-8.420319855213165283e-02,-8.458733558654785156e-02,-8.507764339447021484e-02,-8.612835407257080078e-02,-8.595478534698486328e-02,-8.686952292919158936e-02,-8.713117986917495728e-02,-8.720870316028594971e-02,-8.704245090484619141e-02,-8.684802055358886719e-02
-5.305814743041992188e-02,-5.199706554412841797e-02,-5.002987384796142578e-02,-4.989409446716308594e-02,-4.951536655426025391e-02,-4.914402961730957031e-02,-4.971289634704589844e-02,-5.022895336151123047e-02,-5.209386348724365234e-02,-5.261623859405517578e-02,-5.293154716491699219e-02,-5.342149734497070312e-02,-5.514287948608398438e-02,-5.526876449584960938e-02,-5.570244789123535156e-02,-5.612468719482421875e-02,-5.579328536987304688e-02,-5.540931224822998047e-02,-5.389797687530517578e-02,-5.231559276580810547e-02,-5.269241333007812500e-02,-5.181765556335449219e-02,-5.207681655883789062e-02,-5.311930179595947266e-02,-5.419135093688964844e-02,-5.774402618408203125e-02,-5.942916870117187500e-02,-6.039690971374511719e-02,-6.213784217834472656e-02,-6.381762027740478516e-02,-6.717097759246826172e-02,-6.732571125030517578e-02,-6.820499897003173828e-02,-6.840991973876953125e-02,-6.856322288513183594e-02,-6.801688671112060547e-02,-6.736516952514648438e-02,-6.743097305297851562e-02,-6.752896308898925781e-02,-6.756091117858886719e-02,-6.758153438568115234e-02,-6.839883327484130859e-02,-6.838440895080566406e-02,-6.903505325317382812e-02,-6.822705268859863281e-02,-6.745707988739013672e-02,-6.735336780548095703e-02,-6.726145744323730469e-02,-6.715834140777587891e-02,-6.761980056762695312e-02,-6.888258457183837891e-02,-6.942915916442871094e-02,-7.091642171144485474e-02,-7.192027568817138672e-02,-7.242178916931152344e-02,-7.290923595428466797e-02,-7.412266731262207031e-02,-7.428681850433349609e-02,-7.388301193714141846e-02,-7.350821048021316528e-02,-7.328879833221435547e-02,-7.298684120178222656e-02,-7.194411754608154297e-02,-7.196474075317382812e-02,-7.229423522949218750e-02,-7.333409786224365234e-02,-7.435739040374755859e-02,-7.392013072967529297e-02,-7.419216632843017578e-02,-7.516884803771972656e-02,-7.607948780059814453e-02,-7.630646228790283203e-02,-7.784998416900634766e-02,-7.804560661315917969e-02,-7.894027233123779297e-02,-8.037853240966796875e-02,-8.118760585784912109e-02,-8.137202262878417969e-02,-8.179879933595657349e-02,-8.299720287322998047e-02,-8.312296867370605469e-02,-8.248114585876464844e-02,-8.258020877838134766e-02,-8.261406421661376953e-02,-8.128786087036132812e-02,-8.070230484008789062e-02,-8.051479607820510864e-02,-8.057945221662521362e-02,-8.060061931610107422e-02,-8.117854595184326172e-02,-8.173954486846923828e-02,-8.297216892242431641e-02,-8.349800109863281250e-02,-8.399002254009246826e-02,-8.496388047933578491e-02,-8.547206223011016846e-02,-8.560442924499511719e-02,-8.669006824493408203e-02,-8.650124073028564453e-02,-8.692419528961181641e-02,-8.670556545257568359e-02,-8.652675151824951172e-02,-8.702854067087173462e-02
-5.313980579376220703e-02,-5.207896232604980469e-02,-5.011188983917236328e-02,-4.997634887695312500e-02,-4.959785938262939453e-02,-4.922676086425781250e-02,-4.979586601257324219e-02,-5.031204223632812500e-02,-5.139374732971191406e-02,-5.121886730194091797e-02,-5.301547050476074219e-02,-5.350565910339355469e-02,-5.445218086242675781e-02,-5.568242073059082031e-02,-5.655837059020996094e-02,-5.620992183685302734e-02,-5.587899684906005859e-02,-5.549514293670654297e-02,-5.398404598236083984e-02,-5.277359485626220703e-02,-5.277884006500244141e-02,-5.310142040252685547e-02,-5.291640758514404297e-02,-5.395770072937011719e-02,-5.577850341796875000e-02,-5.758273601531982422e-02,-5.951738357543945312e-02,-6.122958660125732422e-02,-6.296932697296142578e-02,-6.464803218841552734e-02,-6.652200222015380859e-02,-6.741547584533691406e-02,-6.755900382995605469e-02,-6.850016117095947266e-02,-6.792199611663818359e-02,-6.737899780273437500e-02,-6.745612621307373047e-02,-6.752204895019531250e-02,-6.762039661407470703e-02,-6.765258312225341797e-02,-6.767332553863525391e-02,-6.849110126495361328e-02,-6.847679615020751953e-02,-6.841456890106201172e-02,-6.832003593444824219e-02,-6.755006313323974609e-02,-6.744682788848876953e-02,-6.664884090423583984e-02,-6.725215911865234375e-02,-6.713783740997314453e-02,-6.897699832916259766e-02,-7.022309303283691406e-02,-7.075428962707519531e-02,-7.201552391052246094e-02,-7.251727581024169922e-02,-7.300484180450439453e-02,-7.421863079071044922e-02,-7.438325881958007812e-02,-7.412648200988769531e-02,-7.385849952697753906e-02,-7.362782955169677734e-02,-7.308411598205566406e-02,-7.272243499755859375e-02,-7.312643527984619141e-02,-7.274067401885986328e-02,-7.410764694213867188e-02,-7.398020476102828979e-02,-7.536387443542480469e-02,-7.496201992034912109e-02,-7.526814937591552734e-02,-7.617890834808349609e-02,-7.640624046325683594e-02,-7.728445529937744141e-02,-7.814586162567138672e-02,-7.903347164392471313e-02,-7.981824874877929688e-02,-8.062899112701416016e-02,-8.154249191284179688e-02,-8.230388164520263672e-02,-8.244514465332031250e-02,-8.212152123451232910e-02,-8.323490619659423828e-02,-8.203315734863281250e-02,-8.271718025207519531e-02,-8.203828334808349609e-02,-8.080565929412841797e-02,-8.073151111602783203e-02,-8.005774021148681641e-02,-8.070480823516845703e-02,-8.128309249877929688e-02,-8.184432983398437500e-02,-8.307731151580810547e-02,-8.347351849079132080e-02,-8.423805236816406250e-02,-8.469295501708984375e-02,-8.518362045288085938e-02,-8.634090423583984375e-02,-8.616781234741210938e-02,-8.660805225372314453e-02,-8.640515804290771484e-02,-8.681285381317138672e-02,-8.725750446319580078e-02,-8.695578575134277344e-02
-5.322134494781494141e-02,-5.216085910797119141e-02,-5.019390583038330078e-02,-5.005848407745361328e-02,-4.968023300170898438e-02,-4.930949211120605469e-02,-4.987871646881103516e-02,-5.039513111114501953e-02,-5.069339275360107422e-02,-5.130255222320556641e-02,-5.231988430023193359e-02,-5.281174182891845703e-02,-5.531203746795654297e-02,-5.576717853546142578e-02,-5.664348602294921875e-02,-5.670642852783203125e-02,-5.714941024780273438e-02,-5.558097362518310547e-02,-5.483138561248779297e-02,-5.285978317260742188e-02,-5.362224578857421875e-02,-5.318808555603027344e-02,-5.375611782073974609e-02,-5.479633808135986328e-02,-5.661594867706298828e-02,-5.841886997222900391e-02,-6.109690666198730469e-02,-6.206238269805908203e-02,-6.380105018615722656e-02,-6.473696231842041016e-02,-6.587255001068115234e-02,-6.603050231933593750e-02,-6.691288948059082031e-02,-6.785750389099121094e-02,-6.738090515136718750e-02,-6.746971607208251953e-02,-6.754696369171142578e-02,-6.688725948333740234e-02,-6.698846817016601562e-02,-6.774413585662841797e-02,-6.776523590087890625e-02,-6.743923574686050415e-02,-6.785297393798828125e-02,-6.779384613037109375e-02,-6.770098209381103516e-02,-6.691157817840576172e-02,-6.683266162872314453e-02,-6.674242019653320312e-02,-6.734597682952880859e-02,-6.723177433013916016e-02,-6.907153129577636719e-02,-7.031786441802978516e-02,-7.084929943084716797e-02,-7.211077213287353516e-02,-7.261276245117187500e-02,-7.310056686401367188e-02,-7.403397560119628906e-02,-7.447957992553710938e-02,-7.422304153442382812e-02,-7.395517826080322266e-02,-7.338583469390869141e-02,-7.303645461797714233e-02,-7.350075244903564453e-02,-7.322418689727783203e-02,-7.351660728454589844e-02,-7.420599460601806641e-02,-7.445585727691650391e-02,-7.546269893646240234e-02,-7.573211193084716797e-02,-7.545072585344314575e-02,-7.627856731414794922e-02,-7.650601863861083984e-02,-7.738435268402099609e-02,-7.824623584747314453e-02,-7.837831974029541016e-02,-7.925784587860107422e-02,-8.030030131340026855e-02,-8.098709583282470703e-02,-8.175015449523925781e-02,-8.189308643341064453e-02,-8.257257938385009766e-02,-8.203470706939697266e-02,-8.135761320590972900e-02,-8.109313994646072388e-02,-8.084690570831298828e-02,-7.956469058990478516e-02,-7.954943180084228516e-02,-8.016169071197509766e-02,-8.016884326934814453e-02,-8.074879646301269531e-02,-8.185046911239624023e-02,-8.386111259460449219e-02,-8.394028991460800171e-02,-8.493286371231079102e-02,-8.479869365692138672e-02,-8.592140674591064453e-02,-8.707761764526367188e-02,-8.690309524536132812e-02,-8.734226226806640625e-02,-8.713829517364501953e-02,-8.692014217376708984e-02,-8.699215948581695557e-02,-8.706343173980712891e-02
-5.330300331115722656e-02,-5.224263668060302734e-02,-5.027592182159423828e-02,-4.934561252593994141e-02,-4.897046089172363281e-02,-4.939222335815429688e-02,-4.996168613433837891e-02,-5.028152465820312500e-02,-5.077672004699707031e-02,-5.138611793518066406e-02,-5.318343639373779297e-02,-5.367398262023925781e-02,-5.539667606353759766e-02,-5.662584304809570312e-02,-5.749976634979248047e-02,-5.756032466888427734e-02,-5.723512172698974609e-02,-5.643093585968017578e-02,-5.567872524261474609e-02,-5.531167984008789062e-02,-5.484974384307861328e-02,-5.478596687316894531e-02,-5.509483814239501953e-02,-5.638623237609863281e-02,-5.745351314544677734e-02,-5.925536155700683594e-02,-6.193089485168457031e-02,-6.289517879486083984e-02,-6.388986110687255859e-02,-6.408441066741943359e-02,-6.522321701049804688e-02,-6.612002849578857422e-02,-6.626689434051513672e-02,-6.721448898315429688e-02,-6.663942337036132812e-02,-6.610250473022460938e-02,-6.618297100067138672e-02,-6.631016731262207031e-02,-6.635677814483642578e-02,-6.639194488525390625e-02,-6.714797019958496094e-02,-6.714797019958496094e-02,-6.707756221294403076e-02,-6.717312335968017578e-02,-6.708180904388427734e-02,-6.700479984283447266e-02,-6.621813774108886719e-02,-6.683599948883056641e-02,-6.743979454040527344e-02,-6.802904605865478516e-02,-6.916594505310058594e-02,-7.041251659393310547e-02,-7.164216041564941406e-02,-7.290256023406982422e-02,-7.340323925018310547e-02,-7.388997077941894531e-02,-7.482111454010009766e-02,-7.457602024078369141e-02,-7.431960105895996094e-02,-7.313621044158935547e-02,-7.279884815216064453e-02,-7.318139076232910156e-02,-7.291734218597412109e-02,-7.277690619230270386e-02,-7.361447811126708984e-02,-7.430434226989746094e-02,-7.455444335937500000e-02,-7.488894462585449219e-02,-7.516002655029296875e-02,-7.536733150482177734e-02,-7.563236355781555176e-02,-7.636176794767379761e-02,-7.681894302368164062e-02,-7.780702412128448486e-02,-7.847881317138671875e-02,-7.951128482818603516e-02,-8.025777339935302734e-02,-8.108866214752197266e-02,-8.119618892669677734e-02,-8.134078979492187500e-02,-8.202207088470458984e-02,-8.083438873291015625e-02,-8.148562908172607422e-02,-8.087432384490966797e-02,-7.961738109588623047e-02,-7.966804504394531250e-02,-7.965314388275146484e-02,-8.026564121246337891e-02,-8.027303218841552734e-02,-8.085322380065917969e-02,-8.180901408195495605e-02,-8.396601676940917969e-02,-8.445417881011962891e-02,-8.434343338012695312e-02,-8.617055416107177734e-02,-8.602750301361083984e-02,-8.781421184539794922e-02,-8.763873577117919922e-02,-8.807647228240966797e-02,-8.787143230438232422e-02,-8.702743053436279297e-02,-8.736491203308105469e-02,-8.654916286468505859e-02
-5.418670177459716797e-02,-5.232453346252441406e-02,-5.123651027679443359e-02,-5.022287368774414062e-02,-4.905295372009277344e-02,-4.968488216400146484e-02,-5.004453659057617188e-02,-5.056130886077880859e-02,-5.172753334045410156e-02,-5.225205421447753906e-02,-5.326747894287109375e-02,-5.375814437866210938e-02,-5.625665187835693359e-02,-5.671060085296630859e-02,-5.758488178253173828e-02,-5.800509452819824219e-02,-5.808770656585693359e-02,-5.728089809417724609e-02,-5.652618408203125000e-02,-5.691766738891601562e-02,-5.569469928741455078e-02,-5.638396739959716797e-02,-5.669021606445312500e-02,-5.722510814666748047e-02,-5.904102325439453125e-02,-6.009185314178466797e-02,-6.108462810516357422e-02,-6.298375129699707031e-02,-6.397855281829833984e-02,-6.417346000671386719e-02,-6.437706202268600464e-02,-6.473481655120849609e-02,-6.502306461334228516e-02,-6.453442573547363281e-02,-6.464040279388427734e-02,-6.473541259765625000e-02,-6.481885910034179688e-02,-6.495177745819091797e-02,-6.500136852264404297e-02,-6.503987312316894531e-02,-6.580162048339843750e-02,-6.652247905731201172e-02,-6.651282310485839844e-02,-6.670056283473968506e-02,-6.717467308044433594e-02,-6.709802150726318359e-02,-6.701934337615966797e-02,-6.763589382171630859e-02,-6.823849678039550781e-02,-6.882667541503906250e-02,-7.010316848754882812e-02,-7.190597057342529297e-02,-7.243514060974121094e-02,-7.299780845642089844e-02,-7.349884510040283203e-02,-7.398569583892822266e-02,-7.441055774688720703e-02,-7.467234134674072266e-02,-7.372808456420898438e-02,-7.254791259765625000e-02,-7.221210002899169922e-02,-7.259619235992431641e-02,-7.233369350433349609e-02,-7.332181930541992188e-02,-7.303416728973388672e-02,-7.302445918321609497e-02,-7.465302944183349609e-02,-7.431507110595703125e-02,-7.458806037902832031e-02,-7.546663284301757812e-02,-7.570970058441162109e-02,-7.593858242034912109e-02,-7.659995555877685547e-02,-7.791662216186523438e-02,-7.813656330108642578e-02,-7.895243167877197266e-02,-7.970058917999267578e-02,-8.053314685821533203e-02,-8.064234256744384766e-02,-8.032030612230300903e-02,-8.081853389739990234e-02,-8.015963435173034668e-02,-8.028829097747802734e-02,-7.846415042877197266e-02,-7.907474040985107422e-02,-7.848262786865234375e-02,-7.847070693969726562e-02,-7.908618450164794922e-02,-7.941290736198425293e-02,-7.994438707828521729e-02,-8.146580308675765991e-02,-8.328747749328613281e-02,-8.492535352706909180e-02,-8.571779727935791016e-02,-8.627629280090332031e-02,-8.676517009735107422e-02,-8.740424364805221558e-02,-8.781389147043228149e-02,-8.802004158496856689e-02,-8.860456943511962891e-02,-8.775937557220458984e-02,-8.747243881225585938e-02,-8.727896213531494141e-02
-5.507063865661621094e-02,-5.320584774017333984e-02,-5.224442481994628906e-02,-5.110013484954833984e-02,-4.992759227752685547e-02,-5.034708976745605469e-02,-5.091547966003417969e-02,-5.064439773559570312e-02,-5.259478092193603516e-02,-5.233561992645263672e-02,-5.413103103637695312e-02,-5.539882183074951172e-02,-5.634129047393798828e-02,-5.756950378417968750e-02,-5.844128131866455078e-02,-5.886030197143554688e-02,-5.894029140472412109e-02,-5.775284767150878906e-02,-5.777812004089355469e-02,-5.700409412384033203e-02,-5.653965473175048828e-02,-5.722665786743164062e-02,-5.753147602081298828e-02,-5.778157711029052734e-02,-5.987882614135742188e-02,-6.092834472656250000e-02,-6.192004680633544922e-02,-6.307232379913330078e-02,-6.332421302795410156e-02,-6.370580196380615234e-02,-6.457376480102539062e-02,-6.350219249725341797e-02,-6.364381313323974609e-02,-6.446218490600585938e-02,-6.400048732757568359e-02,-6.336784362792968750e-02,-6.352949142456054688e-02,-6.359350681304931641e-02,-6.368744373321533203e-02,-6.443810462951660156e-02,-6.517446041107177734e-02,-6.517910957336425781e-02,-6.588876247406005859e-02,-6.655240058898925781e-02,-6.655550003051757812e-02,-6.650102138519287109e-02,-6.782054901123046875e-02,-6.843614578247070312e-02,-6.903719902038574219e-02,-7.032811641693115234e-02,-7.089972496032714844e-02,-7.270014286041259766e-02,-7.322812080383300781e-02,-7.378959655761718750e-02,-7.428944110870361328e-02,-7.477521896362304688e-02,-7.432246208190917969e-02,-7.407927513122558594e-02,-7.382452487945556641e-02,-7.287204265594482422e-02,-7.162535190582275391e-02,-7.201075553894042969e-02,-7.106876373291015625e-02,-7.109713554382324219e-02,-7.210755348205566406e-02,-7.372725009918212891e-02,-7.340347766876220703e-02,-7.336960732936859131e-02,-7.371642440557479858e-02,-7.422626018524169922e-02,-7.514083385467529297e-02,-7.537126541137695312e-02,-7.625341415405273438e-02,-7.669138908386230469e-02,-7.746078073978424072e-02,-7.817322760820388794e-02,-7.914328575134277344e-02,-7.866311073303222656e-02,-7.877683639526367188e-02,-8.013415336608886719e-02,-7.896184921264648438e-02,-7.963359355926513672e-02,-7.848501205444335938e-02,-7.770486921072006226e-02,-7.724022865295410156e-02,-7.753721624612808228e-02,-7.664501667022705078e-02,-7.790672779083251953e-02,-7.909667491912841797e-02,-8.031880855560302734e-02,-8.088386058807373047e-02,-8.339250087738037109e-02,-8.433329313993453979e-02,-8.455419540405273438e-02,-8.701527118682861328e-02,-8.750295639038085938e-02,-8.792054653167724609e-02,-8.837425708770751953e-02,-8.881103992462158203e-02,-8.855918049812316895e-02,-8.824927359819412231e-02,-8.757996559143066406e-02,-8.681483566761016846e-02
-5.858933925628662109e-02,-5.668675899505615234e-02,-5.392253398895263672e-02,-5.197763442993164062e-02,-5.080235004425048828e-02,-5.121934413909912109e-02,-5.099844932556152344e-02,-5.072748661041259766e-02,-5.267822742462158203e-02,-5.398428440093994141e-02,-5.577456951141357422e-02,-5.626142024993896484e-02,-5.720126628875732422e-02,-5.765438079833984375e-02,-5.852651596069335938e-02,-5.894577503204345703e-02,-5.902600288391113281e-02,-5.821692943572998047e-02,-5.786418914794921875e-02,-5.709040164947509766e-02,-5.738484859466552734e-02,-5.775427818298339844e-02,-5.837309360504150391e-02,-5.862176418304443359e-02,-6.071674823760986328e-02,-6.101632118225097656e-02,-6.126081943511962891e-02,-6.241643428802490234e-02,-6.266987323760986328e-02,-6.305456161499023438e-02,-6.318545341491699219e-02,-6.334948539733886719e-02,-6.299889087677001953e-02,-6.325113773345947266e-02,-6.336033344268798828e-02,-6.281733512878417969e-02,-6.289410591125488281e-02,-6.295955181121826172e-02,-6.301403045654296875e-02,-6.380891799926757812e-02,-6.382811069488525391e-02,-6.455338001251220703e-02,-6.524693965911865234e-02,-6.593143939971923828e-02,-6.664824485778808594e-02,-6.730461120605468750e-02,-6.791400909423828125e-02,-6.923615932464599609e-02,-6.983613967895507812e-02,-7.112586498260498047e-02,-7.169651985168457031e-02,-7.225275039672851562e-02,-7.402133941650390625e-02,-7.388496398925781250e-02,-7.438504695892333984e-02,-7.487094402313232422e-02,-7.372760772705078125e-02,-7.348573207855224609e-02,-7.159507274627685547e-02,-7.195937633514404297e-02,-7.103836536407470703e-02,-7.006037235260009766e-02,-7.011854648590087891e-02,-6.915986537933349609e-02,-6.949782371520996094e-02,-7.112371921539306641e-02,-7.147967815399169922e-02,-7.306849956512451172e-02,-7.334434986114501953e-02,-7.298576831817626953e-02,-7.413685321807861328e-02,-7.502198219299316406e-02,-7.589018344879150391e-02,-7.612895965576171875e-02,-7.757592201232910156e-02,-7.839334011077880859e-02,-7.792723178863525391e-02,-7.843513786792755127e-02,-7.833340764045715332e-02,-7.827293872833251953e-02,-7.775795459747314453e-02,-7.724249362945556641e-02,-7.729017734527587891e-02,-7.727229595184326172e-02,-7.605135440826416016e-02,-7.665240764617919922e-02,-7.644248753786087036e-02,-7.693477720022201538e-02,-7.727992534637451172e-02,-7.786774635314941406e-02,-7.780110836029052734e-02,-8.210690319538116455e-02,-8.604180812835693359e-02,-8.592879772186279297e-02,-8.702857792377471924e-02,-8.754514902830123901e-02,-8.865725994110107422e-02,-8.910989761352539062e-02,-8.954548835754394531e-02,-8.933794498443603516e-02,-8.911621570587158203e-02,-8.831083774566650391e-02,-8.800876140594482422e-02
