-9.920597076416015625e-04,4.743337631225585938e-04,1.190423965454101562e-03,1.543760299682617188e-03,2.736926078796386719e-03,3.154039382934570312e-03,2.798795700073242188e-03,2.891659736633300781e-03,2.570390701293945312e-03,2.242445945739746094e-03,1.677393913269042969e-03,1.899957656860351562e-03,2.920269966125488281e-03,3.443598747253417969e-03,4.516959190368652344e-03,6.355762481689453125e-03,6.193399429321289062e-03,6.769895553588867188e-03,6.463766098022460938e-03,6.309390068054199219e-03,6.093025207519531250e-03,5.256175994873046875e-03,4.414796829223632812e-03,2.833724021911621094e-03,2.055883407592773438e-03,1.312017440795898438e-03,5.441904067993164062e-04,-9.083747863769531250e-04,-2.316474914550781250e-03,-2.301812171936035156e-03,-3.616690635681152344e-03,-2.026796340942382812e-03,-1.238346099853515625e-03,1.116514205932617188e-03,1.969695091247558594e-03,4.370212554931640625e-03,7.484912872314453125e-03,8.377909660339355469e-03,9.450793266296386719e-03,9.633302688598632812e-03,9.150505065917968750e-03,8.682489395141601562e-03,7.073852233588695526e-03,6.004810333251953125e-03,4.909038543701171875e-03,3.851413726806640625e-03,2.770543098449707031e-03,1.748442649841308594e-03,1.407384872436523438e-03,1.081109046936035156e-03,7.489919662475585938e-04,-4.869699478149414062e-04,-9.739398956298828125e-05,3.252029418945312500e-04,1.205682754516601562e-03,1.013875007629394531e-03,1.463890075683593750e-03,1.968026161193847656e-03,2.948045730590820312e-03,3.466606140136718750e-03,3.356337547302246094e-03,3.899693489074707031e-03,4.455089569091796875e-03,4.432947840541601181e-03,4.228949546813964844e-03,4.203081130981445312e-03,4.151582717895507812e-03,3.485441207885742188e-03,3.506898880004882812e-03,-1.675844192504882812e-03,-1.612663269042968750e-03,-2.200841903686523438e-03,-3.413438796997070312e-03,-3.964662551879882812e-03,-3.880739212036132812e-03,-3.737688064575195312e-03,-3.624320030212402344e-03,-3.451585769653320312e-03,-1.232385635375976562e-03,-1.019954681396484375e-03,-1.857280731201171875e-04,1.265764236450195312e-03,2.122044563293457031e-03,3.870010375976562500e-03,4.784345626831054688e-03,5.171815399080514908e-03,5.984425544738769531e-03,6.177749019116163254e-03,6.572323851287364960e-03,6.756776478141546249e-03,6.704807281494140625e-03,6.761991884559392929e-03,6.666115485131740570e-03,6.489157676696777344e-03,6.459236145019531250e-03,5.706310272216796875e-03,5.555152893066406250e-03,6.000995635986328125e-03,5.883693695068359375e-03,6.383776664733886719e-03,6.898641586303710938e-03,7.451772689819335938e-03,7.972717285156250000e-03,9.125471115112304688e-03,9.721755981445312500e-03,1.087617874145507812e-02,1.267957687377929688e-02,1.330804824829101562e-02,1.397526264190673828e-02,1.460909843444824219e-02,1.395089179277420044e-02,1.414215564727783203e-02,1.367163658142089844e-02,1.322174072265625000e-02,1.221489906311035156e-02
-5.873441696166992188e-04,4.383325576782226562e-04,7.737874984741210938e-04,1.507520675659179688e-03,2.276659011840820312e-03,2.692699432373046875e-03,2.308726310729980469e-03,2.854943275451660156e-03,2.533674240112304688e-03,2.205610275268554688e-03,1.640439033508300781e-03,2.126812934875488281e-03,2.883076667785644531e-03,3.406286239624023438e-03,5.231261253356933594e-03,6.318211555480957031e-03,6.903171539306640625e-03,6.732344627380371094e-03,6.425976753234863281e-03,6.271481513977050781e-03,6.147742271423339844e-03,5.218029022216796875e-03,3.607273101806640625e-03,2.795338630676269531e-03,2.017259597778320312e-03,1.273393630981445312e-03,5.054473876953125000e-04,-9.472370147705078125e-04,-1.631975173950195312e-03,-2.341032028198242188e-03,-2.936720848083496094e-03,-2.885222434997558594e-03,-1.277923583984375000e-03,1.076936721801757812e-03,1.929998397827148438e-03,5.038022994995117188e-03,7.445096969604492188e-03,8.337974548339843750e-03,8.498430252075195312e-03,9.410738945007324219e-03,8.136789314448833466e-03,7.632613182067871094e-03,7.534980773925781250e-03,6.405115127563476562e-03,5.964040756225585938e-03,3.810405731201171875e-03,2.729535102844238281e-03,2.392768859863281250e-03,2.050042152404785156e-03,1.039743423461914062e-03,1.388430595397949219e-03,1.492500305175781250e-04,5.375146865844726562e-04,2.833604812622070312e-04,1.163721084594726562e-03,1.642227172851562500e-03,1.721008215099573135e-03,1.925826072692871094e-03,2.754682907834649086e-03,3.288702573627233505e-03,3.975510597229003906e-03,3.857135772705078125e-03,4.412412643432617188e-03,4.322171211242675781e-03,4.185914993286132812e-03,4.161357879638671875e-03,3.457069396972656250e-03,2.792119979858398438e-03,3.463506698608398438e-03,-1.719474792480468750e-03,-2.302050590515136719e-03,-2.888560295104980469e-03,-3.457546234130859375e-03,-4.008769989013671875e-03,-3.673931816592812538e-03,-3.782033920288085938e-03,-3.414040198549628258e-03,-3.496170043945312500e-03,-2.070898422971367836e-03,-4.339218139648437500e-04,3.987550735473632812e-04,1.289571984671056271e-03,2.549464115872979164e-03,3.822059836238622665e-03,5.360960960388183594e-03,5.665302276611328125e-03,6.557941436767578125e-03,6.890296936035156250e-03,7.214903831481933594e-03,7.554054260253906250e-03,7.272005081176757812e-03,7.053732872009277344e-03,7.440090179443359375e-03,7.232666015625000000e-03,7.019996643066406250e-03,6.871104240417480469e-03,6.716966629028320312e-03,7.159709930419921875e-03,7.039189338684082031e-03,7.536411285400390625e-03,7.449984550476074219e-03,8.001446723937988281e-03,8.494591340422630310e-03,9.115993976593017578e-03,1.026666164398193359e-02,1.149214524775743484e-02,1.227942667901515961e-02,1.317049283534288406e-02,1.451241970062255859e-02,1.409316901117563248e-02,1.467621326446533203e-02,1.378548145294189453e-02,1.420378684997558594e-02,1.259434223175048828e-02,1.332175731658935547e-02
1.640319824218750000e-04,4.022121429443359375e-04,7.376670837402343750e-04,1.471281051635742188e-03,2.240419387817382812e-03,1.882314682006835938e-03,2.689242362976074219e-03,2.818346023559570312e-03,2.496838569641113281e-03,1.889467239379882812e-03,1.603364944458007812e-03,2.089738845825195312e-03,2.331495285034179688e-03,3.368973731994628906e-03,4.442095756530761719e-03,4.992008209228515625e-03,6.118178367614746094e-03,6.694674491882324219e-03,6.388068199157714844e-03,5.492210388183593750e-03,5.369901657104492188e-03,4.442691802978515625e-03,4.376530647277832031e-03,3.568887710571289062e-03,1.978754997253417969e-03,1.234769821166992188e-03,4.667043685913085938e-04,-9.862184524536132812e-04,-1.671075820922851562e-03,-1.657843589782714844e-03,-2.256631851196289062e-03,-2.206802368164062500e-03,-1.317381858825683594e-03,1.037359237670898438e-03,1.890301704406738281e-03,4.290699958801269531e-03,5.854964256286621094e-03,7.595181465148925781e-03,7.179814856499433517e-03,7.970571517944335938e-03,8.413076400756835938e-03,7.946610450744628906e-03,7.494568824768066406e-03,6.364583969116210938e-03,4.540920257568359375e-03,4.137754440307617188e-03,2.688527107238769531e-03,2.351760864257812500e-03,2.008914947509765625e-03,1.680850982666015625e-03,1.347064971923828125e-03,7.855892181396484375e-04,6.147514795884490013e-04,7.778820581734180450e-04,6.966590881347656250e-04,1.600265502929687500e-03,2.090811729431152344e-03,2.551198005676269531e-03,3.065466880798339844e-03,3.424167633056640625e-03,3.932952880859375000e-03,3.814458847045898438e-03,4.369616508483886719e-03,4.279375076293945312e-03,4.142880439758300781e-03,4.118204116821289062e-03,3.413915634155273438e-03,2.748727798461914062e-03,3.419995307922363281e-03,-3.110170364379882812e-04,-2.345800399780273438e-03,-2.932548522949218750e-03,-3.501534461975097656e-03,-4.052996635437011719e-03,-3.925085067749023438e-03,-3.826379776000976562e-03,-3.668785095214843750e-03,-3.540754318237304688e-03,-2.719759941101074219e-03,-4.787445068359375000e-04,3.539323806762695312e-04,1.220822334289550781e-03,2.077102661132812500e-03,4.448175430297851562e-03,5.937814712524414062e-03,6.240367889404296875e-03,7.131457328796386719e-03,6.844758987426757812e-03,7.785201072692871094e-03,8.122682571411132812e-03,8.452415466308593750e-03,7.619380950927734375e-03,8.004188537597656250e-03,7.795095443725585938e-03,7.357288617640733719e-03,7.430434226989746094e-03,7.274389266967773438e-03,7.228493690490722656e-03,7.216720376163721085e-03,7.436922751367092133e-03,7.748271338641643524e-03,7.954359054565429688e-03,9.116172790527343750e-03,9.672284126281738281e-03,1.021933555603027344e-02,1.141953468322753906e-02,1.321983337402343750e-02,1.384687423706054688e-02,1.446461677551269531e-02,1.456129550933837891e-02,1.405513286590576172e-02,1.404619216918945312e-02,1.415574550628662109e-02,1.254606246948242188e-02,1.327335834503173828e-02
4.714727401733398438e-04,1.148939132690429688e-03,1.482963562011718750e-03,1.435041427612304688e-03,2.204060554504394531e-03,1.845955848693847656e-03,2.652645111083984375e-03,2.744913101196289062e-03,1.693606376647949219e-03,2.131938934326171875e-03,1.566410064697265625e-03,2.547740936279296875e-03,2.294301986694335938e-03,3.331661224365234375e-03,4.404664039611816406e-03,4.954457283020019531e-03,6.080627441406250000e-03,5.911111831665039062e-03,5.734443664550781250e-03,4.712700843811035156e-03,4.591822624206542969e-03,3.667593002319335938e-03,3.602623939514160156e-03,2.796411514282226562e-03,1.209020614624023438e-03,1.196026802062988281e-03,4.279613494873046875e-04,-1.025199890136718750e-03,-1.710057258605957031e-03,-1.696944236755371094e-03,-2.295970916748046875e-03,-2.246141433715820312e-03,-1.356959342956542969e-03,-5.202293395996093750e-04,1.850724220275878906e-03,4.250884056091308594e-03,4.403114318847656250e-03,6.149053573608398438e-03,7.055163383483886719e-03,6.530046463012695312e-03,7.457017898559570312e-03,6.514668464660644531e-03,5.371451377868652344e-03,4.938721656799316406e-03,4.500150680541992188e-03,4.096984863281250000e-03,2.647519111633300781e-03,2.310633659362792969e-03,1.967668533325195312e-03,1.639604568481445312e-03,1.269796630367636681e-03,7.438659667968750000e-04,4.959106445312500000e-04,9.166002273559570312e-04,6.548166275024414062e-04,1.558184623718261719e-03,2.048730850219726562e-03,2.508997917175292969e-03,2.356886863708496094e-03,3.381729125976562500e-03,3.890514373779296875e-03,4.432201385498046875e-03,4.326939582824707031e-03,4.893779754638671875e-03,4.754185676574707031e-03,4.075050354003906250e-03,4.022002220153808594e-03,2.451912965625524521e-03,-5.142688751220703125e-04,-1.763105392456054688e-03,-1.098513603210449219e-03,-2.332448959350585938e-03,-2.903103828430175781e-03,-3.456115722656250000e-03,-3.969311714172363281e-03,-3.870725631713867188e-03,-3.713250160217285156e-03,-2.950191497802734375e-03,-2.130746841430664062e-03,-5.234479904174804688e-04,3.091096878051757812e-04,1.175880432128906250e-03,2.032041549682617188e-03,4.403114318847656250e-03,5.270481109619140625e-03,6.195068359375000000e-03,6.879765074700117111e-03,7.416963577270507812e-03,8.355617523193359375e-03,8.077144622802734375e-03,7.834757678210735321e-03,7.573366165161132812e-03,7.958173751831054688e-03,7.749080657958984375e-03,7.580876350402832031e-03,7.384061813354492188e-03,7.227897644042968750e-03,7.715821266174316406e-03,7.593870162963867188e-03,7.489681243896484375e-03,7.403016090393066406e-03,8.504390716552734375e-03,9.068965911865234375e-03,9.625077247619628906e-03,1.076447963714599609e-02,1.137208938598632812e-02,1.376032829284667969e-02,1.379930973052978516e-02,1.353999413549900055e-02,1.397324912250041962e-02,1.334655284881591797e-02,1.405753940343856812e-02,1.397585123777389526e-02,1.368718501180410385e-02,1.267525553703308105e-02
1.221299171447753906e-03,1.536130905151367188e-03,2.228140830993652344e-03,2.177238464355468750e-03,2.167701721191406250e-03,1.809477806091308594e-03,2.199292182922363281e-03,2.290606498718261719e-03,2.423405647277832031e-03,1.815557479858398438e-03,1.529455184936523438e-03,2.510666847229003906e-03,2.257108688354492188e-03,3.294348716735839844e-03,3.807783126831054688e-03,4.166603088378906250e-03,5.295515060424804688e-03,5.127429962158203125e-03,4.952192306518554688e-03,3.933429718017578125e-03,3.073930740356445312e-03,2.986669540405273438e-03,2.828836441040039062e-03,2.758026123046875000e-03,1.214623451232910156e-03,1.157402992248535156e-03,3.892183303833007812e-04,-1.064062118530273438e-03,-1.749157905578613281e-03,-1.736044883728027344e-03,-2.335309982299804688e-03,-2.285480499267578125e-03,-2.184629440307617188e-03,-5.598068237304687500e-04,1.100420951843261719e-03,2.652883529663085938e-03,4.363179206848144531e-03,5.251646041870117188e-03,6.313562393188476562e-03,5.089640617370605469e-03,6.019473075866699219e-03,5.543947219848632812e-03,4.636764526367187500e-03,4.205226898193359375e-03,3.768205642700195312e-03,4.056096076965332031e-03,3.293514251708984375e-03,2.269506454467773438e-03,1.926422119140625000e-03,1.598358154296875000e-03,1.305580139160156250e-03,1.007080078125000000e-03,4.541873931884765625e-04,8.747577667236328125e-04,6.129741668701171875e-04,1.516103744506835938e-03,2.006530761718750000e-03,2.466797828674316406e-03,2.314567565917968750e-03,3.339290618896484375e-03,3.847956657409667969e-03,4.389524459838867188e-03,4.284262657165527344e-03,4.850983619689941406e-03,4.247830249369144440e-03,4.032015800476074219e-03,3.075664630159735680e-03,4.005432128906250000e-03,9.083747863769531250e-05,-5.128383636474609375e-04,-1.142263412475585938e-03,-1.732230186462402344e-03,-2.947092056274414062e-03,-3.500223159790039062e-03,-4.013538360595703125e-03,-3.915071487426757812e-03,-3.757715225219726562e-03,-2.778232097625732422e-03,-2.175331115722656250e-03,-1.366496086120605469e-03,8.501902921125292778e-04,1.758694648742675781e-03,2.613306045532226562e-03,4.981398582458496094e-03,5.345567595213651657e-03,6.770372390747070312e-03,7.086038589477539062e-03,7.988810539245605469e-03,8.310079574584960938e-03,8.031368255615234375e-03,8.406639099121093750e-03,7.527470588684082031e-03,7.912158966064453125e-03,7.702827453613281250e-03,7.534623146057128906e-03,7.337689399719238281e-03,9.598374366760253906e-03,7.669210433959960938e-03,7.547140121459960938e-03,8.042454719543457031e-03,7.954359054565429688e-03,8.279491215944290161e-03,9.021878242492675781e-03,9.577870368957519531e-03,1.062058284878730774e-02,1.132476329803466797e-02,1.192331314086914062e-02,1.312470436096191406e-02,1.441693305969238281e-02,1.352332625538110733e-02,1.446557044982910156e-02,1.341617107391357422e-02,1.352715492248535156e-02,1.539337635040283203e-02,1.149189472198486328e-02
2.418160438537597656e-03,2.284407615661621094e-03,2.192020416259765625e-03,2.140998840332031250e-03,2.131342887878417969e-03,1.773118972778320312e-03,2.162814140319824219e-03,2.254009246826171875e-03,1.903653144836425781e-03,1.293182373046875000e-03,1.778721809387207031e-03,2.473592758178710938e-03,2.219915390014648438e-03,2.734065055847167969e-03,3.017067909240722656e-03,4.129171371459960938e-03,4.510641098022460938e-03,4.343748092651367188e-03,3.425478935241699219e-03,3.302693367004394531e-03,2.295613288879394531e-03,2.210021018981933594e-03,2.054929733276367188e-03,1.251578330993652344e-03,1.176118850708007812e-03,1.118779182434082031e-03,3.504753112792968750e-04,-3.837347030639648438e-04,-1.788139343261718750e-03,-1.775264739990234375e-03,-2.374529838562011719e-03,-1.698364852927625179e-03,-1.396417617797851562e-03,-5.993843078613281250e-04,1.060724258422851562e-03,1.904249191284179688e-03,2.911329269409179688e-03,4.507184028625488281e-03,4.870414733886718750e-03,4.349231719970703125e-03,3.883361816406250000e-03,4.109144210815429688e-03,3.651022911071777344e-03,3.471851348876953125e-03,3.036260604858398438e-03,3.646850585937500000e-03,2.973946742713451385e-03,2.913713455200195312e-03,2.569317817687988281e-03,1.556992530822753906e-03,1.945137977600097656e-03,9.655952453613281250e-04,-2.642869949340820312e-04,1.579523086547851562e-04,5.710124969482421875e-04,3.654956817626953125e-04,1.295447349548339844e-03,1.756906509399414062e-03,2.272367477416992188e-03,2.633452415466308594e-03,3.436906030401587486e-03,3.926645964384078979e-03,4.237419459968805313e-03,4.280620720237493515e-03,4.711151123046875000e-03,3.988862037658691406e-03,3.327369689941406250e-03,2.662062644958496094e-03,1.344203948974609375e-03,7.376670837402343750e-04,-5.404949188232421875e-04,-1.776099205017089844e-03,-2.380578080192208290e-03,-3.011500928550958633e-03,-3.417968750000000000e-03,-3.390295198187232018e-03,-3.165245056152343750e-03,-2.994656562805175781e-03,-2.219915390014648438e-03,6.270408630371093750e-05,1.522898674011230469e-03,2.341747283935546875e-03,3.194570541381835938e-03,4.059553146362304688e-03,5.847334861755371094e-03,6.725072860717773438e-03,7.659554481506347656e-03,7.943391799926757812e-03,8.264422416687011719e-03,9.214878082275390625e-03,7.134675979614257812e-03,6.870031356811523438e-03,9.696483612060546875e-03,8.352244272828102112e-03,9.917020797729492188e-03,8.645648136734962463e-03,8.510912768542766571e-03,9.430766105651855469e-03,8.702993392944335938e-03,7.395982742309570312e-03,7.309198379516601562e-03,8.457303047180175781e-03,8.974790573120117188e-03,9.530663490295410156e-03,1.012468338012695312e-02,1.127743721008300781e-02,1.187586784362792969e-02,1.248931884765625000e-02,1.311731338500976562e-02,1.378417015075683594e-02,1.383423805236816406e-02,1.278591156005859375e-02,1.708245277404785156e-02,1.399565581232309341e-02,1.350724697113037109e-02
2.382397651672363281e-03,3.032922744750976562e-03,2.937555313110351562e-03,2.533316612243652344e-03,1.706242561340332031e-03,2.094984054565429688e-03,2.126336097717285156e-03,1.447796821594238281e-03,1.866936683654785156e-03,1.256346702575683594e-03,1.741766929626464844e-03,1.941561698913574219e-03,2.182722091674804688e-03,2.696752548217773438e-03,2.979755401611328125e-03,4.091620445251464844e-03,3.883957862854003906e-03,4.472970962524414062e-03,3.387689590454101562e-03,3.264904022216796875e-03,2.257585525512695312e-03,1.433134078979492188e-03,1.341581344604492188e-03,1.213192939758300781e-03,4.050731658935546875e-04,3.504753112792968750e-04,3.117322921752929688e-04,-4.224777221679687500e-04,-1.827239990234375000e-03,-1.814365386962890625e-03,-2.413868904113769531e-03,-2.324819564819335938e-03,-1.435995101928710938e-03,-6.389617919921875000e-04,3.104209899902343750e-04,1.155257225036621094e-03,2.009034156799316406e-03,3.057956695556640625e-03,3.216505050659179688e-03,4.128456115722656250e-03,3.843069076538085938e-03,3.371477127075195312e-03,3.167033195495605469e-03,3.431200981140136719e-03,3.542466554790735245e-03,3.347819438204169273e-03,3.252506256103515625e-03,2.872586250305175781e-03,1.844048500061035156e-03,1.515626907348632812e-03,1.222848892211914062e-03,9.241104125976562500e-04,-3.060102462768554688e-04,1.161098480224609375e-04,-1.444816589355468750e-04,3.235340118408203125e-04,5.841255187988281250e-04,1.552025438286364079e-03,2.230048179626464844e-03,3.254413604736328125e-03,3.805398941040039062e-03,3.686547279357910156e-03,4.241466522216796875e-03,4.150867462158203125e-03,4.709243774414062500e-03,3.945827484130859375e-03,3.284215927124023438e-03,2.618670463562011719e-03,1.300811767578125000e-03,4.696846008300781250e-05,-4.274249076843261719e-04,-1.282781362533569336e-03,-2.348542213439941406e-03,-2.903103828430175781e-03,-2.822637557983398438e-03,-3.321290016174316406e-03,-3.209710121154785156e-03,-3.039240837097167969e-03,-2.264499664306640625e-03,1.788139343261718750e-05,1.478075981140136719e-03,2.924680709838867188e-03,3.776192665100097656e-03,5.514502525329589844e-03,5.802154541015625000e-03,6.679773330688476562e-03,6.995320320129394531e-03,7.332370616495609283e-03,7.565814070403575897e-03,7.358475588262081146e-03,8.928060531616210938e-03,7.934959605336189270e-03,8.262878283858299255e-03,1.009154319763183594e-02,9.871006011962890625e-03,9.714126586914062500e-03,9.552001953125000000e-03,9.384274482727050781e-03,9.257674217224121094e-03,9.148597717285156250e-03,7.262229919433593750e-03,7.813334465026855469e-03,8.332252502441406250e-03,9.135633707046508789e-03,1.007747650146484375e-02,1.069929730147123337e-02,1.171967945992946625e-02,1.239482779055833817e-02,1.297407317906618118e-02,1.373648643493652344e-02,1.382222399115562439e-02,1.273775100708007812e-02,1.761341094970703125e-02,1.420139335095882416e-02,1.717162132263183594e-02
2.346634864807128906e-03,3.353476524353027344e-03,2.901434898376464844e-03,2.497196197509765625e-03,2.446889877319335938e-03,2.058625221252441406e-03,1.735448837280273438e-03,1.411199569702148438e-03,1.830220222473144531e-03,1.219511032104492188e-03,1.667976379394531250e-03,1.143693923950195312e-03,2.145528793334960938e-03,2.659559249877929688e-03,2.188920974731445312e-03,3.303766250610351562e-03,3.097414970397949219e-03,3.687858581542968750e-03,3.349900245666503906e-03,2.483963966369628906e-03,2.219557762145996094e-03,1.394987106323242188e-03,1.303315162658691406e-03,4.405975341796875000e-04,3.665685653686523438e-04,3.117322921752929688e-04,-4.551410675048828125e-04,-4.613399505615234375e-04,-1.866221427917480469e-03,-1.853466033935546875e-03,-1.809239387512207031e-03,-2.364277839660644531e-03,-1.475453376770019531e-03,-6.785392761230468750e-04,1.668930053710937500e-04,1.115560531616210938e-03,1.969218254089355469e-03,3.018021583557128906e-03,2.473235130310058594e-03,2.685189247131347656e-03,3.103971481323242188e-03,3.331065177917480469e-03,2.874135971069335938e-03,3.126382827758789062e-03,3.686785697937011719e-03,3.284573554992675781e-03,3.565073013305664062e-03,2.831459045410156250e-03,2.486944198608398438e-03,2.156972885131835938e-03,1.181364059448242188e-03,8.825063705444335938e-04,-1.004934310913085938e-04,-6.006956100463867188e-04,-6.752213084837421775e-05,-3.906488418579101562e-04,5.420446395874023438e-04,1.046895980834960938e-03,1.521587371826171875e-03,2.693891525268554688e-03,3.762841224670410156e-03,4.304409027099609375e-03,4.198789596557617188e-03,4.108071327209472656e-03,4.010558128356933594e-03,3.970861434936523438e-03,3.240942955017089844e-03,1.925468444824218750e-03,1.332669053226709366e-03,6.504058837890625000e-04,-5.842447280883789062e-04,-1.820087432861328125e-03,-2.055406570434570312e-03,-2.947211265563964844e-03,-3.506422042846679688e-03,-3.365635871887207031e-03,-3.254175186157226562e-03,-2.448558807373046875e-03,-1.675367355346679688e-03,6.039142608642578125e-04,2.062559127807617188e-03,2.612341428175568581e-03,3.721413202583789825e-03,4.964958876371383667e-03,6.378889083862304688e-03,6.554943509399890900e-03,6.950020790100097656e-03,7.280468940734863281e-03,6.986975669860839844e-03,6.711006164550781250e-03,7.656335830688476562e-03,8.658885955810546875e-03,9.040474891662597656e-03,9.436726570129394531e-03,8.610248565673828125e-03,9.062051773071289062e-03,8.901357650756835938e-03,8.530301041901111603e-03,8.463382720947265625e-03,8.277731947600841522e-03,8.255280554294586182e-03,7.766246795654296875e-03,8.703703060746192932e-03,9.483456611633300781e-03,1.003003120422363281e-02,1.063919067382812500e-02,1.182842254638671875e-02,1.244175434112548828e-02,1.306962966918945312e-02,1.310348510742187500e-02,1.436972618103027344e-02,1.385402679443359375e-02,1.222157478332519531e-02,1.640701293945312500e-02,1.406423654407262802e-02
2.310872077941894531e-03,3.281593322753906250e-03,3.646731376647949219e-03,3.240942955017089844e-03,2.410650253295898438e-03,2.797722816467285156e-03,2.053380012512207031e-03,1.698851585388183594e-03,1.793503761291503906e-03,1.182675361633300781e-03,8.671283721923828125e-04,3.459453582763671875e-04,8.437633514404296875e-04,1.109719276428222656e-03,1.398086547851562500e-03,2.515912055969238281e-03,1.561999320983886719e-03,2.738714218139648438e-03,1.823067665100097656e-03,2.445936203002929688e-03,1.556754112243652344e-03,1.356840133666992188e-03,1.265048980712890625e-03,4.020929336547851562e-04,3.280639648437500000e-04,2.849102020263671875e-04,-4.940032958984375000e-04,-5.002021789550781250e-04,-1.905322074890136719e-03,-1.892566680908203125e-03,-2.492427825927734375e-03,-2.403616905212402344e-03,-2.342462539672851562e-03,-7.181167602539062500e-04,1.273155212402343750e-04,1.075744628906250000e-03,2.636909484863281250e-03,2.978086471557617188e-03,3.136396408081054688e-03,3.528594970703125000e-03,3.063559532165527344e-03,2.593517303466796875e-03,2.833604812622070312e-03,3.780364990234375000e-03,3.646135330200195312e-03,3.243684768676757812e-03,3.524184226989746094e-03,2.790451049804687500e-03,2.445697784423828125e-03,2.115607261657714844e-03,1.139998435974121094e-03,8.410215377807617188e-04,-3.894567489624023438e-04,-6.425380706787109375e-04,-8.600950241088867188e-04,-4.326105117797851562e-04,4.863739013671875000e-05,1.004695892333984375e-03,2.145409584045410156e-03,2.651453018188476562e-03,3.720283508300781250e-03,4.261732101440429688e-03,4.814863204956054688e-03,4.722595214843750000e-03,4.623532295227050781e-03,3.927826881408691406e-03,3.397538559511303902e-03,2.546191215515136719e-03,1.386841177009046078e-03,6.089210510253906250e-04,-4.029273986816406250e-05,-1.273512840270996094e-03,-1.863956451416015625e-03,-2.991318702697753906e-03,-2.911090850830078125e-03,-3.409981727600097656e-03,-2.663778141140937805e-03,-2.493023872375488281e-03,-1.004711491987109184e-03,5.592107772827148438e-04,2.017736434936523438e-03,3.507733345031738281e-03,4.357576370239257812e-03,5.219459533691406250e-03,6.333589553833007812e-03,6.634473800659179688e-03,6.904602050781250000e-03,7.235050201416015625e-03,6.325244903564453125e-03,6.665229797363281250e-03,5.511726718395948410e-03,6.778240203857421875e-03,7.164001464843750000e-03,7.564544677734375000e-03,7.985115051269531250e-03,7.804393768310546875e-03,8.250713348388671875e-03,8.735060691833496094e-03,8.609652519226074219e-03,9.101867675781250000e-03,9.010314941406250000e-03,7.122516632080078125e-03,8.285164833068847656e-03,8.842229843139648438e-03,9.390473365783691406e-03,1.000070571899414062e-02,1.119148731231689453e-02,1.180624961853027344e-02,1.243543624877929688e-02,1.321785431355237961e-02,1.373839378356933594e-02,1.492298860102891922e-02,1.511992421001195908e-02,1.484730653464794159e-02,1.390656549483537674e-02
3.363728523254394531e-03,2.925157546997070312e-03,3.610730171203613281e-03,3.948807716369628906e-03,3.151535987854003906e-03,2.761483192443847656e-03,2.016901969909667969e-03,2.107501029968261719e-03,1.756906509399414062e-03,1.145839691162109375e-03,6.663799285888671875e-05,-1.801252365112304688e-04,-2.024173736572265625e-04,-4.403591156005859375e-04,8.845329284667968750e-05,4.205703735351562500e-04,9.773969650268554688e-04,1.370072364807128906e-03,1.208901405334472656e-03,1.664996147155761719e-03,1.518726348876953125e-03,1.318693161010742188e-03,1.226902008056640625e-03,3.637075424194335938e-04,2.895593643188476562e-04,2.464056015014648438e-04,-5.327463150024414062e-04,-5.333423614501953125e-04,-1.220464706420898438e-03,-1.489510177634656429e-03,-2.569437026977539062e-03,-2.442955970764160156e-03,-2.381920814514160156e-03,-7.576942443847656250e-04,8.761882781982421875e-05,1.745223999023437500e-03,2.597093582153320312e-03,2.938032150268554688e-03,3.799438476562500000e-03,4.188537597656250000e-03,3.722190856933593750e-03,3.250360488891601562e-03,3.489136695861816406e-03,3.739833831787109375e-03,4.296660423278808594e-03,3.892898559570312500e-03,4.171609878540039062e-03,3.129482269287109375e-03,2.404451370239257812e-03,1.391768455505371094e-03,1.098632812500000000e-03,1.198053359985351562e-04,-1.420974731445312500e-04,-6.842613220214843750e-04,-9.020566940307617188e-04,-4.745721817016601562e-04,6.675720214843750000e-06,9.624958038330078125e-04,2.103090286254882812e-03,3.273963928222656250e-03,4.339575767517089844e-03,4.879474639892578125e-03,5.431175231933593750e-03,5.337238311767578125e-03,4.991899244487285614e-03,4.539251327514648438e-03,3.859519958496093750e-03,2.502918243408203125e-03,1.188755035400390625e-03,5.654096603393554688e-04,-8.392333984375000000e-05,-1.317262649536132812e-03,-1.907825469970703125e-03,-2.480506896972656250e-03,-3.035426139831542969e-03,-2.816081047058105469e-03,-2.661943435668945312e-03,-2.537488937377929688e-03,-1.719951629638671875e-03,-2.806186676025390625e-04,1.972913742065429688e-03,2.834916114807128906e-03,4.312753677368164062e-03,5.174398422241210938e-03,6.047964096069335938e-03,6.589293479919433594e-03,6.224325858056545258e-03,6.571888923645019531e-03,5.130562465637922287e-03,1.350879669189453125e-03,1.088023185729980469e-03,2.092242240905761719e-03,5.287408828735351562e-03,5.692362785339355469e-03,6.742358207702636719e-03,6.546497344970703125e-03,6.995677947998046875e-03,7.483005523681640625e-03,7.961630821228027344e-03,8.455276489257812500e-03,8.365154266357421875e-03,8.077668957412242889e-03,7.047176361083984375e-03,8.200883865356445312e-03,9.356433525681495667e-03,9.953260421752929688e-03,1.055443286895751953e-02,1.175856590270996094e-02,1.238775253295898438e-02,1.305568218231201172e-02,1.252317428588867188e-02,1.555240154266357422e-02,1.159262657165527344e-02,1.462137699127197266e-02,1.534199714660644531e-02
