9.179830551147460938e-03,9.415745735168457031e-03,8.949041366577148438e-03,8.496880531311035156e-03,6.274104118347167969e-03,5.179643630981445312e-03,4.102826118469238281e-03,3.043770790100097656e-03,2.002358436584472656e-03,1.662611961364746094e-03,6.550550460815429688e-04,1.026988029479980469e-03,4.504919052124023438e-04,8.608102798461914062e-04,5.879402160644531250e-04,1.490354537963867188e-03,1.929044723510742188e-03,1.751065254211425781e-03,2.214908599853515625e-03,2.044558525085449219e-03,1.889109611511230469e-03,2.539907116442918777e-03,2.461119089275598526e-03,2.300222637131810188e-03,2.010703086853027344e-03,1.307368278503417969e-03,1.255273818969726562e-03,1.217842102050781250e-03,-1.326799392700195312e-04,-1.021623611450195312e-04,-7.240772247314453125e-04,-6.833076477050781250e-04,-6.486177444458007812e-04,-1.199483871459960938e-03,-1.134037971496582031e-03,-1.650929450988769531e-03,-1.533150672912597656e-03,-1.422047615051269531e-03,-4.581212997436523438e-04,-3.043413162231445312e-04,5.161762237548828125e-04,7.193088531494140625e-04,1.565098762512207031e-03,2.347679343074560165e-03,2.952910494059324265e-03,3.843665122985839844e-03,4.130959510803222656e-03,4.364122170954942703e-03,4.132747650146484375e-03,4.465937614440917969e-03,4.782307893037796021e-03,4.755667410790920258e-03,4.942417144775390625e-03,5.358219146728515625e-03,4.549860954284667969e-03,4.975914955139160156e-03,4.789233207702636719e-03,4.664540290832519531e-03,4.513144493103027344e-03,5.025029182434082031e-03,4.929780960083007812e-03,5.427956581115722656e-03,5.963206291198730469e-03,7.131099700927734375e-03,8.288264274597167969e-03,8.842349052429199219e-03,1.004707813262939453e-02,1.065194606781005859e-02,1.124858856201171875e-02,1.188290119171142578e-02,1.255476474761962891e-02,1.261198520660400391e-02,1.273334026336669922e-02,1.282620429992675781e-02,1.298272609710693359e-02
9.839892387390136719e-03,9.377360343933105469e-03,8.910536766052246094e-03,7.764101028442382812e-03,6.654858589172363281e-03,5.140662193298339844e-03,4.063725471496582031e-03,3.004550933837890625e-03,1.963019371032714844e-03,9.393692016601562500e-04,6.155967712402343750e-04,3.067255020141601562e-04,1.227855682373046875e-05,1.443624496459960938e-04,5.478858947753906250e-04,1.450181007385253906e-03,1.568130101077258587e-03,1.710772514343261719e-03,1.994729042053222656e-03,2.135730814188718796e-03,2.411484718322753906e-03,2.283930778503417969e-03,2.831578254699707031e-03,2.073407173156738281e-03,1.969695091247558594e-03,1.266241073608398438e-03,1.214027404785156250e-03,1.176476478576660156e-03,4.820823669433593750e-04,-1.437664031982421875e-04,-1.190900802612304688e-04,-7.251501083374023438e-04,-6.905794143676757812e-04,-5.991458892822265625e-04,-1.176118850708007812e-03,-1.053690910339355469e-03,-9.375810623168945312e-04,-1.004229416139423847e-03,-6.612539291381835938e-04,-5.006790161132812500e-04,2.743005752563476562e-04,7.673786021769046783e-04,1.392889069393277168e-03,1.796364784240722656e-03,2.666831016540527344e-03,2.926230430603027344e-03,3.178596496582031250e-03,3.792643547058105469e-03,4.089236259460449219e-03,4.422187805175781250e-03,4.791975021362304688e-03,4.541635513305664062e-03,4.287123680114746094e-03,4.094243049621582031e-03,4.505753517150878906e-03,4.324793815612792969e-03,4.139304161071777344e-03,4.015922546386718750e-03,4.468441009521484375e-03,4.980206489562988281e-03,4.884839057922363281e-03,5.716003943234682083e-03,6.241844035685062408e-03,7.085919380187988281e-03,8.242964744567871094e-03,8.969259448349475861e-03,1.000165939331054688e-02,1.060640811920166016e-02,1.130163669586181641e-02,1.173623930662870407e-02,1.250898838043212891e-02,1.262798439711332321e-02,1.268732547760009766e-02,1.286982279270887375e-02,1.235747337341308594e-02
1.031720638275146484e-02,9.338855743408203125e-03,8.871912956237792969e-03,7.725477218627929688e-03,5.923628807067871094e-03,4.814028739929199219e-03,3.722310066223144531e-03,2.648115158081054688e-03,1.238465309143066406e-03,8.999109268188476562e-04,5.760192871093750000e-04,2.670288085937500000e-04,6.518363952636718750e-04,7.810592651367187500e-04,8.285667863674461842e-04,9.630918502807617188e-04,1.888871192932128906e-03,1.670479774475097656e-03,2.174496650695800781e-03,2.004027366638183594e-03,2.370834350585937500e-03,2.904891967773437500e-03,2.790808677673339844e-03,2.032518386840820312e-03,1.928687095642089844e-03,1.225113868713378906e-03,1.172780990600585938e-03,1.135230064392089844e-03,1.091837882995605469e-03,4.631280899047851562e-04,4.860162734985351562e-04,-7.669925689697265625e-04,-4.200365219730883837e-04,-1.283526420593261719e-03,-8.653713157400488853e-04,-1.095890998840332031e-03,-9.799003601074218750e-04,-8.279085159301757812e-04,-7.038116455078125000e-04,-3.470182418823242188e-04,4.733800888061523438e-04,6.763935089111328125e-04,8.944272994995117188e-04,1.753330230712890625e-03,1.999139785766601562e-03,2.883076667785644531e-03,4.044175148010253906e-03,3.749251365661621094e-03,4.045605659484863281e-03,3.762841224670410156e-03,4.133820533752441406e-03,3.884911537170410156e-03,4.268252756446599960e-03,4.050135612487792969e-03,4.461407661437988281e-03,4.280447959899902344e-03,4.176264628767967224e-03,3.971457481384277344e-03,4.394981078803539276e-03,4.935622215270996094e-03,4.840016365051269531e-03,5.383133888244628906e-03,5.918145179748535156e-03,7.040858268737792969e-03,8.197903633117675781e-03,8.797049522399902344e-03,9.956240653991699219e-03,1.056098937988281250e-02,1.120293140411376953e-02,1.183736324310302734e-02,1.304793357849121094e-02,1.314949989318847656e-02,1.322317123413085938e-02,1.394069194793701172e-02,1.289033889770507812e-02
1.050007343292236328e-02,9.300351142883300781e-03,8.137822151184082031e-03,6.992697715759277344e-03,5.884766578674316406e-03,4.775166511535644531e-03,3.683209419250488281e-03,2.608895301818847656e-03,1.199126243591308594e-03,8.605718612670898438e-04,5.364418029785156250e-04,2.273321151733398438e-04,6.121397018432617188e-04,7.411241531372070312e-04,5.079507827758789062e-04,9.230375289916992188e-04,1.848578453063964844e-03,1.630067825317382812e-03,1.466512680053710938e-03,1.963615417480468750e-03,1.808047294616699219e-03,1.667141914367675781e-03,2.089619636535644531e-03,1.991629600524902344e-03,1.887679100036621094e-03,1.839637756347656250e-03,1.785874366760253906e-03,1.746773719787597656e-03,9.595801238901913166e-04,4.215240478515625000e-04,4.442930221557617188e-04,-1.634359359741210938e-04,-7.325410842895507812e-04,-4.088878631591796875e-05,-5.773305892944335938e-04,-1.138091087341308594e-03,-1.022219657897949219e-03,-8.703470230102539062e-04,-7.463693618774414062e-04,2.423524856567382812e-04,4.305839538574218750e-04,6.335973739624023438e-04,1.479148864746093750e-03,2.336382865905761719e-03,2.580642700195312500e-03,3.463029861450195312e-03,3.569500055164098740e-03,4.324555397033691406e-03,4.016620106995105743e-03,4.132973495870828629e-03,4.113674163818359375e-03,3.841042518615722656e-03,4.243135452270507812e-03,4.006028175354003906e-03,3.808617591857910156e-03,3.629088401794433594e-03,4.094719886779785156e-03,3.926873207092285156e-03,4.423737525939941406e-03,4.289627075195312500e-03,4.795193672180175781e-03,5.338072776794433594e-03,5.873084068298339844e-03,6.995677947998046875e-03,8.152604103088378906e-03,8.751749992370605469e-03,9.910941123962402344e-03,1.034691184759140015e-02,1.115739345550537109e-02,1.179158687591552734e-02,1.239058375358581543e-02,1.310360431671142578e-02,1.305524259805679321e-02,1.331412792205810547e-02,1.332011260092258453e-02
1.024067401885986328e-02,8.564829826354980469e-03,8.099198341369628906e-03,6.953954696655273438e-03,5.845904350280761719e-03,4.736185073852539062e-03,3.644108772277832031e-03,2.569794654846191406e-03,1.513361930847167969e-03,1.372098922729492188e-04,4.969835281372070312e-04,1.877546310424804688e-04,2.912282943725585938e-04,7.013082504272460938e-04,4.678964614868164062e-04,8.829832077026367188e-04,1.808404922485351562e-03,1.589775085449218750e-03,1.426100730895996094e-03,1.257061958312988281e-03,1.102685928344726562e-03,1.500248908996582031e-03,2.048730850219726562e-03,1.950740814208984375e-03,1.805464387871325016e-03,1.798510551452636719e-03,1.744627952575683594e-03,1.705408096313476562e-03,1.050472259521484375e-03,1.028180122375488281e-03,4.025697708129882812e-04,4.402399063110351562e-04,-1.305341720581054688e-04,-8.285045623779296875e-05,-6.195306777954101562e-04,-5.409717559814453125e-04,-4.266500473022460938e-04,-9.127855300903320312e-04,-1.537799835205078125e-04,1.996755599975585938e-04,3.877878189086914062e-04,1.219987869262695312e-03,1.436114311218261719e-03,2.293229103088378906e-03,2.537488937377929688e-03,3.419876098632812500e-03,3.713726997375488281e-03,4.000782966613769531e-03,3.662228584289550781e-03,4.001975059509277344e-03,4.046082496643066406e-03,3.972682636231184006e-03,3.797173500061035156e-03,3.587722778320312500e-03,3.351807594299316406e-03,3.155827522277832031e-03,2.977609634399414062e-03,3.444790840148925781e-03,3.855665447190403938e-03,3.776550292968750000e-03,4.638395737856626511e-03,5.293130874633789062e-03,5.828142166137695312e-03,6.988006643950939178e-03,7.840877398848533630e-03,8.706450462341308594e-03,9.877920150756835938e-03,1.051557064056396484e-02,1.111185550689697266e-02,1.174604892730712891e-02,1.241743564605712891e-02,1.305782794952392578e-02,1.317727565765380859e-02,1.326811313629150391e-02,1.342308521270751953e-02
9.724736213684082031e-03,8.526325225830078125e-03,7.364869117736816406e-03,6.915211677551269531e-03,5.114436149597167969e-03,4.006028175354003906e-03,2.915382385253906250e-03,1.842617988586425781e-03,1.474142074584960938e-03,9.775161743164062500e-05,4.574060440063476562e-04,1.481771469116210938e-04,-1.466274261474609375e-04,6.613731384277343750e-04,4.279613494873046875e-04,8.429288864135742188e-04,1.289725303649902344e-03,1.097679138183593750e-03,1.385688781738281250e-03,1.216530799865722656e-03,1.062035560607910156e-03,9.225606918334960938e-04,1.459479331970214844e-03,1.909852027893066406e-03,1.846671104431152344e-03,1.757502555847167969e-03,1.703381538391113281e-03,1.664161682128906250e-03,1.009106636047363281e-03,1.000761985778808594e-03,1.007676124572753906e-03,3.983974456787109375e-04,4.714727401733398438e-04,-1.249313354492187500e-04,-2.062320709228515625e-05,-2.531210484448820353e-04,-3.207488625776022673e-04,-3.187656402587890625e-04,2.268119278596714139e-04,5.006790161132812500e-06,9.757280349731445312e-04,1.806378364562988281e-03,2.020835876464843750e-03,2.876520156860351562e-03,3.119349479675292969e-03,3.999829292297363281e-03,4.292249679565429688e-03,4.577755928039550781e-03,4.237532615661621094e-03,4.291176795959472656e-03,4.239433445036411285e-03,4.002332687377929688e-03,3.965079784393310547e-03,3.543615341186523438e-03,3.521351609379053116e-03,3.323430195450782776e-03,3.266623243689537048e-03,2.794623374938964844e-03,3.278255462646484375e-03,3.731846809387207031e-03,4.750370979309082031e-03,5.248188972473144531e-03,5.783081054687500000e-03,6.950497627258300781e-03,8.107423782348632812e-03,8.661150932312011719e-03,9.865522384643554688e-03,1.047003269195556641e-02,1.106631755828857422e-02,1.170027256011962891e-02,1.237165927886962891e-02,1.301205158233642578e-02,1.313126087188720703e-02,1.342123094946146011e-02,1.395571231842041016e-02
9.464144706726074219e-03,8.987903594970703125e-03,7.326245307922363281e-03,6.876587867736816406e-03,5.768299102783203125e-03,3.967165946960449219e-03,2.876400947570800781e-03,1.803398132324218750e-03,1.434922218322753906e-03,3.958940505981445312e-04,-2.645254135131835938e-04,1.084804534912109375e-04,-1.863241195678710938e-04,-5.519390106201171875e-05,3.880262374877929688e-04,8.028745651245117188e-04,5.774497985839843750e-04,3.870725631713867188e-04,6.777048110961914062e-04,5.100965499877929688e-04,3.570318222045898438e-04,8.819103240966796875e-04,1.307010650634765625e-03,1.868844032287597656e-03,1.805663108825683594e-03,1.716375350952148438e-03,1.662254333496093750e-03,2.275705337524414062e-03,1.618862152099609375e-03,9.449720382690429688e-04,9.070147061720490456e-04,5.675228894688189030e-04,4.296302795410156250e-04,1.542341196909546852e-04,5.782842636108398438e-04,5.638599395751953125e-05,-4.689693450927734375e-04,-3.610849380493164062e-04,-1.962184906005859375e-04,1.378536224365234375e-03,1.563549041748046875e-03,2.392530441284179688e-03,2.605676651000976562e-03,3.459692001342773438e-03,3.700852394104003906e-03,4.580140113830566406e-03,4.870772361755371094e-03,4.534363746643066406e-03,4.704099148511886597e-03,4.532217979431152344e-03,4.247426986694335938e-03,4.276031162589788437e-03,3.753185272216796875e-03,3.499627113342285156e-03,3.307700157165527344e-03,3.111481666564941406e-03,2.933144569396972656e-03,2.750277519226074219e-03,3.233671188354492188e-03,3.687262535095214844e-03,4.200100898742675781e-03,4.705429077148437500e-03,5.566938314586877823e-03,6.905436515808105469e-03,8.062243461608886719e-03,8.676108904182910919e-03,9.820103645324707031e-03,1.042449474334716797e-02,1.105993986129760742e-02,1.160912867635488510e-02,1.232588291168212891e-02,1.281153503805398941e-02,1.308524608612060547e-02,1.380252838134765625e-02,1.390957832336425781e-02
8.025765419006347656e-03,8.949398994445800781e-03,7.752299308776855469e-03,6.143569946289062500e-03,5.036830902099609375e-03,3.928184509277343750e-03,3.527045249938964844e-03,1.764178276062011719e-03,1.395583152770996094e-03,3.565549850463867188e-04,-3.041028976440429688e-04,-6.122589111328125000e-04,-9.055137634277343750e-04,-9.512901306152343750e-05,3.479719161987304688e-04,4.612857810570858419e-05,1.897397305583581328e-04,-3.237724304199218750e-04,1.710653305053710938e-04,4.695653915405273438e-04,3.163814544677734375e-04,1.780986785888671875e-04,5.447864532470703125e-05,1.169204711914062500e-03,1.764655113220214844e-03,1.675248146057128906e-03,1.621007919311523438e-03,1.555897993966937065e-03,1.577496528625488281e-03,1.567721366882324219e-03,9.659528732299804688e-04,3.565549850463867188e-04,3.876686096191406250e-04,4.757642745971679688e-04,5.363225936889648438e-04,1.406669616699218750e-05,1.269578933715820312e-04,2.330541610717773438e-04,1.031517982482910156e-03,1.335978507995605469e-03,1.571995904669165611e-03,2.187830163165926933e-03,2.824162133038043976e-03,3.666011849418282509e-03,4.316261038184165955e-03,4.849970340728759766e-03,5.731701850891113281e-03,5.263543222099542618e-03,4.812955856323242188e-03,5.105972290039062500e-03,4.819631576538085938e-03,4.572987556457519531e-03,4.322171211242675781e-03,4.067063331604003906e-03,3.263592720031738281e-03,3.067255020141601562e-03,2.888798713684082031e-03,3.134120488539338112e-03,3.189086914062500000e-03,3.621805692091584206e-03,3.554224967956542969e-03,4.061102867126464844e-03,4.604935646057128906e-03,6.860375404357910156e-03,8.016943931579589844e-03,8.615851402282714844e-03,9.774804115295410156e-03,1.037919521331787109e-02,1.102077960968017578e-02,1.165473461151123047e-02,1.228022575378417969e-02,1.296615600585937500e-02,1.303923130035400391e-02,1.375639438629150391e-02,1.371237635612487793e-02
7.987380027770996094e-03,7.513761520385742188e-03,7.713794708251953125e-03,6.105355452746152878e-03,4.997968673706054688e-03,3.889203071594238281e-03,3.488063812255859375e-03,2.413153648376464844e-03,1.356363296508789062e-03,3.170967102050781250e-04,-3.436803817749023438e-04,-2.918583923019468784e-04,-4.644507425837218761e-04,-4.703203740064054728e-04,-3.669261932373046875e-04,8.928775787353515625e-05,-1.347064971923828125e-04,-3.639459609985351562e-04,-5.384683609008789062e-04,-2.372264862060546875e-04,2.758502960205078125e-04,1.374483108520507812e-04,6.753206253051757812e-04,1.128315925598144531e-03,1.723647117614746094e-03,1.582594122737646103e-03,1.645716722123324871e-03,1.581549644470214844e-03,1.536011695861816406e-03,1.526236534118652344e-03,9.242296218872070312e-04,3.148317337036132812e-04,3.458261489868164062e-04,4.336833953857421875e-04,4.941225051879882812e-04,6.116628646850585938e-04,8.463859558105468750e-05,5.406091804616153240e-04,9.890794754028320312e-04,1.144289970397949219e-03,2.151489257812500000e-03,2.349734306335449219e-03,3.190517425537109375e-03,3.416657447814941406e-03,4.282474517822265625e-03,5.160212516784667969e-03,6.308794021606445312e-03,6.007075309753417969e-03,5.679965019226074219e-03,5.391955375671386719e-03,5.143642425537109375e-03,4.886156879365444183e-03,4.891157150268554688e-03,4.120463505387306213e-03,3.829479217529296875e-03,3.023028373718261719e-03,2.844452857971191406e-03,2.705693244934082031e-03,3.144502639770507812e-03,3.039956092834472656e-03,4.110574722290039062e-03,4.016160964965820312e-03,5.158305168151855469e-03,5.692958831787109375e-03,7.377982139587402344e-03,8.570551872253417969e-03,9.359764866530895233e-03,9.940345771610736847e-03,1.097524166107177734e-02,1.160895824432373047e-02,1.195943355560302734e-02,1.233685016632080078e-02,1.301336288452148438e-02,1.312983036041259766e-02,1.386344432830810547e-02
7.248759269714355469e-03,7.475376129150390625e-03,6.546036805957555771e-03,5.410671234130859375e-03,4.959225654602050781e-03,3.850340843200683594e-03,2.759218215942382812e-03,1.685857772827148438e-03,1.317143440246582031e-03,2.777576446533203125e-04,6.102380211814306676e-06,-1.332640647888183594e-03,-9.452104568481445312e-04,-5.459785461425781250e-04,-8.114576339721679688e-04,-6.244182586669921875e-04,-8.469820022583007812e-04,-4.042387008666992188e-04,-5.787611007690429688e-04,-2.777576446533203125e-04,-4.295110702514648438e-04,3.955364227294921875e-04,8.432467584498226643e-04,1.253922819159924984e-03,1.682639122009277344e-03,1.634120941162109375e-03,1.579761505126953125e-03,1.540303230285644531e-03,1.494646072387695312e-03,1.484751701354980469e-03,8.617639541625976562e-04,2.729892730712890625e-04,2.626025234349071980e-04,-2.509355545043945312e-04,1.299847790505737066e-04,-7.033348083496093750e-05,4.231929779052734375e-05,8.271932601928710938e-04,9.466409683227539062e-04,1.925468444824218750e-03,2.108812332153320312e-03,2.936124801635742188e-03,3.775238990783691406e-03,4.626393318176269531e-03,5.489110946655273438e-03,6.606698036193847656e-03,6.885886192321777344e-03,6.582736968994140625e-03,6.408971734344959259e-03,6.194585934281349182e-03,5.714297294616699219e-03,5.460381507873535156e-03,4.908150993287563324e-03,4.634499549865722656e-03,3.785371780395507812e-03,3.587365150451660156e-03,3.407359123229980469e-03,2.661228179931640625e-03,3.099918365478515625e-03,3.597855567932128906e-03,3.918738570064306259e-03,4.287004470825195312e-03,5.113244056701660156e-03,5.647897720336914062e-03,7.109222002327442169e-03,8.525252342224121094e-03,9.138703346252441406e-03,1.033365726470947266e-02,1.092970371246337891e-02,1.156342029571533203e-02,1.164948940277099609e-02,1.229095458984375000e-02,1.299333572387695312e-02,1.308381557464599609e-02,1.381719112396240234e-02
6.648846436291933060e-03,6.738305091857910156e-03,6.978154182434082031e-03,6.514787673950195312e-03,4.920363426208496094e-03,4.502654075622558594e-03,3.409981727600097656e-03,2.700090408325195312e-04,-9.596347808837890625e-05,2.539384877309203148e-04,-3.832578659057617188e-04,-6.916522979736328125e-04,-9.850263595581054688e-04,-1.263856887817382812e-03,-8.513927459716796875e-04,-6.644725799560546875e-04,-8.871555328369140625e-04,-4.445314407348632812e-04,-6.191730499267578125e-04,-6.425948413379956037e-06,2.542052825447171926e-04,9.667873382568359375e-05,-2.706050872802734375e-05,1.184463500976562500e-03,1.641631126403808594e-03,1.592993736267089844e-03,1.538634300231933594e-03,1.498937606811523438e-03,1.453280448913574219e-03,1.443266868591308594e-03,8.200407028198242188e-04,1.940727233886718750e-04,2.311468124389648438e-04,-2.930164337158203125e-04,-1.889467239379882812e-04,5.272626876831054688e-04,0.000000000000000000e+00,7.848739624023437500e-04,9.040832519531250000e-04,1.693129539489746094e-03,2.696871757507324219e-03,2.893328666687011719e-03,3.732323646545410156e-03,4.583358764648437500e-03,5.446076393127441406e-03,6.320714950561523438e-03,6.709487643092870712e-03,7.158160209655761719e-03,6.871223449707031250e-03,6.580233573913574219e-03,6.285190582275390625e-03,6.029486656188964844e-03,5.782891530543565750e-03,5.202174186706542969e-03,4.961371421813964844e-03,4.022598266601562500e-03,3.713448764756321907e-03,3.828048706054687500e-03,3.476715181022882462e-03,3.553152084350585938e-03,3.464698791503906250e-03,3.971219062805175781e-03,5.068302154541015625e-03,5.602836608886718750e-03,6.770014762878417969e-03,7.332801818847656250e-03,9.093165397644042969e-03,9.698629379272460938e-03,9.708166122436523438e-03,1.093113422393798828e-02,1.160371303558349609e-02,1.236099004745483398e-02,1.294744014739990234e-02,1.348540186882019043e-02,1.377105712890625000e-02
6.510376930236816406e-03,6.000995635986328125e-03,6.242275238037109375e-03,6.027460098266601562e-03,4.881501197814941406e-03,4.463672637939453125e-03,1.991391181945800781e-03,1.908552134409546852e-03,9.196429164148867130e-04,9.236335754394531250e-04,5.843639373779296875e-04,-7.312297821044921875e-04,-1.024723052978515625e-03,-1.303672790527343750e-03,-8.913278579711914062e-04,-7.046461105346679688e-04,-2.552270889282226562e-04,-1.733614044496789575e-04,9.655952453613281250e-06,-1.515150070190429688e-04,1.946687698364257812e-04,7.191896438598632812e-04,5.937814712524414062e-04,2.363920211791992188e-03,2.915263175964355469e-03,2.207636833190917969e-03,2.151846885681152344e-03,2.110600471496582031e-03,1.763359410688281059e-03,1.243415055796504021e-03,7.785558700561523438e-04,1.523494720458984375e-04,-4.562139511108398438e-04,-3.820657730102539062e-04,-2.311468124389648438e-04,-1.547336578369140625e-04,-4.231929779052734375e-05,7.425546646118164062e-04,1.259072916582226753e-03,2.472519874572753906e-03,3.284811973571777344e-03,3.479838371276855469e-03,4.317402839660644531e-03,5.166649818420410156e-03,6.027936935424804688e-03,7.185220718383789062e-03,7.463097572326660156e-03,7.733702659606933594e-03,7.445216178894042969e-03,7.768630981445312500e-03,7.470369338989257812e-03,6.857898551970720291e-03,6.136010866612195969e-03,5.769610404968261719e-03,4.907972645014524460e-03,4.151940345764160156e-03,3.970026969909667969e-03,3.783583641052246094e-03,3.055334091186523438e-03,3.508448600769042969e-03,3.419995307922363281e-03,3.926396369934082031e-03,5.023360252380371094e-03,5.285053048282861710e-03,6.129741668701171875e-03,6.693720817565917969e-03,7.817914709448814392e-03,9.063839912414550781e-03,1.000581402331590652e-02,1.080742478370666504e-02,1.155793666839599609e-02,1.224505901336669922e-02,1.348352432250976562e-02,1.361835002899169922e-02,1.430404186248779297e-02
6.275057792663574219e-03,5.962491035461425781e-03,5.506634712219238281e-03,5.741834640502929688e-03,5.294442176818847656e-03,4.424810409545898438e-03,2.879738807678222656e-03,9.192228317260742188e-04,-1.353025436401367188e-04,-4.863739013671875000e-04,5.449056625366210938e-04,-8.976459503173828125e-05,-1.064538955688476562e-03,-1.343607902526855469e-03,-9.311437606811523438e-04,-7.447004318237304688e-04,-2.954006195068359375e-04,-4.848241806030273438e-04,-3.063678741455078125e-05,3.075599670410156250e-04,8.186101913452148438e-04,1.341819763183593750e-03,1.876711845397949219e-03,2.981781959533691406e-03,3.531575202941894531e-03,3.478407859802246094e-03,3.419280052185058594e-03,2.722144126892089844e-03,2.063512802124023438e-03,1.401782035827636719e-03,8.857250213623046875e-05,1.106262207031250000e-04,-4.980564117431640625e-04,-4.240274429321289062e-04,-9.144544601440429688e-04,-2.884702116716653109e-04,1.677444925007876009e-05,6.341934204101562500e-05,8.616447448730468750e-04,1.650571823120117188e-03,3.242135047912597656e-03,4.066348075866699219e-03,4.902362823486328125e-03,5.750179290771484375e-03,6.609797477722167969e-03,7.764101028442382812e-03,8.040189743041992188e-03,8.309483528137207031e-03,8.636713027954101562e-03,8.341073989868164062e-03,7.642318028956651688e-03,7.211804389953613281e-03,6.337285041809082031e-03,6.137251853942871094e-03,5.517815239727497101e-03,4.107594490051269531e-03,3.925681114196777344e-03,4.344820976257324219e-03,3.614783287048339844e-03,3.813283750787377357e-03,3.976225852966308594e-03,3.881573677062988281e-03,4.724678583443164825e-03,5.557775497436523438e-03,5.489110946655273438e-03,6.054520606994628906e-03,7.249832153320312500e-03,7.820606231689453125e-03,1.025056838989257812e-02,1.088535785675048828e-02,1.151216030120849609e-02,1.278269290924072266e-02,1.343762874603271484e-02,1.415276527404785156e-02,1.458129752427339554e-02
5.733370780944824219e-03,5.225300788879394531e-03,5.468010902404785156e-03,5.007386207580566406e-03,5.255699157714843750e-03,3.821989754214882851e-03,1.952290534973144531e-03,8.800029754638671875e-04,5.123615264892578125e-04,-5.258321762084960938e-04,1.189351081848144531e-03,-1.293420791625976562e-04,-4.247426986694335938e-04,-2.729892730712890625e-05,-2.945661544799804688e-04,-1.111030578613281250e-04,1.008749008178710938e-03,1.455545425415039062e-04,1.267433166503906250e-03,1.599311828613281250e-03,2.107739448547363281e-03,1.964449882507324219e-03,3.703117370605468750e-03,4.258751869201660156e-03,4.193524364382028580e-03,4.093170166015625000e-03,4.032731056213378906e-03,3.333926200866699219e-03,2.673387527465820312e-03,1.360297203063964844e-03,6.953477859497070312e-04,6.890296936035156250e-05,-2.122379519278183579e-04,-1.109957695007324219e-03,-5.507128662429749966e-04,-8.364915847778320312e-04,-7.228851318359375000e-04,2.110004425048828125e-05,8.190870285034179688e-04,9.740591049194335938e-04,3.199458122253417969e-03,4.023551940917968750e-03,4.859566688537597656e-03,5.707263946533203125e-03,6.557867862284183502e-03,7.720947265625000000e-03,8.617281913757324219e-03,8.226606063544750214e-03,9.210586547851562500e-03,8.913516998291015625e-03,8.041262626647949219e-03,7.781028747558593750e-03,7.516503334045410156e-03,6.703495979309082031e-03,5.896528717130422592e-03,5.889296531677246094e-03,5.095481872558593750e-03,4.459290299564599991e-03,4.174590110778808594e-03,3.463864326477050781e-03,3.931403160095214844e-03,3.836631774902343750e-03,4.380106925964355469e-03,4.915833473205566406e-03,5.443930625915527344e-03,6.009340286254882812e-03,6.612062454223632812e-03,7.899302057921886444e-03,8.844649419188499451e-03,9.616971015930175781e-03,1.025319099426269531e-02,1.273691654205322266e-02,1.309317909181118011e-02,1.468753814697265625e-02,1.483702659606933594e-02
4.795193672180175781e-03,5.186915397644042969e-03,4.732251167297363281e-03,4.968643188476562500e-03,4.522681236267089844e-03,3.694534301757812500e-03,3.292798995971679688e-03,2.905964851379394531e-03,2.533793449401855469e-03,2.176403999328613281e-03,1.149892807006835938e-03,5.118846893310546875e-04,2.149343490600585938e-04,-6.711483001708984375e-05,3.422498703002929688e-04,1.196026802062988281e-03,1.640677452087402344e-03,1.446604728698730469e-03,2.565503120422363281e-03,2.891421318054199219e-03,3.396749496459960938e-03,3.913521766662597656e-03,4.983067512512207031e-03,5.535602569580078125e-03,4.805445671081542969e-03,5.364060401916503906e-03,5.300402641296386719e-03,3.945589065551757812e-03,3.283500671386718750e-03,1.968741416931152344e-03,1.547152292914688587e-03,6.286014104261994362e-04,-5.398988723754882812e-04,-1.151919364929199219e-03,-1.061558723449707031e-03,-8.788108825683593750e-04,-7.652044296264648438e-04,-2.133846282958984375e-05,7.766485214233398438e-04,1.565456390380859375e-03,2.626407658681273460e-03,3.835933515802025795e-03,4.999667406082153320e-03,6.095689721405506134e-03,6.566762924194335938e-03,7.438063621520996094e-03,8.574128150939941406e-03,8.885025978088378906e-03,9.167194366455078125e-03,8.870005607604980469e-03,8.612155914306640625e-03,8.350372314453125000e-03,7.450163364410400391e-03,6.886187475174665451e-03,6.659507751464843750e-03,6.453752517700195312e-03,5.051255226135253906e-03,4.300475120544433594e-03,4.734158515930175781e-03,4.021883010864257812e-03,3.886699676513671875e-03,4.066013265401124954e-03,4.335045814514160156e-03,4.870772361755371094e-03,5.379404406994581223e-03,5.840091500431299210e-03,6.566643714904785156e-03,7.184386253356933594e-03,8.383393287658691406e-03,8.983373641967773438e-03,1.146638393402099609e-02,1.269114017486572266e-02,1.339161396026611328e-02,1.464152336120605469e-02,1.479089260101318359e-02
