-6.721019744873046875e-04,7.082223892211914062e-04,3.006577491760253906e-03,3.605842590332031250e-03,3.471493721008300781e-03,3.262281417846679688e-03,2.237439155578613281e-03,4.057884216308593750e-04,-5.334615707397460938e-04,-1.448512077331542969e-03,-1.465916633605957031e-03,-1.465082168579101562e-03,-5.782842636108398438e-04,-4.924535751342773438e-04,4.389286041259765625e-04,2.241730690002441406e-03,3.246307373046875000e-03,4.263043403625488281e-03,4.510998725891113281e-03,3.999233245849609375e-03,4.138112068176269531e-03,4.477381706237792969e-03,5.449533462524414062e-03,4.442095756530761719e-03,4.661917686462402344e-03,5.110263824462890625e-03,4.559874534606933594e-03,4.288554191589355469e-03,4.848957061767578125e-03,5.426883697509765625e-03,6.076335906982421875e-03,5.622029304504394531e-03,6.743073463439941406e-03,6.629705429077148438e-03,5.818128585815429688e-03,4.655599594116210938e-03,3.146409988403320312e-03,2.778053283691406250e-03,5.985498428344726562e-04,-4.783868789672851562e-04,-3.123283386230468750e-05,-2.136230468750000000e-03,-1.888632774353027344e-03,-2.108812332153320312e-03,-3.281831741333007812e-04,1.800060272216796875e-05,6.005764007568359375e-04,1.172900199890136719e-03,8.345842361450195312e-04,6.734132766723632812e-04,4.252195358276367188e-04,3.380775451660156250e-04,-1.331090927124023438e-03,-2.153396606445312500e-03,-2.188682556152343750e-03,-4.453778266906738281e-03,-5.197525024414062500e-03,-6.693601608276367188e-03,-7.386684417724609375e-03,-8.768081665039062500e-03,-8.735299110412597656e-03,-7.875800132751464844e-03,-7.809281349182128906e-03,-5.438208580017089844e-03,-4.607796669006347656e-03,-2.211093902587890625e-03,-1.375913619995117188e-03,-3.645420074462890625e-04,-1.850128173828125000e-04,9.104013442993164062e-04,1.843690872192382812e-03,1.349329948425292969e-03,2.530097961425781250e-03,2.768516540527343750e-03,4.724264144897460938e-03,4.305958747863769531e-03,4.075785633176565170e-03,4.927635192871093750e-03,4.209280014038085938e-03,5.266904830932617188e-03,5.632162094116210938e-03,5.309700965881347656e-03,5.426526069641113281e-03,5.167961120605468750e-03,5.596518516540527344e-03,5.344629287719726562e-03,5.149841308593750000e-03,5.386352539062500000e-03,5.213022232055664062e-03,5.054473876953125000e-03,4.910588264465332031e-03,4.120588302612304688e-03,4.007816314697265625e-03,3.251552581787109375e-03,2.447605133056640625e-03,1.743078231811523438e-03,1.056313514709472656e-03,1.188402879051864147e-03,9.899139404296875000e-04,-9.201765060424804688e-04,-2.658367156982421875e-04
-7.382631301879882812e-04,6.749629974365234375e-04,3.715991973876953125e-03,3.572583198547363281e-03,3.438115119934082031e-03,3.228783607482910156e-03,2.203702926635742188e-03,3.719329833984375000e-04,-5.674362182617187500e-04,-6.402730941772460938e-04,1.630783081054687500e-04,-6.630420684814453125e-04,2.207756042480468750e-04,3.033876419067382812e-04,1.231789588928222656e-03,1.382350921630859375e-03,3.134369850158691406e-03,3.409385681152343750e-03,4.475951194763183594e-03,5.445003509521484375e-03,5.725383758544921875e-03,5.869984626770019531e-03,6.221055984497070312e-03,5.208969116210937500e-03,5.427241325378417969e-03,5.074381828308105469e-03,4.780650138854980469e-03,5.046248435974121094e-03,4.812836647033691406e-03,6.178379058837890625e-03,6.039977073669433594e-03,6.368875503540039062e-03,6.706595420837402344e-03,6.199717521667480469e-03,5.781292915344238281e-03,4.618763923645019531e-03,3.109335899353027344e-03,2.740859985351562500e-03,1.652956008911132812e-03,2.497434616088867188e-04,-6.878376007080078125e-05,-6.514787673950195312e-04,-4.100799560546875000e-04,-1.271963119506835938e-04,3.875494003295898438e-04,9.492635726928710938e-04,5.623102188110351562e-04,1.134514808654785156e-03,5.114078521728515625e-05,-1.085996627807617188e-04,-3.541707992553710938e-04,-1.178860664367675781e-03,-1.270651817321777344e-03,-2.192497253417968750e-03,-2.227902412414550781e-03,-3.002882003784179688e-03,-5.237102508544921875e-03,-6.733179092407226562e-03,-7.400155067443847656e-03,-8.085131645202636719e-03,-8.053898811340332031e-03,-7.197380065917968750e-03,-6.415486335754394531e-03,-4.764437675476074219e-03,-3.935694694519042969e-03,-1.541972160339355469e-03,-7.084608078002929688e-04,-4.053115844726562500e-04,-2.257823944091796875e-04,-3.445148468017578125e-05,1.103401184082031250e-03,6.102323532104492188e-04,1.793861389160156250e-03,1.340508460998535156e-03,2.326965332031250000e-03,3.301620483398437500e-03,3.902435302734375000e-03,3.513813018798828125e-03,3.484129905700683594e-03,3.861665725708007812e-03,4.229903221130371094e-03,5.001783370971679688e-03,4.708647727966308594e-03,5.125522613525390625e-03,5.554080009460449219e-03,5.302071571350097656e-03,5.552887916564941406e-03,5.433613434433937073e-03,5.619883537292480469e-03,5.675315856933593750e-03,6.192564964294433594e-03,6.060361862182617188e-03,5.182385444641113281e-03,4.714359994977712631e-03,3.713965415954589844e-03,3.006458282470703125e-03,2.316594123840332031e-03,1.644492149353027344e-03,9.334683418273925781e-04,3.310441970825195312e-04,3.361701965332031250e-04
-7.714033126831054688e-04,6.418228149414062500e-04,2.078771591186523438e-03,2.680778503417968750e-03,3.312349319458007812e-03,2.341151237487792969e-03,2.170085906982421875e-03,1.186370849609375000e-03,1.928806304931640625e-04,-6.743669509887695312e-04,-6.890296936035156250e-04,-6.973743438720703125e-04,1.863241195678710938e-04,2.689361572265625000e-04,1.197218894958496094e-03,1.347541809082031250e-03,2.354979515075683594e-03,3.374457359313964844e-03,4.440903663635253906e-03,5.554437637329101562e-03,6.501555442810058594e-03,6.023406982421875000e-03,6.185650825500488281e-03,5.785584449768066406e-03,5.391597747802734375e-03,5.038619041442871094e-03,4.488110542297363281e-03,4.216432571411132812e-03,4.776716232299804688e-03,6.142020225524902344e-03,6.469964981079101562e-03,6.332397460937500000e-03,6.669998168945312500e-03,5.777478218078613281e-03,5.385518074035644531e-03,4.581809043884277344e-03,4.206895828247070312e-03,2.703666687011718750e-03,2.384305000305175781e-03,9.779930114746093750e-04,1.131176948547363281e-03,8.332729339599609375e-04,1.068830490112304688e-03,5.902051925659179688e-04,1.857399940490722656e-03,1.443624496459960938e-03,5.240440368652343750e-04,1.096248626708984375e-03,1.263618469238281250e-05,-1.472234725952148438e-04,-2.566576004028320312e-04,-1.217722892761230469e-03,-1.309633255004882812e-03,-2.231717109680175781e-03,-3.000497817993164062e-03,-3.042101860046386719e-03,-5.276560783386230469e-03,-5.561679601669311523e-03,-6.715536117553710938e-03,-7.402062416076660156e-03,-7.372260093688964844e-03,-6.519198417663574219e-03,-5.344390869140625000e-03,-4.090547561645507812e-03,-2.550840377807617188e-03,-8.728504180908203125e-04,-7.489919662475585938e-04,-5.728006362915039062e-04,-2.665519714355468750e-04,-7.534027099609375000e-05,3.631114959716796875e-04,-1.287460327148437500e-04,8.281469345092773438e-04,3.628730773925781250e-04,9.015798568725585938e-04,1.188635826110839844e-03,2.485752105712890625e-03,2.099752426147460938e-03,2.153484616428613663e-03,2.456307411193847656e-03,2.827405929565429688e-03,2.510547637939453125e-03,4.282355308532714844e-03,4.408717155456542969e-03,4.838824272155761719e-03,4.588246345520019531e-03,5.734562873840332031e-03,6.010293960571289062e-03,5.835413932800292969e-03,6.581983994692564011e-03,7.339239120483398438e-03,7.218837738037109375e-03,7.113337516784667969e-03,5.074143409729003906e-03,5.635857582092285156e-03,5.577564239501953125e-03,4.229307174682617188e-03,3.552675247192382812e-03,2.893567085266113281e-03,5.541389691643416882e-04,-8.782148361206054688e-03
-8.045434951782226562e-04,-8.428096771240234375e-05,1.183986663818359375e-03,1.788854598999023438e-03,1.567602157592773438e-03,1.453518867492675781e-03,1.285314559936523438e-03,3.043413162231445312e-04,2.099275588989257812e-04,1.338720321655273438e-04,1.176595687866210938e-04,1.047849655151367188e-04,1.518726348876953125e-04,2.343654632568359375e-04,1.162528991699218750e-03,1.312851905822753906e-03,2.320051193237304688e-03,2.520680427551269531e-03,3.477811813354492188e-03,5.519270896911621094e-03,5.654931068420410156e-03,5.988121032714843750e-03,6.356596946716308594e-03,5.750060081481933594e-03,4.554867744445800781e-03,4.204630851745605469e-03,3.655672073364257812e-03,4.180431365966796875e-03,4.740476608276367188e-03,5.015850067138671875e-03,5.967140197753906250e-03,5.512595176696777344e-03,5.382537841796875000e-03,5.740880966186523438e-03,5.348682403564453125e-03,4.544854164123535156e-03,4.169940948486328125e-03,2.666473388671875000e-03,2.346992492675781250e-03,9.405612945556640625e-04,1.384615898132324219e-03,1.307010650634765625e-03,1.789331436157226562e-03,1.561522483825683594e-03,1.065373420715332031e-03,8.729696273803710938e-04,4.857778549194335938e-04,3.098249435424804688e-04,-6.201267242431640625e-04,-1.672983169555664062e-03,-1.037359237670898438e-03,-1.256585121154785156e-03,-1.348614692687988281e-03,-1.536011695861816406e-03,-2.306222915649414062e-03,-3.081440925598144531e-03,-4.587411880493164062e-03,-6.045460700988769531e-03,-6.030917167663574219e-03,-6.718993186950683594e-03,-6.690859794616699219e-03,-5.840539932250976562e-03,-5.738615989685058594e-03,-2.702713012695312500e-03,-2.591133117675781250e-03,-9.132623672485351562e-04,-8.141994476318359375e-05,2.593994140625000000e-04,-3.073215484619140625e-04,-1.162290573120117188e-04,-3.774166107177734375e-04,-1.565814018249511719e-03,9.059906005859375000e-05,-1.068353652954101562e-03,-5.238056182861328125e-04,-9.244680404663085938e-04,-1.331090927124023438e-03,3.813505172729492188e-04,1.044034957885742188e-03,-6.986856460571289062e-04,2.105116844177246094e-03,1.110792160034179688e-03,2.885580062866210938e-03,3.017663955688476562e-03,3.450632095336914062e-03,3.874063491821289062e-03,5.467414855957031250e-03,5.967497825622558594e-03,6.458044052124023438e-03,6.960153579711914062e-03,6.811857223510742188e-03,8.494734764099121094e-03,8.386015892028808594e-03,7.657051086425781250e-03,7.557749748229980469e-03,6.841063499450683594e-03,6.142020225524902344e-03,6.111621856689453125e-03,5.446553230285644531e-03,2.424716949462890625e-04,-1.001000404357910156e-03
-2.420902252197265625e-03,-1.153349876403808594e-03,-4.349946975708007812e-04,3.838539123535156250e-05,-9.477138519287109375e-04,-2.883672714233398438e-04,4.004240036010742188e-04,2.704858779907226562e-04,1.420974731445312500e-04,9.977817535400390625e-05,8.356571197509765625e-05,7.045269012451171875e-05,9.073019027709960938e-04,1.997947692871093750e-04,3.002882003784179688e-04,4.532337188720703125e-04,1.463532447814941406e-03,1.569628715515136719e-03,2.625584602355957031e-03,2.861499786376953125e-03,3.996968269348144531e-03,4.335761070251464844e-03,5.515694618225097656e-03,3.266930580139160156e-03,3.718018531799316406e-03,3.370761871337890625e-03,2.822995185852050781e-03,4.144430160522460938e-03,3.913640975952148438e-03,4.493832588195800781e-03,5.610942840576171875e-03,5.145907402038574219e-03,4.996538162231445312e-03,4.565477371215820312e-03,4.534602165222167969e-03,3.733515739440917969e-03,3.359794616699218750e-03,2.629280090332031250e-03,2.309679985046386719e-03,1.668691635131835938e-03,1.347184181213378906e-03,7.579326629638671875e-04,1.751542091369628906e-03,1.523613929748535156e-03,1.027345657348632812e-03,8.349418640136718750e-04,6.161928176879882812e-04,-4.765987396240234375e-04,-6.586313247680664062e-04,-1.711606979370117188e-03,-1.075983047485351562e-03,-1.295447349548339844e-03,-7.508993148803710938e-04,-1.475309371016919613e-03,-1.612186431884765625e-03,-2.388834953308105469e-03,-3.897905349731445312e-03,-4.630327224731445312e-03,-5.346179008483886719e-03,-6.035804748535156250e-03,-6.009340286254882812e-03,-5.162239074707031250e-03,-5.061626434326171875e-03,-2.743005752563476562e-03,-1.918792724609375000e-03,-2.441406250000000000e-04,5.865097045898437500e-04,2.187490463256835938e-04,1.903720476548187435e-05,-1.569986343383789062e-04,-6.549358367919921875e-04,-1.117706298828125000e-03,-1.343607902526855469e-03,-2.499699592590332031e-03,-1.949548721313476562e-03,-1.656651496887207031e-03,-2.061963081359863281e-03,-1.723170280456542969e-03,-3.671646118164062500e-04,-7.075019530020654202e-04,-1.036286354064941406e-03,2.229213714599609375e-05,8.115768432617187500e-04,1.202344894409179688e-03,2.735137939453125000e-03,3.863548161461949348e-03,4.979133605957031250e-03,6.591558456420898438e-03,7.080554962158203125e-03,8.245348930358886719e-03,8.618116378784179688e-03,8.701257407665252686e-03,8.639351464807987213e-03,8.926987648010253906e-03,9.479761123657226562e-03,8.758544921875000000e-03,8.670806884765625000e-03,5.491077899932861328e-03,1.506805419921875000e-03,1.493930816650390625e-03,2.473592758178710938e-04
-3.322720527648925781e-03,-2.605557441711425781e-03,-1.331329345703125000e-03,-1.610755920410156250e-03,-9.812116622924804688e-04,-1.175999641418457031e-03,-4.843473434448242188e-04,1.680850982666015625e-04,1.081228256225585938e-04,9.095668792724609375e-05,4.947185516357421875e-05,3.623962402343750000e-05,8.308887481689453125e-05,1.652240753173828125e-04,2.655982971191406250e-04,4.184246063232421875e-04,4.909038543701171875e-04,7.144212722778320312e-04,9.207725524902343750e-04,2.012014389038085938e-03,3.150224685668945312e-03,3.492116928100585938e-03,2.851366996765136719e-03,1.623153686523437500e-03,2.881169319152832031e-03,1.495361328125000000e-03,1.990437507629394531e-03,2.520799636840820312e-03,3.877520561218261719e-03,3.364682197570800781e-03,5.574584007263183594e-03,4.619598388671875000e-03,4.178166389465332031e-03,3.748297691345214844e-03,3.720283508300781250e-03,2.921938896179199219e-03,3.322720527648925781e-03,1.822113990783691406e-03,1.503825187683105469e-03,1.593828201293945312e-03,1.309633255004882812e-03,7.202625274658203125e-04,1.713752746582031250e-03,1.485824584960937500e-03,1.231670379638671875e-03,4.434585571289062500e-05,-3.403425216674804688e-04,-1.263022422790527344e-03,-2.190113067626953125e-03,-2.338290214538574219e-03,-1.857042312622070312e-03,-1.334309577941894531e-03,-6.886720657348632812e-04,-8.404254913330078125e-04,-9.181499481201171875e-04,-1.696228981018066406e-03,-3.208398818969726562e-03,-3.942489624023437500e-03,-4.681468009948730469e-03,-5.352735519409179688e-03,-5.327701568603515625e-03,-4.483699798583984375e-03,-3.667593002319335938e-03,-2.068996429443359375e-03,-1.246333122253417969e-03,4.253387451171875000e-04,5.459785461425781250e-04,8.833408355712890625e-04,3.558397293090820312e-04,-2.775083994492888451e-04,-6.959438323974609375e-04,-1.858115196228027344e-03,-2.777695655822753906e-03,-3.236055374145507812e-03,-2.944707870483398438e-03,-3.079414367675781250e-03,-3.481745719909667969e-03,-3.140211105346679688e-03,-1.778602600097656250e-03,-2.107024192810058594e-03,-2.441883087158203125e-03,-1.380562782287597656e-03,-5.855560302734375000e-04,-1.916885375976562500e-04,2.019762992858886719e-03,3.831505775451660156e-03,4.266619682312011719e-03,6.548762321472167969e-03,7.703185081481933594e-03,9.375929832458496094e-03,9.236216545104980469e-03,9.770631790161132812e-03,9.659051895141601562e-03,1.019704341888427734e-02,9.020420722663402557e-03,9.368538856506347656e-03,8.663654327392578125e-03,7.976174354553222656e-03,4.065394401550292969e-03,2.350972732529044151e-03,2.030134201049804688e-04
-3.355860710144042969e-03,-2.638697624206542969e-03,-2.260923385620117188e-03,-2.395272254943847656e-03,-2.637743949890136719e-03,-1.989006996154785156e-03,-1.403212547302246094e-03,-6.792545318603515625e-04,1.342296600341796875e-04,5.698204040527343750e-05,-1.883506774902343750e-05,1.907348632812500000e-06,4.863739013671875000e-05,-7.344484329223632812e-04,2.309083938598632812e-04,3.029108047485351562e-04,4.559755325317382812e-04,6.444454193115234375e-04,8.857250213623046875e-04,1.037120819091796875e-03,-3.118515014648437500e-04,6.806850433349609375e-04,3.948211669921875000e-04,-2.050399780273437500e-05,1.017808914184570312e-03,4.420280456542968750e-04,1.157760620117187500e-03,1.690983772277832031e-03,1.160621643066406250e-03,2.539157867431640625e-03,2.845525741577148438e-03,2.681851387023925781e-03,3.359556198120117188e-03,3.293633460998535156e-03,2.905726432800292969e-03,2.492904663085937500e-03,1.739501953125000000e-03,1.380562782287597656e-03,1.141428947448730469e-03,7.907152175903320312e-04,1.272082328796386719e-03,6.825923919677734375e-04,1.193761825561523438e-03,6.909370422363281250e-04,-3.170967102050781250e-04,-1.498579978942871094e-03,-1.877546310424804688e-03,-2.797365188598632812e-03,-2.975225448608398438e-03,-2.532601356506347656e-03,-1.288652420043945312e-03,-1.373171806335449219e-03,-9.274482727050781250e-05,-1.447200775146484375e-04,-2.239942550659179688e-04,-1.003742218017578125e-03,-3.247857093811035156e-03,-3.982067108154296875e-03,-4.701375961303710938e-03,-5.392670631408691406e-03,-4.646062850952148438e-03,-3.805160522460937500e-03,-1.491546630859375000e-03,-1.394987106323242188e-03,2.558231353759765625e-04,3.848075866699218750e-04,1.213788986206054688e-03,1.385211944580078125e-03,3.150701522827148438e-04,-1.978874206542968750e-04,-7.853611605241894722e-04,-1.899242401123046875e-03,-2.387046813964843750e-03,-3.277420997619628906e-03,-3.679513931274414062e-03,-4.108667373657226562e-03,-4.212737083435058594e-03,-3.869652748107910156e-03,-4.242777824401855469e-03,-2.832412719726562500e-03,-3.165721893310546875e-03,-2.102851867675781250e-03,-6.278753280639648438e-04,-2.341270446777343750e-04,1.926422119140625000e-04,3.117442131042480469e-03,4.223942756652832031e-03,7.173061370849609375e-03,8.325934410095214844e-03,9.995460510253906250e-03,1.051521301269531250e-02,1.104676723480224609e-02,1.093208789825439453e-02,1.081025600433349609e-02,1.009154319763183594e-02,9.050106629729270935e-03,8.619904518127441406e-03,7.932305335998535156e-03,3.963701426982879639e-03,1.538991928100585938e-04,1.585483551025390625e-04
-3.388881683349609375e-03,-2.704977989196777344e-03,-2.150893211364746094e-03,-1.710891723632812500e-03,-1.812458038330078125e-03,-1.276850700378417969e-03,-1.436948776245117188e-03,-7.131099700927734375e-04,1.002550125122070312e-04,-1.108646392822265625e-05,-5.292892456054687500e-05,-3.242492675781250000e-05,-2.026557922363281250e-05,-8.157491683959960938e-04,1.962184906005859375e-04,2.681016921997070312e-04,4.211664199829101562e-04,-2.108812332153320312e-04,7.431507110595703125e-04,1.862049102783203125e-04,-5.016326904296875000e-04,-8.215904235839843750e-04,-2.061843872070312500e-03,-2.681970596313476562e-03,-1.425623893737792969e-03,-1.775026321411132812e-03,-4.715919494628906250e-04,-2.065896987915039062e-04,3.319978713989257812e-04,1.713395118713378906e-03,2.021312713623046875e-03,1.860380172729492188e-03,2.540946006774902344e-03,2.477884292602539062e-03,1.276969909667968750e-03,2.073407173156738281e-03,1.702547073364257812e-03,1.343369483947753906e-03,6.605386734008789062e-04,1.066684722900390625e-03,1.234650611877441406e-03,6.449222564697265625e-04,3.961324691772460938e-04,-1.037120819091796875e-04,-3.551244735717773438e-04,-1.536846160888671875e-03,-3.253579139709472656e-03,-3.415107727050781250e-03,-3.760337829589843750e-03,-3.905653953552246094e-03,-2.676486968994140625e-03,-1.412034034729003906e-03,-1.317262649536132812e-04,-1.837015151977539062e-04,-2.630949020385742188e-04,-1.042962074279785156e-03,-2.558469772338867188e-03,-3.294110298156738281e-03,-4.760742187500000000e-03,-4.741072654724121094e-03,-4.685878753662109375e-03,-3.845214843750000000e-03,-3.030657768249511719e-03,-7.210969924926757812e-04,9.267330169677734375e-04,1.054286956787109375e-03,1.173377037048339844e-03,1.507282257080078125e-03,9.782314300537109375e-04,-2.387762069702148438e-04,-7.368326187133789062e-04,-1.940250396728515625e-03,-2.428293228149414062e-03,-4.013776779174804688e-03,-3.720998764038085938e-03,-4.842400550842285156e-03,-4.543781280517578125e-03,-4.599094390869140625e-03,-4.284739494323730469e-03,-3.916621208190917969e-03,-3.207921981811523438e-03,-2.145171165466308594e-03,-6.703138351440429688e-04,2.475406836310867220e-05,8.246898651123046875e-04,3.074884414672851562e-03,4.181265830993652344e-03,7.130265235900878906e-03,8.283138275146484375e-03,9.952425956726074219e-03,1.047205924987792969e-02,1.100361347198486328e-02,1.088881492614746094e-02,1.011025905609130859e-02,1.004803180694580078e-02,9.325027465820312500e-03,7.844644598662853241e-03,5.938774906098842621e-03,7.218599319458007812e-03,7.574558258056640625e-04,7.605552673339843750e-04
-3.422021865844726562e-03,-2.015233039855957031e-03,-2.184152603149414062e-03,-1.600503921508789062e-03,-1.115202903747558594e-03,-4.563331604003906250e-04,-5.592107772827148438e-04,1.014471054077148438e-04,3.254413604736328125e-05,-4.506111145019531250e-05,-8.702278137207031250e-05,-7.665157318115234375e-05,-6.508827209472656250e-05,-8.503198623657226562e-04,-7.306337356567382812e-04,1.987218856811523438e-04,-4.369020462036132812e-04,-2.458095550537109375e-04,-1.106262207031250000e-04,-6.648302078247070312e-04,-1.195430755615234375e-03,-2.477049827575683594e-03,-3.117918968200683594e-03,-2.904534339904785156e-03,-3.308296203613281250e-03,-2.610683441162109375e-03,-1.562118530273437500e-03,-1.037955284118652344e-03,-7.627010345458984375e-04,9.846687316894531250e-05,4.091262817382812500e-04,1.038908958435058594e-03,1.722216606140136719e-03,2.441048622131347656e-03,2.017736434936523438e-03,1.642942428588867188e-03,8.921623229980468750e-04,1.710414886474609375e-03,6.232261657714843750e-04,1.029372215270996094e-03,9.056329727172851562e-04,6.072521209716796875e-04,3.583431243896484375e-04,-1.416206359863281250e-04,-1.904129981994628906e-03,-2.894759178161621094e-03,-4.042983055114746094e-03,-4.203081130981445312e-03,-4.545569419860839844e-03,-3.353595733642578125e-03,-2.715229988098144531e-03,-7.115602493286132812e-04,-6.759166717529296875e-05,-1.707077026367187500e-04,-3.023147583007812500e-04,-1.082181930541992188e-03,-2.577781677246093750e-03,-4.061102867126464844e-03,-4.074454307556152344e-03,-4.749178886413574219e-03,-4.004240036010742188e-03,-3.166556358337402344e-03,-2.353668212890625000e-03,-7.612705230712890625e-04,7.708072662353515625e-04,1.723527908325195312e-03,1.841068267822265625e-03,2.172231674194335938e-03,1.641273498535156250e-03,4.228353500366210938e-04,-7.700920104980468750e-05,-1.281976699829101562e-03,-2.901554107666015625e-03,-3.360271453857421875e-03,-4.456281661987304688e-03,-4.191875457763671875e-03,-4.254460334777832031e-03,-4.641056060791015625e-03,-4.326701164245605469e-03,-3.958702087402343750e-03,-3.250122070312500000e-03,-2.867698669433593750e-03,-2.452135086059570312e-03,-2.765655517578125000e-04,1.219543511979281902e-03,3.032207489013671875e-03,4.808425903320312500e-03,6.420254707336425781e-03,7.574558258056640625e-03,8.737564086914062500e-03,9.909391403198242188e-03,1.030087471008300781e-02,1.018726825714111328e-02,9.410142898559570312e-03,9.349226951599121094e-03,8.627653121948242188e-03,7.923841476440429688e-03,7.237553596496582031e-03,4.000676330178976059e-03,7.131099700927734375e-04,2.008914947509765625e-03
-2.619266510009765625e-03,-1.215457916259765625e-03,-6.345510482788085938e-04,-5.733966827392578125e-05,5.658864974975585938e-04,1.299619674682617188e-03,1.112937927246093750e-03,1.285076141357421875e-04,-1.311302185058593750e-06,-7.903575897216796875e-05,-1.211166381835937500e-04,-1.353025436401367188e-04,-8.904933929443359375e-05,-5.257129669189453125e-05,6.389617919921875000e-05,9.902715682983398438e-04,3.515481948852539062e-04,5.395412445068359375e-04,-1.456737518310546875e-04,-8.543729782104492188e-04,-2.201080322265625000e-03,-3.518223762512207031e-03,-3.322482109069824219e-03,-3.558993339538574219e-03,-3.941059112548828125e-03,-3.707170486450195312e-03,-2.396464347839355469e-03,-1.869440078735351562e-03,-1.325130462646484375e-03,6.210803985595703125e-05,3.727674484252929688e-04,1.002311706542968750e-03,1.685619354248046875e-03,2.040624618530273438e-03,2.758502960205078125e-03,2.382278442382812500e-03,2.401590347290039062e-03,2.040743827819824219e-03,2.086162567138671875e-03,1.759290695190429688e-03,3.952980041503906250e-04,1.052618026733398438e-04,-4.392862319946289062e-04,-1.471161842346191406e-03,-2.697706222534179688e-03,-3.687024116516113281e-03,-4.081249237060546875e-03,-4.241466522216796875e-03,-5.157113075256347656e-03,-3.392219543457031250e-03,-2.753973007202148438e-03,-1.489639282226562500e-03,-1.065731048583984375e-04,-2.095699310302734375e-04,-3.414154052734375000e-04,-3.895759582519531250e-04,-1.908421516418457031e-03,-3.373146057128906250e-03,-3.371357917785644531e-03,-4.065990447998046875e-03,-4.044055938720703125e-03,-3.206491470336914062e-03,-2.393722534179687500e-03,-8.014440536499023438e-04,1.557588577270507812e-03,2.393126487731933594e-03,1.705229282379150391e-03,2.836823463439941406e-03,1.600623130798339844e-03,1.084566116333007812e-03,5.830526351928710938e-04,-6.237030029296875000e-04,-1.771569252014160156e-03,-3.401517868041992188e-03,-3.803968429565429688e-03,-4.233360290527343750e-03,-3.936529159545898438e-03,-3.995180130004882812e-03,-3.841067431494593620e-03,-4.000663757324218750e-03,-2.610564231872558594e-03,-2.909898757934570312e-03,-1.815795898437500000e-03,-3.190040588378906250e-04,7.822513580322265625e-04,2.989530563354492188e-03,4.338725935667753220e-03,6.377458572387695312e-03,6.865978240966796875e-03,8.030533790588378906e-03,8.541345596313476562e-03,9.063720703125000000e-03,8.827686309814453125e-03,7.961799390614032745e-03,7.995128631591796875e-03,7.276415824890136719e-03,6.575465202331542969e-03,5.241155624389648438e-03,4.577159881591796875e-03,2.612590789794921875e-03,1.330045168288052082e-03
-2.652406692504882812e-03,-1.248598098754882812e-03,1.951456069946289062e-04,1.629471778869628906e-03,2.347230911254882812e-03,2.977728843688964844e-03,1.932024955749511719e-03,9.446144104003906250e-04,8.115768432617187500e-04,-1.130104064941406250e-04,-1.553297042846679688e-04,-1.696348190307617188e-04,-1.338720321655273438e-04,-8.714199066162109375e-05,8.240938186645507812e-04,9.555816650390625000e-04,1.034736633300781250e-03,1.219272613525390625e-03,6.029605865478515625e-04,-7.704496383666992188e-04,-1.421809196472167969e-03,-3.553748130798339844e-03,-3.997683525085449219e-03,-3.594756126403808594e-03,-4.184007644653320312e-03,-3.743052482604980469e-03,-3.230571746826171875e-03,-2.737045288085937500e-03,-1.361370086669921875e-03,-1.875996589660644531e-03,-4.515647888183593750e-04,9.658336639404296875e-04,1.649022102355957031e-03,2.003908157348632812e-03,2.721667289733886719e-03,2.737045288085937500e-03,3.137588500976562500e-03,2.775311470031738281e-03,2.048850059509277344e-03,1.406669616699218750e-03,-4.066228866577148438e-04,-2.294778823852539062e-04,-1.237034797668457031e-03,-2.267599105834960938e-03,-2.735733985900878906e-03,-3.725171089172363281e-03,-3.909111022949218750e-03,-5.029439926147460938e-03,-4.622697830200195312e-03,-4.021525382995605469e-03,-2.792716026306152344e-03,-1.443743705749511719e-03,-8.832216262817382812e-04,-2.485513687133789062e-04,-3.805160522460937500e-04,-4.287958145141601562e-04,-1.947760581970214844e-03,-2.685189247131347656e-03,-2.686500549316406250e-03,-3.382563591003417969e-03,-2.615501405671238899e-03,-2.527952194213867188e-03,-2.433776855468750000e-03,-1.275539398193359375e-04,6.903409957885742188e-04,1.642823219299316406e-03,2.508878707885742188e-03,2.796292304992675781e-03,2.263665199279785156e-03,1.746177673339843750e-03,5.421638488769531250e-04,3.492832183837890625e-05,-1.114606857299804688e-03,-2.409185050055384636e-03,-3.152012825012207031e-03,-2.890706062316894531e-03,-3.978133201599121094e-03,-4.037022590637207031e-03,-3.682374954223632812e-03,-3.357768058776855469e-03,-3.000736236572265625e-03,-2.271890640258789062e-03,-1.857995986938476562e-03,-3.614425659179687500e-04,7.396936416625976562e-04,2.946853637695312500e-03,4.095792770385742188e-03,5.210876464843750000e-03,6.157636642456054688e-03,6.659150123596191406e-03,6.510138511657714844e-03,7.037043571472167969e-03,6.915807723999023438e-03,7.396340370178222656e-03,6.641149520874023438e-03,5.925178527832031250e-03,5.879282951354980469e-03,4.546403884887695312e-03,3.883600234985351562e-03,2.568483352661132812e-03,1.318216323852539062e-03
